# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        17 | 1009.81 | 1009.73 | 1009.74 | 1010.45 | 1010.57 | 1010.00 | 1009.90 | 1010.07 | 1009.37 | 1010.02 | 1010.12 | 1009.27 | 1009.96 | 1009.56 | 1011.25 | 1008.60 | 1010.14 | 1010.61 | 1009.88 | 1010.37 | 1010.63 | 1009.41 | 1009.42 | 1009.53 | 1009.81 | 1008.77 | 1008.98 | 1008.73 | 1010.74 | 1010.26 | 1009.21 | 1008.59 | 1009.28 | 1008.43 | 1009.17 | 1009.25 | 1010.10 | 1010.03 | 1009.53 | 1009.33 |
|        18 | 1010.47 | 1010.46 | 1010.89 | 1011.14 | 1011.49 | 1011.05 | 1010.84 | 1010.79 | 1010.31 | 1010.60 | 1011.02 | 1010.15 | 1010.74 | 1010.65 | 1011.93 | 1009.54 | 1011.20 | 1011.31 | 1010.52 | 1011.17 | 1011.12 | 1011.07 | 1010.20 | 1010.15 | 1010.77 | 1009.64 | 1009.48 | 1009.73 | 1012.11 | 1010.77 | 1010.08 | 1009.62 | 1010.18 | 1009.53 | 1010.26 | 1010.16 | 1011.17 | 1010.95 | 1010.48 | 1010.52 |
|        19 | 1011.09 | 1010.74 | 1011.39 | 1011.39 | 1012.29 | 1011.34 | 1011.17 | 1010.98 | 1010.82 | 1011.25 | 1011.02 | 1010.60 | 1011.17 | 1011.35 | 1012.40 | 1010.04 | 1011.73 | 1011.61 | 1010.95 | 1011.43 | 1011.50 | 1011.22 | 1010.65 | 1010.68 | 1011.33 | 1010.55 | 1009.92 | 1010.40 | 1012.64 | 1010.76 | 1010.73 | 1010.71 | 1010.52 | 1010.07 | 1010.64 | 1010.88 | 1011.86 | 1011.37 | 1011.01 | 1010.85 |
|        20 | 1012.02 | 1011.24 | 1012.28 | 1012.32 | 1013.17 | 1012.15 | 1011.65 | 1011.94 | 1011.68 | 1012.64 | 1011.73 | 1011.64 | 1011.92 | 1012.81 | 1013.29 | 1011.30 | 1012.54 | 1012.61 | 1011.85 | 1012.02 | 1012.53 | 1012.07 | 1011.86 | 1011.85 | 1012.03 | 1012.09 | 1011.24 | 1011.38 | 1013.39 | 1011.77 | 1011.68 | 1011.84 | 1011.69 | 1011.08 | 1011.62 | 1011.93 | 1012.54 | 1012.23 | 1011.59 | 1011.52 |
|        21 | 1012.79 | 1011.98 | 1012.98 | 1013.04 | 1013.70 | 1013.18 | 1012.17 | 1012.68 | 1012.55 | 1013.62 | 1012.59 | 1012.28 | 1012.77 | 1013.88 | 1014.02 | 1012.37 | 1013.28 | 1012.97 | 1012.73 | 1012.50 | 1013.19 | 1013.17 | 1012.90 | 1012.60 | 1012.68 | 1012.93 | 1012.17 | 1011.65 | 1014.09 | 1013.08 | 1012.17 | 1012.92 | 1012.64 | 1011.63 | 1012.66 | 1012.48 | 1013.13 | 1012.66 | 1012.20 | 1012.21 |
|        22 | 1013.74 | 1012.98 | 1013.25 | 1013.76 | 1014.64 | 1013.99 | 1012.80 | 1013.66 | 1013.31 | 1014.40 | 1013.47 | 1013.27 | 1013.60 | 1014.58 | 1014.74 | 1013.25 | 1014.11 | 1013.83 | 1013.48 | 1013.35 | 1013.95 | 1014.18 | 1014.04 | 1013.33 | 1013.65 | 1013.58 | 1013.32 | 1012.54 | 1015.01 | 1014.02 | 1012.80 | 1013.72 | 1013.86 | 1012.40 | 1013.45 | 1013.22 | 1013.76 | 1013.33 | 1013.10 | 1012.64 |
|        23 | 1014.06 | 1013.62 | 1013.71 | 1014.32 | 1015.21 | 1014.75 | 1013.29 | 1014.07 | 1013.76 | 1015.14 | 1014.25 | 1014.05 | 1014.17 | 1015.21 | 1015.37 | 1013.83 | 1014.56 | 1014.44 | 1013.99 | 1014.00 | 1014.40 | 1014.52 | 1014.75 | 1013.65 | 1014.19 | 1014.32 | 1014.02 | 1013.24 | 1015.40 | 1014.56 | 1013.22 | 1014.28 | 1014.67 | 1012.56 | 1013.61 | 1013.89 | 1014.25 | 1013.86 | 1013.72 | 1012.93 |
|        24 | 1014.76 | 1014.16 | 1014.13 | 1014.99 | 1015.76 | 1015.26 | 1013.71 | 1014.55 | 1014.27 | 1015.91 | 1015.01 | 1014.87 | 1014.73 | 1015.80 | 1016.10 | 1014.32 | 1015.00 | 1015.22 | 1014.52 | 1014.38 | 1014.68 | 1014.96 | 1015.58 | 1014.34 | 1014.74 | 1015.25 | 1014.46 | 1014.16 | 1015.92 | 1014.98 | 1013.58 | 1014.98 | 1015.07 | 1012.81 | 1013.95 | 1014.21 | 1014.67 | 1014.35 | 1014.53 | 1013.62 |
|        25 | 1015.51 | 1014.94 | 1014.80 | 1015.58 | 1016.34 | 1016.07 | 1014.20 | 1015.09 | 1015.10 | 1016.64 | 1015.58 | 1015.51 | 1015.56 | 1016.30 | 1016.95 | 1014.68 | 1015.38 | 1015.69 | 1014.96 | 1014.76 | 1015.01 | 1015.86 | 1016.10 | 1014.89 | 1015.56 | 1016.13 | 1015.25 | 1014.94 | 1016.40 | 1015.40 | 1014.12 | 1015.51 | 1015.74 | 1013.26 | 1014.50 | 1014.65 | 1015.30 | 1014.91 | 1015.16 | 1014.07 |
|        26 | 1016.00 | 1015.38 | 1015.00 | 1015.96 | 1016.88 | 1016.53 | 1014.47 | 1015.51 | 1015.81 | 1017.03 | 1015.97 | 1015.90 | 1016.03 | 1016.69 | 1017.63 | 1014.78 | 1015.70 | 1016.02 | 1015.43 | 1014.96 | 1015.61 | 1016.68 | 1016.55 | 1015.16 | 1016.07 | 1016.44 | 1015.74 | 1015.16 | 1016.71 | 1015.93 | 1014.48 | 1015.90 | 1016.15 | 1013.81 | 1015.02 | 1014.96 | 1015.85 | 1015.40 | 1015.38 | 1014.46 |
|        27 | 1016.43 | 1015.97 | 1015.13 | 1016.44 | 1017.09 | 1017.16 | 1014.77 | 1015.97 | 1016.42 | 1017.58 | 1016.65 | 1016.35 | 1016.56 | 1017.11 | 1018.12 | 1015.27 | 1016.25 | 1016.35 | 1016.32 | 1015.52 | 1016.09 | 1017.36 | 1017.36 | 1015.68 | 1016.52 | 1016.95 | 1016.38 | 1015.64 | 1017.24 | 1016.66 | 1014.83 | 1016.17 | 1016.71 | 1014.36 | 1015.49 | 1015.66 | 1016.33 | 1015.95 | 1015.77 | 1014.92 |
|        28 | 1016.88 | 1016.64 | 1015.68 | 1017.17 | 1017.64 | 1017.69 | 1015.46 | 1016.68 | 1016.87 | 1018.09 | 1017.41 | 1017.04 | 1017.17 | 1017.81 | 1018.75 | 1015.94 | 1016.86 | 1016.94 | 1017.15 | 1016.08 | 1016.54 | 1018.09 | 1018.07 | 1016.27 | 1017.00 | 1017.61 | 1016.85 | 1016.51 | 1017.89 | 1017.41 | 1015.20 | 1016.63 | 1017.40 | 1014.95 | 1015.85 | 1016.30 | 1016.72 | 1016.77 | 1016.33 | 1015.12 |
|        29 | 1017.26 | 1017.02 | 1015.96 | 1017.61 | 1017.93 | 1017.95 | 1015.61 | 1017.09 | 1017.50 | 1018.50 | 1017.59 | 1017.16 | 1017.54 | 1018.19 | 1019.06 | 1016.41 | 1016.95 | 1017.44 | 1017.58 | 1016.39 | 1016.70 | 1018.73 | 1018.42 | 1016.54 | 1017.45 | 1018.25 | 1016.89 | 1017.21 | 1018.13 | 1017.82 | 1015.35 | 1017.09 | 1017.77 | 1015.31 | 1016.13 | 1016.41 | 1016.96 | 1017.20 | 1016.66 | 1015.10 |
|        30 | 1018.03 | 1017.59 | 1016.30 | 1018.22 | 1018.56 | 1018.65 | 1016.09 | 1017.55 | 1018.28 | 1019.12 | 1018.07 | 1017.55 | 1018.35 | 1018.77 | 1019.85 | 1016.91 | 1017.54 | 1018.39 | 1018.42 | 1016.87 | 1016.93 | 1019.40 | 1018.91 | 1017.03 | 1018.21 | 1018.84 | 1017.46 | 1017.71 | 1018.46 | 1018.50 | 1015.85 | 1017.89 | 1018.53 | 1015.75 | 1016.62 | 1016.89 | 1017.48 | 1017.77 | 1017.36 | 1015.52 |
|        31 | 1018.53 | 1018.22 | 1016.65 | 1018.80 | 1019.00 | 1019.12 | 1016.55 | 1017.78 | 1018.81 | 1019.83 | 1018.67 | 1018.23 | 1018.98 | 1019.28 | 1020.85 | 1017.16 | 1018.22 | 1019.01 | 1019.33 | 1017.14 | 1017.26 | 1019.90 | 1019.27 | 1017.44 | 1018.75 | 1019.39 | 1018.13 | 1018.00 | 1018.99 | 1019.20 | 1016.52 | 1018.40 | 1019.23 | 1016.01 | 1017.06 | 1017.46 | 1017.91 | 1018.18 | 1017.94 | 1016.13 |
|        32 | 1019.39 | 1019.15 | 1017.09 | 1019.32 | 1019.82 | 1019.87 | 1017.38 | 1018.58 | 1019.73 | 1020.42 | 1019.68 | 1019.34 | 1019.96 | 1020.16 | 1021.57 | 1017.64 | 1019.06 | 1019.66 | 1020.09 | 1017.93 | 1017.75 | 1020.70 | 1020.10 | 1018.14 | 1019.50 | 1020.17 | 1018.76 | 1018.81 | 1019.82 | 1020.13 | 1017.27 | 1019.32 | 1019.86 | 1016.59 | 1017.71 | 1018.14 | 1018.97 | 1018.96 | 1018.60 | 1016.96 |
|        33 | 1020.04 | 1019.51 | 1017.43 | 1019.96 | 1020.51 | 1020.39 | 1017.66 | 1018.98 | 1020.25 | 1020.89 | 1020.34 | 1019.96 | 1020.41 | 1020.72 | 1021.96 | 1017.76 | 1019.35 | 1020.26 | 1020.57 | 1018.34 | 1018.12 | 1021.34 | 1020.42 | 1018.53 | 1019.80 | 1020.90 | 1019.23 | 1019.26 | 1020.38 | 1020.55 | 1017.68 | 1019.86 | 1020.31 | 1016.98 | 1018.36 | 1018.71 | 1019.60 | 1019.24 | 1019.16 | 1017.60 |
|        34 | 1020.44 | 1019.45 | 1017.56 | 1020.22 | 1020.71 | 1020.82 | 1017.64 | 1019.18 | 1020.42 | 1021.11 | 1020.59 | 1020.19 | 1020.49 | 1020.85 | 1022.32 | 1017.69 | 1019.53 | 1020.69 | 1020.82 | 1018.38 | 1018.31 | 1021.60 | 1020.46 | 1018.75 | 1020.14 | 1021.29 | 1019.49 | 1019.60 | 1020.76 | 1020.65 | 1017.56 | 1020.11 | 1020.36 | 1016.89 | 1018.51 | 1018.95 | 1019.63 | 1019.28 | 1019.34 | 1017.73 |
|        35 | 1020.74 | 1019.56 | 1017.80 | 1020.59 | 1020.83 | 1021.04 | 1017.79 | 1019.32 | 1020.70 | 1021.36 | 1020.70 | 1020.58 | 1020.53 | 1021.09 | 1022.66 | 1017.81 | 1019.89 | 1020.79 | 1020.90 | 1018.50 | 1018.54 | 1021.97 | 1020.74 | 1018.86 | 1020.21 | 1021.55 | 1019.70 | 1019.87 | 1021.06 | 1021.00 | 1017.68 | 1020.27 | 1020.39 | 1016.87 | 1018.67 | 1019.10 | 1019.90 | 1019.47 | 1019.59 | 1017.91 |
|        36 | 1020.65 | 1019.52 | 1017.57 | 1020.32 | 1020.78 | 1020.74 | 1017.76 | 1019.62 | 1020.42 | 1021.16 | 1020.33 | 1020.49 | 1020.38 | 1020.93 | 1022.46 | 1017.76 | 1019.92 | 1020.55 | 1020.78 | 1018.49 | 1018.50 | 1022.01 | 1020.94 | 1018.73 | 1019.82 | 1021.45 | 1019.51 | 1019.94 | 1020.82 | 1020.76 | 1018.05 | 1019.94 | 1020.15 | 1016.94 | 1018.93 | 1019.11 | 1020.06 | 1019.34 | 1019.55 | 1017.44 |
|        37 | 1020.33 | 1019.67 | 1017.72 | 1020.32 | 1020.95 | 1020.58 | 1017.96 | 1020.08 | 1020.47 | 1021.08 | 1020.17 | 1020.54 | 1020.26 | 1020.84 | 1022.44 | 1017.97 | 1020.27 | 1020.40 | 1020.78 | 1018.39 | 1018.71 | 1021.93 | 1021.19 | 1019.12 | 1019.72 | 1021.43 | 1019.23 | 1019.95 | 1020.90 | 1020.71 | 1018.15 | 1020.06 | 1020.23 | 1017.26 | 1019.06 | 1019.40 | 1020.24 | 1019.36 | 1019.68 | 1017.35 |
|        38 | 1019.93 | 1019.94 | 1017.85 | 1020.25 | 1021.12 | 1020.49 | 1018.07 | 1020.14 | 1020.38 | 1021.00 | 1020.34 | 1020.48 | 1020.18 | 1020.77 | 1022.45 | 1018.01 | 1020.43 | 1020.54 | 1020.87 | 1018.33 | 1018.94 | 1021.67 | 1021.43 | 1019.40 | 1019.93 | 1021.41 | 1019.02 | 1019.99 | 1021.09 | 1020.61 | 1017.86 | 1020.18 | 1020.60 | 1017.57 | 1019.12 | 1019.76 | 1020.25 | 1019.28 | 1019.80 | 1017.17 |
|        39 | 1019.94 | 1020.52 | 1018.04 | 1020.57 | 1021.47 | 1020.72 | 1018.18 | 1020.58 | 1020.78 | 1021.36 | 1020.81 | 1020.66 | 1020.45 | 1020.94 | 1022.68 | 1017.93 | 1020.87 | 1020.97 | 1021.24 | 1018.67 | 1019.19 | 1021.99 | 1021.60 | 1019.50 | 1020.76 | 1021.97 | 1019.55 | 1020.38 | 1021.51 | 1020.97 | 1018.07 | 1020.47 | 1020.88 | 1017.70 | 1019.46 | 1020.28 | 1020.60 | 1019.39 | 1020.30 | 1017.47 |
|        40 | 1020.40 | 1021.17 | 1018.29 | 1021.17 | 1021.88 | 1021.28 | 1018.70 | 1020.95 | 1021.35 | 1021.90 | 1021.28 | 1021.24 | 1020.94 | 1021.40 | 1023.09 | 1018.13 | 1021.15 | 1021.51 | 1021.70 | 1019.11 | 1019.46 | 1022.38 | 1021.83 | 1019.94 | 1021.56 | 1022.48 | 1019.96 | 1021.02 | 1022.14 | 1021.38 | 1018.43 | 1020.93 | 1021.56 | 1017.85 | 1019.92 | 1020.67 | 1021.48 | 1020.25 | 1020.93 | 1018.15 |
|        41 | 1021.55 | 1022.22 | 1018.77 | 1022.23 | 1022.65 | 1022.17 | 1019.62 | 1021.81 | 1022.14 | 1022.73 | 1022.06 | 1022.28 | 1021.97 | 1022.10 | 1023.90 | 1018.78 | 1021.60 | 1022.46 | 1022.48 | 1019.56 | 1019.97 | 1023.04 | 1022.35 | 1020.71 | 1022.20 | 1023.39 | 1020.87 | 1022.02 | 1023.07 | 1022.39 | 1019.29 | 1021.87 | 1022.18 | 1018.24 | 1020.90 | 1021.34 | 1022.36 | 1021.31 | 1021.60 | 1018.73 |
|        42 | 1022.59 | 1022.92 | 1019.07 | 1022.97 | 1023.18 | 1022.80 | 1020.45 | 1022.33 | 1022.99 | 1023.37 | 1022.83 | 1023.18 | 1022.63 | 1022.83 | 1024.81 | 1019.53 | 1022.22 | 1023.01 | 1023.14 | 1019.78 | 1020.70 | 1023.66 | 1023.02 | 1021.23 | 1022.68 | 1024.33 | 1021.41 | 1022.61 | 1023.83 | 1023.31 | 1019.87 | 1022.89 | 1022.52 | 1018.91 | 1021.32 | 1022.19 | 1022.98 | 1022.03 | 1022.14 | 1019.01 |
|        43 | 1023.26 | 1023.72 | 1019.72 | 1023.56 | 1023.79 | 1023.81 | 1021.07 | 1022.82 | 1023.85 | 1024.01 | 1023.42 | 1024.14 | 1023.22 | 1023.46 | 1025.66 | 1020.12 | 1022.80 | 1023.56 | 1023.83 | 1020.34 | 1021.38 | 1024.44 | 1023.54 | 1021.86 | 1023.36 | 1025.13 | 1021.99 | 1023.15 | 1024.69 | 1024.00 | 1020.31 | 1023.57 | 1022.90 | 1019.40 | 1021.73 | 1023.01 | 1023.30 | 1022.37 | 1022.53 | 1019.60 |
|        44 | 1023.88 | 1024.30 | 1020.25 | 1024.17 | 1024.25 | 1024.41 | 1021.34 | 1023.55 | 1024.42 | 1024.62 | 1023.67 | 1024.86 | 1023.78 | 1023.91 | 1026.10 | 1020.47 | 1023.40 | 1023.90 | 1024.18 | 1020.72 | 1021.52 | 1025.05 | 1023.79 | 1022.26 | 1023.73 | 1025.59 | 1022.28 | 1023.71 | 1025.12 | 1024.64 | 1020.76 | 1024.16 | 1023.23 | 1019.57 | 1022.12 | 1023.46 | 1023.71 | 1022.57 | 1023.07 | 1020.15 |
|        45 | 1024.38 | 1024.62 | 1020.62 | 1024.75 | 1024.59 | 1024.59 | 1021.46 | 1023.87 | 1025.04 | 1025.10 | 1023.92 | 1025.32 | 1024.42 | 1024.18 | 1026.34 | 1020.57 | 1023.75 | 1024.32 | 1024.59 | 1021.06 | 1021.72 | 1025.64 | 1023.96 | 1022.54 | 1023.93 | 1026.11 | 1022.67 | 1024.23 | 1025.37 | 1025.05 | 1021.02 | 1024.32 | 1023.47 | 1020.05 | 1022.54 | 1023.81 | 1023.92 | 1022.79 | 1023.50 | 1020.40 |
|        46 | 1024.61 | 1024.81 | 1020.77 | 1025.02 | 1024.66 | 1024.79 | 1021.39 | 1024.07 | 1025.40 | 1025.39 | 1024.19 | 1025.59 | 1024.55 | 1024.27 | 1026.54 | 1020.51 | 1024.03 | 1024.48 | 1024.83 | 1021.17 | 1021.87 | 1025.94 | 1024.24 | 1022.61 | 1024.09 | 1026.30 | 1022.71 | 1024.52 | 1025.51 | 1025.45 | 1021.20 | 1024.48 | 1023.43 | 1020.24 | 1022.71 | 1024.03 | 1024.02 | 1022.50 | 1023.73 | 1020.44 |
