# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        22 |  3.21 |  3.76 |  3.61 |  4.27 |  4.45 |  3.76 |  4.85 |  3.19 |  3.80 |  3.86 |  3.55 |  4.61 |  4.32 |  4.12 |  2.88 |  4.67 |  4.36 |  3.80 |  4.55 |  3.66 |  3.28 |  0.96 |  3.62 |  4.16 |  1.52 |  4.76 |  3.89 |  4.44 |  5.12 |  4.42 |  4.06 |  4.15 |  4.33 |  4.53 |  2.64 |  3.66 |  4.45 |  3.92 |  4.40 |  4.47 |
|        23 |  3.95 |  4.06 |  3.74 |  4.62 |  4.53 |  3.71 |  4.33 |  3.30 |  4.11 |  3.86 |  3.54 |  4.27 |  4.04 |  4.62 |  2.77 |  4.90 |  4.44 |  3.43 |  3.97 |  4.75 |  3.51 |  1.89 |  4.10 |  4.71 |  3.09 |  4.58 |  4.26 |  3.51 |  4.58 |  4.12 |  3.67 |  3.82 |  4.16 |  4.77 |  2.12 |  4.42 |  4.08 |  3.41 |  4.49 |  4.52 |
|        24 |  3.45 |  2.98 |  3.22 |  4.75 |  3.71 |  3.82 |  4.81 |  2.76 |  4.33 |  4.10 |  3.93 |  4.27 |  4.04 |  3.49 |  3.22 |  5.26 |  3.92 |  2.73 |  4.35 |  3.70 |  4.30 |  1.96 |  3.94 |  4.47 |  3.70 |  4.13 |  3.72 |  3.94 |  4.68 |  4.46 |  4.03 |  3.82 |  4.34 |  4.41 |  2.46 |  4.45 |  4.35 |  4.31 |  4.75 |  4.83 |
|        25 |  2.11 |  2.81 |  2.81 |  3.77 |  2.38 |  2.87 |  4.37 |  2.13 |  3.68 |  3.64 |  3.70 |  3.86 |  3.64 |  3.03 |  2.74 |  4.81 |  2.75 |  2.20 |  4.13 |  1.69 |  4.68 |  0.11 |  4.36 |  3.92 |  2.31 |  3.62 |  2.80 |  4.15 |  4.42 |  4.44 |  3.22 |  3.64 |  4.10 |  3.79 |  1.90 |  3.67 |  4.50 |  4.52 |  4.09 |  4.07 |
|        26 |  2.27 |  3.74 |  3.10 |  4.86 |  2.74 |  2.09 |  3.62 |  0.88 |  2.82 |  3.13 |  3.47 |  2.95 |  2.55 |  4.24 |  3.05 |  4.57 |  5.30 |  1.65 |  3.85 |  3.92 |  4.23 |  1.62 |  3.55 |  3.41 |  1.09 |  4.30 |  2.20 |  3.94 |  4.37 |  3.88 |  2.72 |  3.53 |  3.35 |  4.56 |  2.08 |  4.22 |  3.68 |  3.90 |  3.57 |  4.08 |
|        27 |  2.59 |  3.74 |  3.92 |  5.00 |  4.08 |  3.68 |  4.28 |  4.63 |  3.28 |  3.42 |  3.94 |  3.74 |  4.08 |  2.57 |  2.89 |  4.41 |  4.52 |  2.23 |  4.18 |  5.13 |  3.38 |  2.39 |  3.40 |  4.89 |  2.55 |  4.37 |  4.32 |  4.96 |  4.94 |  3.77 |  3.70 |  4.03 |  4.22 |  5.47 |  3.83 |  3.65 |  3.61 |  3.98 |  4.20 |  3.55 |
|        28 |  3.79 |  2.30 |  3.80 |  4.40 |  1.96 |  3.98 |  4.30 |  4.17 |  3.27 |  3.94 |  5.61 |  3.53 |  4.47 |  1.80 |  2.87 |  4.66 |  3.18 |  4.87 |  4.62 |  2.23 |  3.63 |  2.57 |  5.10 |  4.62 |  3.56 |  4.05 |  3.14 |  5.13 |  4.39 |  4.30 |  3.55 |  4.24 |  3.77 |  4.38 |  1.72 |  3.15 |  4.22 |  4.44 |  4.35 |  3.26 |
|        29 |  3.12 |  2.84 |  3.33 |  3.33 |  2.70 |  2.99 |  4.19 |  2.92 |  3.66 |  2.98 |  5.41 |  3.52 |  2.95 |  3.71 |  3.12 |  4.31 |  3.90 |  3.27 |  4.15 |  1.31 |  3.70 |  2.34 |  5.52 |  4.52 |  3.41 |  3.56 |  2.38 |  4.35 |  3.96 |  4.10 |  3.84 |  4.49 |  3.82 |  3.58 |  0.93 |  3.82 |  4.01 |  4.43 |  4.31 |  3.64 |
|        30 |  1.27 |  3.14 |  3.23 |  4.20 |  1.97 |  1.98 |  3.05 |  1.70 |  2.25 |  3.18 |  3.85 |  2.49 |  1.96 |  2.52 |  2.34 |  4.30 |  3.42 |  0.70 |  3.54 |  3.61 |  3.71 |  3.00 |  4.40 |  3.84 |  2.17 |  3.51 |  2.92 |  3.38 |  4.57 |  3.15 |  3.12 |  3.78 |  2.06 |  5.33 |  2.48 |  3.58 |  3.22 |  4.42 |  3.11 |  2.74 |
|        31 |  2.30 |  1.78 |  4.63 |  4.24 |  1.25 |  3.04 |  3.07 |  1.44 |  3.70 |  2.13 |  7.13 |  2.50 |  2.84 |  1.38 |  3.03 |  5.84 |  3.96 |  1.30 |  3.23 |  1.29 |  4.65 |  3.90 |  4.76 |  4.06 |  1.81 |  3.47 |  1.95 |  4.58 |  5.61 |  3.25 |  2.96 |  4.54 |  3.14 |  5.72 |  2.28 |  4.19 |  5.60 |  5.79 |  3.18 |  3.44 |
|        32 |  6.99 |  4.46 |  5.51 |  6.67 |  3.05 |  5.70 |  6.73 |  4.91 |  7.27 |  6.23 | 10.57 |  5.96 |  7.12 |  5.60 |  3.63 |  7.06 |  7.25 |  4.18 |  7.55 |  3.58 |  5.96 |  7.06 |  7.11 |  7.20 |  6.67 |  6.52 |  6.97 |  6.46 |  8.58 |  6.29 |  5.33 |  9.36 |  8.57 |  8.52 |  6.33 |  5.64 |  8.29 |  7.99 |  5.92 |  5.73 |
|        33 |  8.88 |  7.80 |  6.68 |  8.77 |  4.48 |  6.98 |  9.67 |  7.46 |  8.38 |  9.58 | 10.48 |  8.31 |  9.22 |  6.29 |  4.16 |  7.91 | 10.38 |  7.14 | 10.46 |  6.60 |  9.41 |  8.85 |  8.98 |  8.24 |  8.36 |  9.42 |  8.85 |  8.38 |  9.59 |  9.11 |  5.39 | 11.79 | 10.19 |  9.00 |  8.27 |  8.38 |  9.73 |  9.12 |  7.47 |  8.61 |
|        34 |  9.98 |  8.95 |  9.32 | 10.16 |  5.99 |  8.52 | 12.09 |  9.48 |  9.60 | 10.58 | 11.30 | 10.48 |  9.31 |  9.26 |  6.41 |  8.71 | 11.65 |  7.50 | 11.85 |  9.10 | 10.62 |  8.50 | 10.55 | 11.26 |  8.09 | 10.34 | 10.77 | 10.70 | 11.86 | 11.44 |  6.94 | 12.09 | 12.34 |  9.94 |  7.97 | 11.51 | 11.68 | 10.47 |  9.06 |  9.49 |
|        35 | 10.55 | 10.53 | 10.99 | 13.08 |  8.64 | 10.07 | 13.96 | 10.66 |  9.55 | 11.77 | 11.83 | 10.40 | 10.19 | 11.26 |  8.52 | 11.40 | 11.82 |  8.59 | 12.11 |  8.50 | 11.34 |  9.07 | 12.35 | 12.38 |  8.68 | 11.60 | 11.18 |  9.83 | 12.60 | 12.40 |  8.42 | 13.33 | 13.03 | 11.87 |  9.13 | 13.00 | 12.73 | 12.05 | 11.10 | 11.81 |
|        36 | 12.41 | 11.67 |  9.65 | 12.37 |  9.82 | 11.15 | 14.65 | 11.66 | 10.20 | 12.95 | 11.51 | 11.60 | 12.81 | 11.14 |  9.52 | 11.79 | 13.39 |  8.84 | 12.58 |  9.26 | 12.38 | 11.27 | 12.19 | 12.29 |  7.70 | 10.92 | 11.10 | 10.43 | 12.86 | 11.91 | 11.09 | 12.24 | 12.44 | 11.81 |  9.10 | 12.82 | 11.96 | 10.85 | 11.63 | 12.34 |
|        37 | 11.53 | 11.05 |  9.89 | 10.57 |  8.69 | 11.95 | 14.28 | 11.67 | 10.31 | 12.03 | 13.11 | 10.82 | 12.57 |  9.95 |  7.79 |  9.80 | 13.14 |  9.39 | 12.97 |  8.03 | 12.66 |  9.55 | 14.53 | 13.09 |  7.69 | 10.60 | 10.08 |  9.48 | 12.81 | 11.15 |  9.51 | 12.26 | 13.31 | 11.86 |  8.92 | 11.65 | 12.35 |  8.68 | 11.12 | 11.08 |
|        38 | 10.63 |  9.34 |  8.96 | 10.68 |  8.26 | 10.42 | 12.25 | 10.30 |  9.62 | 10.57 | 13.02 |  9.94 | 11.45 |  8.31 |  7.73 |  9.37 | 12.62 |  9.28 | 10.70 |  9.46 | 12.02 |  9.76 | 13.67 | 11.91 |  8.40 |  9.76 |  9.42 | 10.27 | 12.13 | 11.36 |  8.22 | 12.20 | 13.27 | 12.37 |  9.17 | 11.17 | 13.17 |  9.67 | 10.56 | 10.63 |
|        39 |  9.42 |  8.67 |  8.66 | 10.39 |  7.43 |  9.18 | 11.05 |  9.68 |  9.59 |  9.78 | 11.90 |  9.35 | 10.63 |  8.42 |  7.41 |  9.64 | 11.30 |  9.04 |  9.55 |  9.01 | 11.48 |  9.29 | 10.67 | 10.22 |  8.25 | 10.59 |  9.66 |  9.37 | 10.77 | 10.46 |  7.98 | 11.32 | 11.51 | 12.22 |  9.66 | 10.64 | 12.04 | 11.14 |  9.41 |  9.55 |
|        40 |  8.03 |  7.64 |  8.44 |  8.10 |  6.03 |  7.10 | 10.06 |  8.08 |  8.55 |  7.72 |  9.96 |  7.65 |  8.36 |  7.85 |  6.24 |  8.61 |  8.30 |  6.72 |  9.57 |  6.80 |  8.87 |  9.24 | 10.80 |  7.24 |  7.79 | 10.00 |  8.91 |  8.63 |  8.88 |  9.01 |  5.82 |  9.11 | 10.42 |  9.88 |  8.55 |  8.51 |  8.97 |  9.83 |  7.11 |  8.68 |
|        41 |  5.36 |  4.19 |  5.59 |  6.48 |  4.65 |  4.96 |  6.48 |  4.33 |  5.98 |  5.29 |  6.79 |  4.63 |  5.25 |  5.04 |  4.42 |  5.38 |  3.62 |  4.36 |  7.14 |  4.90 |  6.18 |  5.88 |  8.83 |  5.15 |  5.53 |  7.23 |  5.10 |  7.12 |  6.50 |  5.31 |  4.75 |  5.42 |  6.26 |  6.39 |  4.63 |  4.27 |  5.31 |  6.25 |  4.56 |  5.12 |
|        42 |  4.13 |  3.13 |  4.35 |  5.56 |  3.12 |  3.99 |  5.22 |  3.58 |  4.82 |  4.64 |  5.52 |  4.58 |  4.76 |  4.46 |  4.05 |  3.51 |  4.29 |  3.91 |  6.25 |  4.53 |  5.28 |  4.53 |  6.97 |  5.36 |  4.87 |  4.73 |  3.80 |  5.64 |  5.33 |  4.97 |  4.37 |  4.42 |  5.41 |  5.88 |  3.98 |  3.33 |  5.51 |  4.88 |  4.36 |  4.36 |
|        43 |  3.79 |  2.12 |  3.45 |  4.29 |  1.93 |  4.10 |  4.35 |  2.15 |  4.55 |  3.43 |  5.04 |  4.35 |  3.78 |  2.69 |  2.23 |  2.51 |  5.14 |  2.71 |  5.23 |  4.31 |  5.43 |  3.74 |  5.93 |  4.82 |  4.59 |  3.81 |  4.19 |  4.50 |  4.91 |  4.01 |  3.70 |  4.16 |  5.06 |  5.04 |  2.16 |  3.08 |  4.65 |  4.10 |  3.74 |  3.92 |
|        44 |  3.52 |  1.50 |  2.85 |  3.49 |  0.66 |  3.48 |  3.87 |  2.33 |  4.35 |  3.07 |  4.77 |  4.39 |  4.17 |  3.16 |  1.65 |  2.01 |  3.93 |  2.13 |  4.75 |  3.59 |  4.72 |  3.48 |  5.79 |  4.72 |  4.33 |  4.34 |  3.37 |  3.82 |  4.75 |  4.17 |  3.53 |  3.89 |  4.83 |  4.49 |  2.63 |  3.65 |  4.61 |  3.94 |  3.17 |  3.84 |
|        45 |  3.31 |  2.11 |  2.83 |  2.48 |  1.97 |  2.65 |  4.22 |  3.12 |  3.25 |  3.05 |  4.36 |  3.79 |  4.15 |  2.39 |  0.52 |  1.95 |  3.77 |  1.79 |  4.23 |  3.09 |  4.13 |  3.58 |  5.67 |  3.24 |  4.11 |  4.29 |  2.90 |  3.03 |  4.42 |  3.70 |  2.37 |  4.57 |  4.48 |  4.62 |  1.59 |  4.07 |  4.19 |  2.89 |  2.89 |  3.86 |
|        46 |  3.55 |  2.40 |  2.56 |  1.86 |  2.77 |  2.61 |  3.99 |  2.31 |  3.20 |  1.66 |  3.98 |  3.75 |  4.19 |  1.10 |  1.04 |  3.18 |  3.85 |  1.45 |  4.20 |  3.35 |  3.86 |  3.47 |  5.12 |  4.61 |  3.53 |  3.62 |  3.19 |  2.96 |  3.61 |  3.15 |  2.69 |  3.40 |  4.04 |  4.66 |  1.16 |  2.91 |  4.59 |  2.76 |  3.07 |  3.59 |
|        47 |  3.60 |  2.10 |  2.50 |  2.60 |  2.52 |  1.79 |  3.56 |  3.35 |  4.05 |  2.63 |  3.80 |  3.68 |  4.14 |  1.51 |  1.73 |  3.18 |  4.21 |  1.42 |  4.31 |  3.55 |  4.09 |  3.36 |  4.77 |  4.20 |  2.61 |  3.90 |  3.54 |  3.02 |  3.79 |  4.15 |  1.75 |  3.68 |  3.46 |  4.67 |  2.24 |  3.02 |  4.65 |  4.20 |  2.87 |  2.86 |
|        48 |  4.47 |  1.43 |  3.26 |  2.88 |  1.32 |  1.65 |  3.50 |  4.27 |  3.75 |  2.52 |  3.79 |  4.31 |  4.24 |  2.24 |  0.94 |  2.70 |  4.00 |  1.30 |  4.08 |  2.95 |  4.40 |  3.55 |  6.12 |  3.74 |  2.67 |  4.45 |  2.98 |  2.79 |  4.16 |  4.30 |  2.72 |  3.14 |  4.93 |  4.58 |  1.94 |  3.64 |  4.47 |  4.71 |  1.71 |  3.81 |
|        51 |  3.73 |  1.26 |  2.82 |  1.78 |  0.61 |  3.48 |  4.18 |  3.71 |  3.57 |  2.61 |  4.09 |  4.08 |  3.98 |  2.21 |  0.47 |  2.99 |  4.59 |  3.17 |  4.17 |  3.16 |  5.07 |  3.40 |  6.58 |  4.46 |  2.86 |  4.23 |  2.08 |  3.51 |  4.05 |  3.96 |  2.81 |  3.97 |  4.07 |  4.69 |  3.05 |  2.62 |  4.48 |  4.64 |  0.88 |  3.71 |
|        54 |  3.48 |  0.61 |  3.33 |  0.63 |  0.47 |  2.60 |  2.17 |  3.48 |  3.38 |  3.42 |  3.78 |  4.07 |  3.73 |  2.37 |  1.66 |  3.71 |  4.66 |  2.33 |  4.51 |  3.44 |  4.74 |  3.70 |  6.26 |  5.34 |  0.45 |  4.57 |  2.26 |  2.19 |  3.04 |  3.93 |  1.93 |  3.20 |  4.36 |  4.56 |  0.99 |  2.20 |  4.12 |  3.88 |  1.31 |  3.54 |
|        57 |  9.47 |  4.68 |  3.52 |  5.93 |  3.94 |  9.04 |  5.58 |  8.36 |  9.04 |  5.37 |  8.19 | 10.34 |  9.89 |  3.54 |  4.28 |  4.01 | 10.02 |  8.54 |  9.76 |  7.93 |  9.33 |  9.29 | 11.58 |  8.74 |  4.62 |  9.42 |  5.24 |  4.58 |  6.83 |  9.54 |  4.93 |  8.43 |  8.98 |  8.42 |  5.09 |  5.05 |  8.59 |  7.77 |  3.07 |  6.82 |
|        60 |  9.54 |  8.00 |  5.18 | 11.37 |  6.45 | 10.29 | 10.57 | 10.32 | 11.72 |  6.53 | 10.13 | 11.80 | 10.29 |  1.56 |  8.41 |  4.72 | 11.39 | 10.78 | 13.16 | 10.65 | 12.52 | 11.78 | 14.09 | 11.54 | 10.61 | 11.58 |  6.38 |  8.76 | 10.92 | 11.50 | 10.14 | 10.81 | 11.92 |  8.89 |  8.59 |  8.40 | 12.00 | 10.70 |  8.87 | 10.68 |
|        63 |  7.08 |  8.60 |  8.22 | 10.65 |  9.21 |  8.08 |  9.84 |  8.51 |  9.69 |  5.89 |  9.87 | 10.84 |  8.32 |  1.05 |  9.90 |  4.86 | 11.50 |  8.56 | 11.20 |  9.15 | 10.76 | 10.31 | 13.04 | 10.92 |  9.81 | 11.68 |  6.44 |  9.52 |  9.25 |  8.57 | 10.42 | 10.81 | 11.88 |  7.17 |  9.07 |  9.13 | 12.03 |  9.40 |  6.72 | 10.99 |
|        66 |  4.73 |  4.25 |  4.05 |  6.26 |  6.02 |  4.11 |  3.80 |  5.23 |  4.86 |  4.07 |  5.39 |  5.10 |  4.39 |  2.89 |  4.89 |  1.88 |  6.00 |  6.17 |  6.33 |  4.56 |  5.45 |  5.93 |  7.51 |  7.11 |  4.49 |  5.75 |  2.33 |  3.09 |  3.59 |  4.98 |  5.76 |  4.84 |  4.81 |  4.16 |  4.35 |  4.58 |  4.99 |  5.64 |  2.28 |  5.80 |
