# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        17 | 10.75 | 12.29 |  7.67 | 12.41 |  8.92 |  9.54 | 13.02 | 11.97 | 12.15 | 10.92 |  9.76 | 12.00 | 12.93 | 10.70 | 11.68 |  9.03 | 10.25 | 13.83 | 14.11 | 10.07 |  9.32 | 13.73 |  9.68 |  9.72 |  8.50 |  9.05 | 17.50 | 12.79 |  9.66 | 14.06 | 10.39 | 11.77 | 19.27 | 10.43 |  7.24 |  9.72 | 10.32 | 12.30 | 11.28 | 12.62 |
|        18 | 10.48 | 12.09 | 13.95 | 13.29 | 12.54 | 11.11 | 14.77 | 15.67 | 16.68 |  9.42 | 12.92 |  9.88 | 13.35 | 11.24 | 11.49 | 10.52 | 10.30 | 12.79 | 17.73 | 14.31 | 10.87 | 14.63 |  9.92 | 12.75 |  8.43 | 11.80 | 20.59 | 12.18 | 11.42 | 18.00 | 10.44 | 10.70 | 14.85 | 14.02 | 10.78 |  7.64 | 10.67 | 12.05 | 12.81 | 14.13 |
|        19 | 12.78 | 12.65 | 15.13 | 16.37 | 16.77 | 14.54 | 15.11 | 15.84 | 18.76 |  6.95 | 17.27 | 10.97 | 15.28 | 11.39 | 14.18 | 13.19 | 11.23 | 16.38 | 17.80 | 16.25 | 13.11 | 15.19 | 11.32 | 13.67 |  9.04 | 15.80 | 20.00 | 14.29 | 15.02 | 19.77 | 11.18 | 12.98 | 16.62 | 17.01 | 13.37 |  8.36 | 14.68 | 13.85 | 12.89 | 16.34 |
|        20 | 11.94 | 12.37 | 15.90 | 16.33 | 17.57 | 14.83 | 14.13 | 16.58 | 17.51 |  6.65 | 17.75 | 14.03 | 16.09 | 15.12 | 17.59 | 14.67 | 12.23 | 17.41 | 15.73 | 16.40 | 14.13 | 14.63 | 11.44 | 15.01 | 11.17 | 18.07 | 16.58 | 17.14 | 15.19 | 19.23 | 12.73 | 15.06 | 17.10 | 16.99 | 14.58 |  9.50 | 15.93 | 13.72 | 13.60 | 16.59 |
|        21 | 13.61 | 14.32 | 16.74 | 16.58 | 20.38 | 14.94 | 13.42 | 16.55 | 16.81 |  8.11 | 17.35 | 15.34 | 15.88 | 17.04 | 18.45 | 13.80 | 13.83 | 15.45 | 14.84 | 16.08 | 13.88 | 16.50 | 11.22 | 14.95 | 12.98 | 16.85 | 17.36 | 19.17 | 16.80 | 18.74 | 12.47 | 15.52 | 15.42 | 17.80 | 14.64 | 11.85 | 15.79 | 13.07 | 14.10 | 16.51 |
|        22 | 15.47 | 15.72 | 16.87 | 16.39 | 20.57 | 14.74 | 13.82 | 15.86 | 17.76 | 11.85 | 17.95 | 16.10 | 14.64 | 17.19 | 18.34 | 13.82 | 13.62 | 15.82 | 15.86 | 17.19 | 15.46 | 16.49 | 12.25 | 15.04 | 14.11 | 16.52 | 17.22 | 19.35 | 17.64 | 18.28 | 12.09 | 15.21 | 15.27 | 17.62 | 14.13 | 12.31 | 17.36 | 13.35 | 13.01 | 15.38 |
|        23 | 17.29 | 15.81 | 16.40 | 16.48 | 19.85 | 14.72 | 14.22 | 12.86 | 15.14 | 12.54 | 18.74 | 16.70 | 14.02 | 15.18 | 16.86 | 14.34 | 13.81 | 16.00 | 15.85 | 16.87 | 16.55 | 16.49 | 12.57 | 14.55 | 15.56 | 15.66 | 19.04 | 19.30 | 17.23 | 18.68 | 13.18 | 15.14 | 14.96 | 17.07 | 13.22 | 13.00 | 17.77 | 13.74 | 10.73 | 14.81 |
|        24 | 17.37 | 13.74 | 13.02 | 15.43 | 18.11 | 13.29 | 13.94 | 14.43 | 10.50 | 12.70 | 17.55 | 16.60 | 12.12 | 10.69 | 13.94 | 14.10 | 12.07 | 14.84 | 12.65 | 16.20 | 16.52 | 14.89 | 11.29 | 13.86 | 15.52 | 15.67 | 18.69 | 17.88 | 13.19 | 17.79 | 12.51 | 14.87 | 13.45 | 15.33 | 10.36 | 12.72 | 17.08 | 13.71 | 10.19 | 12.89 |
|        25 | 14.13 | 12.77 |  9.31 | 13.47 | 14.44 | 10.16 | 12.73 | 15.64 |  9.49 | 11.44 | 12.31 | 15.19 | 12.16 | 12.64 | 15.29 | 12.49 | 10.48 | 13.05 |  7.58 | 15.91 | 14.26 | 11.45 |  9.49 | 13.97 | 13.85 | 14.37 | 17.20 | 13.97 | 12.65 | 16.53 | 10.88 | 13.69 | 11.75 | 14.16 |  8.86 | 11.68 | 14.23 | 13.76 |  9.97 | 10.90 |
|        26 |  9.98 | 12.49 | 11.86 | 11.88 | 14.20 | 10.66 | 11.32 | 15.89 |  7.15 |  7.60 |  9.38 | 11.65 | 10.02 | 11.96 | 15.43 |  8.80 |  9.87 |  9.89 |  8.76 | 14.42 | 13.84 | 10.64 |  8.34 | 13.52 | 11.72 | 12.22 | 15.16 | 13.36 | 11.51 | 13.36 |  8.84 |  8.64 | 12.19 | 12.61 |  8.77 | 10.84 | 12.60 | 11.60 |  8.74 | 11.36 |
|        27 |  7.90 | 12.22 | 12.12 | 11.68 | 13.16 |  9.82 | 11.09 | 15.60 |  5.74 |  7.88 |  9.29 | 10.37 |  8.20 |  8.13 | 15.15 |  9.04 |  8.14 |  8.64 |  8.95 | 13.06 | 10.55 |  9.65 |  6.60 | 11.83 | 10.63 | 10.20 | 12.37 | 11.19 | 12.01 | 13.90 |  8.26 |  6.93 | 12.29 | 12.41 |  8.24 | 10.49 | 11.79 |  7.99 |  8.94 | 10.87 |
|        28 |  7.04 | 10.68 | 11.91 | 11.20 | 12.72 |  9.17 | 10.45 | 15.80 |  7.59 |  7.88 |  8.91 |  9.70 |  9.48 |  7.94 | 10.45 |  9.23 |  6.86 |  9.15 |  9.09 | 11.75 |  8.46 |  8.66 |  3.05 |  9.98 | 10.58 |  9.02 | 10.01 |  5.29 | 11.38 | 13.72 |  6.53 |  6.52 | 12.65 | 12.98 |  7.90 |  9.80 | 10.94 |  7.97 |  9.05 |  9.62 |
|        29 |  7.70 | 10.05 | 12.21 |  9.82 | 11.95 |  9.43 |  7.40 | 14.04 |  7.49 |  7.43 |  8.18 |  9.28 |  9.22 |  8.57 |  9.20 |  8.53 |  7.97 |  8.15 |  8.51 |  8.69 |  8.55 |  8.35 |  3.09 |  7.09 | 10.96 |  7.93 |  9.64 |  7.59 |  7.98 | 12.30 |  6.68 |  4.12 | 12.15 | 12.75 |  8.37 | 10.83 |  7.33 |  7.08 |  7.33 |  9.01 |
|        30 |  8.43 |  8.54 | 12.23 |  8.66 | 10.43 |  9.76 |  5.45 | 10.47 |  6.63 |  7.59 |  7.82 |  8.89 |  6.49 |  8.75 | 10.51 |  6.94 |  7.98 |  6.67 |  6.51 |  7.45 |  8.01 |  7.71 |  3.22 |  5.95 | 10.31 |  6.83 | 10.14 | 10.34 |  6.83 | 11.78 |  5.15 |  6.64 | 12.93 | 12.03 |  8.31 | 10.90 |  7.01 |  5.31 |  6.73 |  6.37 |
|        31 |  7.13 |  7.52 | 12.83 |  8.21 |  7.88 |  9.42 |  5.29 | 10.69 |  7.00 |  7.85 |  4.93 |  7.71 |  6.68 |  9.98 | 10.48 |  6.52 |  6.52 |  6.81 |  7.82 |  7.70 |  7.78 |  7.28 |  3.32 |  5.63 | 10.24 |  5.71 | 11.91 | 10.55 |  7.70 | 10.01 |  2.01 |  7.09 | 13.72 | 10.58 |  8.03 |  9.08 |  8.48 |  6.48 |  4.88 |  1.76 |
|        32 |  6.38 |  6.70 | 12.24 |  6.22 |  8.55 |  6.40 |  5.18 | 12.96 |  6.20 |  6.97 |  5.01 |  4.60 |  6.17 | 10.83 |  8.83 |  5.44 |  7.43 |  6.89 |  7.41 |  7.67 |  6.46 |  6.66 |  4.00 |  6.22 | 10.80 |  5.40 | 12.08 |  9.30 |  7.72 |  8.81 |  3.62 |  7.42 | 13.43 |  9.22 |  6.88 |  9.12 |  8.80 |  6.77 |  4.08 |  3.44 |
|        33 |  6.79 |  5.38 | 10.82 |  7.62 |  8.14 |  5.35 |  4.23 | 15.05 |  4.40 |  9.36 |  6.09 |  5.65 |  3.03 | 11.50 |  4.46 |  3.28 | 11.29 |  7.85 |  2.84 |  5.22 |  4.82 |  6.09 |  4.52 | 10.90 | 10.83 | 10.62 | 10.34 | 17.35 |  7.64 |  9.93 |  6.29 | 14.25 | 11.83 | 13.31 |  7.57 | 12.45 |  8.80 | 14.60 |  4.08 |  3.75 |
|        34 |  9.63 |  3.35 |  8.78 |  5.72 |  8.77 |  4.99 |  5.25 | 18.36 |  4.02 | 13.00 |  6.13 |  5.77 |  2.41 | 13.69 |  8.91 |  4.61 | 12.22 |  6.33 |  2.32 |  5.76 |  5.04 |  6.50 |  5.07 | 11.73 | 10.87 | 12.40 | 11.68 | 18.93 |  8.27 | 10.18 |  9.90 | 15.45 | 11.85 | 13.82 |  7.56 | 12.61 |  5.88 | 19.97 |  7.06 |  6.09 |
|        35 |  9.69 |  3.43 |  8.56 | 13.73 |  9.78 |  5.92 |  8.60 | 20.69 |  5.63 | 13.72 |  5.28 |  3.68 |  5.58 | 15.31 |  8.28 |  6.09 |  8.75 |  6.09 |  5.31 |  7.12 | 11.42 |  5.08 |  4.53 |  9.79 | 14.99 | 11.60 | 10.75 | 19.61 | 11.56 |  9.89 | 10.25 | 18.23 | 11.84 | 13.82 |  8.46 | 13.14 |  5.29 | 23.16 | 12.13 |  7.75 |
|        36 |  6.71 |  2.28 |  9.23 | 23.65 | 14.44 |  7.48 |  8.63 | 21.38 |  9.16 | 11.43 | 10.17 |  9.91 | 11.16 | 14.38 |  6.58 |  5.76 |  6.38 |  7.28 |  6.85 |  7.06 | 18.76 |  9.57 |  4.84 | 10.64 | 35.87 |  9.54 | 13.22 | 19.82 | 23.52 |  9.39 | 12.26 | 19.62 | 12.77 | 13.20 |  8.26 | 14.13 |  6.47 | 24.53 | 13.96 |  7.61 |
|        37 |  3.79 |  3.55 |  9.06 | 18.82 | 27.50 |  7.54 |  7.96 | 19.30 | 11.61 |  7.29 | 10.64 |  9.87 |  7.73 | 12.81 |  5.37 |  4.92 |  7.99 |  9.05 |  6.97 | 10.20 | 31.93 | 11.91 |  4.12 | 10.19 | 39.01 | 10.48 | 14.97 | 22.14 | 23.28 |  6.34 | 15.29 | 19.33 | 10.43 | 11.52 | 13.02 | 12.40 |  6.09 | 23.77 | 21.57 |  7.03 |
|        38 |  7.64 |  6.67 | 11.25 | 18.76 | 24.27 | 11.97 |  9.45 | 13.21 | 12.29 |  4.68 | 22.96 | 12.31 | 15.08 | 12.21 | 10.51 | 13.86 | 11.32 |  8.90 |  9.27 | 13.74 | 33.78 |  8.87 |  4.36 |  6.57 | 24.30 | 10.20 | 19.35 | 22.19 | 29.35 |  7.29 | 17.90 | 18.42 |  4.70 | 10.54 | 15.80 | 10.33 |  6.12 | 18.81 | 25.86 |  9.82 |
|        39 |  8.90 | 10.61 | 17.64 | 23.88 | 11.57 | 12.08 | 13.78 |  6.49 |  5.39 |  3.81 | 31.20 | 12.23 | 15.89 |  7.08 | 14.41 | 19.56 | 19.88 |  7.46 | 10.45 | 13.38 | 31.29 | 18.27 | 12.67 |  8.59 | 20.00 |  8.17 | 27.13 | 19.74 | 31.59 |  5.11 | 18.05 | 12.36 | 12.88 | 13.56 | 16.16 |  8.81 | 10.23 | 14.24 | 24.53 |  9.15 |
|        40 |  3.98 | 13.24 | 18.60 | 28.51 | 16.92 | 13.35 | 20.02 |  6.53 |  5.83 |  4.08 | 30.15 | 12.49 | 14.06 | 35.00 | 22.73 | 19.59 | 22.13 | 12.97 | 17.33 |  9.71 | 21.81 | 23.71 | 15.08 | 20.70 | 21.85 |  9.16 | 34.59 | 16.64 | 31.49 |  3.70 | 14.68 |  7.14 | 22.18 | 17.50 | 16.22 |  5.00 | 15.48 | 14.28 | 22.59 |  7.12 |
|        41 | 11.63 | 19.00 | 14.50 | 28.36 | 23.71 | 15.02 | 21.05 |  6.94 |  7.82 |  2.38 | 31.54 | 15.91 | 13.28 | 35.36 | 30.22 | 10.22 | 17.31 | 22.76 | 13.67 | 16.05 | 24.65 | 22.27 | 17.66 | 32.70 | 24.41 | 12.69 | 34.56 | 13.29 | 31.45 | 11.22 | 12.89 |  5.36 | 24.87 | 19.96 | 12.64 | 14.91 | 17.85 | 12.44 | 25.65 |  9.98 |
|        42 | 26.55 | 21.32 | 11.54 | 28.68 | 26.76 | 19.40 | 21.18 |  5.06 | 10.69 | 10.59 | 32.68 | 19.61 | 16.08 | 17.24 | 30.30 | 10.27 | 14.01 | 22.58 | 13.34 | 21.54 | 24.01 | 29.85 | 20.66 | 33.91 | 24.38 | 19.17 | 32.02 |  7.58 | 30.70 | 19.49 | 11.50 |  4.76 | 25.64 | 21.02 | 19.68 | 17.29 | 25.58 | 10.07 | 25.83 |  9.97 |
|        43 | 31.43 | 27.40 | 15.86 | 24.29 | 27.93 | 21.81 | 22.32 | 15.96 | 10.35 | 15.82 | 24.67 | 21.76 | 17.19 | 23.81 | 27.03 | 13.93 | 14.34 | 19.87 | 17.77 | 21.58 | 22.11 | 36.15 | 25.79 | 27.23 | 19.23 | 19.72 | 33.82 | 11.94 | 24.68 | 23.04 | 11.34 | 15.36 | 29.81 | 22.57 | 27.80 | 15.15 | 30.88 | 12.65 | 22.07 |  6.09 |
|        44 | 29.94 | 35.24 | 18.17 | 18.21 | 27.25 | 21.52 | 20.13 | 24.19 | 11.53 | 14.81 | 13.76 | 23.11 | 20.79 | 27.05 | 25.43 | 16.38 | 14.22 | 25.86 | 22.86 | 20.55 | 22.05 | 35.40 | 29.32 | 16.12 | 12.49 | 18.75 | 33.95 | 18.22 | 20.80 | 23.25 | 11.43 | 15.62 | 29.59 | 21.75 | 28.27 | 15.96 | 29.69 | 10.09 | 19.44 |  8.50 |
|        45 | 30.37 | 34.34 | 18.63 | 15.03 | 21.27 | 18.01 | 15.04 | 28.10 | 13.78 |  6.01 | 11.84 | 25.17 | 21.77 | 27.00 | 18.02 | 16.10 | 16.73 | 30.79 | 25.46 | 23.25 | 17.26 | 36.98 | 30.24 | 16.98 |  8.94 | 17.49 | 29.75 | 17.28 | 17.23 | 23.30 | 12.50 | 13.22 | 25.27 | 16.03 | 28.95 | 17.41 | 21.72 | 11.79 | 19.31 | 10.04 |
|        46 | 30.34 | 24.91 | 17.97 | 11.34 | 18.86 | 18.15 | 11.37 | 28.87 | 17.43 | 10.46 | 10.08 | 23.63 | 22.30 | 23.68 | 14.10 | 15.28 | 19.32 | 31.44 | 25.71 | 23.18 | 15.76 | 36.69 | 24.69 | 16.72 |  8.60 | 15.61 | 25.11 | 12.07 | 14.05 | 22.45 | 19.05 | 11.04 | 21.81 | 15.01 | 29.21 | 17.07 | 18.81 | 16.11 | 18.86 | 10.85 |
|        47 | 30.43 | 20.87 | 15.90 | 10.16 | 14.96 | 18.26 | 10.77 | 30.74 | 22.27 | 11.51 | 10.43 | 24.83 | 21.68 | 30.17 | 12.04 | 15.76 | 19.16 | 24.86 | 24.43 | 18.72 | 13.21 | 31.74 | 21.57 | 15.18 |  8.37 | 12.37 | 16.34 | 12.44 | 11.19 | 20.01 | 20.19 | 10.76 | 19.98 | 14.01 | 26.34 | 16.51 | 16.17 | 17.47 | 19.72 | 12.21 |
|        48 | 30.43 | 16.05 | 12.74 | 10.11 | 23.64 | 16.79 | 10.54 | 33.30 | 21.98 | 11.61 |  9.72 | 24.78 | 17.27 | 30.14 | 10.61 | 15.44 | 15.30 | 21.04 | 28.61 | 18.74 | 10.64 | 24.45 | 21.97 | 16.91 |  8.76 | 11.13 | 11.91 | 15.34 | 11.08 | 17.53 | 19.73 |  9.67 | 17.64 |  9.49 | 25.46 | 16.13 | 14.35 | 15.47 | 18.99 | 15.84 |
|        51 | 19.88 | 11.78 |  9.22 |  5.83 | 12.92 | 12.43 | 14.69 | 32.39 | 24.52 | 16.40 |  8.43 | 14.32 | 11.73 | 24.00 |  9.36 |  7.50 | 14.32 | 13.79 | 13.76 | 17.73 | 11.09 |  9.00 | 17.39 | 18.67 | 13.65 |  5.24 |  8.58 | 17.91 |  9.24 | 19.81 | 11.81 |  7.30 | 11.46 |  6.07 | 12.22 | 16.70 | 16.61 | 21.40 | 12.09 | 24.73 |
|        54 |  8.17 |  9.57 |  4.54 |  6.52 | 10.78 | 10.68 |  6.22 | 14.01 | 14.21 | 14.06 |  4.44 | 10.57 | 10.74 | 18.22 |  6.73 |  4.54 | 10.98 |  7.87 |  8.45 | 13.97 | 10.45 |  9.24 | 12.70 |  9.40 | 16.78 |  7.72 |  6.03 | 16.32 |  8.42 | 16.16 | 11.27 |  4.52 |  9.23 |  4.08 |  7.67 | 14.58 | 13.37 | 21.68 |  8.42 | 19.00 |
|        57 | 12.46 |  8.43 | 15.29 | 12.60 | 13.22 | 11.76 |  9.30 | 13.40 | 12.11 | 16.07 | 13.81 | 17.51 | 17.52 | 18.03 | 12.34 |  6.21 | 14.59 |  5.61 | 10.69 | 12.77 | 19.28 |  8.22 | 20.51 | 16.66 | 23.13 |  7.98 |  9.52 | 17.29 | 11.99 | 15.16 | 15.81 | 12.99 | 11.70 |  1.74 | 15.68 | 11.18 | 13.09 | 23.70 | 15.51 | 19.28 |
|        60 |  8.31 | 11.84 | 16.38 | 16.77 |  9.04 | 12.66 |  7.98 | 10.35 | 12.47 | 12.31 | 13.60 | 20.92 | 20.51 | 17.87 | 16.22 |  4.38 | 12.31 |  4.93 |  8.51 | 16.45 | 21.14 | 10.53 | 22.99 | 18.65 | 22.29 | 10.07 | 11.67 | 19.09 | 14.22 | 19.50 | 14.55 | 15.46 | 12.95 |  5.64 | 21.44 | 12.43 | 24.65 | 19.23 | 14.22 | 17.41 |
|        63 |  4.33 | 13.74 | 17.54 | 15.12 |  6.30 | 11.71 | 21.11 | 15.00 |  9.02 |  7.33 | 17.01 | 15.99 | 19.65 | 18.56 | 15.69 |  6.71 |  5.22 |  8.33 |  5.61 | 15.57 | 17.58 | 14.79 | 23.60 | 12.41 | 29.51 | 13.59 | 15.39 | 13.63 | 11.38 | 15.34 | 10.95 | 13.01 |  8.32 |  7.28 | 15.44 | 10.51 | 20.60 | 11.49 | 10.83 | 12.54 |
|        66 |  7.53 |  6.36 | 25.67 |  6.54 |  6.53 |  5.47 | 14.37 | 10.92 |  7.40 |  8.62 | 14.37 |  7.50 | 15.55 | 20.40 |  5.18 |  6.49 |  4.19 |  5.05 | 10.03 |  9.68 |  9.94 |  7.95 |  8.87 |  5.67 | 23.77 |  9.39 | 12.78 |  6.45 |  4.56 | 13.89 |  5.72 |  2.59 |  4.76 | 11.84 |  6.01 |  7.41 |  9.06 |  2.82 |  4.51 |  6.49 |
|        69 |  9.50 |  5.54 | 19.84 |  5.93 |  9.73 |  7.68 | 14.98 |  8.34 |  9.82 | 10.41 |  8.87 |  4.87 | 13.82 | 13.22 |  6.21 |  7.69 |  5.66 |  5.16 |  7.01 |  8.97 |  6.47 |  4.05 |  6.36 |  3.84 | 12.19 |  9.31 | 12.59 |  2.96 |  5.02 | 12.49 |  6.14 |  5.16 |  2.05 |  9.18 |  4.88 |  4.25 |  9.71 |  4.20 |  7.01 |  1.48 |
