# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  8.12 | 10.41 | 11.78 | 10.45 | 13.00 | 12.23 |  9.64 |  9.14 | 10.05 | 11.53 |  9.84 | 10.29 |  9.45 | 14.75 | 10.16 | 10.52 | 10.57 | 13.21 | 10.12 | 10.22 | 12.06 | 11.52 | 11.70 | 10.27 |  9.66 |  7.69 | 11.51 | 10.31 | 10.29 | 11.46 |  9.95 | 10.97 | 13.74 | 10.89 | 10.30 | 10.62 |  9.45 |  9.27 |  8.69 |  9.43 |
|        11 |  8.87 | 10.12 | 11.72 | 10.56 | 14.18 | 12.77 | 10.20 | 10.43 | 10.41 | 12.02 | 10.87 | 11.70 | 10.08 | 15.26 | 11.88 | 10.98 | 11.84 | 13.59 | 11.38 | 11.04 | 12.26 | 13.50 | 12.17 | 10.26 | 11.55 |  9.60 | 11.90 | 10.83 | 11.88 | 10.57 | 11.29 | 12.08 | 14.94 | 11.66 | 12.27 | 11.15 | 10.82 | 10.85 |  9.22 |  9.58 |
|        12 |  9.28 |  9.55 | 12.29 | 12.14 | 15.11 | 13.50 | 11.02 | 10.78 | 11.04 | 11.05 | 10.24 | 12.14 | 10.60 | 16.28 | 12.73 | 11.30 | 13.53 | 13.64 | 11.11 | 12.62 | 12.61 | 15.44 | 12.60 | 11.59 | 12.08 | 10.00 | 12.66 | 11.92 | 12.37 |  9.72 | 10.98 | 13.92 | 14.85 | 11.90 | 12.46 | 12.20 | 10.90 | 11.10 | 10.51 | 10.06 |
|        13 |  8.36 | 10.14 | 12.32 | 10.73 | 13.46 | 12.37 | 10.18 | 10.71 | 10.75 | 10.57 | 10.07 | 12.94 |  9.46 | 16.46 | 11.64 | 10.89 | 13.44 | 13.54 | 10.58 | 11.97 | 12.84 | 15.48 | 11.89 | 12.09 | 12.22 |  9.90 | 11.34 | 11.16 | 11.80 |  9.80 | 11.62 | 13.58 | 13.32 | 10.52 | 12.29 | 11.71 | 10.70 | 10.61 |  9.80 |  9.61 |
|        14 |  7.75 |  9.30 | 11.86 |  8.75 | 12.06 | 11.44 |  9.34 |  8.74 |  9.69 |  8.79 |  9.72 | 12.88 |  7.10 | 14.41 |  9.58 |  9.77 | 12.51 | 11.48 |  8.94 |  9.91 | 10.71 | 13.71 | 10.43 | 12.29 | 10.77 |  8.38 |  9.49 |  9.42 |  9.58 | 10.42 |  9.44 | 11.90 | 12.01 |  8.89 | 11.26 |  9.56 |  8.58 |  8.88 |  8.15 |  8.91 |
|        15 |  6.24 |  7.94 | 10.31 |  6.99 |  9.76 |  8.51 |  7.68 |  6.78 |  7.70 |  6.61 |  8.17 | 11.12 |  5.30 | 10.95 |  7.07 |  7.41 |  9.51 |  8.72 |  6.54 |  7.58 |  8.14 | 11.46 |  9.83 | 11.19 |  9.15 |  6.11 |  6.47 |  7.90 |  7.90 |  8.49 |  7.37 |  9.42 |  9.38 |  7.68 |  9.10 |  7.28 |  5.88 |  6.65 |  6.31 |  7.16 |
|        16 |  3.95 |  5.83 |  7.14 |  5.06 |  7.13 |  5.54 |  5.19 |  4.73 |  6.18 |  5.58 |  6.33 |  7.22 |  4.28 |  8.50 |  5.79 |  5.63 |  7.11 |  6.56 |  4.26 |  4.48 |  5.85 |  8.18 |  6.71 |  8.20 |  6.62 |  4.85 |  4.79 |  5.12 |  5.52 |  6.34 |  6.52 |  6.83 |  6.14 |  5.34 |  7.39 |  4.94 |  4.13 |  4.54 |  5.20 |  4.34 |
|        17 |  3.99 |  4.97 |  5.72 |  5.30 |  6.64 |  5.24 |  5.20 |  4.57 |  5.43 |  6.31 |  5.51 |  5.68 |  4.86 |  5.93 |  5.12 |  5.76 |  6.98 |  6.53 |  4.72 |  5.38 |  6.72 |  6.25 |  5.36 |  6.83 |  5.44 |  4.52 |  5.13 |  4.75 |  5.49 |  6.34 |  6.48 |  5.72 |  5.91 |  5.85 |  5.54 |  5.38 |  4.78 |  4.88 |  5.64 |  4.87 |
|        18 |  4.27 |  3.61 |  5.18 |  5.11 |  4.57 |  4.39 |  5.56 |  4.20 |  4.84 |  4.97 |  5.21 |  4.79 |  4.84 |  4.01 |  4.47 |  5.27 |  6.12 |  5.09 |  4.80 |  4.24 |  5.85 |  4.04 |  4.73 |  5.75 |  4.95 |  4.51 |  5.30 |  4.61 |  4.75 |  5.57 |  5.47 |  5.24 |  4.88 |  4.21 |  4.41 |  5.65 |  4.53 |  4.45 |  5.01 |  4.93 |
|        19 |  3.71 |  2.51 |  2.14 |  4.75 |  3.66 |  3.12 |  4.76 |  3.16 |  3.55 |  2.74 |  4.79 |  3.54 |  4.78 |  2.25 |  4.13 |  4.63 |  5.20 |  3.06 |  3.97 |  3.26 |  4.63 |  2.85 |  3.19 |  4.44 |  3.89 |  4.47 |  3.45 |  3.80 |  3.62 |  4.45 |  4.75 |  4.07 |  2.75 |  2.70 |  3.58 |  4.98 |  4.19 |  3.52 |  4.01 |  4.33 |
|        20 |  3.05 |  4.78 |  4.28 |  4.13 |  2.56 |  1.63 |  3.71 |  2.22 |  3.06 |  2.06 |  4.00 |  1.60 |  4.19 |  1.37 |  2.97 |  3.88 |  3.14 |  5.18 |  2.57 |  2.64 |  3.74 |  5.64 |  3.13 |  1.30 |  2.98 |  3.58 |  1.40 |  2.13 |  2.57 |  3.99 |  3.37 |  2.47 |  1.62 |  3.32 |  2.64 |  3.70 |  2.88 |  2.32 |  2.59 |  2.88 |
|        21 |  1.85 |  6.74 |  6.44 |  3.08 |  0.80 |  2.15 |  2.97 |  3.23 |  2.66 |  4.05 |  2.51 |  2.46 |  3.67 |  3.01 |  1.67 |  2.48 |  4.14 |  7.38 |  1.90 |  1.51 |  3.21 |  6.47 |  4.42 |  4.58 |  3.40 |  2.16 |  3.11 |  2.73 |  4.93 |  3.38 |  2.12 |  1.80 |  1.91 |  3.75 |  3.43 |  2.93 |  0.84 |  2.35 |  0.79 |  2.57 |
|        22 |  1.09 |  6.66 |  6.07 |  1.64 |  3.90 |  3.45 |  2.51 |  5.07 |  1.49 |  4.78 |  0.70 |  3.82 |  3.25 |  4.77 |  0.91 |  1.35 |  7.27 |  7.05 |  1.19 |  1.41 |  1.51 |  7.58 |  5.20 |  6.24 |  4.52 |  0.67 |  4.68 |  4.15 |  5.97 |  1.90 |  0.60 |  2.65 |  3.73 |  2.59 |  4.62 |  1.32 |  1.37 |  4.33 |  2.45 |  4.26 |
|        23 |  0.94 |  6.47 |  5.69 |  0.52 |  5.19 |  4.23 |  1.42 |  5.54 |  1.88 |  6.01 |  2.25 |  4.33 |  2.65 |  5.06 |  1.26 |  0.66 |  7.00 |  6.99 |  0.92 |  3.58 |  1.41 |  8.15 |  5.25 |  6.03 |  5.55 |  1.82 |  4.81 |  4.89 |  5.54 |  0.91 |  2.70 |  4.49 |  4.68 |  1.82 |  4.81 |  1.47 |  2.60 |  4.45 |  3.64 |  5.05 |
|        24 |  1.06 |  6.66 |  6.38 |  1.49 |  5.77 |  4.16 |  2.08 |  5.25 |  4.06 |  5.88 |  3.40 |  4.57 |  1.52 |  4.84 |  0.95 |  3.09 |  6.99 |  7.14 |  2.24 |  3.85 |  1.85 |  6.76 |  4.94 |  5.53 |  6.78 |  2.40 |  4.53 |  5.31 |  5.28 |  1.46 |  4.78 |  5.71 |  5.19 |  0.82 |  5.10 |  2.51 |  3.99 |  4.40 |  3.97 |  4.99 |
|        25 |  2.56 |  7.48 |  6.84 |  2.33 |  5.64 |  4.21 |  3.35 |  5.26 |  4.99 |  5.93 |  3.94 |  4.84 |  1.15 |  4.80 |  1.50 |  3.79 |  7.31 |  7.45 |  2.22 |  4.19 |  2.19 |  6.52 |  4.93 |  5.49 |  6.31 |  2.71 |  5.26 |  5.60 |  5.48 |  3.13 |  4.38 |  4.99 |  4.95 |  1.34 |  5.73 |  3.18 |  4.82 |  4.92 |  4.66 |  4.55 |
|        26 |  3.49 |  7.63 |  6.96 |  2.43 |  5.62 |  5.14 |  3.76 |  5.33 |  4.26 |  6.07 |  4.09 |  4.66 |  2.26 |  3.95 |  2.50 |  3.37 |  7.53 |  7.58 |  1.90 |  4.24 |  3.33 |  6.83 |  4.77 |  5.89 |  5.30 |  3.75 |  5.61 |  5.94 |  6.00 |  4.15 |  4.20 |  4.43 |  4.60 |  1.61 |  5.63 |  3.25 |  4.16 |  4.87 |  5.31 |  4.40 |
|        27 |  3.15 |  7.77 |  7.18 |  3.02 |  5.74 |  5.75 |  4.60 |  5.69 |  4.46 |  5.61 |  4.04 |  5.07 |  4.29 |  3.74 |  3.49 |  3.43 |  7.54 |  7.65 |  2.80 |  4.40 |  4.23 |  6.58 |  4.67 |  6.22 |  5.69 |  4.42 |  5.96 |  6.11 |  6.10 |  5.10 |  4.82 |  4.77 |  4.68 |  1.91 |  5.62 |  4.27 |  4.09 |  4.96 |  5.42 |  5.44 |
|        28 |  4.66 |  8.21 |  7.44 |  3.81 |  6.33 |  6.20 |  5.14 |  5.31 |  4.95 |  6.46 |  3.82 |  5.16 |  5.30 |  3.95 |  3.87 |  3.56 |  7.88 |  7.55 |  3.47 |  4.45 |  3.36 |  6.00 |  4.70 |  6.84 |  6.12 |  3.94 |  6.24 |  5.98 |  6.46 |  5.31 |  5.36 |  4.74 |  5.17 |  2.29 |  5.88 |  5.27 |  3.69 |  5.80 |  5.68 |  6.42 |
|        29 |  5.07 |  8.01 |  7.36 |  3.92 |  6.70 |  5.88 |  4.52 |  5.63 |  4.34 |  7.30 |  3.87 |  4.96 |  5.65 |  4.30 |  4.16 |  3.69 |  7.87 |  7.67 |  3.81 |  3.92 |  3.34 |  5.76 |  4.72 |  6.94 |  5.75 |  3.30 |  6.60 |  5.93 |  6.96 |  4.80 |  5.82 |  4.81 |  5.79 |  2.66 |  5.93 |  5.29 |  3.16 |  6.24 |  5.34 |  6.75 |
|        30 |  5.10 |  7.53 |  7.02 |  4.27 |  6.60 |  5.76 |  4.22 |  5.71 |  4.54 |  7.29 |  4.55 |  4.96 |  6.09 |  4.86 |  3.95 |  3.85 |  7.78 |  7.55 |  3.96 |  4.09 |  4.55 |  5.71 |  4.80 |  6.74 |  5.90 |  4.05 |  6.71 |  5.80 |  6.83 |  5.49 |  6.40 |  4.56 |  6.03 |  2.81 |  5.67 |  6.02 |  3.08 |  7.21 |  5.23 |  6.43 |
|        31 |  4.94 |  7.73 |  6.68 |  3.98 |  6.67 |  6.07 |  3.67 |  5.27 |  4.75 |  7.50 |  5.32 |  5.74 |  6.22 |  4.64 |  3.41 |  4.14 |  7.96 |  7.58 |  3.60 |  5.01 |  4.35 |  5.55 |  4.59 |  6.73 |  6.02 |  4.51 |  6.82 |  5.97 |  7.55 |  6.58 |  6.38 |  4.24 |  6.43 |  2.88 |  5.47 |  6.16 |  3.61 |  7.13 |  5.90 |  5.04 |
|        32 |  6.17 |  9.01 |  7.88 |  5.17 |  7.36 |  6.85 |  6.06 |  6.63 |  7.28 |  7.87 |  6.99 |  7.07 |  7.73 |  4.72 |  5.35 |  6.38 |  9.91 |  8.78 |  5.29 |  6.12 |  5.04 |  6.86 |  6.80 |  8.86 |  6.42 |  5.93 |  7.83 |  8.49 |  8.79 |  7.33 |  7.37 |  5.38 |  7.47 |  4.24 |  6.72 |  7.34 |  4.85 |  8.24 |  8.09 |  6.35 |
|        33 |  9.70 | 10.63 | 10.58 |  8.95 |  8.37 |  6.89 |  8.03 |  7.91 |  7.33 |  7.73 |  7.58 |  6.96 |  7.97 |  5.45 |  7.81 |  7.62 | 11.78 | 10.45 |  9.27 |  7.51 |  5.70 |  9.40 | 10.15 |  9.84 |  9.41 |  9.99 |  8.82 | 10.37 |  8.70 |  8.04 |  7.58 |  6.94 |  8.07 |  5.24 |  8.63 |  8.30 |  8.52 |  9.38 |  9.38 |  8.67 |
|        34 | 10.60 | 11.34 | 12.03 |  8.97 |  9.33 |  8.00 |  8.17 | 10.55 |  8.00 |  9.02 |  8.20 |  8.12 |  8.41 |  5.27 |  8.73 |  8.55 | 12.46 | 11.69 |  9.05 |  8.36 |  6.13 | 11.11 | 11.61 | 10.66 | 10.67 | 11.35 |  9.86 | 11.42 |  9.00 |  8.52 |  8.21 |  8.49 |  9.00 |  5.44 | 10.34 |  9.86 |  8.41 |  9.65 |  9.78 |  9.48 |
|        35 | 11.48 | 12.00 | 12.54 |  9.12 |  7.86 |  8.31 |  7.10 | 10.77 |  7.65 |  8.46 |  6.24 |  7.18 |  9.63 |  3.80 |  7.63 |  7.84 | 13.02 | 13.03 |  8.62 |  8.20 |  4.67 | 11.90 | 12.00 | 10.31 | 10.72 | 12.44 | 10.43 | 12.31 |  9.37 |  7.78 |  8.10 |  8.58 |  8.79 |  4.61 |  9.99 |  8.89 |  8.61 |  8.41 |  8.80 |  8.90 |
|        36 | 12.04 | 11.88 | 12.29 | 11.10 |  8.00 |  6.54 |  7.82 | 11.11 |  8.03 |  8.55 |  5.05 |  5.68 | 10.42 |  2.83 |  7.77 |  6.56 | 13.22 | 12.97 |  9.80 |  7.81 |  3.49 | 12.55 | 12.02 | 10.01 | 11.19 | 12.38 | 11.03 | 11.81 | 10.09 |  8.21 |  7.79 |  7.65 |  8.13 |  3.87 |  9.28 |  9.59 |  9.01 |  9.65 |  9.21 |  9.97 |
|        37 | 12.45 | 11.09 | 12.10 | 11.82 |  7.64 |  6.50 |  8.10 | 11.76 |  8.12 |  8.30 |  5.99 |  5.46 | 10.15 |  2.11 |  8.62 |  6.90 | 13.03 | 12.16 | 10.95 |  7.29 |  4.56 | 12.45 | 12.04 |  9.27 | 10.86 | 12.62 | 10.32 | 10.95 |  9.77 | 10.15 |  7.90 |  6.97 |  8.08 |  4.23 |  9.09 | 10.80 |  9.23 | 10.01 |  9.82 | 10.23 |
|        38 | 11.60 | 10.20 | 11.50 | 11.10 |  8.08 |  6.51 |  7.56 | 11.42 |  8.30 |  8.71 |  6.04 |  4.20 |  9.26 |  1.40 |  7.90 |  6.73 | 12.32 | 10.69 | 10.12 |  6.60 |  5.42 | 11.20 | 11.60 |  9.73 |  9.87 | 12.57 |  9.06 | 10.67 |  8.46 | 10.80 |  6.66 |  7.21 |  8.16 |  3.76 |  7.93 | 10.85 |  9.63 |  9.22 |  9.69 |  9.34 |
|        39 | 10.64 |  9.03 | 10.45 |  9.94 |  8.04 |  6.21 |  7.47 | 10.27 |  8.43 |  8.57 |  5.50 |  5.22 |  8.19 |  2.44 |  7.11 |  6.69 | 11.07 |  9.48 |  8.95 |  6.57 |  5.80 |  9.62 | 10.38 |  9.17 |  9.22 | 11.23 |  7.82 |  9.04 |  7.50 | 10.10 |  6.57 |  7.19 |  7.17 |  2.95 |  7.06 |  9.79 |  9.54 |  8.62 |  9.71 |  8.24 |
|        40 |  8.36 |  6.22 |  7.78 |  7.23 |  6.20 |  4.69 |  5.63 |  7.21 |  6.55 |  6.34 |  4.89 |  4.33 |  5.95 |  2.68 |  5.46 |  5.77 |  8.14 |  6.68 |  6.38 |  5.08 |  5.42 |  6.85 |  6.50 |  6.97 |  6.55 |  8.94 |  6.08 |  6.32 |  4.96 |  6.69 |  5.27 |  5.90 |  4.88 |  2.45 |  5.78 |  7.16 |  7.61 |  7.87 |  7.71 |  5.75 |
|        41 |  6.43 |  5.01 |  6.92 |  5.75 |  4.65 |  4.08 |  4.45 |  5.92 |  4.93 |  5.44 |  4.51 |  3.44 |  5.03 |  3.69 |  4.25 |  4.77 |  6.30 |  5.07 |  4.96 |  4.65 |  5.29 |  5.40 |  5.15 |  5.15 |  5.23 |  6.64 |  5.13 |  5.67 |  3.54 |  5.09 |  4.92 |  4.72 |  4.33 |  2.25 |  4.79 |  5.59 |  5.83 |  6.34 |  6.37 |  4.80 |
|        42 |  4.94 |  4.36 |  6.08 |  4.97 |  4.03 |  3.74 |  3.52 |  5.36 |  3.84 |  4.71 |  3.63 |  3.27 |  4.19 |  2.65 |  3.69 |  3.47 |  5.17 |  3.82 |  3.71 |  4.16 |  4.65 |  4.60 |  4.29 |  4.13 |  4.67 |  5.29 |  4.31 |  4.71 |  3.28 |  4.93 |  4.11 |  4.41 |  3.81 |  1.47 |  3.78 |  5.00 |  4.48 |  4.75 |  5.08 |  3.96 |
|        43 |  4.13 |  4.03 |  5.43 |  4.76 |  3.77 |  2.80 |  2.39 |  4.62 |  3.09 |  4.07 |  2.12 |  3.15 |  3.84 |  2.05 |  3.38 |  2.33 |  4.46 |  3.28 |  3.08 |  4.10 |  4.25 |  4.22 |  3.46 |  3.34 |  4.14 |  4.47 |  3.94 |  3.34 |  3.70 |  4.03 |  2.65 |  4.12 |  3.36 |  0.25 |  3.80 |  5.04 |  3.69 |  4.04 |  4.14 |  3.38 |
|        44 |  3.70 |  3.08 |  4.80 |  4.57 |  3.53 |  1.93 |  1.19 |  4.13 |  2.06 |  3.58 |  1.20 |  2.20 |  4.29 |  2.04 |  2.90 |  1.64 |  4.55 |  1.99 |  2.38 |  3.74 |  4.28 |  3.54 |  2.63 |  2.96 |  3.64 |  4.28 |  3.63 |  2.95 |  3.52 |  3.23 |  1.16 |  4.14 |  2.72 |  0.95 |  3.52 |  4.93 |  3.10 |  4.03 |  4.13 |  2.95 |
|        45 |  3.68 |  2.60 |  4.45 |  4.50 |  2.61 |  2.58 |  0.59 |  3.59 |  1.16 |  3.24 |  1.06 |  0.99 |  4.27 |  2.95 |  2.20 |  1.35 |  4.04 |  1.66 |  2.56 |  3.34 |  3.93 |  2.25 |  2.46 |  3.04 |  3.18 |  3.82 |  3.00 |  3.11 |  2.61 |  2.66 |  0.65 |  3.77 |  1.54 |  1.58 |  3.11 |  4.39 |  2.11 |  3.52 |  3.62 |  2.27 |
|        46 |  3.42 |  2.69 |  4.32 |  4.25 |  1.99 |  1.27 |  1.33 |  3.45 |  0.56 |  3.13 |  0.68 |  0.28 |  3.78 |  3.34 |  1.45 |  1.34 |  4.15 |  1.13 |  2.57 |  2.62 |  3.55 |  1.84 |  1.94 |  2.21 |  3.20 |  3.66 |  2.67 |  2.87 |  1.82 |  1.92 |  1.16 |  2.34 |  1.10 |  2.04 |  2.49 |  3.76 |  1.17 |  2.95 |  3.29 |  1.77 |
|        47 |  3.42 |  3.07 |  4.07 |  4.24 |  1.29 |  1.10 |  1.65 |  3.62 |  0.96 |  2.86 |  1.86 |  0.31 |  3.54 |  3.93 |  1.27 |  1.65 |  3.78 |  0.75 |  2.37 |  2.20 |  3.24 |  1.99 |  0.94 |  1.72 |  2.40 |  3.09 |  2.58 |  2.45 |  2.77 |  2.97 |  1.05 |  2.40 |  1.30 |  3.14 |  1.50 |  4.10 |  1.13 |  2.84 |  2.38 |  1.26 |
|        48 |  3.40 |  2.01 |  3.00 |  3.82 |  1.48 |  1.04 |  1.66 |  1.99 |  1.07 |  2.41 |  1.65 |  0.94 |  3.40 |  4.50 |  0.89 |  1.56 |  3.68 |  0.53 |  1.39 |  1.98 |  2.97 |  1.32 |  1.47 |  1.29 |  2.23 |  2.69 |  2.56 |  1.03 |  2.58 |  0.84 |  0.50 |  1.82 |  0.60 |  3.82 |  1.23 |  4.23 |  1.13 |  2.00 |  2.17 |  0.75 |
|        51 |  1.99 |  1.48 |  2.42 |  2.85 |  1.57 |  2.06 |  1.73 |  1.70 |  0.08 |  1.77 |  2.91 |  0.53 |  2.13 |  4.56 |  0.84 |  1.22 |  3.83 |  0.83 |  2.66 |  1.19 |  3.88 |  1.85 |  1.11 |  1.72 |  0.76 |  1.62 |  1.21 |  0.60 |  2.14 |  0.99 |  2.38 |  0.92 |  1.07 |  2.88 |  1.58 |  2.32 |  0.64 |  0.46 |  1.07 |  1.03 |
|        54 |  2.31 |  0.36 |  2.89 |  1.88 |  0.45 |  1.93 |  2.38 |  2.27 |  1.74 |  0.82 |  3.21 |  1.27 |  2.93 |  3.93 |  2.28 |  0.73 |  1.64 |  1.38 |  1.44 |  0.50 |  4.59 |  1.70 |  0.90 |  1.70 |  0.61 |  0.33 |  0.84 |  0.61 |  0.82 |  1.47 |  3.29 |  1.58 |  0.15 |  3.38 |  1.22 |  1.37 |  1.03 |  0.56 |  1.68 |  0.74 |
|        57 |  2.94 |  0.59 |  3.67 |  3.55 |  1.08 |  2.90 |  3.61 |  3.10 |  1.60 |  1.10 |  2.40 |  2.11 |  2.59 |  2.36 |  2.10 |  0.59 |  3.28 |  1.14 |  2.91 |  1.55 |  7.40 |  1.76 |  3.94 |  1.77 |  0.97 |  1.35 |  2.09 |  4.16 |  3.00 |  1.25 |  3.45 |  2.77 |  1.91 |  2.63 |  1.60 |  2.86 |  3.06 |  1.70 |  0.99 |  2.98 |
|        60 |  1.67 |  3.45 |  3.36 |  1.33 |  3.39 |  4.78 |  2.97 |  2.55 |  4.25 |  2.15 |  3.16 |  0.79 |  1.08 |  0.78 |  5.39 |  1.37 |  0.81 |  3.22 |  4.35 |  0.67 | 11.11 |  0.88 |  2.88 |  3.01 |  0.47 |  0.40 |  6.33 |  4.52 |  4.78 |  6.12 |  3.91 |  2.20 |  2.37 |  2.95 |  4.99 |  1.59 |  1.29 |  0.98 |  2.38 |  1.26 |
|        63 |  2.39 |  3.37 |  4.23 |  1.36 |  4.88 |  5.09 |  3.48 |  1.91 |  4.15 |  1.94 |  1.52 |  1.92 |  3.53 |  5.33 |  6.87 |  3.23 |  0.77 |  4.35 |  5.96 |  3.31 |  9.59 |  1.72 |  2.23 |  4.17 |  0.90 |  1.26 |  6.53 |  5.49 |  5.19 |  6.35 |  4.81 |  2.85 |  2.44 |  2.33 |  8.90 |  1.24 |  2.30 |  1.09 |  2.65 |  2.35 |
|        66 |  1.51 |  4.43 |  1.53 |  2.06 |  3.05 |  4.30 |  4.18 |  2.40 |  2.69 |  3.94 |  2.11 |  3.60 |  3.24 |  3.58 |  4.12 |  2.47 |  2.96 |  2.99 |  3.36 |  3.19 |  4.70 |  3.58 |  1.90 |  1.51 |  2.15 |  3.93 |  4.33 |  2.65 |  3.56 |  4.77 |  3.17 |  3.61 |  1.66 |  2.09 |  5.00 |  2.13 |  2.36 |  3.98 |  4.18 |  3.66 |
