# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 16.96 | 16.52 | 19.03 | 21.58 | 17.94 | 20.30 | 18.74 | 17.73 | 19.01 | 20.01 | 21.82 | 16.91 | 19.27 | 18.01 | 19.23 | 19.49 | 18.41 | 19.37 | 19.99 | 19.12 | 19.73 | 18.05 | 16.39 | 15.01 | 18.15 | 18.98 | 17.33 | 19.94 | 19.48 | 18.59 | 17.62 | 16.71 | 18.37 | 18.95 | 19.41 | 20.42 | 17.29 | 21.04 | 17.49 | 16.55 |
|        11 | 19.44 | 18.21 | 19.97 | 23.19 | 19.68 | 22.09 | 20.16 | 19.02 | 19.33 | 20.96 | 22.87 | 17.31 | 20.79 | 19.95 | 20.86 | 20.61 | 20.26 | 21.76 | 21.45 | 20.96 | 20.86 | 19.50 | 17.73 | 16.11 | 19.44 | 20.52 | 19.85 | 21.57 | 21.21 | 20.65 | 18.43 | 18.37 | 19.46 | 21.12 | 21.42 | 21.44 | 18.75 | 22.02 | 19.34 | 18.13 |
|        12 | 20.59 | 18.99 | 21.13 | 23.63 | 19.60 | 22.72 | 20.60 | 19.82 | 20.59 | 21.82 | 22.63 | 18.01 | 21.54 | 21.14 | 21.31 | 21.81 | 21.09 | 22.85 | 21.56 | 21.91 | 21.55 | 20.43 | 18.65 | 16.93 | 20.39 | 20.43 | 20.48 | 21.54 | 21.30 | 21.27 | 18.84 | 18.91 | 20.30 | 22.26 | 22.42 | 22.16 | 19.31 | 22.37 | 20.85 | 19.21 |
|        13 | 20.94 | 18.96 | 21.40 | 23.32 | 20.56 | 22.32 | 21.18 | 20.40 | 19.96 | 21.62 | 21.87 | 17.58 | 21.88 | 21.90 | 21.22 | 20.36 | 20.59 | 21.68 | 21.60 | 21.56 | 22.92 | 20.38 | 18.80 | 17.40 | 20.12 | 20.71 | 20.93 | 22.40 | 19.65 | 21.53 | 19.31 | 19.37 | 20.86 | 21.56 | 22.25 | 22.38 | 19.76 | 21.35 | 20.76 | 20.18 |
|        14 | 20.04 | 17.16 | 19.54 | 21.01 | 19.00 | 20.88 | 19.75 | 19.31 | 18.57 | 21.42 | 20.18 | 16.44 | 19.34 | 22.03 | 20.35 | 17.27 | 20.37 | 20.18 | 19.25 | 20.28 | 20.71 | 19.00 | 18.43 | 17.20 | 19.24 | 19.73 | 20.02 | 19.11 | 17.86 | 19.75 | 18.38 | 17.41 | 20.50 | 19.72 | 20.37 | 21.35 | 18.54 | 18.34 | 19.91 | 18.51 |
|        15 | 17.62 | 14.48 | 16.98 | 18.69 | 15.49 | 17.54 | 16.89 | 16.08 | 14.85 | 18.01 | 16.66 | 14.97 | 17.13 | 18.35 | 15.84 | 15.12 | 16.46 | 16.78 | 16.95 | 16.69 | 16.85 | 15.65 | 16.29 | 16.22 | 15.68 | 17.43 | 17.37 | 15.93 | 14.35 | 15.88 | 15.52 | 14.62 | 16.46 | 16.97 | 17.78 | 17.24 | 14.69 | 16.00 | 15.73 | 15.62 |
|        16 | 12.62 | 10.91 | 13.42 | 16.05 | 12.16 | 14.26 | 12.44 | 11.66 | 11.45 | 12.97 | 12.87 | 11.33 | 14.14 | 14.74 | 12.23 | 12.83 | 12.60 | 13.27 | 13.56 | 13.69 | 13.21 | 12.09 | 11.28 | 10.97 | 11.88 | 12.76 | 12.40 | 12.86 | 11.71 | 12.25 | 10.72 | 11.73 | 11.20 | 14.07 | 14.86 | 14.42 | 10.05 | 12.94 | 12.35 | 11.33 |
|        17 | 10.68 |  9.80 | 10.54 | 15.71 |  9.65 | 12.24 | 10.63 | 10.04 |  9.57 |  9.63 | 11.79 | 10.46 | 12.75 | 12.14 |  9.31 | 12.47 | 10.09 | 11.92 | 10.93 | 12.08 | 11.48 | 10.29 |  8.95 |  7.58 |  9.91 | 10.38 | 10.09 | 10.07 | 11.65 | 11.10 |  8.39 |  9.94 | 11.54 | 12.80 | 12.25 | 12.92 |  7.54 | 11.01 | 10.20 |  9.23 |
|        18 | 12.55 | 10.10 | 10.33 | 16.08 |  9.16 | 11.77 | 10.70 | 10.73 |  9.22 | 10.22 | 12.28 | 10.35 | 12.44 | 12.09 |  8.88 | 13.12 |  9.43 | 11.78 | 10.14 | 13.30 | 12.37 | 10.03 |  9.07 |  7.77 |  9.13 | 10.41 |  9.96 |  9.28 | 12.34 | 12.32 |  8.46 |  9.63 | 13.07 | 13.67 | 12.02 | 11.80 |  8.42 | 11.65 |  9.81 |  8.97 |
|        19 | 12.38 | 10.92 | 10.39 | 15.12 |  8.69 | 12.18 | 11.05 | 11.85 |  9.04 |  9.79 | 10.81 |  9.94 | 11.90 | 11.94 |  9.05 | 11.33 |  9.22 | 11.30 | 10.72 | 13.27 | 13.26 | 10.78 |  9.01 |  8.15 |  9.35 | 11.04 |  9.38 |  8.91 | 11.99 | 13.22 |  9.35 | 10.15 | 12.07 | 12.68 | 12.50 | 11.33 |  8.84 | 12.02 |  9.29 |  8.43 |
|        20 | 11.27 | 10.94 | 10.59 | 15.10 |  8.29 | 12.65 | 11.32 | 11.86 |  8.59 |  9.38 | 11.24 |  9.41 | 11.92 | 11.66 |  9.35 | 11.20 |  9.40 | 10.27 | 10.60 | 12.94 | 11.15 | 10.84 |  9.08 |  7.47 |  9.80 | 11.09 |  8.81 |  9.05 | 11.47 | 12.03 |  9.03 | 12.66 | 11.32 | 13.25 | 12.13 | 11.40 |  8.22 | 10.63 |  9.11 |  8.33 |
|        21 | 11.84 | 10.22 | 10.45 | 14.45 |  7.77 | 12.42 | 11.07 | 10.14 |  8.19 |  9.26 | 10.25 |  9.22 | 10.92 | 11.53 |  9.63 | 10.11 |  9.27 |  9.43 | 10.09 | 12.84 |  8.92 | 10.07 |  9.51 |  6.84 |  9.62 |  9.62 |  8.37 |  8.94 | 10.22 | 11.48 |  8.24 | 11.70 | 10.90 | 13.21 | 11.68 | 11.08 |  7.76 |  9.50 |  9.12 |  8.18 |
|        22 | 11.18 |  9.33 | 10.04 | 13.77 |  7.17 | 11.72 |  9.91 |  8.55 |  8.01 |  9.01 |  8.48 |  8.75 | 10.25 | 10.27 |  9.02 |  8.37 |  7.98 |  8.78 |  9.33 | 11.83 |  8.70 |  9.15 |  9.57 |  6.58 |  8.88 |  9.12 |  8.20 |  8.55 |  8.95 | 11.16 |  8.09 |  9.67 | 10.05 | 12.03 | 10.82 | 10.41 |  7.39 |  8.55 |  8.55 |  7.77 |
|        23 | 10.31 |  8.53 |  9.96 | 13.45 |  6.98 | 11.44 |  9.47 |  7.93 |  7.52 |  8.63 |  7.99 |  7.60 |  9.86 |  9.80 |  7.94 |  7.19 |  6.92 |  8.33 |  8.25 | 10.95 |  8.26 |  8.75 |  8.94 |  6.36 |  7.62 |  8.62 |  7.77 |  8.39 |  8.07 | 10.45 |  7.96 |  9.09 |  9.04 | 11.01 | 10.62 |  9.49 |  7.03 |  8.31 |  7.83 |  7.49 |
|        24 |  9.38 |  7.85 |  9.64 | 12.50 |  6.73 | 10.95 |  9.00 |  7.69 |  7.25 |  7.52 |  7.33 |  6.76 |  9.99 |  9.53 |  7.07 |  6.70 |  6.45 |  7.38 |  7.35 | 10.48 |  7.32 |  8.52 |  7.85 |  5.82 |  6.82 |  7.72 |  7.04 |  8.12 |  7.48 |  9.43 |  7.60 |  7.94 |  8.53 | 10.42 | 10.45 |  8.74 |  6.53 |  7.80 |  7.57 |  6.78 |
|        25 |  8.90 |  7.63 |  8.30 | 10.91 |  6.28 | 10.60 |  8.78 |  7.68 |  6.23 |  7.17 |  6.48 |  6.61 |  9.78 |  9.35 |  6.10 |  6.28 |  6.28 |  6.68 |  7.17 |  9.91 |  6.69 |  8.08 |  7.15 |  5.69 |  6.17 |  7.02 |  6.73 |  7.84 |  7.03 |  9.24 |  7.30 |  7.17 |  8.44 | 10.15 | 10.44 |  8.64 |  6.21 |  7.26 |  7.62 |  6.29 |
|        26 |  8.20 |  7.02 |  8.05 |  8.93 |  5.77 | 10.08 |  8.34 |  7.31 |  5.92 |  6.98 |  6.20 |  6.06 |  9.45 |  9.03 |  5.61 |  5.19 |  5.81 |  6.26 |  6.57 |  9.64 |  6.40 |  7.43 |  7.11 |  5.65 |  5.85 |  7.02 |  6.77 |  7.51 |  7.02 |  8.86 |  6.99 |  6.64 |  8.14 |  9.65 |  9.80 |  8.34 |  6.10 |  6.92 |  7.32 |  5.99 |
|        27 |  7.87 |  6.73 |  7.90 |  8.56 |  5.78 |  9.78 |  7.75 |  7.16 |  5.69 |  6.43 |  6.84 |  5.60 |  8.78 |  8.12 |  5.79 |  4.73 |  5.54 |  5.51 |  6.05 |  9.22 |  6.19 |  7.14 |  7.23 |  5.42 |  5.63 |  6.81 |  6.72 |  7.33 |  6.99 |  8.12 |  6.70 |  6.48 |  7.65 |  9.30 |  9.21 |  8.14 |  6.10 |  6.81 |  6.92 |  5.52 |
|        28 |  7.71 |  6.30 |  7.59 |  8.76 |  5.46 |  9.61 |  6.93 |  6.76 |  5.16 |  6.14 |  6.66 |  5.49 |  8.39 |  7.48 |  5.76 |  3.70 |  5.43 |  5.16 |  5.74 |  8.86 |  5.83 |  7.29 |  7.06 |  5.11 |  5.49 |  6.28 |  6.56 |  6.70 |  7.01 |  7.72 |  6.30 |  6.45 |  6.91 |  8.58 |  8.57 |  7.63 |  5.87 |  6.71 |  6.68 |  5.70 |
|        29 |  7.78 |  6.41 |  7.33 |  8.82 |  4.80 |  9.16 |  6.24 |  6.60 |  4.84 |  5.29 |  6.41 |  5.15 |  7.76 |  7.50 |  5.19 |  2.95 |  5.13 |  4.67 |  5.90 |  8.43 |  5.50 |  7.31 |  6.67 |  4.47 |  5.27 |  6.14 |  6.16 |  6.29 |  6.88 |  7.11 |  6.00 |  6.47 |  6.18 |  8.49 |  7.57 |  7.46 |  5.50 |  6.22 |  6.61 |  5.79 |
|        30 |  7.57 |  5.99 |  7.16 |  7.87 |  4.18 |  7.68 |  5.70 |  6.10 |  3.85 |  4.05 |  6.10 |  4.54 |  6.85 |  6.69 |  4.55 |  2.99 |  4.41 |  3.99 |  5.52 |  7.50 |  4.68 |  6.78 |  6.09 |  3.99 |  4.51 |  5.66 |  5.50 |  6.13 |  6.61 |  6.27 |  5.46 |  6.22 |  6.03 |  8.02 |  6.98 |  6.65 |  5.32 |  5.31 |  6.20 |  5.54 |
|        31 |  6.92 |  5.44 |  6.38 |  7.09 |  3.41 |  6.59 |  5.74 |  4.94 |  3.06 |  2.88 |  5.93 |  3.65 |  6.57 |  5.49 |  3.78 |  2.11 |  3.76 |  3.04 |  4.37 |  6.12 |  4.19 |  6.08 |  5.78 |  3.33 |  3.53 |  4.99 |  4.72 |  5.25 |  5.43 |  5.72 |  4.69 |  5.76 |  5.78 |  7.39 |  6.65 |  6.51 |  4.82 |  4.71 |  5.34 |  4.53 |
|        32 |  7.79 |  6.04 |  7.39 |  6.51 |  2.54 |  5.84 |  6.93 |  5.35 |  3.03 |  2.54 |  6.32 |  3.17 |  7.85 |  5.04 |  2.94 |  1.28 |  3.52 |  2.91 |  3.85 |  4.93 |  4.62 |  6.31 |  7.21 |  2.50 |  2.50 |  4.13 |  4.63 |  5.60 |  6.78 |  5.29 |  4.38 |  5.93 |  4.70 |  7.63 |  7.57 |  8.19 |  4.55 |  4.69 |  6.98 |  5.07 |
|        33 |  9.19 |  6.25 |  9.65 |  6.64 |  3.85 |  6.27 |  7.72 |  5.77 |  4.73 |  2.31 |  8.53 |  1.59 |  9.24 |  5.49 |  3.99 |  1.18 |  4.55 |  2.29 |  6.01 |  6.74 |  6.11 |  6.62 |  7.57 |  3.72 |  4.89 |  6.55 |  5.39 |  6.70 |  8.74 |  4.66 |  6.77 |  7.34 |  3.74 |  9.03 |  7.74 |  9.35 |  7.62 |  6.50 |  7.68 |  5.03 |
|        34 |  9.25 |  6.10 | 10.20 |  7.54 |  2.76 |  6.49 |  7.90 |  5.95 |  4.51 |  1.17 |  7.62 |  1.92 |  9.20 |  5.78 |  5.47 |  1.42 |  4.06 |  2.65 |  5.55 |  6.05 |  5.75 |  6.48 |  8.55 |  2.41 |  4.66 |  5.28 |  6.12 |  6.12 |  8.18 |  4.58 |  6.40 |  6.50 |  1.98 |  8.80 |  7.46 |  9.61 |  6.82 |  6.43 |  7.32 |  5.56 |
|        35 |  8.81 |  4.87 |  9.46 |  7.41 |  1.83 |  5.07 |  7.18 |  4.70 |  3.43 |  1.42 |  5.20 |  1.84 |  7.96 |  4.23 |  3.84 |  6.47 |  2.73 |  3.69 |  2.45 |  4.63 |  4.12 |  5.60 |  7.30 |  2.35 |  3.69 |  3.14 |  4.02 |  4.01 |  5.66 |  3.21 |  4.22 |  5.30 |  2.88 |  8.03 |  5.06 |  8.49 |  4.79 |  4.82 |  6.47 |  4.07 |
|        36 |  7.57 |  2.77 |  6.57 |  5.34 |  6.37 |  2.18 |  4.95 |  3.73 |  3.77 |  3.92 |  2.82 |  1.96 |  4.83 |  2.06 |  1.38 |  8.70 |  4.87 |  6.50 |  2.03 |  3.77 |  2.47 |  3.55 |  4.78 |  5.06 |  3.14 |  0.62 |  1.86 |  3.33 |  2.46 |  2.56 |  1.97 |  3.29 |  3.27 |  5.96 |  1.62 |  5.79 |  2.31 |  2.56 |  5.00 |  2.64 |
|        37 |  6.84 |  3.14 |  3.04 |  1.98 |  8.41 |  4.35 |  3.75 |  2.73 |  6.58 |  6.71 |  0.50 |  3.98 |  2.01 |  4.00 |  3.35 |  8.89 |  6.98 |  8.84 |  4.85 |  2.41 |  4.09 |  3.58 |  2.78 |  7.14 |  4.46 |  2.81 |  3.41 |  3.16 |  0.75 |  2.38 |  4.82 |  1.12 |  6.31 |  2.77 |  2.32 |  2.02 |  3.21 |  0.42 |  3.20 |  5.67 |
|        38 |  6.29 |  5.04 |  0.47 |  2.96 |  9.88 |  6.85 |  2.80 |  1.95 |  7.72 |  7.84 |  3.87 |  9.09 |  4.03 |  6.01 |  5.89 |  9.56 |  8.36 |  9.83 |  6.73 |  2.88 |  6.89 |  5.02 |  3.61 |  8.14 |  6.96 |  7.44 |  5.55 |  5.59 |  2.20 |  4.90 |  7.62 |  3.61 |  8.25 |  2.18 |  4.92 |  1.70 |  5.63 |  2.64 |  1.61 |  8.90 |
|        39 |  3.91 |  5.43 |  3.13 |  2.41 | 10.07 |  7.66 |  3.71 |  2.37 |  6.75 |  7.77 |  5.62 |  9.10 |  5.93 |  6.77 |  7.31 |  9.78 |  9.01 |  9.34 |  7.18 |  4.91 |  7.39 |  6.08 |  5.07 |  8.65 |  8.03 |  9.16 |  6.10 |  7.40 |  4.08 |  6.03 |  8.00 |  5.08 |  8.03 |  4.03 |  5.60 |  4.01 |  7.68 |  4.62 |  2.52 |  8.67 |
|        40 |  1.27 |  4.48 |  3.87 |  3.47 |  6.53 |  6.46 |  3.50 |  2.89 |  4.18 |  5.28 |  4.03 |  6.91 |  4.97 |  5.06 |  6.01 |  6.47 |  5.92 |  5.90 |  5.68 |  5.08 |  5.40 |  4.31 |  4.33 |  6.20 |  5.83 |  7.25 |  4.37 |  5.82 |  3.39 |  5.68 |  5.09 |  3.82 |  6.21 |  4.28 |  5.27 |  4.08 |  5.97 |  3.78 |  3.92 |  5.54 |
|        41 |  3.52 |  4.57 |  3.99 |  3.94 |  4.77 |  5.27 |  4.67 |  3.96 |  4.35 |  4.48 |  3.27 |  5.44 |  4.31 |  4.40 |  5.36 |  5.13 |  4.99 |  5.18 |  5.25 |  4.46 |  4.54 |  3.47 |  4.08 |  4.82 |  5.12 |  5.44 |  4.29 |  4.50 |  4.11 |  5.00 |  4.66 |  3.81 |  5.27 |  4.44 |  4.52 |  4.07 |  4.80 |  4.16 |  4.14 |  4.40 |
|        42 |  1.92 |  3.90 |  3.43 |  3.27 |  3.95 |  4.76 |  3.92 |  3.35 |  3.76 |  3.77 |  3.34 |  5.37 |  3.57 |  4.07 |  4.62 |  4.67 |  4.04 |  4.46 |  4.46 |  4.08 |  4.25 |  3.27 |  3.30 |  4.40 |  4.46 |  4.59 |  3.86 |  3.77 |  3.27 |  4.12 |  3.99 |  3.50 |  5.04 |  3.93 |  3.43 |  3.31 |  4.03 |  3.25 |  2.88 |  3.90 |
|        43 |  2.17 |  3.87 |  3.10 |  3.91 |  4.10 |  4.68 |  2.84 |  2.84 |  3.90 |  3.76 |  3.88 |  5.38 |  3.15 |  3.98 |  4.33 |  4.89 |  4.18 |  4.10 |  4.16 |  4.34 |  4.18 |  3.60 |  3.02 |  4.05 |  4.25 |  4.60 |  4.00 |  3.80 |  2.73 |  4.16 |  4.17 |  3.72 |  4.72 |  3.65 |  3.88 |  3.27 |  3.49 |  3.43 |  2.42 |  3.78 |
|        44 |  2.96 |  4.40 |  4.14 |  4.05 |  4.48 |  4.63 |  4.23 |  3.47 |  3.67 |  4.03 |  4.16 |  4.79 |  4.10 |  4.13 |  4.43 |  5.37 |  4.28 |  4.67 |  4.25 |  4.75 |  4.52 |  3.98 |  3.97 |  4.23 |  4.40 |  4.72 |  4.21 |  3.80 |  3.38 |  4.28 |  4.13 |  4.39 |  5.03 |  3.84 |  4.38 |  3.86 |  4.32 |  3.88 |  3.49 |  4.04 |
|        45 |  3.21 |  4.34 |  4.14 |  4.12 |  4.81 |  4.68 |  4.04 |  4.04 |  3.83 |  4.51 |  4.36 |  4.61 |  4.37 |  4.60 |  4.34 |  5.50 |  4.43 |  5.39 |  4.93 |  4.68 |  4.48 |  4.07 |  4.73 |  4.73 |  4.51 |  5.07 |  4.22 |  4.48 |  4.22 |  4.68 |  4.50 |  4.10 |  5.05 |  4.08 |  4.16 |  4.08 |  4.39 |  3.69 |  3.94 |  4.28 |
|        46 |  3.97 |  4.70 |  4.04 |  4.59 |  5.23 |  4.87 |  4.46 |  3.55 |  4.17 |  4.37 |  4.74 |  5.54 |  4.55 |  4.65 |  4.80 |  6.19 |  5.14 |  5.44 |  5.47 |  5.31 |  4.98 |  4.41 |  5.58 |  5.08 |  4.92 |  5.54 |  4.72 |  4.90 |  4.60 |  5.11 |  4.87 |  3.89 |  5.22 |  4.87 |  4.52 |  4.18 |  4.43 |  4.08 |  3.85 |  4.81 |
|        47 |  4.75 |  4.55 |  4.41 |  4.89 |  5.98 |  5.50 |  5.24 |  3.95 |  4.54 |  4.44 |  5.13 |  6.47 |  5.13 |  5.09 |  5.32 |  6.46 |  5.81 |  5.83 |  5.25 |  5.82 |  5.76 |  4.50 |  5.95 |  5.12 |  5.37 |  5.75 |  5.33 |  4.95 |  4.58 |  5.42 |  5.55 |  4.09 |  6.27 |  5.56 |  5.07 |  4.15 |  4.88 |  4.37 |  4.26 |  5.01 |
|        48 |  4.96 |  5.13 |  4.49 |  5.23 |  6.10 |  6.14 |  5.70 |  4.99 |  5.51 |  4.58 |  5.26 |  6.71 |  5.40 |  5.34 |  5.42 |  6.75 |  6.17 |  5.97 |  5.28 |  6.27 |  6.27 |  4.85 |  5.84 |  5.21 |  5.63 |  6.10 |  5.51 |  5.48 |  4.98 |  6.00 |  5.98 |  4.70 |  6.45 |  6.00 |  5.03 |  4.85 |  5.77 |  4.41 |  4.48 |  5.65 |
|        51 |  4.99 |  5.18 |  5.75 |  6.27 |  7.69 |  5.23 |  5.96 |  5.87 |  6.24 |  4.14 |  6.29 |  7.21 |  6.09 |  5.59 |  4.85 |  5.87 |  6.60 |  5.98 |  5.04 |  7.83 |  6.82 |  6.12 |  6.41 |  5.73 |  6.01 |  5.67 |  6.48 |  5.88 |  5.84 |  7.07 |  6.21 |  5.54 |  6.10 |  7.34 |  5.23 |  5.23 |  6.17 |  3.36 |  4.30 |  6.35 |
|        54 |  5.58 |  3.45 |  5.54 |  6.97 |  7.12 |  3.61 |  6.83 |  6.28 |  6.99 |  2.89 |  6.33 |  7.17 |  6.52 |  5.67 |  3.04 |  4.46 |  6.83 |  5.00 |  3.38 |  8.21 |  7.70 |  7.34 |  5.57 |  4.78 |  4.46 |  3.66 |  6.97 |  5.36 |  6.82 |  6.87 |  6.16 |  5.21 |  5.29 |  7.45 |  3.73 |  2.48 |  4.39 |  1.78 |  3.85 |  6.46 |
|        57 |  4.78 |  1.92 |  7.15 | 10.45 | 11.34 |  1.31 | 11.65 |  8.53 | 11.52 |  2.71 |  9.64 |  9.13 | 10.63 |  8.10 |  2.51 |  5.70 | 11.45 |  5.21 |  2.88 | 10.44 |  9.09 | 13.46 |  5.07 |  5.76 |  4.94 |  3.71 |  9.01 |  5.79 | 12.06 |  6.70 |  8.44 |  7.14 |  5.41 |  6.61 |  3.32 |  2.50 |  3.87 |  1.30 |  3.92 |  9.70 |
|        60 |  1.07 |  0.85 |  3.42 |  8.50 |  8.51 |  1.63 | 11.25 |  7.39 |  8.69 |  2.62 |  7.73 |  7.81 |  8.46 |  5.59 |  1.07 |  2.40 | 10.93 |  3.45 |  0.99 |  8.08 |  5.69 | 14.49 |  0.38 |  3.53 |  1.88 |  1.37 |  6.51 |  0.37 | 11.78 |  2.87 |  4.52 |  2.19 |  2.76 |  2.52 |  0.97 |  3.24 |  1.07 |  0.79 |  0.26 |  6.19 |
|        63 |  1.50 |  2.49 |  3.12 |  3.72 |  5.49 |  2.85 |  7.39 |  4.12 |  5.44 |  2.44 |  5.62 |  5.21 |  4.13 |  3.51 |  3.02 |  3.34 |  6.57 |  3.47 |  2.13 |  5.41 |  1.93 | 10.81 |  0.75 |  2.29 |  1.97 |  3.11 |  3.91 |  0.75 |  7.43 |  0.83 |  2.90 |  2.99 |  1.98 |  2.94 |  2.32 |  1.85 |  1.70 |  2.56 |  2.20 |  2.77 |
|        66 |  0.66 |  1.28 |  2.54 |  0.54 |  3.08 |  2.11 |  3.99 |  1.81 |  2.89 |  0.35 |  2.82 |  2.96 |  2.49 |  1.83 |  1.78 |  1.91 |  2.90 |  1.92 |  0.59 |  3.17 |  1.24 |  6.90 |  1.70 |  1.07 |  2.16 |  1.41 |  2.33 |  1.07 |  3.79 |  1.02 |  0.84 |  1.27 |  0.06 |  0.68 |  0.25 |  0.90 |  0.40 |  0.80 |  0.89 |  1.72 |
