# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 | 100.00 | 100.00 | 100.00 |  82.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.21 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.56 |  71.84 |
|        11 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        12 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.42 |  99.93 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        13 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        14 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        15 | 100.00 | 100.00 | 100.00 |  99.05 | 100.00 | 100.00 |  96.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.89 |  99.73 |  95.55 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        16 |  91.13 | 100.00 | 100.00 |  96.60 | 100.00 | 100.00 |  94.95 |  99.56 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.83 |  98.05 | 100.00 |  98.69 |  95.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        17 |  60.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.06 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.20 | 100.00 |  99.97 |  97.73 | 100.00 | 100.00 | 100.00 |  92.35 |  99.46 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        18 |  63.14 | 100.00 | 100.00 | 100.00 |  99.14 | 100.00 | 100.00 |  98.70 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.14 | 100.00 | 100.00 | 100.00 | 100.00 |  98.16 | 100.00 | 100.00 |  89.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        19 |  91.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.88 | 100.00 |  94.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  48.23 | 100.00 | 100.00 | 100.00 | 100.00 |  98.65 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        20 |  99.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.47 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  28.35 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.35 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        21 |  99.04 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.22 | 100.00 |  99.34 | 100.00 | 100.00 |  98.74 |  50.02 |  99.53 | 100.00 | 100.00 | 100.00 |  99.43 | 100.00 | 100.00 |  95.63 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.42 | 100.00 | 100.00 | 100.00 | 100.00 |
|        22 |  97.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.91 | 100.00 |  88.01 | 100.00 | 100.00 | 100.00 |  98.22 | 100.00 |  99.80 |  85.89 | 100.00 | 100.00 | 100.00 |  99.75 |  98.60 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.17 | 100.00 | 100.00 | 100.00 |  99.25 | 100.00 | 100.00 | 100.00 |
|        23 | 100.00 |  98.56 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.05 |  77.84 |  92.47 | 100.00 | 100.00 | 100.00 |  87.13 | 100.00 |  84.12 |  88.64 |  89.50 | 100.00 | 100.00 |  96.84 |  93.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.72 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        24 |  99.85 |  90.91 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.56 |  86.14 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.08 |  90.65 | 100.00 |  98.98 | 100.00 |  92.00 | 100.00 |  99.79 | 100.00 |  99.45 | 100.00 |  89.67 |  98.40 | 100.00 | 100.00 |  94.40 | 100.00 | 100.00 | 100.00 |
|        25 | 100.00 | 100.00 | 100.00 |  97.91 | 100.00 | 100.00 | 100.00 |  99.64 |  98.77 |  79.15 | 100.00 | 100.00 | 100.00 |  99.99 | 100.00 | 100.00 | 100.00 |  89.32 |  99.09 | 100.00 | 100.00 |  96.02 |  57.81 | 100.00 |  99.22 |  89.62 |  98.42 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  85.88 |  97.69 |  97.60 | 100.00 |  97.05 |  94.81 | 100.00 |  92.88 |
|        26 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.44 |  98.14 |  95.14 |  88.94 | 100.00 |  99.50 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.37 |  90.39 | 100.00 | 100.00 | 100.00 |  60.59 |  97.29 |  99.83 |  91.87 |  98.71 |  95.97 | 100.00 | 100.00 | 100.00 |  98.20 |  97.69 | 100.00 | 100.00 | 100.00 | 100.00 |  95.02 | 100.00 |  98.82 |
|        27 | 100.00 | 100.00 | 100.00 | 100.00 |  98.25 | 100.00 |  75.80 |  95.88 |  96.22 |  93.77 | 100.00 | 100.00 |  98.49 |  87.84 | 100.00 | 100.00 | 100.00 |  92.28 |  89.56 |  96.25 | 100.00 | 100.00 |  76.07 |  88.99 |  96.77 |  90.61 |  97.61 | 100.00 | 100.00 | 100.00 |  93.67 |  97.19 |  99.10 | 100.00 |  92.24 | 100.00 | 100.00 |  94.98 |  95.92 |  97.99 |
|        28 |  97.62 | 100.00 |  99.89 |  98.10 |  98.08 |  99.94 |  99.19 |  95.58 |  83.57 |  95.46 | 100.00 | 100.00 |  94.87 |  95.31 | 100.00 | 100.00 | 100.00 |  96.24 |  94.37 | 100.00 |  98.60 |  99.61 |  96.12 |  88.37 |  97.53 |  96.18 |  80.89 | 100.00 | 100.00 |  99.24 |  92.46 |  95.75 | 100.00 | 100.00 |  89.54 | 100.00 | 100.00 |  97.30 |  99.57 |  97.94 |
|        29 |  95.96 |  99.68 |  98.05 |  96.23 |  91.24 |  96.45 | 100.00 | 100.00 |  91.67 | 100.00 | 100.00 | 100.00 |  98.36 |  96.86 |  96.88 |  98.65 | 100.00 |  97.69 |  94.86 |  88.73 | 100.00 |  98.50 |  99.26 |  91.74 |  97.06 |  87.95 |  92.90 | 100.00 |  99.63 | 100.00 |  93.30 |  92.90 | 100.00 |  99.32 |  95.31 | 100.00 | 100.00 |  99.57 | 100.00 |  90.09 |
|        30 |  99.01 |  94.89 |  97.92 |  97.36 |  98.46 |  93.38 |  99.05 |  94.25 |  98.38 | 100.00 |  97.88 |  99.38 | 100.00 |  98.01 |  90.50 |  99.24 | 100.00 |  99.75 | 100.00 |  97.45 | 100.00 |  98.34 | 100.00 |  92.04 |  86.31 |  85.16 |  97.03 |  98.30 |  94.83 |  98.72 |  94.26 |  92.84 | 100.00 |  95.65 |  97.70 |  99.63 | 100.00 | 100.00 |  99.84 |  97.83 |
|        31 | 100.00 |  93.20 |  76.13 |  97.25 |  92.29 |  92.31 |  92.38 |  92.71 |  99.63 | 100.00 |  99.51 | 100.00 | 100.00 | 100.00 |  99.89 |  98.12 | 100.00 | 100.00 |  98.40 |  89.78 | 100.00 |  99.14 |  94.42 |  92.02 |  89.58 |  85.28 |  94.98 |  97.60 |  94.66 | 100.00 |  93.20 |  95.84 | 100.00 |  94.08 |  90.87 |  93.47 | 100.00 |  99.86 |  93.78 |  94.20 |
|        32 |  99.79 |  94.00 |  89.10 |  93.01 |  90.37 |  92.26 |  99.68 |  99.69 | 100.00 | 100.00 |  96.08 |  87.03 |  86.33 | 100.00 |  70.92 |  99.47 |  97.20 |  98.52 |  93.25 |  82.85 | 100.00 |  92.01 |  99.19 |  83.72 | 100.00 |  66.06 |  95.85 |  88.40 |  90.21 |  96.43 |  99.79 |  94.72 |  96.50 |  91.54 |  91.94 |  92.01 | 100.00 |  97.37 |  82.16 |  91.96 |
|        33 |  90.19 |  90.51 |  98.90 |  91.80 |  94.39 |  88.31 |  93.67 |  88.96 |  97.87 |  83.06 |  92.37 |  95.92 |  94.44 |  98.47 |  69.59 |  95.86 |  96.62 |  97.21 |  86.22 |  91.17 |  94.89 |  92.08 |  91.73 |  94.96 |  99.20 |  80.36 |  43.51 |  92.77 |  68.42 |  93.40 | 100.00 |  89.16 |  69.96 |  92.79 | 100.00 |  94.86 |  99.04 |  95.04 |  86.87 |  99.08 |
|        34 |  89.75 |  96.00 |  99.96 |  94.71 |  97.77 |  86.17 |  92.37 | 100.00 |  93.28 |  74.42 |  89.44 |  79.73 |  93.49 |  95.48 |  90.34 |  93.48 |  97.12 |  97.59 |  93.87 |  65.56 |  94.54 |  89.20 |  94.04 |  96.91 |  98.31 |  88.81 |  80.37 |  86.04 |  78.48 |  97.71 |  99.96 |  93.34 |  89.85 |  98.81 |  88.76 |  96.13 |  95.77 |  66.40 |  88.78 |  89.80 |
|        35 |  99.34 |  83.91 | 100.00 |  90.09 | 100.00 |  97.52 |  96.10 | 100.00 |  96.87 |  91.54 |  76.43 |  97.04 | 100.00 |  98.36 | 100.00 |  95.74 |  90.65 |  91.63 |  93.70 |  75.38 |  94.84 |  95.60 |  95.99 |  98.24 |  98.11 |  87.28 |  88.92 |  96.02 |  88.67 | 100.00 |  98.54 |  96.62 | 100.00 |  94.19 |  90.03 |  94.65 | 100.00 |  67.37 |  99.85 |  94.14 |
|        36 |  91.91 |  88.24 |  93.67 | 100.00 |  94.94 |  95.47 | 100.00 |  89.61 |  96.28 |  96.16 |  67.10 |  97.17 | 100.00 |  98.18 |  81.49 | 100.00 |  97.91 | 100.00 |  98.02 | 100.00 |  99.93 | 100.00 |  96.60 | 100.00 | 100.00 |  96.54 |  93.86 |  95.00 | 100.00 | 100.00 |  95.50 |  91.21 |  71.34 |  99.15 |  96.93 |  92.46 | 100.00 |  73.47 | 100.00 |  90.55 |
|        37 |  94.28 |  96.57 | 100.00 |  93.10 |  79.96 |  96.11 | 100.00 |  79.33 |  92.76 | 100.00 |  95.12 | 100.00 |  73.18 |  93.90 |  67.30 |  95.84 | 100.00 |  89.44 |  98.10 |  99.38 | 100.00 |  98.54 | 100.00 | 100.00 | 100.00 |  99.85 | 100.00 |  95.08 |  99.74 | 100.00 | 100.00 | 100.00 |  71.04 |  85.05 |  87.28 |  96.89 |  98.71 |  51.09 |  99.41 | 100.00 |
|        38 |  96.54 | 100.00 | 100.00 |  91.52 |  56.20 | 100.00 | 100.00 |  88.53 |  96.24 | 100.00 | 100.00 |  85.35 |  61.49 | 100.00 |  87.92 | 100.00 |  98.32 |  96.18 | 100.00 |  96.97 |  99.35 | 100.00 |  97.05 |  99.33 | 100.00 | 100.00 |  96.49 |  97.39 |  85.57 |  99.37 | 100.00 | 100.00 |  77.24 |  92.79 | 100.00 | 100.00 |  97.48 |  76.54 | 100.00 | 100.00 |
|        39 | 100.00 |  99.47 |  40.21 | 100.00 |  66.64 |  95.73 |  97.04 |  86.86 |  93.44 | 100.00 |  98.88 |  89.10 |  65.08 |  99.17 |  88.41 | 100.00 |  91.54 |  90.43 |  97.56 | 100.00 |  99.38 |  97.48 |  94.06 | 100.00 | 100.00 | 100.00 | 100.00 |  93.83 |  85.48 |  99.91 | 100.00 | 100.00 |  86.92 |  87.04 | 100.00 |  97.62 |  93.92 |  82.72 |  96.85 | 100.00 |
|        40 |  96.31 | 100.00 |  39.70 | 100.00 |  88.97 |  89.06 | 100.00 |  74.40 | 100.00 | 100.00 | 100.00 |  44.64 |  87.40 | 100.00 |  93.88 | 100.00 |  98.80 |  88.10 | 100.00 |  97.50 |  98.64 |  95.39 |  99.75 | 100.00 |  99.06 |  92.77 |  89.83 | 100.00 |  88.72 |  99.41 |  98.42 |  97.31 |  57.29 | 100.00 |  96.10 |  91.98 | 100.00 | 100.00 |  88.23 | 100.00 |
|        41 |  86.80 |  93.92 |   9.38 |  87.45 |  71.67 | 100.00 | 100.00 |  43.63 | 100.00 | 100.00 | 100.00 |  19.31 |      0 | 100.00 |  95.31 | 100.00 |  96.30 |  90.50 |  86.26 |  41.29 | 100.00 | 100.00 |  96.96 | 100.00 |  99.34 | 100.00 |  93.13 |  95.37 |  91.53 |  92.04 | 100.00 |  45.35 |  68.88 |  92.38 |  85.16 |  93.38 |  98.26 | 100.00 |  60.31 | 100.00 |
|        42 |  62.38 |  76.40 |  26.87 |  98.23 |      0 |  94.93 |  90.94 |  48.85 |  99.94 | 100.00 |  92.65 |  40.78 |   6.09 |  92.74 | 100.00 | 100.00 | 100.00 |  72.29 |  46.28 |  38.44 |  96.26 | 100.00 |  86.60 | 100.00 | 100.00 |  90.85 |  74.68 |  75.53 |  88.14 |  60.89 |  86.64 |  59.03 |  85.09 |  82.93 |  89.07 | 100.00 |  94.13 |  97.35 |  48.39 |  64.54 |
|        43 |  83.20 |  83.49 |  79.87 |  87.99 |  35.93 |  80.54 |  17.58 |  74.36 |  96.18 | 100.00 |  99.94 |  58.98 |  72.76 |  85.92 | 100.00 |  86.98 |  95.39 |  68.83 |  71.55 |  56.33 |  97.54 |  99.55 |  62.33 | 100.00 | 100.00 |  85.65 |   8.77 |  47.49 |  59.55 |  86.12 |  57.76 |  35.47 |  80.43 |  71.52 |  67.96 | 100.00 |  93.86 | 100.00 |   7.50 |  51.06 |
|        44 |  60.20 |  87.46 |  69.80 |  83.35 |  58.67 |  53.62 |  79.46 |  79.16 |  99.11 | 100.00 | 100.00 |  63.82 |  59.38 |  84.10 |  91.05 |  79.31 | 100.00 |  25.39 |  77.42 |  42.21 |  92.67 | 100.00 |  54.72 | 100.00 | 100.00 |  95.26 |  30.52 |  53.90 |  44.13 |  68.15 |  43.93 |  74.82 |  90.29 |  83.15 |  39.21 | 100.00 |  82.00 |  97.73 |  44.98 |  79.18 |
|        45 |  60.79 |  94.10 |  86.81 |  65.26 |  55.45 |  69.77 |  98.64 |  88.11 |  84.07 | 100.00 | 100.00 |  79.53 |      0 |  79.81 | 100.00 |  66.51 |  99.22 |  64.04 |  35.52 |  66.09 |  81.25 |  99.24 |  50.87 |  96.09 | 100.00 |  58.74 |  59.83 |  39.45 |  69.85 |  45.62 |  74.03 |  48.53 |      0 |  89.04 |  22.73 | 100.00 |  69.45 |  80.56 |  84.86 |  54.38 |
|        46 |  88.64 |  98.92 |  66.83 |  90.06 |  57.45 |  74.39 |  88.77 |  83.16 |  96.25 |  99.78 | 100.00 |  83.33 |      0 |  48.14 | 100.00 |  82.07 | 100.00 |  89.07 |      0 |  57.83 |  71.64 |  99.60 |  41.94 |  96.29 | 100.00 |  29.91 |  90.97 |  27.69 |  49.59 |  78.38 |  57.79 |  29.63 |      0 |  86.71 |  13.54 |  98.52 |  83.62 |  91.74 |  97.11 |  33.98 |
|        47 |  89.92 |  99.28 |  83.38 |  84.13 |  59.57 |  92.09 |   4.78 |  72.57 |  99.59 |  96.97 | 100.00 |  88.38 |  39.60 |  19.08 |  96.12 |  76.54 | 100.00 | 100.00 |  48.21 |  61.08 |  28.47 | 100.00 |  49.25 |  71.67 |  98.08 |   7.06 |  98.34 |  53.94 |  67.85 |  59.54 |  44.04 |  25.06 |   8.55 |  65.89 |  32.92 |  94.45 |  90.42 |  94.45 | 100.00 |  44.70 |
|        48 |  78.65 |  95.99 |  79.96 |  82.75 |  65.92 |  78.64 |   6.26 |  67.03 |  81.56 |  95.27 | 100.00 |  68.43 |  34.98 |  66.23 |  84.12 |  78.34 | 100.00 |  95.69 |  72.98 |  93.31 |      0 |  96.09 |  53.77 |  52.06 |  99.37 |  61.57 |  97.40 |  66.52 |  54.94 |  44.79 |  44.56 |  62.32 |  33.33 |  37.30 |  38.82 |  62.79 |  85.19 |  63.01 | 100.00 |  79.81 |
|        51 |  57.27 |      0 |  65.01 |  43.70 |  94.49 |  38.58 |  73.00 |  83.54 |  46.15 |  96.69 | 100.00 |  82.69 |  68.57 |  80.15 |  50.30 |  87.19 | 100.00 |  87.54 |  71.56 |  92.98 |  70.56 |  95.84 |  88.56 |  70.65 |  41.15 |  77.10 |  85.19 |  91.33 |  96.95 |  85.34 |  98.80 |  95.51 |  60.55 |  61.46 |  41.13 |  75.00 |  91.78 |  34.45 |  57.86 |  75.81 |
|        54 |  95.83 |  63.38 |  97.94 |  77.96 |  70.62 |  65.81 |  75.87 |  76.71 |  89.14 |  45.92 |  49.54 | 100.00 |  94.96 | 100.00 |  97.10 |  88.70 |  53.00 |  86.32 |  96.86 |  93.36 |  99.49 | 100.00 | 100.00 |  82.72 |  93.27 |  97.46 |  66.61 |  96.95 | 100.00 |  94.95 | 100.00 |  83.21 |  74.82 |  66.93 | 100.00 |  97.79 |  74.49 |  74.79 |  88.23 | 100.00 |
|        57 |  97.12 |  70.64 |  91.69 |  57.47 |  74.25 |  78.69 |  56.03 |  96.73 |  93.73 |   7.75 | 100.00 |  97.93 |  93.52 | 100.00 | 100.00 |  60.17 |  52.45 |  69.19 |  76.35 |  60.91 |  92.36 |  94.02 |  89.24 |  60.86 | 100.00 | 100.00 |  98.95 |  90.58 | 100.00 |  90.06 | 100.00 |  98.35 |  89.67 |   8.40 | 100.00 |  83.45 |  87.57 |  95.06 |  87.54 |  79.63 |
|        60 |  51.49 |  83.41 |  76.23 |  40.68 |  72.11 |  99.48 |  41.11 |  70.93 |  84.15 |  58.56 |  70.40 |  65.23 |   4.67 |  79.74 |  63.01 |  71.90 |  57.87 | 100.00 |  73.47 |  59.23 |  87.30 | 100.00 |  68.94 |  58.91 |  81.88 |  86.90 |  93.15 |  80.98 |  92.63 | 100.00 | 100.00 |  90.27 |  35.28 |  46.81 |  98.38 | 100.00 | 100.00 |  74.74 |  54.25 |  70.25 |
|        63 |   9.77 |  65.17 |  41.79 |  12.77 |  62.70 |  99.51 |  47.49 |  73.39 |  78.74 |  14.86 |  85.82 |  98.13 |  44.08 |  93.69 |      0 |  57.32 |  54.07 |  74.00 |      0 |  85.99 |  71.73 |  95.15 |  95.46 |  72.09 |  89.18 |  50.91 |  84.15 |  78.93 |  99.29 |  96.73 |  68.82 |  82.90 |  53.26 |  75.19 |  74.64 |  63.64 | 100.00 | 100.00 |  71.08 | 100.00 |
|        66 |  35.09 |  66.25 |  40.52 |  23.06 |  15.50 |  54.71 |  74.26 |  63.59 |  55.61 |  36.83 |  34.91 |  84.23 |  95.18 |  87.54 |  33.97 |  59.71 |  35.99 |  55.21 |  54.90 |  98.65 |  95.24 |  96.92 |  82.51 |  54.97 |  91.01 |      0 |  96.17 |  86.79 |  98.95 |  96.23 |  22.44 |  76.81 |  31.73 |  94.67 |  62.36 |  60.13 | 100.00 | 100.00 |  37.91 |  88.39 |
