# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        30 |  3.11 |  4.19 |  4.46 |  3.44 |  4.78 |  5.77 |  2.36 |  2.36 |  5.31 |  4.79 |  4.60 |  4.72 |  3.97 |  5.66 |  1.68 |  4.74 |  7.07 |  5.72 |  4.70 |  6.21 |  2.40 |  4.69 |  4.03 |  2.48 |  2.32 |  3.00 |  6.42 |  4.97 |  6.63 |  3.78 |  4.11 |  2.48 |  5.25 |  3.40 |  8.27 |  7.19 |  2.97 |  2.67 |  4.10 |  3.16 |
|        31 |  7.27 |  8.11 |  9.20 |  6.21 |  5.91 |  9.80 |  8.01 |  4.28 |  9.98 |  9.53 |  8.43 |  7.94 |  8.47 |  7.89 |  6.37 |  8.61 | 10.15 | 10.18 |  8.36 |  8.90 |  6.04 |  8.40 |  8.81 |  4.38 |  4.83 |  5.39 |  9.13 |  5.45 |  8.07 |  7.66 |  9.23 |  5.98 |  8.56 |  5.66 | 12.03 | 10.80 |  5.80 |  5.05 |  6.35 |  5.49 |
|        32 | 12.01 | 14.53 | 14.35 | 11.86 | 12.49 | 14.29 | 11.42 |  9.68 | 14.76 | 12.46 | 13.38 | 12.38 | 12.79 | 12.70 | 12.58 | 12.89 | 14.34 | 15.75 | 13.62 | 13.84 | 10.94 | 11.37 | 13.70 | 10.28 |  9.80 | 10.39 | 14.74 | 13.75 | 10.21 | 12.23 | 14.28 | 10.58 | 13.39 | 13.86 | 15.00 | 14.74 | 12.10 | 11.33 | 11.16 | 12.58 |
|        33 | 13.51 | 17.01 | 15.70 | 13.73 | 15.32 | 18.07 | 12.17 | 11.69 | 18.31 | 12.91 | 15.56 | 15.31 | 13.66 | 15.64 | 16.24 | 14.61 | 17.30 | 18.40 | 16.12 | 15.48 | 13.99 | 11.69 | 16.66 | 11.69 | 12.25 | 12.04 | 18.45 | 17.29 | 11.96 | 15.29 | 15.02 | 12.56 | 15.59 | 16.27 | 16.69 | 18.15 | 12.81 | 13.98 | 13.26 | 15.90 |
|        34 | 15.84 | 18.94 | 15.90 | 15.56 | 17.19 | 21.41 | 12.38 | 13.08 | 20.75 | 13.60 | 15.59 | 17.22 | 13.30 | 18.49 | 18.29 | 17.38 | 19.34 | 19.85 | 18.14 | 17.27 | 17.58 | 12.53 | 18.86 | 13.83 | 12.36 | 15.54 | 19.93 | 20.34 | 12.69 | 17.34 | 14.95 | 14.68 | 16.71 | 16.88 | 19.01 | 19.69 | 12.33 | 14.62 | 14.52 | 18.59 |
|        35 | 18.48 | 19.87 | 15.20 | 16.66 | 17.94 | 23.26 | 13.26 | 14.28 | 23.57 | 14.85 | 14.89 | 17.24 | 13.17 | 20.08 | 19.85 | 20.58 | 21.32 | 21.81 | 20.46 | 18.71 | 17.74 | 14.13 | 20.10 | 15.74 | 12.91 | 18.01 | 19.94 | 22.14 | 14.22 | 17.24 | 18.63 | 16.70 | 16.70 | 18.27 | 20.98 | 20.57 | 11.50 | 15.37 | 14.40 | 21.06 |
|        36 | 20.05 | 21.19 | 14.89 | 16.82 | 18.13 | 23.27 | 13.73 | 15.14 | 23.68 | 15.36 | 16.97 | 17.50 | 12.89 | 20.88 | 20.06 | 23.54 | 22.12 | 24.29 | 21.48 | 19.00 | 16.93 | 14.26 | 20.69 | 17.99 | 13.80 | 18.89 | 19.66 | 22.26 | 14.77 | 18.31 | 20.52 | 18.15 | 18.09 | 19.66 | 22.09 | 20.70 | 11.50 | 16.20 | 14.30 | 22.27 |
|        37 | 19.95 | 21.35 | 12.18 | 16.73 | 18.43 | 23.22 | 13.52 | 15.77 | 22.11 | 15.24 | 16.89 | 17.41 | 11.53 | 20.64 | 19.97 | 24.27 | 21.56 | 24.62 | 21.43 | 18.24 | 16.29 | 13.63 | 20.56 | 19.85 | 14.20 | 17.55 | 20.07 | 22.14 | 13.84 | 19.88 | 21.02 | 17.64 | 19.12 | 19.89 | 22.11 | 20.27 | 11.05 | 16.79 | 12.44 | 22.19 |
|        38 | 17.77 | 21.32 |  9.69 | 14.86 | 17.45 | 21.93 | 11.23 | 16.06 | 21.27 | 11.70 | 16.18 | 17.30 |  8.84 | 20.10 | 20.22 | 24.19 | 21.10 | 23.55 | 19.50 | 15.28 | 15.14 | 11.23 | 19.88 | 19.90 | 13.13 | 16.38 | 19.76 | 18.07 | 11.48 | 20.11 | 21.03 | 16.34 | 18.55 | 19.32 | 20.97 | 18.96 | 10.78 | 17.79 | 11.07 | 21.09 |
|        39 | 16.90 | 20.32 |  8.97 | 14.37 | 18.02 | 21.56 |  7.97 | 15.77 | 20.65 | 10.48 | 16.03 | 15.91 |  8.79 | 18.84 | 20.08 | 21.38 | 20.51 | 23.33 | 19.65 | 13.03 | 16.82 |  8.26 | 18.78 | 18.18 | 12.37 | 16.40 | 17.48 | 18.76 | 10.52 | 19.46 | 19.07 | 16.27 | 16.53 | 18.69 | 19.25 | 17.43 | 10.39 | 18.48 |  9.74 | 21.17 |
|        40 | 15.85 | 16.96 |  8.09 | 14.47 | 17.80 | 21.29 |  9.93 | 15.11 | 19.58 |  9.48 | 15.07 | 16.10 |  7.10 | 18.51 | 19.46 | 18.88 | 19.23 | 21.51 | 18.90 | 10.72 | 17.28 |  9.79 | 18.38 | 17.54 | 11.94 | 15.10 | 16.60 | 18.58 | 10.66 | 17.51 | 17.92 | 16.47 | 16.59 | 16.35 | 18.05 | 15.58 | 10.39 | 17.93 | 10.09 | 20.23 |
|        41 | 13.66 | 14.51 |  7.93 | 12.65 | 14.51 | 17.87 |  9.61 | 13.04 | 14.91 |  8.74 | 12.84 | 14.77 |  7.98 | 17.50 | 16.56 | 15.27 | 15.97 | 18.37 | 16.91 | 10.65 | 14.57 |  9.64 | 16.49 | 16.08 | 11.19 | 12.40 | 15.48 | 16.88 |  7.52 | 15.30 | 15.28 | 14.97 | 15.89 | 14.93 | 13.27 | 14.21 |  9.92 | 15.13 |  9.92 | 17.65 |
|        42 |  9.87 | 11.07 |  7.34 |  8.06 |  6.85 | 13.12 |  8.41 | 10.25 |  9.33 |  8.28 |  8.34 | 10.26 |  8.94 | 13.46 | 10.81 | 10.13 | 11.10 | 13.80 | 12.40 |  8.20 |  9.74 |  7.38 | 10.29 |  8.64 |  6.92 |  8.04 | 10.04 | 10.43 |  6.70 | 11.57 | 10.78 | 10.16 | 11.19 | 10.76 | 11.54 |  9.81 |  5.99 | 10.34 |  8.38 | 13.01 |
|        43 |  6.50 | 10.36 |  8.46 |  8.09 |  5.07 | 11.56 |  8.32 |  9.95 |  9.31 |  8.38 |  7.56 |  8.10 |  8.87 | 10.91 |  8.46 |  9.52 |  9.45 | 11.08 | 10.80 |  7.06 |  9.18 |  7.84 |  8.21 |  9.01 |  7.19 |  6.65 |  6.61 |  8.40 |  6.70 | 12.02 |  9.65 | 10.74 |  9.22 |  9.00 | 10.82 |  7.72 |  5.63 |  8.85 |  8.14 | 11.91 |
|        44 |  4.97 |  7.64 |  8.26 |  6.00 |  4.62 | 10.71 |  6.65 |  8.22 |  9.11 |  6.19 |  5.47 |  5.83 |  7.14 |  9.88 |  7.66 |  6.60 |  7.03 |  8.91 |  8.70 |  5.75 |  6.51 |  6.34 |  6.72 |  7.43 |  6.54 |  5.87 |  5.15 |  6.69 |  4.91 | 12.11 |  6.40 | 10.13 |  8.01 |  6.61 |  9.99 |  6.37 |  5.32 |  6.24 |  5.60 | 10.44 |
|        45 |  4.55 |  8.55 |  5.71 |  4.80 |  2.16 |  9.38 |  3.62 |  5.55 |  8.11 |  4.29 |  4.09 |  5.30 |  3.12 |  9.13 |  7.72 |  6.43 |  6.58 |  7.60 |  7.00 |  3.43 |  5.25 |  4.26 |  6.99 |  5.06 |  4.84 |  2.64 |  3.78 |  6.18 |  2.27 | 11.82 |  5.34 |  8.00 |  7.50 |  6.73 |  9.33 |  6.33 |  3.10 |  5.04 |  4.13 |  7.93 |
|        46 |  3.37 |  8.83 |  3.98 |  4.92 |  2.57 |  7.49 |  1.98 |  5.25 |  6.30 |  4.10 |  2.83 |  5.52 |  3.39 |  7.94 |  7.04 |  6.39 |  6.98 |  7.33 |  5.45 |  3.32 |  5.71 |  3.05 |  6.83 |  4.86 |  3.31 |  1.96 |  2.50 |  4.35 |  3.09 | 10.85 |  5.03 |  6.85 |  6.12 |  6.78 |  9.04 |  4.95 |  2.04 |  5.87 |  4.27 |  7.57 |
|        47 |  3.52 |  7.79 |  4.54 |  4.17 |  2.57 |  6.87 |  0.64 |  6.28 |  5.87 |  2.70 |  3.83 |  5.60 |  3.87 |  7.94 |  7.11 |  5.45 |  7.41 |  7.21 |  3.90 |  3.34 |  5.90 |  2.18 |  6.09 |  4.58 |  4.52 |  1.82 |  3.16 |  4.06 |  3.37 |  9.76 |  3.74 |  7.39 |  5.73 |  5.43 |  8.99 |  4.88 |  1.73 |  5.66 |  3.93 |  7.56 |
|        48 |  3.69 |  6.17 |  3.69 |  4.04 |  3.81 |  6.21 |  1.01 |  6.34 |  4.85 |  2.64 |  3.84 |  3.25 |  3.81 |  8.10 |  6.52 |  5.86 |  6.72 |  6.76 |  3.40 |  4.35 |  4.90 |  1.94 |  4.74 |  4.87 |  5.24 |  2.32 |  3.20 |  3.93 |  2.73 |  8.99 |  3.18 |  6.96 |  5.20 |  6.09 |  7.45 |  4.43 |  1.92 |  5.43 |  3.48 |  7.34 |
|        51 |  2.75 |  6.41 |  1.40 |  2.42 |  4.93 |  5.14 |  1.65 |  4.65 |  2.85 |  1.68 |  4.05 |  4.40 |  1.92 |  5.37 |  4.85 |  5.64 |  6.21 |  7.41 |  5.10 |  3.03 |  4.31 |  2.79 |  4.83 |  2.20 |  3.84 |  1.66 |  1.93 |  3.79 |  1.69 | 14.94 |  4.19 |  2.16 |  5.09 |  5.40 | 10.48 |  4.88 |  1.88 |  4.06 |  4.08 |  6.39 |
|        54 |  2.91 |  4.91 |  1.09 |  1.30 |  3.63 |  5.93 |  1.03 |  2.10 | 10.83 | 14.18 |  3.30 |  3.61 |  4.17 |  5.89 |  6.61 |  5.18 |  6.16 |  6.13 |  4.49 |  6.00 |  5.29 |  7.08 |  5.46 |  1.86 |  0.88 |  1.97 | 12.45 |  3.04 |  7.31 |  9.61 |  4.89 |  2.50 |  5.23 |  3.42 | 15.66 |  5.18 |  2.06 |  3.94 |  6.23 |  5.65 |
|        57 | 20.14 |  6.59 | 11.21 | 15.55 |  5.85 |  9.80 |  8.62 | 13.42 | 15.90 | 10.55 |  6.26 |  8.38 | 15.25 | 11.17 | 12.71 |  9.62 | 13.14 |  7.47 |  7.66 | 15.36 | 12.62 | 19.52 | 11.55 |  7.83 | 11.61 |  8.16 | 11.58 |  9.91 | 13.64 |  8.74 |  7.71 |  8.14 | 11.43 |  9.41 | 10.42 | 10.46 | 11.52 | 11.40 | 10.87 | 12.19 |
|        60 | 22.91 |  8.64 | 17.17 | 25.06 | 22.65 |  7.68 | 36.28 | 21.31 | 15.58 | 29.30 | 27.04 | 12.54 | 24.89 | 21.01 |  7.92 |  8.59 | 12.50 | 18.47 | 14.50 | 22.59 | 21.09 | 23.30 |  6.99 | 22.51 | 16.29 | 18.88 |  3.04 | 12.97 | 38.33 | 23.66 | 24.32 | 14.83 |  6.49 |  7.85 | 35.03 |  6.48 | 20.19 |  4.94 | 15.80 | 17.79 |
|        63 | 32.47 |  6.25 | 24.09 | 33.82 | 22.30 |  7.36 | 36.24 | 21.06 | 29.21 | 26.22 | 34.06 | 24.84 | 30.09 | 25.10 |  8.63 | 14.01 |  6.44 | 15.64 | 22.14 | 27.02 | 15.06 | 35.73 |  3.51 | 16.92 | 25.76 | 16.10 | 17.27 | 11.82 | 37.88 | 23.18 | 22.45 | 22.36 | 17.45 |  7.73 | 39.64 |  9.09 | 20.73 |  6.27 | 29.17 |  5.63 |
|        66 | 25.99 |  8.85 | 11.77 |  7.46 |  8.62 |  5.51 | 18.96 | 13.85 | 21.93 | 21.57 |  8.87 |  3.13 | 20.84 | 25.57 |  5.58 | 13.47 |  5.36 |  7.79 |  7.64 | 22.92 | 13.76 | 17.58 |  4.17 | 10.01 |  1.40 | 12.40 | 24.27 |  6.28 | 18.15 | 18.79 | 13.55 |  8.22 | 14.92 |  4.32 | 25.65 |  6.26 |  4.22 |  6.44 | 23.81 | 10.86 |
|        69 | 24.06 | 17.55 | 15.51 |  3.94 | 18.87 |  2.43 | 15.06 | 14.21 | 16.58 | 13.40 | 20.12 |  7.59 | 15.05 | 19.85 |  8.16 | 14.53 |  2.42 |  8.62 |  8.54 | 14.06 | 10.49 | 11.38 | 17.85 |  7.80 |  3.40 |  9.32 | 17.03 | 15.18 | 12.00 | 12.34 | 11.88 | 16.65 | 18.08 |  7.22 | 20.08 |  2.07 |  2.59 |  6.51 | 13.49 | 18.77 |
