# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        18 | 100.00 | 100.00 | 100.00 |  99.02 |  88.75 | 100.00 | 100.00 | 100.00 |  99.04 | 100.00 | 100.00 | 100.00 | 100.00 |  98.87 | 100.00 | 100.00 | 100.00 | 100.00 |  97.81 |  77.66 | 100.00 | 100.00 |  98.91 | 100.00 | 100.00 |  97.03 | 100.00 |  92.93 |  86.85 | 100.00 | 100.00 | 100.00 |  96.50 | 100.00 |  99.10 |  99.73 | 100.00 | 100.00 |  99.88 | 100.00 |
|        19 | 100.00 |  95.34 | 100.00 |  53.47 |  65.69 |  96.34 | 100.00 |  98.99 |  91.65 | 100.00 | 100.00 |  99.25 |  99.87 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.82 |  86.55 | 100.00 | 100.00 |  95.11 | 100.00 | 100.00 |  98.71 | 100.00 |  93.96 |  99.76 | 100.00 | 100.00 | 100.00 |  93.66 |  99.04 | 100.00 |  99.04 | 100.00 | 100.00 |  96.09 | 100.00 |
|        20 | 100.00 |  86.02 | 100.00 |  96.96 |  73.15 |  93.37 |  68.75 |  98.46 |  91.73 |  97.03 | 100.00 |  85.46 |  94.97 |  98.69 |  97.94 |  99.90 | 100.00 | 100.00 |  75.29 | 100.00 |  94.70 | 100.00 |  78.39 |  97.66 | 100.00 |  96.56 | 100.00 |  97.38 |  98.99 |  97.13 | 100.00 | 100.00 |  86.04 |  96.34 | 100.00 |  98.94 | 100.00 | 100.00 |  95.47 | 100.00 |
|        21 |  42.80 |  66.20 |  59.70 |  97.04 |  79.27 | 100.00 |  70.16 |  92.60 | 100.00 |  96.70 |  95.33 | 100.00 |  86.23 | 100.00 |  99.31 | 100.00 | 100.00 | 100.00 |  55.32 | 100.00 |  89.07 |  72.04 | 100.00 |  84.29 |  97.21 |  92.06 | 100.00 |  95.48 | 100.00 | 100.00 | 100.00 | 100.00 |  76.06 | 100.00 |  97.71 |  99.11 |  94.60 |  99.84 |  88.83 | 100.00 |
|        22 |  68.73 |  70.47 |  89.01 |  86.22 |  85.11 |  98.62 |  44.38 |  95.05 |  98.62 |  91.56 |  84.78 |  87.37 | 100.00 |  93.97 | 100.00 |  88.05 | 100.00 |  97.20 |  58.11 |  78.78 |  69.38 |  87.15 |  66.73 |  53.33 |  73.95 |  90.32 |  82.52 |  92.16 |  93.09 | 100.00 |  99.09 | 100.00 |  54.86 | 100.00 |  79.41 | 100.00 |  97.56 |  84.27 |  84.57 | 100.00 |
|        23 |  77.19 |  71.81 |  89.16 |  82.82 | 100.00 |  77.78 |  87.17 | 100.00 |  93.01 |  87.13 |  84.14 |  82.89 |  90.37 |  94.41 | 100.00 |  90.09 |  86.22 |  99.77 |  65.82 | 100.00 |  60.93 |  96.23 |  63.16 |  63.15 |  75.94 |  83.43 |  97.30 |  98.83 | 100.00 | 100.00 |  89.95 | 100.00 |  39.52 | 100.00 |  85.43 |  77.97 | 100.00 |  89.43 |  90.15 | 100.00 |
|        24 |  65.40 |  72.89 |  85.86 |  76.84 |  97.20 |  76.85 |  99.65 | 100.00 |  94.02 |  89.83 |  89.64 |  82.88 |  91.79 |  96.34 |  94.42 |  92.37 | 100.00 | 100.00 |  80.25 | 100.00 |  61.67 | 100.00 |  68.31 |  69.18 |  77.47 |  87.40 |  82.69 |  91.33 |  99.72 |  82.18 |  75.72 | 100.00 |  77.14 |  99.56 |  76.65 |  84.38 |  94.79 |  67.27 |  77.81 | 100.00 |
|        25 |  83.36 |  82.98 |  81.77 |  87.17 |  93.28 |  91.94 | 100.00 |  88.00 |  99.35 |  60.97 |  84.91 |  67.85 |  90.95 | 100.00 | 100.00 |  95.66 |  89.93 | 100.00 |  98.19 |  97.76 |  70.00 | 100.00 |  87.69 |  75.83 |  92.84 | 100.00 |  98.92 |  92.57 |  94.83 |  93.50 |  85.14 | 100.00 |  99.48 | 100.00 |  72.14 |  95.36 |  93.31 |  63.42 |  89.55 | 100.00 |
|        26 |  84.75 |  95.95 |  99.40 |  96.61 | 100.00 |  91.28 | 100.00 |  78.49 |  88.95 |  86.94 |  80.77 | 100.00 |  90.04 | 100.00 |  88.36 |  96.22 |  80.06 |  96.70 | 100.00 |  98.11 |  95.34 |  77.80 |  90.75 |  74.59 |  92.94 | 100.00 |  98.29 |  98.15 |  96.84 | 100.00 |  81.48 | 100.00 |  94.24 | 100.00 |  78.03 |  93.21 |  92.58 |  74.79 |  91.67 | 100.00 |
|        27 |  79.82 | 100.00 | 100.00 |  95.06 | 100.00 |  91.27 |  96.18 |  75.88 |  86.26 |  83.14 |  88.79 | 100.00 |  91.62 | 100.00 |  89.12 |  91.32 |  85.20 |  96.19 |  95.93 |  98.48 |  67.43 |  81.53 |  79.24 |  81.59 |  90.80 | 100.00 |  99.00 | 100.00 |  93.42 |  84.12 |  88.16 |  96.20 |  90.04 |  75.05 |  73.86 |  93.66 |  86.80 |  83.19 | 100.00 |  89.50 |
|        28 |  86.18 |  73.45 |  98.16 |  97.03 | 100.00 |  95.58 |  76.79 |  67.97 |  85.46 |  80.80 |  92.48 | 100.00 |  97.45 |  97.86 |  81.69 |  92.30 |  90.55 |  89.79 | 100.00 |  99.29 |  76.72 |  93.80 |  77.91 |  81.88 |  87.94 |  98.93 |  94.17 |  92.74 |  95.11 |  94.46 |  84.96 |  98.61 |  98.58 |  84.74 |  86.28 |  98.87 |  82.26 |  83.45 |  99.60 |  73.42 |
|        29 |  91.46 |  89.92 |  93.42 |  98.52 |  91.01 |  95.84 |  89.68 |  69.81 |  87.41 |  65.65 |  93.20 |  97.60 |  78.10 |  74.56 |  78.68 |  93.41 |  97.18 |  84.36 | 100.00 |  96.58 |  87.46 |  98.17 |  79.71 |  84.45 |  78.10 |  85.13 | 100.00 |  71.12 |  99.43 |  91.03 |  95.71 |  99.97 |  83.94 |  87.36 |  80.10 |  95.80 |  88.18 |  88.80 |  83.24 |  74.23 |
|        30 |  84.66 |  92.63 |  98.29 |  92.12 |  82.39 |  92.11 |  89.45 |  87.93 |  91.59 |  84.65 |  89.29 | 100.00 |  88.27 |  67.72 |  78.74 |  93.07 |  89.60 |  74.40 |  91.53 |  97.31 |  85.64 |  97.51 |  76.72 |  91.43 |  73.94 |  90.21 |  87.65 |  75.64 | 100.00 |  82.48 |  92.10 |  99.29 |  74.87 |  90.98 |  74.95 |  99.67 |  78.68 |  94.41 |  89.47 |  73.72 |
|        31 |  88.24 |  74.62 |  90.78 |  92.18 |  83.68 |  89.66 |  92.38 |  85.30 |  92.87 |  98.44 |  76.52 | 100.00 |  79.77 |  65.28 |  73.01 |  91.26 |  84.22 |  62.57 |  93.00 |  98.58 |  88.22 |  96.59 |  90.13 |  92.33 |  80.95 |  88.15 |  88.22 |  84.02 | 100.00 |  82.93 |  83.12 |  96.60 |  49.77 |  87.69 |  78.68 | 100.00 |  82.25 |  94.21 |  87.32 |  84.72 |
|        32 |  79.22 |  94.48 |  90.79 |  80.92 |  83.62 |  97.61 |  95.98 |  71.28 |  94.08 |  96.33 |  63.58 | 100.00 |  88.97 |  83.12 |  91.27 |  83.27 |  87.96 |  56.31 |  80.39 |  98.32 |  90.37 |  93.22 |  83.40 |  85.50 |  89.16 |  82.77 |  82.38 |  75.18 |  97.65 |  85.57 |  45.96 |  91.86 |  48.96 |  83.55 |  86.01 | 100.00 |  96.41 |  95.01 |  68.66 |  76.98 |
|        33 |  76.58 |  99.18 |  76.34 |  78.42 |  82.64 |  93.13 |  97.58 |  77.87 |  77.79 |  97.87 |  53.94 | 100.00 |  89.19 |  91.22 |  81.48 |  73.75 |  87.06 |  65.54 |  55.53 |  93.38 |  89.86 |  64.71 |  90.60 |  80.60 |  87.64 |  62.61 |  82.82 |  88.77 |  91.12 |  80.36 |  72.54 |  71.11 |  41.57 |  85.26 |  77.99 | 100.00 |  98.85 |  93.51 |  82.23 |  78.83 |
|        34 |  83.57 |  91.54 |  81.61 |  80.82 |  80.85 |  76.68 |  90.60 |  86.86 |  78.21 |  94.86 |  39.36 |  95.76 |  77.60 |  86.28 |  80.31 |  86.02 |  70.65 |  75.51 |  50.82 |  72.90 |  77.89 |  62.51 |  93.12 |  78.62 |  83.37 |  77.43 |  83.45 |  91.68 |  74.08 |  82.01 |  74.51 |  70.44 |  76.11 |  82.56 |  83.86 |  76.67 |  95.62 |  80.24 |  79.71 |  86.83 |
|        35 |  76.13 |  80.16 |  90.10 |  88.65 |  83.25 |  78.11 |  85.54 |  79.41 |  67.46 |  87.95 |  54.02 |  92.31 |  59.56 |  85.24 |  87.13 |  88.23 |  82.29 |  85.23 |  49.44 |  69.60 |  71.91 |  69.38 |  86.50 |  89.73 |  77.62 |  72.47 |  85.26 |  88.68 |  49.85 |  76.34 |  77.83 |  53.15 |  79.68 |  76.00 |  76.21 |  84.87 |  82.45 |  74.13 |  79.62 |  79.42 |
|        36 |  76.45 |  43.71 |  85.43 |  87.10 |  82.16 |  72.87 |  56.70 |  69.28 |  65.53 |  45.24 |  59.03 |  88.01 |  57.23 |  94.13 |  84.20 |  95.72 |  77.87 |  94.09 |  43.62 |  75.51 |  64.24 |  77.10 |  67.24 |  92.97 |  74.08 |  71.11 |  84.53 |  89.74 |  56.71 |  87.32 |  78.99 |  62.20 |  79.09 |  72.88 |  74.89 |  80.23 |  67.75 |  51.35 |  84.86 |  81.13 |
|        37 |  74.28 |      0 |  82.99 |  77.97 |  80.98 |  77.12 |  78.95 |  72.36 |  50.95 |  45.13 |  51.56 |  74.85 |  37.05 |  86.41 |  76.24 |  89.33 |  72.67 |  93.43 |  35.30 |  89.90 |  73.11 |  79.78 |  45.88 |  84.83 |  62.30 |  70.92 |  86.21 |  76.21 |  58.30 |  82.78 |  85.33 |  64.08 |  64.45 |  75.54 |  54.41 |  83.37 |  80.28 |  25.60 |  88.10 |  82.33 |
|        38 |  73.71 |  21.28 |  72.98 |  76.90 |  56.07 |  61.40 |  62.69 |  70.42 |  72.16 |  50.05 |  40.69 |  51.02 |  43.22 |  77.05 |  68.54 |  83.14 |  60.46 |  77.12 |  28.88 |  69.34 |  63.77 |  94.91 |  21.09 |  71.88 |  21.52 |  46.20 |  90.29 |  75.81 |  83.94 |  83.76 |  71.25 |  65.18 |      0 |  70.69 |  25.58 |  87.57 |  43.55 |  22.13 |  87.05 |  85.74 |
|        39 |  63.89 |   6.33 |  64.03 |  32.62 |  48.54 |  59.14 |  41.25 |  42.24 |  58.41 |  29.45 |  71.60 |   8.40 |  50.82 |  85.26 |  57.79 |  81.86 |  45.76 |  48.12 |  34.63 |  55.92 |  40.75 |  63.84 |  22.64 |  48.29 |  48.60 |  36.52 |  74.15 |  35.48 |  66.01 |  60.45 |  57.29 |  60.46 |  92.71 |  70.03 |  26.13 |  73.35 |  41.46 |  32.32 |  78.66 |  63.50 |
|        40 |  41.50 |  40.11 |  24.51 |  21.38 |  40.71 |  46.53 |  57.09 |  55.11 |  75.16 |  22.72 |  33.84 |      0 |  50.51 |  61.48 |  30.36 |  66.00 |  31.77 |  50.69 |  60.96 |  62.20 |  37.93 |  45.93 |      0 |  44.91 |  32.17 |  22.43 |  67.33 |  42.26 |  46.69 |  23.11 |  57.51 |  64.24 | 100.00 |  65.82 |  27.49 |  57.75 |  12.70 |      0 |  72.77 |  63.91 |
|        41 |   5.12 |  46.04 |  18.29 |  11.29 |  26.78 |  54.23 |  44.58 |  45.16 |  56.03 |  73.55 |  43.21 |      0 | 100.00 |  64.61 |      0 |  62.85 |  10.38 |  26.49 |  67.70 |  75.97 |  12.90 |  16.67 |      0 |  42.80 |  24.76 |  24.10 |  48.98 |  26.95 |  45.69 |  84.57 |  51.20 |  33.95 | 100.00 |  61.49 |  24.67 |  13.83 |   0.20 |      0 |  50.75 |  48.30 |
|        42 |      0 |   5.56 |      0 |      0 |  11.31 |  49.42 |  31.89 |  51.47 |  40.43 |  97.64 |  48.42 |  12.18 | 100.00 |  45.43 |      0 |  68.09 |  38.80 |   2.62 |  62.98 |  58.18 |   5.14 |  34.88 |   1.88 |  28.56 |  45.70 |  18.39 |      0 |   2.56 |  75.22 |  89.54 |      0 |   3.33 |  77.08 |  40.41 |   3.16 |      0 |      0 |  23.39 |  53.88 |  50.99 |
|        43 |  34.16 |  26.76 |      0 |      0 |   8.78 |  41.84 |  28.34 |  31.20 |  53.06 |  66.41 |  69.10 |  16.17 |  82.59 |  34.75 |   0.92 |  51.84 |  30.32 |      0 |  65.87 |  59.50 |      0 |  48.78 |  37.63 |  23.99 | 100.00 |  42.11 |   3.22 |  29.55 |  84.38 |  88.68 |      0 |   3.64 |  45.18 |  56.51 |      0 |      0 |   0.67 |  39.62 |  64.22 |  52.63 |
|        44 |  44.69 |  64.59 |  12.62 |      0 |  33.95 |  61.97 |  31.61 |  30.87 |  42.41 |  75.69 |  85.31 |  63.30 |  13.80 |  21.67 |  76.46 |  60.21 |  23.68 |      0 |  85.81 |  38.75 |      0 |  60.80 | 100.00 |  11.41 | 100.00 |  56.95 |  23.40 |  45.74 |  63.08 |  63.93 |      0 |  16.33 |  94.51 |  63.61 |   0.07 |  18.89 |      0 |  64.36 |  70.01 |  45.70 |
|        45 |  69.00 |  82.38 |  32.35 |      0 |      0 | 100.00 |  34.50 |  53.81 |  90.59 |  93.09 |  88.03 |  85.48 |   2.16 |  31.46 |  35.27 |  60.16 |  34.18 |      0 |  50.41 |  33.00 |   4.31 |  66.41 | 100.00 |   3.54 |  88.20 |  56.62 |  23.65 |  76.35 |  83.53 |  62.64 |   0.08 |  18.09 |  23.54 |  68.85 |  40.52 |  36.19 |      0 |  66.77 |  52.92 |  34.47 |
|        46 |  88.08 |  78.05 |  31.69 |  15.56 |   7.50 |  88.74 |  43.41 |  56.78 |  72.21 |  94.90 |  81.19 |  77.87 |      0 |  13.05 |   0.19 |  46.20 |  40.48 |      0 |  52.76 |  36.38 |  28.86 |  62.96 |  43.58 |      0 |  90.08 |  62.76 |  14.07 |  88.93 |  81.38 |  71.46 |   0.10 |      0 |  18.55 |  78.62 |  72.68 |  37.46 |   0.50 |  79.40 |  13.99 |  26.99 |
|        47 |  94.86 |  78.02 |  23.66 |  40.33 |  33.08 |  67.30 |  45.84 |  58.09 |  61.95 |  80.20 |  55.19 |  92.89 |   7.27 |   5.81 |  13.96 |  48.41 |  24.33 |  20.57 |  51.52 |  38.86 |  45.02 |  58.63 |  94.68 |   8.40 | 100.00 |  79.45 |  12.00 |  83.60 |  77.28 |  79.71 |      0 |   5.05 |  37.00 |  78.91 |  87.50 |  46.88 |   7.79 |  80.46 |  11.09 |  34.90 |
|        48 |  56.62 |  83.79 |  17.06 |  52.11 |  38.88 |  65.54 |  45.41 |  55.24 |  44.39 |  78.28 |  46.08 |  77.76 |      0 |      0 |  42.78 |  50.26 |  11.73 |  43.46 |  59.17 |  40.16 |  57.11 |  47.93 |  79.31 |  14.41 |  44.09 |  92.42 |  17.04 |  85.45 |  43.19 |  51.54 |  15.21 |  22.76 |  40.58 |  77.82 |  76.29 |  72.44 |   2.76 |  87.48 |  30.13 |  51.59 |
|        51 |  39.51 |  38.08 |  17.23 |  59.39 |  88.86 | 100.00 |  40.67 |  50.82 |  62.86 |  55.40 |  49.91 |  75.95 |   2.80 |      0 |  81.19 |  62.53 |  70.28 |  34.97 |  61.73 |  51.77 |  75.86 |  46.55 |  66.28 |  58.81 |  54.94 |  62.83 |  34.72 |  58.49 |  46.68 |  96.05 |  43.87 |  53.27 |  21.56 |  85.64 |  30.54 |  43.33 |  41.97 |  86.31 |  45.63 |  55.15 |
|        54 |  95.12 |  39.52 |  11.17 |  72.78 |  50.47 |  36.18 |  53.48 |  57.72 |  65.12 |  58.77 |  81.89 | 100.00 |  88.21 |  63.55 |  83.97 |  61.14 |  73.40 |  44.31 |  75.42 |  74.31 |  76.43 |  71.39 |  69.95 |  74.21 |  41.07 |  46.31 |  76.96 |  50.73 |  57.24 |  59.62 |  65.55 |  69.94 | 100.00 |  70.76 |  92.02 |  31.15 |  13.49 |  88.21 |  53.77 |  72.34 |
|        57 | 100.00 |  46.07 |   0.20 |  41.33 |  30.53 |  39.55 |  46.93 |      0 |  43.88 |  80.45 |  51.59 |  57.89 |   8.60 |  31.22 |  86.96 |  23.21 |      0 |  37.24 |  68.92 |  32.75 |  50.64 |  31.66 | 100.00 |  33.12 |  97.12 |  31.73 |  23.78 |  88.81 |   3.98 |  26.23 |  64.14 |  33.23 |      0 |  36.34 |  88.79 |  25.18 |  12.53 |  48.72 |  41.97 |  51.93 |
|        60 |  97.88 |  61.04 |  32.73 |  73.63 |  41.29 |  48.19 |   3.78 |      0 |  44.67 |  19.77 |  66.20 |  61.39 |  82.12 |      0 |  51.28 |  63.33 |  56.93 |  61.25 | 100.00 |  40.14 | 100.00 |      0 | 100.00 |  46.68 | 100.00 |  49.88 |  46.03 |  74.83 |  21.78 |  30.43 |  33.40 |  67.83 |   3.61 |  86.08 | 100.00 |  98.92 |  24.83 |  14.66 |  62.26 | 100.00 |
|        63 |  90.57 |  16.62 |      0 |  78.58 |  88.88 |      0 |      0 |      0 | 100.00 |  39.86 | 100.00 |  65.31 |  17.36 |      0 |   6.07 |  50.69 |  16.88 |   2.86 |  27.34 |   7.22 |  37.07 |      0 | 100.00 |  12.34 | 100.00 |  24.94 |   9.23 |  70.51 |      0 |  27.96 |  10.50 |  29.09 |      0 | 100.00 | 100.00 |  80.53 |   6.53 |  19.48 |  31.78 |  85.70 |
|        66 | 100.00 | 100.00 |      0 |   6.11 |  33.00 |  94.81 |  29.76 |   7.71 |  98.47 |   2.70 |  49.57 |      0 |  50.43 |      0 |      0 | 100.00 |      0 |      0 |      0 |      0 |  87.30 |      0 |  92.70 |  26.79 |  26.29 |   7.19 |  22.09 |  70.27 |  65.31 |  11.33 |   7.43 |      0 | 100.00 | 100.00 | 100.00 |  99.21 | 100.00 |  33.90 |   5.53 | 100.00 |
