# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        25 |  8.04 |  4.51 |  7.83 |  5.34 |  6.55 |  6.40 |  7.82 |  6.13 |  3.42 |  5.48 |  6.75 |  7.31 |  5.67 |  9.00 |  4.29 |  7.31 |  5.07 |  2.41 |  5.38 |  6.35 |  4.69 |  5.54 |  6.09 |  6.17 |  4.06 |  4.07 |  5.07 |  6.57 |  5.54 |  6.42 |  7.24 |  4.25 |  9.03 |  5.31 |  4.78 |  6.15 |  5.71 |  5.53 |  5.74 |  6.56 |
|        26 |  6.86 |  3.33 |  7.04 |  5.77 |  6.71 |  6.01 |  6.78 |  5.71 |  3.33 |  5.27 |  5.64 |  6.73 |  4.30 |  7.41 |  4.01 |  6.69 |  4.78 |  1.90 |  5.05 |  5.55 |  3.73 |  5.25 |  5.14 |  5.41 |  4.19 |  2.54 |  4.38 |  5.80 |  4.85 |  6.91 |  6.25 |  4.21 |  8.05 |  4.53 |  3.87 |  5.79 |  5.34 |  6.18 |  4.90 |  5.28 |
|        27 |  6.11 |  2.68 |  5.39 |  5.27 |  6.23 |  4.10 |  5.59 |  4.98 |  3.66 |  4.78 |  4.91 |  5.34 |  3.96 |  6.10 |  3.77 |  5.97 |  3.75 |  1.39 |  4.58 |  4.69 |  2.44 |  5.02 |  4.08 |  4.57 |  3.81 |  3.91 |  3.52 |  4.66 |  3.28 |  6.86 |  5.50 |  3.57 |  6.47 |  3.31 |  2.69 |  5.03 |  5.18 |  6.09 |  3.72 |  4.24 |
|        28 |  5.72 |  3.54 |  4.33 |  4.51 |  4.94 |  2.44 |  4.55 |  4.80 |  3.53 |  3.46 |  3.42 |  4.73 |  2.84 |  5.10 |  3.02 |  4.63 |  3.25 |  2.74 |  4.42 |  3.58 |  1.78 |  4.96 |  3.56 |  3.88 |  3.48 |  6.68 |  2.36 |  4.21 |  2.74 |  6.05 |  4.60 |  3.04 |  4.65 |  2.15 |  2.21 |  4.78 |  4.78 |  6.01 |  2.91 |  3.45 |
|        29 |  5.36 |  6.01 |  3.71 |  3.20 |  3.11 |  0.07 |  3.47 |  4.22 |  3.59 |  2.22 |  2.37 |  3.58 |  2.16 |  4.55 |  2.57 |  4.39 |  3.57 |  3.95 |  3.65 |  2.81 |  3.84 |  4.02 |  2.16 |  3.37 |  2.72 |  8.74 |  1.00 |  4.07 |  2.23 |  5.32 |  4.35 |  2.66 |  3.24 |  1.07 |  3.28 |  3.79 |  4.03 |  5.65 |  2.92 |  2.31 |
|        30 |  4.69 |  7.69 |  2.44 |  1.42 |  2.45 |  3.78 |  1.69 |  3.39 |  3.13 |  2.68 |  0.43 |  2.25 |  2.21 |  3.96 |  1.29 |  4.08 |  3.30 |  5.05 |  2.30 |  2.61 |  4.59 |  3.69 |  1.67 |  2.31 |  1.59 |  8.16 |  3.06 |  4.01 |  1.64 |  4.64 |  3.97 |  2.10 |  1.62 |  2.70 |  5.50 |  2.38 |  3.54 |  5.28 |  3.73 |  3.26 |
|        31 |  3.75 |  9.61 |  5.11 |  3.91 |  2.05 |  7.23 |  5.18 |  3.59 |  2.56 |  5.96 |  2.86 |  1.72 |  7.16 |  3.14 |  2.08 |  3.06 |  2.48 |  8.01 |  2.19 |  1.25 |  8.79 |  2.87 |  4.90 |  2.66 |  0.71 |  8.22 |  7.87 |  2.86 |  2.47 |  3.38 |  3.49 |  1.32 |  3.68 |  5.72 | 10.53 |  4.91 |  3.45 |  4.97 |  5.73 |  8.55 |
|        32 |  2.24 |  9.70 | 10.10 |  7.94 |  3.44 | 10.82 |  9.34 |  2.54 |  3.10 |  8.67 |  7.81 |  3.01 | 11.70 |  2.78 |  7.00 |  2.42 |  1.13 |  9.59 |  7.18 |  2.46 |  8.00 |  2.66 |  8.66 |  6.52 |  2.11 |  9.66 | 10.72 |  1.36 |  7.19 |  2.81 |  2.39 |  2.34 |  6.95 |  7.52 | 12.32 |  8.91 |  3.83 |  5.46 |  8.16 | 10.38 |
|        33 |  5.92 |  9.92 | 10.87 |  8.28 |  6.68 | 11.19 |  9.88 |  1.04 |  3.06 |  7.95 | 10.59 |  6.58 | 10.71 |  7.88 |  8.81 |  4.54 |  4.69 | 10.34 | 10.04 |  5.21 |  6.97 |  8.73 | 10.08 |  7.79 |  3.11 |  8.91 | 10.00 |  3.55 | 10.29 |  6.84 |  4.21 |  6.73 | 11.31 |  9.15 | 12.41 |  9.55 |  2.96 |  7.26 |  8.92 |  8.53 |
|        34 |  8.22 |  9.06 |  9.46 |  7.36 |  8.26 | 10.17 |  9.47 |  1.72 |  6.75 |  9.47 | 10.88 |  9.51 |  8.70 | 10.18 |  7.87 |  5.54 |  9.31 | 10.50 |  9.17 |  5.39 |  5.43 | 13.45 |  9.96 |  7.97 |  5.74 |  7.52 |  8.98 |  6.28 | 10.58 | 10.27 |  9.10 | 10.58 | 11.05 |  8.61 | 10.75 |  8.33 |  2.00 | 10.99 |  7.61 |  7.59 |
|        35 |  9.57 |  8.12 |  7.93 |  6.55 |  8.94 | 10.07 |  8.39 |  4.45 | 10.14 |  8.72 |  9.94 |  7.18 |  8.49 |  9.27 |  5.20 |  6.93 | 12.24 | 10.74 |  8.00 |  4.90 |  6.61 | 12.13 |  8.56 |  6.92 |  6.70 |  7.00 |  9.45 |  8.23 |  9.67 | 11.27 | 11.17 | 10.62 |  9.58 | 10.26 | 10.14 |  7.97 |  3.44 |  9.25 |  6.30 |  7.55 |
|        36 |  8.86 |  6.57 |  6.10 |  5.82 |  8.82 |  8.60 |  7.63 |  6.86 | 10.54 |  5.74 |  9.62 |  5.81 |  7.69 |  6.80 |  4.29 |  6.50 | 10.88 |  8.98 |  7.79 |  3.84 |  8.11 |  8.69 |  6.92 |  6.49 |  5.74 |  5.62 |  7.74 |  9.07 |  8.86 | 10.13 |  9.80 |  8.95 |  9.69 |  9.02 | 10.19 |  6.58 |  5.91 |  6.07 |  7.84 |  7.05 |
|        37 |  7.21 |  6.28 |  3.41 |  3.77 |  8.93 |  6.87 |  6.76 |  7.08 | 10.18 |  3.53 |  9.66 |  5.53 |  5.86 |  4.55 |  4.11 |  4.98 |  8.83 |  9.01 |  7.18 |  3.05 |  8.28 |  6.30 |  5.07 |  6.06 |  4.24 |  6.80 |  7.61 |  8.43 |  7.69 |  7.67 |  8.77 |  5.50 |  8.61 |  7.76 |  7.25 |  4.60 |  8.17 |  4.38 |  8.96 |  6.72 |
|        38 |  5.99 |  6.69 |  2.54 |  0.90 |  9.12 |  5.58 |  6.51 |  6.50 |  8.79 |  2.44 |  8.27 |  3.14 |  5.61 |  4.15 |  4.22 |  4.96 | 10.12 |  7.29 |  7.47 |  3.06 |  7.63 |  5.73 |  6.90 |  6.78 |  4.13 |  7.35 |  8.01 |  6.12 |  6.22 |  6.04 |  9.07 |  5.22 |  6.97 |  7.13 |  7.23 |  6.01 |  8.82 |  4.38 |  7.98 |  4.62 |
|        39 |  4.67 |  5.83 |  2.72 |  1.32 |  9.66 |  3.63 |  5.99 |  4.75 |  5.25 |  4.73 |  6.31 |  2.22 |  6.09 |  3.69 |  4.33 |  4.78 |  9.39 |  5.71 |  7.52 |  3.12 |  5.20 |  2.37 |  7.66 |  7.43 |  5.69 |  6.75 |  8.05 |  6.56 |  6.28 |  5.31 |  8.07 |  4.03 |  5.23 |  6.84 |  7.25 |  7.38 |  7.62 |  5.21 |  5.97 |  3.70 |
|        40 |  3.60 |  3.52 |  2.18 |  2.80 |  8.62 |  4.81 |  5.54 |  3.56 |  3.04 |  3.58 |  5.09 |  1.93 |  5.93 |  3.69 |  4.38 |  4.60 |  5.55 |  4.12 |  7.06 |  3.06 |  4.05 |  4.55 |  7.68 |  6.28 |  7.07 |  5.15 |  7.01 |  5.75 |  4.67 |  5.07 |  4.98 |  3.29 |  4.41 |  5.10 |  6.46 |  6.08 |  4.03 |  4.83 |  3.69 |  3.17 |
|        41 |  2.93 |  4.20 |  4.51 |  3.23 |  6.10 |  4.88 |  3.73 |  2.28 |  2.37 |  3.55 |  3.20 |  3.57 |  1.98 |  1.66 |  2.69 |  3.13 |  2.77 |  1.61 |  3.45 |  2.02 |  2.21 |  5.46 |  4.10 |  3.62 |  6.52 |  2.43 |  2.69 |  4.18 |  2.38 |  3.42 |  2.37 |  2.19 |  2.30 |  1.92 |  2.42 |  0.24 |  1.76 |  2.52 |  2.87 |  3.66 |
|        42 |  3.70 |  5.76 |  5.24 |  3.10 |  4.83 |  5.27 |  3.45 |  2.37 |  2.83 |  4.66 |  2.13 |  3.63 |  1.02 |  2.83 |  1.69 |  3.42 |  2.35 |  3.00 |  2.68 |  4.82 |  4.69 |  5.34 |  3.58 |  3.41 |  4.60 |  3.09 |  1.54 |  4.81 |  2.29 |  2.77 |  1.87 |  4.10 |  1.57 |  2.09 |  2.20 |  5.63 |  0.86 |  5.21 |  4.78 |  4.62 |
|        43 |  3.93 |  5.65 |  4.46 |  2.84 |  4.23 |  4.63 |  3.66 |  1.84 |  3.54 |  4.83 |  1.26 |  4.10 |  2.44 |  4.61 |  1.14 |  2.36 |  2.57 |  3.97 |  2.61 |  5.30 |  4.21 |  4.97 |  1.54 |  2.88 |  3.49 |  2.43 |  3.51 |  5.08 |  4.47 |  1.19 |  1.42 |  4.07 |  1.72 |  4.47 |  3.00 |  5.06 |  3.31 |  4.63 |  4.21 |  4.66 |
|        44 |  3.61 |  5.65 |  4.17 |  3.33 |  3.31 |  4.54 |  3.89 |  2.24 |  4.10 |  4.47 |  1.49 |  4.18 |  4.51 |  3.84 |  2.03 |  1.92 |  2.89 |  3.99 |  3.77 |  6.01 |  2.90 |  4.88 |  3.56 |  2.57 |  2.90 |  2.16 |  3.77 |  5.00 |  3.82 |  1.51 |  2.34 |  3.61 |  4.42 |  4.10 |  3.96 |  4.20 |  4.32 |  4.17 |  3.33 |  4.17 |
|        45 |  2.84 |  5.60 |  4.07 |  3.37 |  2.67 |  4.28 |  3.44 |  3.08 |  3.55 |  4.07 |  2.84 |  3.93 |  3.32 |  4.04 |  1.57 |  1.36 |  3.51 |  3.30 |  2.84 |  6.01 |  2.21 |  4.13 |  4.26 |  3.19 |  3.24 |  2.26 |  3.01 |  4.22 |  2.94 |  2.28 |  3.73 |  3.07 |  4.62 |  3.88 |  3.52 |  3.18 |  3.90 |  3.59 |  2.79 |  3.50 |
|        46 |  2.47 |  5.66 |  4.04 |  2.53 |  2.69 |  4.12 |  2.62 |  2.86 |  2.90 |  3.86 |  3.41 |  3.36 |  2.32 |  3.98 |  1.79 |  1.49 |  3.54 |  2.91 |  2.39 |  5.94 |  2.48 |  3.65 |  3.14 |  2.83 |  3.29 |  2.78 |  3.04 |  3.38 |  2.51 |  2.55 |  3.82 |  2.66 |  3.45 |  3.78 |  2.89 |  3.15 |  3.57 |  3.17 |  2.61 |  3.51 |
|        47 |  2.21 |  5.40 |  4.13 |  1.66 |  2.75 |  3.69 |  2.11 |  2.24 |  3.48 |  4.13 |  2.89 |  2.77 |  2.14 |  3.60 |  1.02 |  2.24 |  3.09 |  3.00 |  2.61 |  6.04 |  2.49 |  3.43 |  2.51 |  1.82 |  3.05 |  3.48 |  3.07 |  3.10 |  2.43 |  2.90 |  3.53 |  2.34 |  3.18 |  3.15 |  3.34 |  3.58 |  3.93 |  3.13 |  2.75 |  3.67 |
|        48 |  2.17 |  5.41 |  4.32 |  1.43 |  2.45 |  3.82 |  2.35 |  2.49 |  4.55 |  4.04 |  2.59 |  2.39 |  2.71 |  3.82 |  0.26 |  1.99 |  2.93 |  3.42 |  3.14 |  6.11 |  2.51 |  3.42 |  2.78 |  1.46 |  2.92 |  3.17 |  3.31 |  2.89 |  2.82 |  2.64 |  2.58 |  2.44 |  3.68 |  2.68 |  3.67 |  4.00 |  3.77 |  3.38 |  2.89 |  4.08 |
|        51 |  2.38 |  5.98 |  4.71 |  2.91 |  2.27 |  5.05 |  2.64 |  0.96 |  3.25 |  3.50 |  2.14 |  1.52 |  1.89 |  4.07 |  0.76 |  1.42 |  3.47 |  3.06 |  3.01 |  6.03 |  2.68 |  3.47 |  2.40 |  2.14 |  2.24 |  2.02 |  3.40 |  1.29 |  2.48 |  3.10 |  3.65 |  2.91 |  4.34 |  3.92 |  3.02 |  4.32 |  3.97 |  3.28 |  2.96 |  4.28 |
|        54 |  1.85 |  6.36 |  4.32 |  2.79 |  0.64 |  3.92 |  1.47 |  0.21 |  2.32 |  2.61 |  1.45 |  2.11 |  1.67 |  4.23 |  0.47 |  0.51 |  3.05 |  2.86 |  2.40 |  5.77 |  1.56 |  3.23 |  1.20 |  0.85 |  1.17 |  0.03 |  2.72 |  0.66 |  2.16 |  1.96 |  3.33 |  1.06 |  3.28 |  3.73 |  3.24 |  4.43 |  2.45 |  2.81 |  2.39 |  4.89 |
|        57 |  2.42 |  9.02 |  8.63 |  6.06 |  4.42 |  7.46 |  2.57 |  0.97 |  1.23 |  5.30 |  4.34 |  1.22 |  0.54 |  8.25 |  2.33 |  1.23 |  4.07 |  4.36 |  2.07 |  8.38 |  4.64 |  3.62 |  3.26 |  1.78 |  4.09 |  6.27 |  1.38 |  3.48 |  2.52 |  6.01 |  3.63 |  1.64 |  2.97 |  4.81 |  7.36 |  8.97 |  5.21 |  5.97 |  0.54 |  9.14 |
|        60 |  1.44 | 10.53 |  8.36 |  6.93 |  4.36 |  9.61 |  5.13 |  2.50 |  5.24 |  5.05 |  6.23 |  2.57 |  2.62 |  9.08 |  4.71 |  4.19 |  4.71 |  5.66 |  1.72 |  8.97 |  5.77 |  3.73 |  6.03 |  5.19 |  4.39 |  6.43 |  2.33 |  4.36 |  3.62 |  6.79 |  3.60 |  4.07 |  2.71 |  5.81 |  9.26 |  9.92 |  5.89 |  5.48 |  2.82 | 11.76 |
|        63 |  3.18 |  7.81 |  6.64 |  4.99 |  5.66 |  8.68 |  6.74 |  3.06 |  4.46 |  6.00 |  6.93 |  1.99 |  1.61 |  8.51 |  6.23 |  6.14 |  3.67 |  3.10 |  2.20 |  8.09 |  6.74 |  5.04 |  5.17 |  6.22 |  4.31 |  7.01 |  2.69 |  4.15 |  2.29 |  7.49 |  0.78 |  4.52 |  1.39 |  6.13 |  9.33 |  9.35 |  6.90 |  3.73 |  1.66 |  8.39 |
|        66 |  3.21 |  3.96 |  2.58 |  3.40 |  2.86 |  4.75 |  4.36 |  3.48 |  2.79 |  3.84 |  2.93 |  1.49 |  3.03 |  4.65 |  3.84 |  3.27 |  3.98 |  1.58 |  0.17 |  4.35 |  4.14 |  3.63 |  2.25 |  3.16 |  3.13 |  3.09 |  2.34 |  3.91 |  4.19 |  3.66 |  3.73 |  3.07 |  3.54 |  3.79 |  4.95 |  4.58 |  4.93 |  3.74 |  3.81 |  3.93 |
