# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 29.75 | 30.16 | 26.20 | 23.58 | 30.48 | 27.20 | 34.22 | 25.50 | 27.14 | 19.83 | 19.10 | 24.69 | 28.35 | 24.20 | 25.87 | 25.60 | 20.11 | 24.70 | 22.87 | 24.65 | 24.47 | 25.71 | 29.67 | 30.36 | 31.77 | 23.73 | 22.11 | 27.39 | 22.43 | 32.95 | 27.72 | 29.17 | 20.19 | 24.37 | 23.17 | 25.73 | 18.70 | 23.18 | 23.09 | 26.44 |
|        12 | 31.64 | 33.72 | 28.76 | 26.68 | 32.43 | 31.58 | 35.88 | 27.02 | 29.17 | 23.41 | 22.54 | 30.65 | 32.95 | 30.22 | 29.91 | 29.23 | 25.52 | 29.34 | 24.92 | 27.04 | 27.29 | 30.66 | 34.60 | 33.84 | 36.79 | 26.89 | 28.69 | 31.04 | 26.49 | 33.76 | 30.41 | 30.19 | 23.15 | 27.60 | 26.51 | 29.24 | 21.38 | 29.08 | 27.79 | 31.47 |
|        13 | 33.55 | 36.46 | 28.87 | 29.31 | 31.16 | 32.47 | 34.38 | 28.22 | 30.17 | 26.48 | 27.29 | 32.40 | 31.71 | 31.43 | 28.59 | 32.69 | 29.48 | 30.27 | 27.54 | 27.66 | 29.15 | 30.10 | 35.92 | 36.01 | 37.68 | 27.74 | 32.21 | 30.94 | 29.27 | 33.85 | 30.76 | 32.11 | 24.23 | 28.85 | 27.76 | 29.13 | 25.85 | 30.65 | 28.43 | 31.96 |
|        14 | 33.56 | 36.63 | 30.13 | 29.32 | 34.19 | 27.49 | 30.57 | 28.25 | 30.24 | 26.52 | 27.89 | 30.13 | 27.71 | 32.29 | 30.46 | 32.92 | 29.53 | 29.73 | 27.73 | 27.37 | 29.19 | 30.99 | 30.08 | 35.63 | 37.23 | 27.66 | 32.09 | 33.53 | 30.03 | 32.91 | 29.25 | 32.65 | 23.59 | 28.40 | 29.12 | 27.11 | 21.27 | 30.02 | 28.20 | 30.67 |
|        15 | 28.28 | 29.02 | 31.01 | 26.63 | 32.08 | 25.43 | 29.02 | 23.62 | 28.53 | 26.16 | 28.93 | 26.78 | 29.77 | 32.73 | 30.47 | 27.27 | 27.18 | 28.84 | 27.90 | 26.94 | 26.09 | 30.64 | 26.78 | 30.34 | 32.43 | 21.57 | 31.30 | 30.81 | 30.48 | 31.30 | 27.95 | 31.20 | 19.60 | 25.70 | 31.65 | 26.22 | 20.17 | 28.45 | 25.22 | 28.46 |
|        16 | 27.89 | 28.64 | 28.94 | 23.63 | 27.48 | 27.03 | 23.61 | 23.48 | 27.49 | 27.45 | 29.15 | 26.36 | 27.92 | 27.48 | 25.69 | 25.48 | 25.52 | 28.02 | 27.90 | 29.62 | 27.13 | 25.32 | 26.33 | 27.75 | 31.69 | 18.30 | 32.84 | 25.59 | 29.38 | 29.76 | 23.34 | 26.42 | 19.47 | 23.11 | 31.08 | 26.28 | 20.60 | 29.61 | 24.56 | 27.28 |
|        17 | 27.73 | 27.35 | 21.54 | 24.89 | 27.76 | 25.93 | 23.65 | 21.53 | 27.71 | 27.54 | 25.92 | 26.69 | 22.10 | 26.42 | 26.55 | 27.83 | 23.44 | 25.79 | 26.84 | 29.56 | 27.47 | 20.99 | 26.14 | 25.89 | 28.56 | 17.88 | 31.02 | 24.87 | 26.62 | 26.72 | 21.49 | 26.74 | 16.62 | 23.40 | 24.24 | 24.67 | 19.24 | 22.13 | 23.15 | 26.43 |
|        18 | 24.15 | 27.84 | 24.70 | 25.73 | 26.79 | 22.72 | 21.82 | 20.54 | 27.51 | 27.69 | 28.33 | 26.40 | 19.13 | 26.18 | 25.86 | 24.30 | 22.47 | 20.18 | 25.13 | 27.96 | 27.55 | 18.88 | 26.18 | 24.37 | 28.75 | 17.66 | 28.83 | 27.44 | 24.67 | 22.58 | 23.26 | 27.34 | 16.05 | 24.07 | 22.63 | 24.99 | 20.51 | 24.96 | 21.50 | 24.13 |
|        19 | 21.06 | 27.93 | 24.12 | 26.31 | 25.76 | 18.64 | 16.83 | 19.19 | 27.52 | 27.61 | 30.36 | 23.95 | 17.22 | 25.08 | 27.80 | 23.25 | 22.99 | 15.09 | 22.50 | 26.94 | 28.10 | 19.23 | 25.02 | 25.83 | 31.20 | 19.43 | 23.92 | 27.46 | 23.06 | 15.89 | 23.60 | 28.55 | 16.83 | 24.14 | 21.74 | 22.98 | 21.11 | 23.48 | 21.33 | 20.26 |
|        20 | 18.68 | 27.28 | 22.54 | 23.97 | 24.06 | 13.00 | 12.87 | 15.05 | 25.50 | 25.78 | 30.81 | 23.68 | 15.17 | 26.31 | 27.64 | 22.31 | 22.82 | 10.36 | 19.96 | 24.46 | 28.05 | 22.46 | 21.59 | 27.58 | 36.24 | 20.05 | 19.80 | 25.76 | 19.84 | 14.24 | 23.77 | 29.26 | 17.36 | 24.00 | 19.71 | 23.76 | 18.80 | 17.23 | 20.66 | 14.11 |
|        21 | 13.82 | 24.90 | 21.55 | 21.38 | 21.29 |  9.34 | 12.14 | 12.21 | 22.65 | 22.65 | 28.28 | 18.89 | 17.00 | 24.90 | 27.17 | 18.47 | 22.37 | 11.65 | 15.60 | 20.79 | 22.28 | 22.87 | 16.36 | 24.93 | 36.00 | 20.04 | 16.45 | 21.95 | 14.84 | 12.31 | 24.06 | 28.17 | 17.08 | 23.99 | 17.59 | 21.58 | 13.70 | 14.25 | 16.51 |  9.39 |
|        22 |  7.94 | 15.77 | 17.65 | 19.86 | 16.08 |  5.79 | 12.01 |  9.07 | 20.15 | 15.01 | 22.00 | 15.36 | 16.92 | 18.29 | 20.96 | 12.63 | 20.38 | 11.81 | 10.78 | 14.41 | 16.50 | 22.27 | 13.22 | 17.81 | 34.48 | 18.61 | 18.65 | 16.76 | 10.38 | 10.39 | 22.95 | 21.96 | 15.76 | 22.35 | 11.73 | 15.87 | 10.76 | 12.79 | 11.86 |  8.49 |
|        23 |  6.26 | 10.97 | 12.52 | 15.51 | 16.07 |  5.62 |  9.06 |  9.31 | 16.12 | 15.98 | 18.51 | 14.20 | 10.55 | 10.05 | 17.15 | 12.59 | 15.70 | 10.36 |  9.59 |  8.85 | 15.31 | 20.56 |  9.99 | 14.21 | 31.50 | 11.87 | 17.08 | 11.48 |  7.81 |  6.30 | 18.98 | 14.83 | 11.67 | 20.59 | 10.67 | 11.55 |  7.56 |  9.11 | 14.01 |  7.73 |
|        24 |  5.22 |  9.88 |  8.70 | 10.16 | 15.86 |  4.69 |  6.74 |  9.49 | 10.78 | 16.58 | 17.09 | 11.43 |  6.67 |  8.55 | 17.51 | 11.61 | 10.35 |  7.98 |  9.46 |  9.65 | 13.09 | 16.97 |  5.85 | 12.80 | 23.70 |  9.08 | 10.35 |  7.53 |  6.43 |  6.02 | 14.02 | 12.54 |  7.33 | 15.71 | 10.45 |  9.57 |  3.67 |  4.97 | 13.78 |  5.49 |
|        25 |  4.31 |  6.68 |  6.48 |  7.15 | 12.62 |  3.64 |  5.29 |  6.27 | 13.58 | 14.68 | 15.14 | 10.02 |  5.59 |  9.11 | 17.40 |  8.36 |  9.59 |  6.47 |  9.45 |  9.74 |  9.31 | 14.46 |  4.73 | 10.13 | 17.80 | 13.43 |  5.89 |  5.54 |  7.34 |  6.55 |  8.71 | 10.49 |  9.08 |  7.44 |  9.57 | 10.60 |  4.11 |  7.99 | 11.54 |  3.95 |
|        26 |  4.99 |  5.30 |  5.28 |  6.16 |  7.96 |  4.05 |  4.91 |  4.32 | 13.93 | 10.35 | 12.36 |  3.89 |  3.49 |  9.23 | 14.08 |  5.45 | 10.29 |  6.35 |  9.57 |  9.63 |  7.02 | 10.51 |  4.07 |  9.50 | 15.96 | 13.43 |  6.25 |  6.97 |  6.99 |  6.58 | 11.71 |  9.21 |  9.78 |  7.50 |  7.62 | 10.56 |  5.38 |  9.30 |  9.52 |  3.99 |
|        27 |  5.99 |  4.30 |  5.53 |  4.74 |  6.62 |  4.77 |  5.25 |  3.89 | 13.41 |  9.06 |  8.08 |  3.44 |  3.50 |  8.15 |  8.55 |  3.91 | 10.16 |  5.75 |  9.75 |  7.77 |  4.36 |  6.92 |  4.64 |  7.75 | 14.01 | 12.22 |  6.63 |  6.96 |  3.89 |  5.61 | 15.10 |  6.94 |  9.19 | 10.45 |  6.62 |  8.42 |  6.39 |  9.54 |  9.32 |  4.96 |
|        28 |  6.72 |  6.02 |  5.57 |  2.27 |  4.77 |  5.68 |  6.34 |  2.69 | 11.51 |  7.41 |  5.92 |  3.25 |  4.52 |  5.59 |  5.07 |  2.87 |  8.88 |  6.08 |  9.68 |  4.28 |  3.86 |  5.25 |  5.41 |  6.89 | 11.03 | 12.16 |  6.59 |  7.04 |  2.16 |  3.79 | 14.72 |  5.24 |  8.39 | 10.65 |  6.40 |  8.32 |  6.81 |  8.66 |  8.76 |  4.94 |
|        29 |  6.62 |  7.55 |  5.08 |  1.95 |  4.31 |  5.09 |  6.99 |  2.55 | 10.79 |  8.38 |  5.06 |  4.47 |  6.25 |  2.67 |  6.47 |  2.47 |  6.99 |  7.54 |  8.62 |  3.15 |  4.08 |  4.80 |  5.78 |  6.38 |  7.23 | 11.54 |  6.04 |  7.17 |  3.28 |  4.86 | 13.08 |  4.90 |  8.36 |  9.36 |  5.65 |  8.26 |  7.07 |  6.11 |  7.48 |  3.97 |
|        30 |  4.87 |  7.56 |  6.24 |  1.99 |  4.53 |  5.34 |  7.01 |  3.00 | 10.27 |  8.73 |  3.41 |  5.46 |  6.27 |  1.03 |  6.66 |  2.11 |  6.80 |  7.75 |  6.99 |  4.48 |  3.92 |  2.61 |  5.15 |  6.17 |  6.86 | 11.63 |  4.48 |  6.89 |  3.34 |  4.87 | 11.33 |  5.71 |  7.03 |  7.58 |  3.95 |  6.92 |  7.45 |  4.20 |  6.96 |  4.71 |
|        31 |  4.80 |  6.29 |  6.17 |  2.94 |  5.48 |  5.72 |  5.87 |  3.64 |  8.99 |  8.32 |  5.24 |  5.65 |  5.46 |  2.44 |  6.65 |  1.57 |  7.36 |  7.02 |  5.52 |  4.24 |  4.66 |  3.11 |  6.10 |  4.79 |  8.57 | 10.19 |  5.70 |  5.92 |  3.01 |  5.04 |  8.95 |  5.52 |  6.38 |  5.52 |  3.89 |  5.46 |  7.79 |  6.00 |  7.09 |  4.99 |
|        32 |  6.28 |  5.70 |  7.61 |  4.62 |  7.71 |  6.43 |  8.51 |  5.12 | 10.53 | 11.39 |  7.14 |  5.74 |  5.25 |  4.62 |  5.01 |  7.12 |  8.57 |  5.34 |  5.36 |  9.05 |  5.14 |  5.96 |  6.83 |  3.64 |  9.77 |  7.43 |  8.53 |  6.12 |  6.40 |  5.16 |  9.84 |  5.46 |  9.53 |  6.80 |  5.02 |  6.98 |  8.98 |  7.28 | 10.99 |  8.37 |
|        33 |  7.87 | 16.49 |  7.48 |  4.89 |  7.50 | 11.00 |  9.72 |  7.25 | 16.07 | 15.70 |  8.18 |  8.10 |  8.25 |  7.69 |  9.98 | 14.25 |  9.97 |  6.63 | 10.76 | 13.21 |  5.80 |  9.84 |  6.62 | 11.72 | 10.36 |  7.50 |  9.05 |  5.90 |  6.00 |  6.08 | 20.24 |  7.84 | 14.64 | 14.26 |  9.86 | 13.84 | 10.76 |  8.59 | 17.65 |  8.87 |
|        34 |  7.98 | 16.48 | 14.71 |  6.36 | 11.10 | 12.46 | 11.26 |  9.75 | 18.08 | 16.64 | 12.69 | 12.43 |  8.18 | 10.76 | 12.01 | 15.07 |  9.90 |  9.19 | 12.85 | 15.02 | 10.46 |  9.91 |  8.24 | 13.20 | 17.15 | 13.20 |  8.88 | 10.09 | 11.38 | 12.34 | 20.47 |  8.03 | 18.34 | 17.43 | 12.43 | 15.05 | 15.30 | 10.89 | 17.74 | 11.34 |
|        35 | 12.41 | 13.67 | 17.76 |  8.92 | 14.87 | 12.43 | 11.22 | 14.18 | 17.99 | 16.23 | 12.87 | 12.76 |  5.66 |  9.53 | 12.09 | 13.86 | 11.63 | 10.09 | 13.69 | 14.76 | 11.25 |  9.53 | 10.25 | 12.16 | 16.66 | 15.15 | 11.07 | 12.11 | 13.66 | 13.36 | 18.18 |  8.93 | 18.57 | 17.41 | 12.56 | 14.93 | 17.05 | 15.38 | 18.77 | 12.02 |
|        36 | 13.71 | 16.60 | 18.47 | 12.56 | 16.92 | 11.82 | 11.02 | 16.56 | 17.40 | 15.31 | 12.96 | 14.74 |  9.13 | 11.41 | 12.56 | 13.82 | 16.19 | 12.08 | 14.74 | 16.84 | 12.09 | 11.79 | 14.32 | 13.27 | 16.29 | 16.17 | 12.34 | 14.22 | 13.39 | 12.80 | 18.50 |  9.65 | 20.35 | 14.86 | 12.05 | 14.58 | 17.88 | 18.71 | 18.87 | 12.73 |
|        37 | 14.17 | 17.22 | 18.44 | 12.69 | 17.84 | 16.01 | 10.25 | 17.85 | 18.46 | 12.90 | 12.93 | 16.00 | 14.45 | 14.26 | 13.52 | 13.82 | 11.92 | 12.88 | 16.29 | 16.67 | 13.54 | 14.31 | 15.34 | 13.93 | 18.69 | 17.35 | 13.91 | 15.85 | 12.52 | 12.77 | 19.14 | 10.06 | 23.10 | 13.69 | 13.39 | 12.47 | 19.78 | 19.41 | 18.73 | 13.04 |
|        38 | 14.69 | 16.23 | 18.99 | 12.64 | 18.07 | 15.97 |  6.02 | 17.88 | 19.79 | 13.17 | 12.78 | 18.42 | 15.46 | 14.29 | 13.71 | 13.60 | 12.62 | 13.42 | 15.57 | 12.01 | 13.31 | 13.43 | 14.95 | 14.61 | 20.43 | 17.66 | 13.91 | 17.65 | 12.65 | 12.62 | 20.48 | 12.39 | 23.60 | 13.31 | 13.97 |  8.04 | 20.06 | 19.11 | 18.23 | 12.70 |
|        39 | 14.50 | 14.03 | 19.02 | 12.52 | 17.47 | 13.76 |  8.52 | 17.45 | 19.44 | 14.67 | 12.25 | 18.35 | 14.54 | 13.80 | 13.56 | 11.26 | 12.04 | 11.81 | 10.94 | 12.09 | 11.87 |  8.56 | 13.16 | 14.66 | 20.25 | 15.51 | 13.42 | 17.57 | 11.71 | 12.64 | 20.35 | 12.42 | 22.62 | 11.38 | 13.86 |  6.36 | 17.53 | 17.09 | 16.54 | 12.41 |
|        40 | 11.87 |  8.37 | 17.71 | 11.00 | 14.13 | 10.59 |  8.48 | 13.29 | 15.77 | 13.49 |  9.43 | 14.64 |  9.67 |  9.41 | 12.85 | 10.42 |  8.83 |  9.49 |  7.63 | 11.76 |  7.18 |  7.26 | 10.02 | 10.29 | 17.03 |  9.74 |  9.95 | 13.03 |  8.44 | 10.96 | 15.18 |  6.86 | 11.63 | 10.16 | 11.76 |  7.46 | 14.86 | 11.85 | 13.64 |  9.58 |
|        41 |  4.19 |  8.92 | 10.79 |  6.12 |  5.29 |  9.59 |  9.72 |  3.23 |  3.78 |  6.79 |  6.18 |  5.44 |  2.93 | 10.79 |  6.84 |  9.85 |  9.73 |  8.28 |  6.95 |  9.49 |  9.73 |  7.14 |  9.02 |  6.96 |  7.57 |  5.46 |  8.02 | 11.36 |  9.03 |  6.28 |  7.66 |  7.50 |  4.34 |  9.98 |  7.21 | 10.88 | 13.11 | 10.84 |  7.62 |  5.79 |
|        42 |  4.00 |  9.60 |  4.70 |  9.91 |  5.68 |  9.72 |  9.74 |  6.84 |  3.10 |  6.47 |  6.56 |  5.71 |  7.06 | 12.52 |  8.35 | 11.74 |  9.77 |  9.00 |  8.78 | 10.16 | 11.00 |  9.33 | 10.42 |  8.05 |  1.75 |  9.49 | 10.47 | 12.49 | 10.82 |  6.79 |  7.86 |  9.78 |  9.51 | 11.14 |  7.26 | 11.76 | 15.20 | 10.75 |  5.16 |  9.91 |
|        43 |  3.22 |  9.19 |  4.98 |  8.96 |  6.50 |  8.88 |  9.66 |  9.24 |  5.45 |  7.41 |  6.76 |  5.45 |  8.09 | 12.57 |  7.87 | 12.10 |  9.57 |  9.15 |  8.58 |  9.11 | 11.48 |  9.10 | 12.20 |  8.07 |  4.48 |  9.71 |  9.08 | 14.17 | 10.43 |  7.07 |  7.93 |  9.62 | 10.14 |  8.98 |  8.10 | 12.06 | 16.90 | 11.54 |  3.03 |  8.46 |
|        44 |  4.39 |  9.87 |  6.14 |  5.71 |  6.90 |  8.46 |  9.71 |  9.38 |  5.72 |  7.66 |  6.74 |  5.36 |  7.43 | 12.38 |  7.55 | 11.81 |  9.11 |  9.10 |  8.59 |  6.81 | 11.45 |  8.32 | 11.87 |  7.50 |  6.05 |  9.73 |  9.37 | 14.76 |  9.36 |  7.08 |  8.82 |  9.22 |  7.30 |  7.64 |  6.06 | 13.57 | 16.86 | 13.78 |  2.35 |  7.51 |
|        45 |  4.70 |  9.82 |  6.30 |  5.71 |  6.95 |  7.63 |  9.13 |  6.70 |  5.50 |  6.84 |  5.89 |  4.32 |  5.73 | 12.60 |  7.94 | 12.11 |  8.12 |  8.40 |  8.50 |  6.96 | 11.18 |  8.12 | 10.13 |  7.24 |  6.19 |  9.53 |  9.78 | 16.92 | 10.65 |  7.15 |  8.51 |  8.84 |  7.59 |  8.38 |  6.55 | 14.59 | 17.29 | 14.45 |  3.57 |  8.72 |
|        46 |  4.10 |  9.45 |  6.05 |  6.58 |  6.59 |  6.90 |  8.05 |  5.96 |  5.82 |  4.47 |  4.86 |  4.23 |  5.82 | 12.94 |  8.48 | 13.67 |  8.02 |  8.21 |  8.40 |  6.72 | 11.36 |  9.11 | 11.64 |  6.30 |  6.44 |  9.09 |  9.91 | 17.70 | 11.55 |  6.40 |  8.28 |  8.05 |  8.55 |  8.34 |  7.28 | 13.96 | 19.09 | 13.60 |  3.84 |  8.69 |
|        47 |  2.91 | 10.63 |  5.66 |  6.98 |  6.54 |  6.52 |  8.62 |  6.63 |  5.45 |  4.25 |  4.76 |  4.58 |  5.29 | 13.07 |  7.91 | 14.05 |  8.01 |  8.29 |  8.03 |  6.82 | 11.20 | 10.14 | 11.75 |  6.74 |  6.38 |  8.40 | 10.51 | 18.36 | 13.03 |  6.99 |  7.62 |  7.48 |  8.63 |  8.79 |  6.61 | 13.20 | 20.23 | 13.66 |  3.18 |  8.45 |
|        48 |  3.44 | 10.87 |  5.53 |  7.04 |  6.32 |  7.25 |  8.94 |  6.82 |  4.47 |  4.80 |  5.72 |  4.59 |  4.12 | 12.95 |  8.58 | 13.20 |  8.21 |  8.56 |  8.00 |  6.79 | 11.66 | 10.55 | 11.65 |  6.47 |  5.86 |  8.63 | 11.68 | 19.47 | 13.78 |  7.59 |  6.08 |  8.06 |  9.67 |  9.37 |  7.37 | 13.85 | 21.45 | 15.09 |  1.89 |  9.21 |
|        51 |  3.70 | 11.20 | 10.31 |  9.70 |  6.60 |  6.85 | 11.10 | 10.59 |  5.73 |  7.18 |  9.48 |  4.50 |  6.23 | 14.68 | 11.93 | 17.46 |  8.70 | 12.73 | 10.09 |  6.88 | 11.81 | 12.17 | 11.98 |  7.08 |  9.24 |  9.90 | 15.05 | 27.61 | 16.65 |  8.71 |  7.97 |  8.50 | 13.67 | 14.03 |  8.80 | 19.18 | 29.72 | 18.60 |  3.74 | 10.43 |
|        54 |  4.05 | 11.97 | 13.93 |  8.75 |  7.75 |  9.21 | 12.77 | 11.90 |  6.62 |  8.41 | 12.40 |  6.16 |  5.87 | 15.71 | 16.09 | 18.91 | 10.34 | 19.59 | 14.84 | 10.12 | 13.44 | 15.17 | 11.88 |  9.43 |  8.94 | 15.30 | 19.11 | 26.45 | 22.46 | 11.23 | 10.52 | 11.61 | 16.75 | 19.20 | 10.25 | 21.41 | 25.36 | 22.47 |  4.48 | 12.87 |
|        57 |  9.69 | 19.36 | 21.64 | 13.34 | 10.20 | 16.33 | 21.56 | 22.87 | 13.45 | 14.73 | 19.01 |  8.54 | 13.90 | 31.61 | 22.91 | 26.17 | 17.51 | 23.08 | 21.73 | 17.31 | 20.37 | 28.36 | 23.02 | 16.07 | 11.97 | 23.02 | 28.82 | 33.19 | 25.76 | 20.35 | 17.77 | 18.71 | 22.51 | 27.50 | 17.24 | 25.63 | 32.76 | 32.20 |  8.79 | 20.02 |
|        60 |  8.99 | 28.83 | 34.79 | 17.93 | 15.25 | 24.30 | 28.01 | 27.82 | 16.08 | 18.32 | 25.21 |  8.44 | 17.73 | 36.82 | 27.14 | 31.64 | 20.25 | 21.00 | 27.97 | 26.97 | 31.01 | 31.35 | 28.16 | 20.63 | 11.39 | 26.52 | 33.26 | 34.01 | 30.70 | 21.40 | 23.58 | 26.01 | 24.23 | 29.03 | 21.97 | 31.01 | 31.61 | 34.15 | 10.11 | 25.67 |
|        63 |  5.22 | 28.06 | 29.85 | 14.42 | 17.41 | 20.35 | 25.49 | 23.28 | 13.55 | 14.16 | 27.99 |  6.63 | 13.36 | 33.62 | 24.16 | 27.05 | 16.58 | 17.93 | 25.25 | 21.69 | 24.75 | 23.28 | 22.90 | 18.64 |  7.00 | 21.78 | 29.27 | 31.60 | 30.80 | 21.27 | 17.84 | 24.49 | 14.19 | 23.26 | 15.79 | 18.82 | 28.40 | 29.65 |  8.92 | 25.01 |
|        66 |  6.73 | 13.42 | 17.30 |  7.22 | 14.00 |  9.58 | 13.57 | 12.21 |  7.06 |  5.67 | 18.77 |  6.93 |  8.72 | 24.08 | 12.07 | 16.11 | 10.57 | 12.34 | 16.36 | 13.84 | 17.89 | 13.88 | 12.10 |  9.54 |  8.26 | 19.93 | 19.20 | 19.98 | 19.08 |  8.68 |  9.76 | 11.02 | 12.88 | 13.57 |  8.64 | 12.16 | 16.94 | 16.32 |  5.26 | 18.27 |
|        69 |  3.24 | 12.67 | 14.30 |  4.20 | 13.02 | 10.32 | 13.71 |  9.25 |  5.10 |  3.65 | 14.97 |  3.46 |  4.80 | 25.53 | 10.56 | 15.81 |  8.36 | 10.36 | 13.47 |  9.31 | 14.56 | 11.78 | 11.21 |  8.08 |  5.97 | 15.13 | 16.58 | 17.28 | 17.30 |  3.73 |  8.96 |  7.69 | 11.85 | 11.20 |  3.61 |  9.63 | 12.51 | 16.96 |  5.91 | 17.00 |
