# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        10 | 1017.34 | 1018.50 | 1017.86 | 1017.65 | 1017.27 | 1017.79 | 1017.76 | 1016.38 | 1017.91 | 1018.35 | 1018.24 | 1018.03 | 1018.03 | 1017.77 | 1017.72 | 1017.78 | 1017.77 | 1018.17 | 1019.22 | 1017.84 | 1018.76 | 1017.63 | 1018.19 | 1017.56 | 1018.46 | 1017.77 | 1018.67 | 1018.25 | 1017.44 | 1017.07 | 1017.24 | 1018.23 | 1017.49 | 1017.80 | 1018.16 | 1017.44 | 1018.01 | 1018.23 | 1017.96 | 1017.20 |
|        11 | 1016.67 | 1018.12 | 1017.62 | 1017.48 | 1016.85 | 1016.99 | 1017.54 | 1016.05 | 1017.37 | 1018.12 | 1017.99 | 1017.31 | 1017.88 | 1017.54 | 1017.45 | 1017.54 | 1017.22 | 1018.05 | 1018.77 | 1017.70 | 1018.59 | 1017.15 | 1018.08 | 1017.10 | 1018.40 | 1017.42 | 1018.15 | 1017.93 | 1017.41 | 1016.68 | 1017.32 | 1017.95 | 1017.11 | 1017.62 | 1017.66 | 1017.23 | 1017.99 | 1018.00 | 1017.65 | 1016.79 |
|        12 | 1016.32 | 1017.84 | 1017.31 | 1017.12 | 1016.47 | 1016.97 | 1017.36 | 1016.09 | 1016.69 | 1017.86 | 1017.52 | 1016.87 | 1017.50 | 1017.35 | 1017.11 | 1017.30 | 1017.04 | 1017.86 | 1018.18 | 1017.70 | 1017.87 | 1016.76 | 1017.51 | 1016.69 | 1018.19 | 1017.20 | 1017.54 | 1017.38 | 1016.94 | 1016.44 | 1017.10 | 1017.68 | 1016.81 | 1017.51 | 1017.13 | 1016.70 | 1017.79 | 1017.62 | 1017.36 | 1016.74 |
|        13 | 1015.97 | 1017.49 | 1017.18 | 1016.84 | 1016.16 | 1017.10 | 1017.13 | 1016.00 | 1016.42 | 1017.66 | 1017.21 | 1016.54 | 1017.18 | 1016.92 | 1016.65 | 1016.94 | 1017.00 | 1017.51 | 1018.11 | 1017.47 | 1017.52 | 1016.40 | 1017.40 | 1016.67 | 1017.92 | 1016.69 | 1017.50 | 1017.38 | 1017.09 | 1016.11 | 1016.49 | 1017.20 | 1016.44 | 1017.30 | 1016.91 | 1016.47 | 1017.49 | 1017.55 | 1017.17 | 1016.56 |
|        14 | 1015.56 | 1016.94 | 1017.07 | 1016.53 | 1016.06 | 1016.58 | 1016.79 | 1015.51 | 1016.40 | 1017.32 | 1016.85 | 1016.08 | 1016.79 | 1016.63 | 1016.15 | 1016.39 | 1016.88 | 1016.81 | 1017.83 | 1016.84 | 1017.10 | 1015.91 | 1016.64 | 1016.39 | 1017.45 | 1016.15 | 1017.26 | 1017.08 | 1016.90 | 1015.85 | 1016.31 | 1016.93 | 1015.99 | 1016.98 | 1016.75 | 1016.50 | 1017.03 | 1016.96 | 1017.10 | 1015.78 |
|        15 | 1015.52 | 1017.01 | 1017.15 | 1016.29 | 1016.47 | 1016.63 | 1016.80 | 1015.15 | 1016.53 | 1017.63 | 1017.12 | 1016.19 | 1016.74 | 1016.75 | 1016.04 | 1016.60 | 1016.87 | 1016.70 | 1017.91 | 1016.82 | 1017.48 | 1016.31 | 1016.69 | 1016.13 | 1017.44 | 1016.27 | 1017.13 | 1017.12 | 1017.04 | 1015.97 | 1016.31 | 1016.95 | 1015.93 | 1016.91 | 1016.98 | 1016.23 | 1017.51 | 1017.14 | 1017.37 | 1015.68 |
|        16 | 1016.19 | 1017.51 | 1017.17 | 1016.58 | 1016.60 | 1016.96 | 1017.43 | 1015.63 | 1016.57 | 1017.99 | 1017.78 | 1016.47 | 1017.23 | 1016.77 | 1016.74 | 1016.92 | 1017.03 | 1016.78 | 1017.96 | 1017.32 | 1017.98 | 1016.67 | 1017.07 | 1016.36 | 1017.94 | 1016.88 | 1017.38 | 1017.24 | 1017.41 | 1016.16 | 1016.39 | 1017.05 | 1016.05 | 1017.13 | 1017.24 | 1016.83 | 1017.93 | 1017.63 | 1018.08 | 1016.09 |
|        17 | 1017.15 | 1018.28 | 1017.88 | 1017.34 | 1017.34 | 1017.82 | 1018.25 | 1016.39 | 1017.08 | 1018.86 | 1018.57 | 1016.77 | 1018.56 | 1017.72 | 1017.67 | 1017.45 | 1017.73 | 1017.46 | 1018.70 | 1018.35 | 1018.78 | 1017.47 | 1017.92 | 1017.08 | 1018.46 | 1017.50 | 1018.01 | 1017.69 | 1017.88 | 1016.77 | 1017.20 | 1017.80 | 1016.79 | 1017.75 | 1017.61 | 1017.43 | 1018.65 | 1018.56 | 1018.96 | 1016.94 |
|        18 | 1018.26 | 1019.00 | 1018.67 | 1018.13 | 1018.30 | 1018.73 | 1018.83 | 1017.01 | 1018.04 | 1019.48 | 1019.30 | 1017.51 | 1018.95 | 1018.25 | 1019.06 | 1017.84 | 1018.39 | 1018.21 | 1019.37 | 1019.14 | 1019.30 | 1018.23 | 1018.87 | 1018.03 | 1018.88 | 1018.17 | 1018.49 | 1018.33 | 1018.43 | 1017.35 | 1017.79 | 1018.71 | 1017.51 | 1018.45 | 1018.23 | 1018.14 | 1019.32 | 1019.41 | 1019.77 | 1017.81 |
|        19 | 1018.94 | 1019.44 | 1018.95 | 1018.35 | 1018.69 | 1019.19 | 1018.86 | 1017.25 | 1018.32 | 1019.88 | 1019.76 | 1017.77 | 1019.70 | 1018.23 | 1018.78 | 1018.01 | 1018.92 | 1018.69 | 1019.74 | 1019.49 | 1019.75 | 1018.56 | 1019.41 | 1018.17 | 1019.34 | 1018.99 | 1018.83 | 1018.79 | 1018.79 | 1017.95 | 1018.01 | 1019.08 | 1017.78 | 1018.85 | 1018.45 | 1018.65 | 1019.84 | 1020.08 | 1019.86 | 1018.12 |
|        20 | 1019.08 | 1019.69 | 1018.84 | 1018.34 | 1018.78 | 1019.98 | 1018.72 | 1017.14 | 1018.27 | 1019.78 | 1020.37 | 1017.99 | 1020.27 | 1018.41 | 1018.54 | 1017.72 | 1018.87 | 1019.06 | 1019.87 | 1019.48 | 1019.94 | 1018.78 | 1019.59 | 1018.27 | 1019.57 | 1019.78 | 1019.01 | 1019.09 | 1019.61 | 1018.64 | 1018.13 | 1018.95 | 1017.79 | 1019.15 | 1018.35 | 1018.79 | 1020.31 | 1020.52 | 1020.24 | 1018.12 |
|        21 | 1019.23 | 1020.04 | 1019.15 | 1019.38 | 1019.19 | 1020.84 | 1018.78 | 1018.44 | 1018.30 | 1019.77 | 1021.40 | 1018.45 | 1021.16 | 1019.34 | 1018.68 | 1017.90 | 1019.54 | 1019.30 | 1020.20 | 1019.94 | 1020.49 | 1019.96 | 1020.01 | 1018.23 | 1019.97 | 1020.63 | 1019.49 | 1019.58 | 1020.60 | 1020.27 | 1018.59 | 1019.70 | 1018.20 | 1019.21 | 1018.71 | 1019.11 | 1020.95 | 1021.27 | 1020.78 | 1018.55 |
|        22 | 1020.09 | 1020.78 | 1020.03 | 1020.28 | 1020.04 | 1021.60 | 1020.37 | 1019.21 | 1019.54 | 1020.26 | 1022.14 | 1019.03 | 1022.12 | 1020.45 | 1019.36 | 1018.97 | 1020.16 | 1020.25 | 1020.96 | 1020.85 | 1021.23 | 1020.50 | 1020.70 | 1019.61 | 1020.41 | 1021.86 | 1020.41 | 1020.43 | 1021.70 | 1022.09 | 1019.58 | 1020.47 | 1019.24 | 1019.38 | 1019.33 | 1019.85 | 1021.45 | 1022.02 | 1021.36 | 1019.58 |
|        23 | 1021.04 | 1021.97 | 1020.97 | 1021.41 | 1021.29 | 1022.91 | 1021.10 | 1020.82 | 1020.68 | 1021.03 | 1023.35 | 1020.50 | 1023.31 | 1021.88 | 1020.47 | 1020.22 | 1021.19 | 1021.17 | 1022.23 | 1021.94 | 1022.21 | 1021.62 | 1021.86 | 1020.68 | 1021.28 | 1022.81 | 1021.80 | 1021.71 | 1022.96 | 1023.70 | 1021.13 | 1022.19 | 1020.82 | 1020.04 | 1020.53 | 1020.86 | 1022.43 | 1023.13 | 1022.51 | 1020.44 |
|        24 | 1022.00 | 1023.16 | 1021.72 | 1022.36 | 1022.70 | 1023.77 | 1021.78 | 1022.14 | 1021.97 | 1021.66 | 1024.27 | 1022.20 | 1024.22 | 1023.07 | 1021.84 | 1021.43 | 1022.05 | 1022.12 | 1023.33 | 1023.22 | 1022.94 | 1022.67 | 1022.90 | 1022.05 | 1022.04 | 1023.68 | 1023.24 | 1022.66 | 1023.79 | 1024.47 | 1022.40 | 1023.72 | 1022.31 | 1020.86 | 1021.79 | 1022.16 | 1023.46 | 1024.06 | 1023.51 | 1021.66 |
|        25 | 1022.80 | 1023.95 | 1022.39 | 1023.00 | 1023.72 | 1024.70 | 1022.39 | 1023.37 | 1023.15 | 1022.56 | 1025.13 | 1023.62 | 1025.00 | 1024.23 | 1022.92 | 1022.78 | 1022.57 | 1022.99 | 1024.19 | 1024.16 | 1023.69 | 1023.60 | 1023.72 | 1023.21 | 1022.74 | 1024.42 | 1024.42 | 1023.50 | 1024.40 | 1025.00 | 1023.41 | 1024.51 | 1023.55 | 1021.62 | 1022.90 | 1022.99 | 1024.27 | 1024.76 | 1024.42 | 1022.93 |
|        26 | 1023.19 | 1024.33 | 1023.00 | 1023.51 | 1024.19 | 1025.38 | 1022.84 | 1023.67 | 1023.64 | 1023.10 | 1025.45 | 1024.50 | 1025.36 | 1024.89 | 1023.81 | 1023.60 | 1023.07 | 1023.86 | 1024.95 | 1024.44 | 1023.94 | 1024.13 | 1024.39 | 1023.63 | 1023.07 | 1024.71 | 1024.96 | 1023.77 | 1024.75 | 1025.34 | 1024.50 | 1024.88 | 1024.01 | 1022.21 | 1023.70 | 1023.57 | 1024.44 | 1025.32 | 1025.08 | 1023.80 |
|        27 | 1023.83 | 1024.96 | 1023.68 | 1024.16 | 1024.75 | 1025.87 | 1023.44 | 1024.31 | 1024.26 | 1023.68 | 1025.78 | 1025.52 | 1025.73 | 1025.39 | 1024.63 | 1024.21 | 1023.59 | 1024.62 | 1025.71 | 1024.91 | 1024.30 | 1024.96 | 1025.33 | 1024.29 | 1023.56 | 1024.94 | 1025.40 | 1024.26 | 1024.99 | 1025.93 | 1025.10 | 1025.36 | 1024.83 | 1023.00 | 1024.52 | 1024.14 | 1024.71 | 1025.81 | 1025.94 | 1024.60 |
|        28 | 1024.25 | 1025.19 | 1024.05 | 1024.32 | 1025.07 | 1025.91 | 1023.72 | 1024.51 | 1024.54 | 1024.17 | 1025.71 | 1025.86 | 1025.87 | 1025.19 | 1024.88 | 1024.44 | 1023.80 | 1024.76 | 1026.16 | 1025.12 | 1024.66 | 1025.42 | 1025.51 | 1024.40 | 1023.92 | 1025.11 | 1025.74 | 1024.52 | 1025.05 | 1026.07 | 1025.17 | 1025.41 | 1025.36 | 1023.47 | 1025.03 | 1024.48 | 1024.98 | 1025.86 | 1026.16 | 1024.98 |
|        29 | 1024.36 | 1025.29 | 1024.44 | 1024.33 | 1025.28 | 1025.89 | 1023.88 | 1024.61 | 1024.75 | 1024.36 | 1025.74 | 1026.11 | 1025.95 | 1025.15 | 1024.70 | 1024.50 | 1024.02 | 1024.83 | 1026.16 | 1025.19 | 1025.06 | 1025.59 | 1025.57 | 1024.65 | 1024.22 | 1025.06 | 1025.73 | 1024.75 | 1024.96 | 1026.15 | 1025.27 | 1025.60 | 1025.59 | 1023.76 | 1025.31 | 1024.70 | 1024.92 | 1025.79 | 1026.10 | 1025.08 |
|        30 | 1024.56 | 1025.62 | 1024.76 | 1024.30 | 1025.45 | 1026.09 | 1023.98 | 1024.58 | 1024.95 | 1024.48 | 1026.02 | 1026.13 | 1025.64 | 1025.26 | 1024.61 | 1024.53 | 1024.25 | 1025.00 | 1026.35 | 1025.37 | 1025.36 | 1025.68 | 1025.69 | 1024.90 | 1024.60 | 1024.98 | 1025.68 | 1024.82 | 1025.12 | 1026.26 | 1025.41 | 1025.91 | 1025.68 | 1023.99 | 1025.38 | 1024.89 | 1024.90 | 1025.82 | 1026.03 | 1025.28 |
|        31 | 1024.54 | 1025.75 | 1024.75 | 1024.33 | 1025.49 | 1026.01 | 1023.89 | 1024.51 | 1024.93 | 1024.63 | 1025.98 | 1026.21 | 1025.57 | 1025.31 | 1024.83 | 1024.69 | 1024.19 | 1025.19 | 1026.45 | 1025.51 | 1025.47 | 1025.68 | 1025.90 | 1025.05 | 1024.62 | 1024.93 | 1025.63 | 1024.67 | 1025.04 | 1026.26 | 1025.39 | 1026.01 | 1025.55 | 1023.98 | 1025.45 | 1024.97 | 1025.07 | 1025.83 | 1025.97 | 1025.54 |
|        32 | 1024.88 | 1026.15 | 1025.41 | 1024.42 | 1025.40 | 1026.11 | 1024.13 | 1025.10 | 1025.11 | 1024.95 | 1025.97 | 1026.60 | 1025.51 | 1025.74 | 1025.09 | 1025.27 | 1024.49 | 1025.45 | 1026.89 | 1025.79 | 1026.02 | 1026.17 | 1026.22 | 1025.22 | 1024.58 | 1025.06 | 1025.76 | 1024.61 | 1025.57 | 1026.27 | 1026.09 | 1026.65 | 1025.86 | 1024.03 | 1026.04 | 1025.33 | 1025.57 | 1025.93 | 1026.68 | 1026.18 |
|        33 | 1024.45 | 1025.92 | 1025.32 | 1024.40 | 1025.25 | 1026.00 | 1024.53 | 1024.70 | 1025.03 | 1024.78 | 1026.01 | 1026.39 | 1025.58 | 1025.51 | 1025.22 | 1024.93 | 1023.66 | 1025.45 | 1026.39 | 1025.86 | 1025.92 | 1025.72 | 1025.87 | 1025.13 | 1024.68 | 1025.06 | 1025.74 | 1024.68 | 1024.83 | 1026.21 | 1025.72 | 1025.90 | 1025.64 | 1023.90 | 1025.74 | 1024.39 | 1025.08 | 1026.03 | 1026.05 | 1025.70 |
|        34 | 1024.12 | 1025.50 | 1024.78 | 1023.93 | 1024.36 | 1025.19 | 1023.81 | 1024.10 | 1024.47 | 1024.42 | 1025.61 | 1026.14 | 1024.76 | 1025.07 | 1024.31 | 1024.26 | 1023.02 | 1024.85 | 1025.93 | 1025.14 | 1025.47 | 1025.09 | 1025.25 | 1024.50 | 1024.18 | 1024.20 | 1025.02 | 1024.08 | 1023.95 | 1025.48 | 1025.00 | 1025.17 | 1025.23 | 1023.61 | 1025.23 | 1023.85 | 1024.36 | 1025.43 | 1025.23 | 1024.94 |
|        35 | 1023.34 | 1024.76 | 1024.21 | 1023.16 | 1023.68 | 1024.23 | 1023.00 | 1023.27 | 1023.93 | 1024.02 | 1025.06 | 1025.30 | 1023.91 | 1024.28 | 1023.45 | 1023.50 | 1022.16 | 1023.96 | 1025.29 | 1024.52 | 1024.45 | 1024.39 | 1024.53 | 1023.74 | 1023.43 | 1023.32 | 1024.19 | 1023.25 | 1023.26 | 1024.59 | 1024.10 | 1024.25 | 1024.62 | 1022.83 | 1024.56 | 1023.04 | 1023.65 | 1024.59 | 1024.30 | 1024.19 |
|        36 | 1022.49 | 1024.05 | 1023.76 | 1022.57 | 1022.95 | 1023.42 | 1022.24 | 1022.64 | 1023.25 | 1023.49 | 1024.40 | 1024.45 | 1023.14 | 1023.53 | 1022.68 | 1023.00 | 1021.42 | 1023.04 | 1024.42 | 1023.82 | 1023.68 | 1023.68 | 1023.86 | 1023.06 | 1022.64 | 1022.31 | 1023.41 | 1022.62 | 1022.63 | 1023.79 | 1023.41 | 1023.37 | 1024.01 | 1021.91 | 1023.92 | 1022.36 | 1022.95 | 1023.92 | 1023.60 | 1023.69 |
|        37 | 1021.41 | 1023.49 | 1023.19 | 1021.91 | 1022.12 | 1022.64 | 1021.33 | 1022.00 | 1022.66 | 1022.70 | 1023.58 | 1023.61 | 1022.12 | 1022.71 | 1022.06 | 1022.35 | 1020.71 | 1022.29 | 1023.21 | 1022.65 | 1023.08 | 1022.97 | 1022.97 | 1022.24 | 1021.76 | 1021.48 | 1022.78 | 1021.78 | 1021.66 | 1022.89 | 1022.50 | 1022.58 | 1023.21 | 1020.85 | 1023.00 | 1021.66 | 1022.29 | 1023.07 | 1022.65 | 1023.17 |
|        38 | 1020.49 | 1022.99 | 1022.50 | 1021.02 | 1021.39 | 1021.77 | 1020.53 | 1021.07 | 1022.26 | 1021.93 | 1022.69 | 1022.85 | 1021.02 | 1021.53 | 1021.13 | 1021.44 | 1019.85 | 1021.52 | 1022.29 | 1021.53 | 1022.28 | 1022.14 | 1021.93 | 1021.36 | 1020.82 | 1020.78 | 1022.13 | 1021.12 | 1020.83 | 1022.10 | 1021.81 | 1021.82 | 1022.32 | 1019.95 | 1022.28 | 1020.89 | 1021.42 | 1022.21 | 1021.51 | 1022.42 |
|        39 | 1019.80 | 1022.57 | 1021.95 | 1020.51 | 1020.76 | 1021.13 | 1020.09 | 1020.41 | 1022.12 | 1021.52 | 1022.02 | 1022.37 | 1020.06 | 1021.12 | 1020.76 | 1020.94 | 1019.34 | 1021.08 | 1021.71 | 1021.13 | 1021.52 | 1021.24 | 1021.24 | 1020.64 | 1020.19 | 1019.61 | 1021.85 | 1020.96 | 1020.23 | 1021.44 | 1021.09 | 1021.30 | 1021.62 | 1019.20 | 1021.81 | 1020.24 | 1020.84 | 1021.54 | 1020.60 | 1021.79 |
|        40 | 1018.99 | 1022.00 | 1021.45 | 1019.96 | 1020.08 | 1020.61 | 1020.08 | 1020.03 | 1021.99 | 1021.49 | 1021.29 | 1021.63 | 1019.72 | 1020.66 | 1020.32 | 1020.67 | 1018.94 | 1020.40 | 1021.22 | 1020.42 | 1021.05 | 1020.65 | 1020.66 | 1019.91 | 1019.75 | 1018.99 | 1021.57 | 1020.76 | 1020.01 | 1020.92 | 1020.57 | 1020.76 | 1021.39 | 1018.65 | 1021.43 | 1019.57 | 1020.42 | 1020.81 | 1020.01 | 1021.38 |
|        41 | 1018.84 | 1022.00 | 1021.64 | 1019.97 | 1019.76 | 1020.54 | 1020.27 | 1020.10 | 1022.19 | 1021.59 | 1021.26 | 1021.36 | 1019.30 | 1020.86 | 1020.36 | 1020.85 | 1018.81 | 1020.02 | 1021.06 | 1020.55 | 1020.91 | 1020.69 | 1020.73 | 1019.90 | 1019.86 | 1018.45 | 1021.82 | 1020.77 | 1019.97 | 1020.72 | 1020.62 | 1020.60 | 1021.47 | 1018.62 | 1021.44 | 1019.43 | 1020.37 | 1020.92 | 1019.81 | 1021.75 |
|        42 | 1018.82 | 1022.24 | 1022.01 | 1019.94 | 1019.52 | 1020.50 | 1020.16 | 1020.08 | 1022.43 | 1022.12 | 1021.30 | 1021.15 | 1019.05 | 1021.12 | 1020.06 | 1020.93 | 1018.73 | 1019.91 | 1020.92 | 1020.17 | 1021.02 | 1020.76 | 1020.87 | 1020.04 | 1019.98 | 1018.23 | 1021.98 | 1021.01 | 1019.87 | 1020.64 | 1020.72 | 1020.82 | 1021.34 | 1018.63 | 1021.38 | 1019.48 | 1020.39 | 1021.01 | 1019.89 | 1021.79 |
|        43 | 1018.72 | 1022.24 | 1021.95 | 1019.87 | 1019.23 | 1020.33 | 1020.07 | 1020.03 | 1022.42 | 1022.11 | 1021.07 | 1021.39 | 1018.96 | 1020.77 | 1019.61 | 1020.86 | 1018.66 | 1019.81 | 1020.76 | 1020.32 | 1021.19 | 1020.61 | 1020.85 | 1020.00 | 1019.67 | 1018.10 | 1022.22 | 1021.10 | 1019.58 | 1020.66 | 1020.15 | 1020.40 | 1021.38 | 1018.33 | 1021.21 | 1019.27 | 1020.22 | 1021.02 | 1019.79 | 1021.88 |
|        44 | 1018.40 | 1022.12 | 1021.61 | 1019.42 | 1019.01 | 1020.09 | 1019.98 | 1019.87 | 1022.21 | 1022.24 | 1020.79 | 1021.37 | 1018.87 | 1020.47 | 1019.33 | 1021.07 | 1018.41 | 1019.74 | 1020.35 | 1020.15 | 1021.10 | 1020.38 | 1020.56 | 1019.83 | 1019.32 | 1017.68 | 1022.11 | 1020.95 | 1019.44 | 1020.29 | 1020.11 | 1020.20 | 1021.11 | 1018.05 | 1021.21 | 1019.11 | 1020.22 | 1020.77 | 1019.45 | 1021.92 |
|        45 | 1018.10 | 1021.76 | 1021.49 | 1018.93 | 1018.52 | 1020.28 | 1019.69 | 1019.60 | 1022.00 | 1021.91 | 1020.73 | 1021.02 | 1018.43 | 1020.00 | 1019.22 | 1020.84 | 1017.96 | 1019.68 | 1020.05 | 1019.75 | 1021.11 | 1020.03 | 1020.04 | 1019.77 | 1019.04 | 1017.55 | 1022.16 | 1020.51 | 1019.29 | 1019.94 | 1020.07 | 1019.80 | 1020.71 | 1017.84 | 1021.03 | 1018.89 | 1020.07 | 1020.60 | 1019.00 | 1021.87 |
|        46 | 1017.90 | 1021.52 | 1020.88 | 1018.73 | 1018.52 | 1020.09 | 1019.55 | 1019.32 | 1021.74 | 1022.22 | 1019.92 | 1020.56 | 1018.06 | 1019.92 | 1018.72 | 1020.53 | 1017.62 | 1019.49 | 1019.71 | 1019.53 | 1020.88 | 1019.63 | 1019.62 | 1019.47 | 1018.73 | 1017.21 | 1022.17 | 1019.85 | 1018.87 | 1019.41 | 1019.77 | 1019.90 | 1020.08 | 1017.59 | 1020.83 | 1018.79 | 1019.96 | 1020.26 | 1018.68 | 1021.74 |
