# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 11.51 |  6.38 |  3.93 |  2.48 |  4.07 |  1.10 |  2.12 |  5.35 |  2.79 |  6.80 |  3.41 |  7.22 |  9.37 |  3.38 |  2.62 |  4.84 |  8.09 |  8.45 | 10.00 |  6.57 |  7.98 |  5.78 |  6.72 |  7.54 |  5.44 |  7.14 |  8.30 |  3.26 |  4.09 |  4.35 |  7.19 |  3.63 |  4.96 |  6.46 |  7.18 |  4.43 |  4.18 |  6.38 |  6.96 |  5.21 |
|        11 | 14.51 |  9.59 |  6.78 |  3.54 |  8.86 |  3.07 |  5.74 |  7.00 | 10.19 |  7.95 |  6.79 | 10.17 | 15.25 |  4.36 |  4.91 |  4.96 |  9.51 |  8.83 | 12.85 | 10.81 | 10.44 |  7.48 |  9.75 |  8.36 |  9.55 |  9.19 |  8.74 |  5.00 |  9.03 |  7.06 |  6.76 |  6.10 |  8.47 |  8.39 | 11.48 |  5.95 |  7.65 |  9.37 |  9.49 |  6.59 |
|        12 | 12.36 | 11.45 |  9.03 |  5.76 | 10.99 |  5.33 |  7.40 |  7.63 | 12.66 |  8.88 | 10.96 | 12.47 | 13.72 |  4.06 |  9.16 |  5.42 | 11.11 |  9.32 | 13.32 | 11.86 | 10.91 |  7.11 |  8.29 |  8.20 | 11.99 | 10.89 |  8.61 |  7.36 | 10.69 |  8.96 |  7.39 |  7.58 | 11.56 |  8.08 | 13.15 |  8.51 | 13.40 | 10.74 | 11.44 |  7.00 |
|        13 | 13.51 | 12.75 |  9.30 |  7.54 | 13.32 |  7.65 | 10.24 |  9.55 | 12.44 |  9.95 | 12.79 | 12.66 | 13.76 |  5.42 | 10.05 |  6.91 | 12.93 | 11.52 | 16.48 | 11.67 | 12.70 |  7.40 |  8.22 |  7.78 | 13.85 | 11.42 |  8.72 |  9.90 | 10.11 | 11.45 |  8.26 |  7.74 | 14.30 |  7.89 | 15.08 | 11.69 | 13.65 | 11.50 | 12.40 |  8.82 |
|        14 | 15.10 | 12.63 |  9.90 | 10.18 | 14.15 | 11.56 | 12.13 | 10.77 | 11.09 | 11.53 | 14.92 | 12.18 | 14.04 |  6.86 | 11.25 |  6.81 | 11.97 | 11.16 | 16.65 | 10.06 | 15.06 |  7.65 | 12.76 |  8.69 | 13.75 | 11.14 |  9.96 | 13.18 |  9.88 | 11.44 |  7.86 |  8.31 | 13.34 |  9.07 | 14.79 | 13.02 | 12.06 | 11.70 | 12.44 | 13.61 |
|        15 | 13.36 | 11.69 |  9.73 |  8.10 | 13.19 | 13.17 | 11.96 |  9.20 | 11.10 | 11.80 | 13.72 | 13.23 | 14.24 |  9.12 | 10.13 |  6.20 | 11.75 | 12.41 | 13.58 | 10.14 | 14.03 |  7.34 | 14.33 | 10.20 | 12.25 |  9.54 | 10.48 | 14.73 |  9.28 | 11.42 |  8.84 | 11.06 | 12.54 |  7.35 | 14.57 | 10.98 | 11.27 | 11.23 | 11.35 | 13.74 |
|        16 | 13.85 | 10.26 |  8.14 |  8.03 | 10.56 |  9.21 |  9.45 |  7.49 | 10.34 | 12.01 | 10.06 | 13.09 | 11.99 |  9.74 |  9.87 |  6.45 | 10.42 | 11.45 |  9.39 | 10.77 | 11.77 |  7.35 | 13.12 |  8.57 | 11.09 |  9.96 |  8.72 |  8.04 |  8.91 | 10.93 |  8.20 |  9.12 | 10.50 |  6.66 | 13.65 | 10.04 | 10.45 |  9.20 | 10.79 | 11.24 |
|        17 | 11.16 |  7.69 |  5.49 |  6.64 |  7.46 |  6.10 |  7.73 |  5.70 |  7.71 |  9.33 |  6.80 |  8.47 |  7.66 |  9.70 |  7.50 |  5.41 |  6.60 | 10.54 |  6.36 |  8.06 |  8.69 |  5.38 |  8.09 |  6.46 |  8.54 |  6.92 |  5.53 |  7.28 |  5.41 |  8.83 |  7.15 |  7.33 |  5.79 |  4.37 |  9.40 |  7.85 |  6.21 |  5.81 |  7.33 |  7.91 |
|        18 |  8.44 |  6.32 |  4.70 |  5.62 |  5.58 |  5.19 |  6.13 |  5.76 |  4.82 |  7.23 |  4.70 |  5.80 |  7.77 |  8.56 |  4.98 |  5.16 |  5.60 |  9.35 |  4.44 |  5.55 |  6.70 |  4.98 |  5.47 |  7.14 |  6.17 |  5.34 |  3.58 |  4.85 |  4.05 |  7.35 |  5.92 |  5.89 |  4.09 |  3.66 |  6.99 |  4.79 |  4.62 |  4.96 |  5.45 |  5.01 |
|        19 |  7.85 |  5.59 |  4.64 |  5.10 |  4.65 |  5.65 |  6.09 |  5.43 |  4.61 |  6.29 |  4.72 |  5.48 |  7.67 |  6.78 |  4.65 |  4.93 |  5.70 |  8.42 |  5.15 |  6.25 |  6.50 |  5.37 |  5.28 |  7.02 |  5.75 |  6.37 |  4.16 |  5.11 |  4.35 |  5.85 |  4.84 |  5.46 |  4.09 |  3.79 |  6.94 |  4.82 |  5.16 |  4.63 |  5.27 |  4.57 |
|        20 |  7.96 |  5.65 |  4.69 |  5.74 |  5.07 |  5.94 |  6.18 |  4.80 |  4.53 |  6.24 |  5.19 |  5.55 |  7.00 |  6.78 |  4.50 |  5.10 |  6.79 |  8.64 |  5.24 |  6.86 |  6.24 |  4.98 |  4.83 |  7.13 |  6.18 |  9.48 |  4.35 |  5.58 |  4.88 |  5.92 |  5.61 |  5.00 |  5.02 |  4.04 |  5.62 |  6.29 |  6.33 |  5.02 |  5.46 |  5.57 |
|        21 |  8.31 |  5.60 |  5.38 |  5.91 |  5.34 |  5.83 |  6.03 |  4.68 |  5.26 |  6.01 |  5.26 |  5.66 |  6.90 |  7.03 |  4.17 |  5.82 |  6.60 |  8.81 |  5.55 |  6.16 |  6.34 |  4.68 |  4.85 |  6.77 |  6.18 |  9.37 |  5.10 |  5.94 |  6.16 |  6.30 |  5.91 |  4.44 |  5.69 |  4.82 |  4.68 |  6.72 |  6.85 |  4.80 |  5.69 |  6.74 |
|        22 |  7.78 |  5.23 |  5.91 |  6.66 |  5.39 |  6.00 |  6.12 |  4.56 |  6.06 |  5.97 |  4.89 |  6.41 |  7.18 |  6.10 |  3.99 |  6.67 |  6.54 |  8.75 |  5.20 |  6.08 |  6.77 |  4.42 |  4.66 |  5.37 |  6.18 |  7.30 |  4.71 |  5.72 |  6.16 |  6.66 |  6.14 |  4.64 |  6.14 |  5.12 |  6.05 |  6.76 |  6.99 |  4.62 |  5.42 |  5.49 |
|        23 |  7.15 |  5.37 |  6.76 |  6.48 |  6.64 |  5.90 |  5.83 |  4.73 |  5.52 |  6.37 |  4.77 |  5.87 |  6.93 |  5.61 |  3.95 |  6.40 |  6.32 |  8.69 |  5.26 |  5.69 |  6.45 |  4.91 |  4.80 |  5.10 |  6.40 |  6.06 |  4.51 |  4.94 |  6.43 |  6.11 |  5.95 |  4.06 |  6.68 |  4.92 |  6.79 |  6.41 |  7.34 |  4.99 |  5.65 |  4.87 |
|        24 |  6.68 |  5.49 |  6.29 |  5.47 |  6.37 |  5.81 |  5.85 |  5.37 |  5.30 |  7.14 |  5.44 |  5.56 |  7.32 |  5.54 |  4.46 |  5.72 |  6.16 |  9.06 |  5.18 |  5.44 |  6.10 |  6.03 |  4.44 |  5.30 |  6.11 |  7.10 |  4.46 |  4.19 |  5.35 |  5.63 |  5.88 |  3.68 |  6.84 |  4.75 |  6.77 |  6.32 |  8.76 |  5.84 |  5.60 |  4.37 |
|        25 |  6.66 |  5.84 |  6.39 |  4.82 |  5.46 |  5.58 |  5.22 |  5.40 |  5.88 |  6.92 |  6.06 |  4.55 |  6.95 |  5.31 |  4.92 |  5.76 |  5.93 |  8.52 |  5.28 |  5.72 |  5.60 |  5.61 |  4.27 |  5.17 |  5.61 |  7.41 |  4.68 |  3.79 |  4.66 |  5.19 |  5.10 |  3.62 |  6.83 |  4.79 |  6.27 |  6.54 |  8.78 |  5.71 |  4.99 |  4.34 |
|        26 |  6.17 |  6.16 |  5.97 |  4.23 |  5.14 |  5.65 |  4.94 |  5.64 |  6.35 |  6.12 |  6.18 |  4.42 |  6.67 |  5.28 |  4.74 |  6.27 |  5.71 |  7.43 |  5.17 |  5.80 |  5.49 |  5.03 |  4.38 |  4.93 |  5.38 |  6.75 |  4.64 |  3.92 |  4.00 |  5.20 |  4.76 |  4.18 |  6.95 |  4.81 |  5.89 |  6.20 |  7.45 |  5.73 |  4.70 |  4.64 |
|        27 |  5.96 |  6.30 |  6.06 |  4.61 |  4.92 |  5.43 |  4.95 |  5.68 |  6.00 |  5.81 |  5.85 |  4.91 |  6.60 |  5.28 |  4.48 |  6.95 |  5.40 |  7.34 |  5.04 |  6.09 |  5.53 |  4.90 |  4.32 |  4.72 |  5.83 |  6.46 |  5.02 |  4.13 |  4.63 |  4.87 |  4.77 |  3.75 |  6.71 |  5.07 |  5.63 |  5.75 |  6.44 |  5.74 |  4.67 |  4.72 |
|        28 |  5.59 |  5.78 |  6.20 |  5.30 |  4.99 |  5.42 |  5.34 |  5.64 |  5.23 |  5.90 |  5.45 |  5.43 |  6.50 |  5.75 |  4.64 |  6.77 |  5.59 |  7.15 |  5.73 |  6.17 |  5.69 |  4.62 |  4.34 |  4.53 |  6.11 |  6.46 |  4.93 |  4.88 |  5.96 |  5.12 |  4.77 |  3.74 |  6.98 |  4.98 |  5.96 |  5.97 |  5.90 |  5.21 |  4.79 |  4.89 |
|        29 |  5.53 |  5.86 |  6.16 |  5.45 |  5.24 |  5.50 |  5.54 |  5.48 |  4.80 |  6.15 |  5.04 |  5.21 |  6.39 |  5.76 |  4.25 |  6.65 |  5.84 |  6.67 |  6.43 |  5.62 |  5.73 |  4.45 |  4.46 |  4.65 |  6.26 |  6.16 |  5.21 |  4.94 |  5.90 |  5.13 |  5.43 |  4.29 |  7.01 |  5.15 |  6.13 |  5.91 |  5.58 |  5.56 |  4.89 |  4.85 |
|        30 |  5.46 |  5.99 |  6.62 |  5.61 |  5.09 |  5.70 |  6.09 |  5.62 |  4.87 |  6.88 |  5.35 |  5.97 |  6.30 |  5.64 |  3.95 |  6.77 |  5.58 |  6.86 |  6.90 |  5.76 |  5.61 |  4.94 |  4.14 |  4.65 |  6.27 |  6.80 |  5.62 |  4.66 |  6.16 |  5.91 |  6.20 |  4.80 |  7.11 |  5.22 |  6.00 |  6.14 |  5.55 |  6.63 |  4.91 |  4.97 |
|        31 |  5.65 |  6.46 |  7.64 |  6.28 |  6.09 |  5.67 |  6.11 |  6.13 |  5.21 |  7.99 |  5.57 |  7.22 |  7.28 |  6.01 |  5.22 |  6.59 |  5.59 |  7.45 |  8.03 |  6.89 |  5.93 |  5.42 |  4.97 |  5.57 |  6.57 |  8.12 |  5.97 |  6.77 |  7.06 |  6.23 |  6.56 |  5.86 |  9.19 |  6.97 |  6.73 |  6.26 |  6.63 |  7.83 |  5.19 |  5.32 |
|        32 |  8.37 |  8.44 | 10.19 |  9.56 |  8.04 |  7.41 |  7.84 |  7.30 |  7.74 |  9.06 |  7.15 |  9.39 | 10.10 |  8.98 |  9.23 |  8.07 |  6.63 | 10.62 | 11.13 |  8.87 |  6.20 |  7.29 |  7.29 |  7.37 |  9.32 | 13.74 |  7.49 |  8.79 |  8.19 |  8.48 |  9.07 |  8.92 | 10.73 |  9.06 |  8.97 |  8.10 |  8.49 |  8.75 |  7.82 |  6.12 |
|        33 | 11.47 |  9.38 | 12.45 | 12.01 | 12.02 |  9.42 |  9.89 | 10.06 |  9.38 | 10.45 |  9.88 | 10.80 | 11.35 | 11.13 | 10.29 | 10.93 |  9.68 | 12.71 | 14.53 |  9.64 |  8.47 |  9.66 |  8.47 |  9.61 | 10.66 | 13.81 |  9.90 | 12.28 | 11.82 | 10.61 | 12.95 | 10.22 | 10.79 | 12.02 | 11.31 | 11.38 |  9.29 | 10.91 | 11.10 |  9.71 |
|        34 | 14.70 | 10.10 | 14.01 | 13.47 | 13.45 | 11.36 | 10.55 | 13.35 | 10.32 | 12.56 | 11.45 | 13.47 | 14.37 | 12.94 | 11.61 | 13.46 | 10.40 | 13.74 | 18.74 | 10.85 | 11.67 | 11.90 | 10.33 |  9.99 | 11.44 | 15.47 | 11.90 | 13.11 | 15.18 | 12.69 | 15.05 | 10.59 | 11.62 | 13.93 | 13.39 | 13.45 |  9.59 | 14.86 | 12.49 | 12.33 |
|        35 | 14.57 | 11.79 | 13.49 | 14.54 | 14.23 | 13.56 | 11.93 | 13.35 | 10.59 | 12.40 | 11.68 | 13.24 | 14.79 | 13.20 | 12.87 | 14.33 | 11.49 | 14.29 | 19.40 | 11.67 | 13.51 | 12.78 | 13.33 | 10.26 | 14.05 | 16.92 | 13.00 | 13.20 | 16.01 | 12.94 | 14.66 | 10.27 | 13.32 | 14.45 | 13.89 | 14.20 | 12.99 | 16.54 | 12.86 | 13.36 |
|        36 | 13.44 | 11.74 | 12.69 | 14.53 | 14.49 | 13.62 | 11.96 | 13.55 | 10.37 | 10.86 | 12.39 | 13.59 | 14.75 | 12.97 | 12.94 | 14.23 | 11.37 | 13.76 | 17.93 | 11.43 | 14.63 | 13.32 | 14.14 | 10.60 | 14.60 | 15.94 | 12.70 | 13.42 | 15.43 | 12.83 | 14.12 | 10.20 | 14.58 | 13.60 | 14.79 | 13.76 | 13.30 | 16.31 | 12.46 | 12.77 |
|        37 | 12.68 | 11.29 | 12.21 | 12.19 | 13.02 | 13.23 | 12.23 | 12.42 | 11.07 | 10.97 | 12.52 | 14.08 | 13.69 | 12.58 | 12.05 | 12.72 | 10.66 | 12.41 | 15.34 | 11.33 | 13.88 | 13.60 | 14.28 | 10.16 | 14.82 | 15.42 | 11.87 | 12.86 | 14.75 | 11.93 | 12.64 |  9.55 | 13.63 | 12.90 | 14.36 | 14.23 | 12.97 | 15.36 | 10.98 | 11.90 |
|        38 | 11.28 | 11.33 | 11.59 | 11.21 | 13.91 | 11.50 | 12.73 | 11.77 | 11.28 | 10.79 | 12.26 | 14.13 | 12.77 | 11.89 | 11.43 | 12.66 | 10.23 | 12.19 | 14.35 | 11.43 | 12.62 | 12.83 | 14.12 |  9.54 | 14.05 | 15.19 | 11.45 | 13.19 | 12.77 | 11.14 | 11.90 |  8.99 | 12.22 | 11.79 | 13.12 | 12.37 | 13.15 | 13.34 | 10.03 | 10.67 |
|        39 |  9.70 | 10.36 | 11.40 | 10.63 | 14.34 |  9.45 | 11.89 | 10.14 | 10.61 | 10.44 | 11.79 | 12.46 | 12.44 | 11.39 | 10.09 | 11.96 |  9.22 | 12.14 | 13.97 | 10.16 | 10.77 | 12.79 | 13.35 |  8.48 | 12.68 | 13.65 | 10.22 | 11.90 | 11.53 |  9.98 | 11.31 |  8.52 | 12.22 | 10.95 | 12.16 | 10.28 | 13.60 | 11.15 |  9.53 |  9.03 |
|        40 |  7.42 |  9.21 | 10.65 |  9.32 | 12.47 |  7.96 | 10.77 |  8.45 | 10.08 |  9.91 | 11.12 | 11.24 | 10.83 | 10.42 |  8.28 | 10.07 |  7.30 | 11.08 | 13.98 | 10.48 |  9.28 | 10.85 | 10.32 |  7.63 | 10.85 | 12.14 |  8.10 | 10.82 | 10.25 |  8.46 |  9.97 |  7.89 | 11.86 |  9.33 | 10.75 |  8.64 | 12.04 |  9.13 |  8.90 |  8.39 |
|        41 |  5.28 |  6.09 |  7.93 |  6.39 |  7.94 |  6.31 |  8.34 |  7.13 |  7.09 |  7.73 |  7.89 |  8.90 |  7.29 |  9.02 |  5.42 |  8.31 |  6.74 |  8.32 | 10.94 |  9.39 |  6.32 |  7.87 |  5.95 |  5.24 |  7.77 |  9.21 |  6.90 |  8.30 |  7.17 |  7.05 |  7.42 |  7.14 |  8.16 |  6.40 |  7.24 |  7.91 |  8.15 |  6.38 |  7.73 |  6.41 |
|        42 |  5.23 |  5.06 |  6.48 |  5.58 |  5.83 |  5.72 |  6.82 |  6.32 |  5.09 |  5.64 |  5.40 |  8.16 |  6.09 |  6.93 |  5.35 |  6.99 |  6.74 |  6.98 |  8.35 |  6.43 |  5.55 |  5.80 |  5.31 |  5.40 |  6.17 |  7.81 |  6.70 |  5.83 |  6.08 |  6.42 |  6.66 |  5.83 |  5.97 |  5.52 |  5.84 |  7.68 |  6.63 |  5.44 |  7.23 |  5.91 |
|        43 |  5.03 |  4.94 |  6.41 |  5.21 |  6.09 |  5.25 |  6.75 |  5.85 |  4.88 |  5.43 |  5.40 |  7.35 |  6.23 |  5.59 |  4.96 |  6.63 |  6.11 |  6.76 |  6.76 |  6.14 |  5.31 |  5.47 |  4.92 |  5.31 |  5.70 |  7.20 |  6.05 |  5.92 |  5.43 |  6.05 |  6.14 |  5.01 |  5.09 |  5.00 |  5.85 |  7.33 |  5.94 |  5.00 |  7.09 |  6.15 |
|        44 |  4.46 |  4.35 |  5.74 |  4.70 |  5.74 |  4.90 |  6.61 |  5.54 |  5.01 |  5.54 |  5.14 |  6.71 |  5.70 |  5.22 |  4.60 |  6.32 |  5.49 |  6.01 |  5.97 |  5.80 |  4.48 |  5.26 |  4.38 |  4.65 |  5.36 |  6.77 |  5.26 |  5.77 |  5.03 |  5.79 |  5.57 |  4.76 |  4.43 |  4.14 |  5.42 |  6.58 |  5.23 |  4.57 |  6.47 |  6.54 |
|        45 |  4.31 |  4.59 |  5.15 |  4.63 |  5.31 |  4.81 |  6.18 |  4.92 |  4.76 |  5.20 |  4.89 |  6.09 |  5.17 |  5.31 |  4.14 |  5.85 |  4.82 |  5.44 |  5.90 |  5.76 |  4.04 |  4.89 |  3.70 |  4.26 |  5.29 |  6.32 |  4.77 |  5.38 |  4.71 |  5.46 |  5.18 |  4.63 |  4.03 |  3.53 |  5.01 |  5.88 |  4.95 |  4.47 |  5.80 |  5.84 |
|        46 |  3.98 |  4.40 |  5.11 |  4.19 |  4.97 |  4.65 |  5.75 |  4.37 |  4.57 |  4.84 |  4.77 |  6.17 |  4.52 |  5.00 |  3.74 |  5.23 |  4.22 |  5.01 |  6.18 |  5.59 |  3.71 |  4.53 |  3.45 |  3.84 |  5.04 |  5.79 |  4.42 |  5.25 |  4.40 |  4.75 |  5.03 |  4.56 |  3.88 |  3.53 |  4.75 |  5.61 |  4.90 |  4.38 |  5.08 |  5.61 |
|        47 |  3.76 |  3.77 |  4.89 |  3.91 |  4.49 |  4.29 |  5.23 |  3.94 |  4.31 |  4.14 |  4.86 |  6.12 |  3.97 |  4.37 |  3.55 |  4.62 |  3.42 |  4.45 |  6.62 |  5.16 |  3.43 |  4.09 |  3.18 |  3.29 |  4.90 |  5.92 |  3.97 |  5.46 |  4.37 |  4.37 |  4.84 |  4.34 |  3.59 |  3.26 |  4.86 |  5.34 |  4.67 |  4.25 |  4.41 |  5.16 |
|        48 |  3.54 |  3.28 |  4.85 |  3.67 |  4.30 |  4.18 |  4.97 |  3.51 |  4.26 |  4.00 |  4.71 |  6.03 |  3.60 |  3.89 |  3.43 |  4.44 |  2.95 |  4.12 |  6.64 |  4.81 |  3.11 |  3.78 |  3.12 |  2.86 |  4.37 |  6.02 |  3.26 |  5.54 |  4.17 |  3.97 |  4.55 |  3.95 |  3.36 |  3.01 |  4.36 |  4.94 |  4.46 |  4.32 |  4.35 |  4.45 |
|        51 |  2.17 |  1.94 |  4.68 |  2.12 |  4.27 |  3.09 |  4.41 |  2.02 |  4.04 |  3.30 |  3.33 |  5.04 |  2.39 |  3.03 |  2.56 |  3.31 |  1.44 |  2.30 |  5.54 |  4.19 |  3.31 |  2.99 |  2.48 |  1.90 |  3.68 |  5.15 |  1.47 |  5.21 |  3.72 |  2.56 |  3.86 |  3.29 |  1.60 |  1.67 |  1.68 |  4.29 |  3.62 |  3.80 |  4.31 |  3.05 |
|        54 |  1.27 |  2.63 |  3.40 |  1.51 |  2.97 |  2.72 |  3.13 |  1.36 |  3.27 |  2.34 |  2.29 |  4.57 |  1.69 |  2.82 |  1.78 |  2.62 |  1.40 |  1.91 |  4.98 |  3.69 |  1.81 |  1.83 |  1.33 |  0.98 |  3.33 |  4.21 |  1.01 |  3.88 |  2.99 |  1.85 |  2.57 |  2.48 |  1.09 |  1.13 |  1.54 |  4.04 |  2.51 |  3.34 |  3.31 |  3.31 |
|        57 |  2.18 |  1.88 |  1.45 |  0.61 |  4.78 |  1.17 |  1.84 |  3.18 |  4.27 |  1.03 |  1.51 |  5.05 |  0.77 |  1.89 |  1.17 |  2.29 |  5.36 |  0.68 |  6.66 |  3.50 |  3.33 |  4.49 |  2.02 |  2.42 |  4.84 |  3.40 |  3.33 |  8.18 |  4.12 |  1.04 |  1.57 |  0.80 |  1.93 |  2.65 |  1.83 |  3.28 |  1.96 |  5.20 |  4.43 |  3.18 |
|        60 |  3.93 |  6.07 |  0.93 |  2.69 |  7.47 |  5.92 |  2.22 |  4.59 |  7.90 |  2.81 |  3.83 |  6.65 |  4.98 |  5.59 |  3.00 |  6.77 |  4.26 |  4.10 |  5.32 |  5.93 |  5.21 |  6.61 |  2.92 |  4.18 |  9.66 |  1.97 |  3.75 | 10.84 |  7.26 |  5.11 |  3.02 |  3.17 |  2.57 |  3.76 |  3.83 |  4.86 |  3.68 |  7.59 |  4.93 |  5.40 |
|        63 |  5.85 |  4.67 |  4.65 |  5.48 |  6.35 |  5.68 |  4.53 |  4.88 |  7.07 |  3.80 |  4.53 |  6.80 |  3.79 |  7.29 |  3.48 |  7.88 |  4.86 |  4.63 |  4.61 |  6.15 |  6.22 |  7.79 |  4.43 |  4.92 |  8.42 |  1.56 |  4.81 |  9.43 |  5.86 |  3.62 |  3.97 |  3.75 |  2.10 |  4.77 |  5.40 |  5.15 |  3.28 |  6.62 |  3.46 |  5.11 |
|        66 |  0.66 |  1.97 |  5.35 |  1.50 |  2.85 |  0.78 |  3.80 |  3.67 |  1.34 |  4.68 |  4.72 |  3.86 |  3.95 |  4.53 |  0.87 |  1.46 |  4.63 |  3.48 |  2.25 |  4.35 |  3.60 |  4.20 |  4.49 |  4.03 |  4.34 |  3.77 |  4.51 |  3.55 |  2.27 |  1.52 |  5.18 |  3.38 |  5.22 |  3.50 |  4.51 |  1.35 |  1.34 |  3.59 |  1.41 |  0.25 |
