# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 |  33.77 |  19.18 |  24.86 |      0 |  35.81 |   4.77 |  22.72 |      0 |  26.21 |      0 |      0 |      0 |      0 |  29.91 |  19.73 |  67.19 |  10.67 |      0 |  29.62 |   5.44 |  16.56 |   5.97 |  17.60 |  11.45 |      0 |   8.61 |  15.95 |  20.82 |  32.96 |   3.72 |  16.02 |  36.49 |  78.72 |  32.86 |   8.07 |  55.87 |      0 |  36.88 |  26.98 |   8.26 |
|        11 |  25.75 |  30.94 |  26.62 |  17.47 |  11.58 |   4.38 |  20.78 |   8.60 |  20.45 |   4.77 |   9.58 |      0 |      0 |   4.58 |  23.58 |  41.13 |   4.23 |  13.96 |  28.69 |  14.10 |  20.25 |  23.45 |  28.10 |  13.06 |  11.61 |  21.90 |  25.36 |  23.97 |  18.61 |      0 |  26.22 |  11.01 |  28.47 |  42.15 |      0 |  19.08 |   3.41 |  36.13 |  40.40 |  35.74 |
|        12 |  18.04 |  36.64 |  28.54 |  18.60 |      0 |      0 |  15.57 |      0 |      0 |      0 |      0 |      0 |  26.47 |   6.44 |  33.36 |  42.64 |      0 |      0 |   3.40 |   6.67 |  25.29 |  22.16 |  33.02 |   3.38 |      0 |      0 |      0 |   4.75 |   2.70 |      0 |  24.62 |   4.48 |  30.09 |  33.84 |   5.28 |  36.08 |      0 |  29.57 |  33.07 |  37.06 |
|        13 |  19.48 |  25.76 |      0 |  13.48 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  24.07 |   9.19 |  18.43 |  28.18 |  15.37 |      0 |  10.94 |      0 |  37.46 |   8.75 |  13.87 |      0 |      0 |      0 |   4.31 |  13.21 |   4.80 |   3.12 |  15.38 |      0 |  23.78 |  35.55 |      0 |  45.27 |      0 |  29.94 |  31.98 |  16.55 |
|        14 |  34.66 |      0 |  25.68 |  31.56 |      0 |      0 |      0 |      0 |      0 |      0 |   5.88 |      0 |  26.01 |  14.80 |   7.40 |  10.44 |      0 |      0 |  34.40 |      0 |   3.34 |  17.91 |  26.31 |      0 |      0 |  17.13 |      0 |      0 |  11.01 |   2.75 |      0 |      0 |  32.76 |  21.10 |      0 |  49.21 |      0 |  40.58 |  43.17 |      0 |
|        15 |  38.93 |      0 |  39.00 |  33.01 |      0 |      0 |      0 |      0 |   8.27 |      0 |      0 |      0 |  14.07 |  32.20 |   9.97 |  30.64 |      0 |      0 |  28.23 |      0 |      0 |  36.49 |  28.62 |      0 |      0 |  24.51 |   6.23 |  25.06 |  29.76 |  11.50 |  19.16 |      0 |  34.37 |  14.49 |      0 |  38.81 |      0 |  21.96 |  51.00 |      0 |
|        16 |  36.75 |      0 |  45.21 |  41.14 |      0 |      0 |      0 |      0 |   8.19 |      0 |  17.64 |      0 |      0 |  16.99 |      0 |  37.12 |      0 |      0 |  54.53 |      0 |      0 |  22.29 |  23.04 |      0 |      0 |  21.90 |   0.14 |  21.20 |  39.64 |  22.11 |  23.21 |      0 |   5.75 |  24.52 |      0 |  43.54 |      0 |  28.10 |  41.51 |      0 |
|        17 |  42.08 |      0 |  52.57 |  30.52 |      0 |      0 |      0 |   7.36 |  30.14 |      0 |  25.66 |      0 |      0 |      0 |  24.11 |  38.19 |      0 |      0 |  37.64 |      0 |      0 |  24.16 |  24.08 |      0 |      0 |  27.06 |      0 |  23.58 |  48.00 |   3.60 |      0 |      0 |  30.49 |  21.94 |      0 |  31.75 |      0 |  22.42 |  14.35 |      0 |
|        18 |  37.83 |  29.70 |  41.86 |  32.48 |      0 |  11.09 |  21.45 |  21.59 |  29.79 |      0 |  31.91 |      0 |      0 |  16.00 |      0 |  30.28 |  22.99 |      0 |   0.76 |      0 |      0 |  27.46 |   4.71 |      0 |      0 |  31.01 |  18.66 |   3.07 |  47.89 |  11.28 |  27.35 |   6.39 |  24.75 |  30.56 |      0 |  27.89 |      0 |  24.38 |      0 |      0 |
|        19 |  35.80 |  39.88 |  45.35 |  35.14 |      0 |  39.97 |  34.15 |  46.57 |  34.22 |      0 |  10.73 |      0 |  41.54 |  40.02 |   0.74 |  17.68 |  36.22 |      0 |   4.39 |      0 |   6.00 |      0 |  26.30 |      0 |      0 |  33.86 |  57.47 |  22.00 |  30.79 |  25.91 |      0 |  33.40 |  46.34 |  23.39 |      0 |  17.70 |      0 |  32.32 |      0 |      0 |
|        20 |  45.75 |  57.73 |  43.74 |  20.79 |   3.71 |  37.62 |  33.70 |  47.69 |  37.98 |      0 |   5.92 |      0 |  42.47 |  44.08 |  88.29 |   5.75 |  29.45 |      0 |   4.62 |   8.72 |      0 |  17.69 |  26.78 |      0 |      0 |  34.13 |  97.93 |      0 |  25.45 |      0 |      0 |  32.77 |  41.58 |  16.35 |      0 |      0 |      0 |  30.25 |      0 |      0 |
|        21 |  50.07 |  43.57 |  37.76 |      0 |      0 |  36.03 |  32.12 |  49.10 |  44.59 |      0 |   5.71 |      0 |  42.76 |  46.38 |  78.10 |  14.49 |  24.50 |      0 |   6.47 |  14.84 |  50.71 |  32.68 |      0 |      0 |      0 |   5.57 |  47.50 |  71.57 |  32.01 |      0 |      0 |  25.57 |  36.00 |  25.60 |      0 |      0 |      0 |  32.39 |      0 |      0 |
|        22 |  51.85 |  41.80 |  93.39 |      0 |      0 |  36.35 |  30.80 |  51.71 |  46.81 |      0 |  67.11 |      0 |  46.55 |  47.23 |  56.32 |  11.41 |  27.04 |      0 |  14.18 |  11.69 |  12.72 |  42.05 |      0 |   0.07 |      0 |      0 |  52.51 |  77.81 |      0 |      0 |      0 |  13.30 |  30.02 |  29.54 |      0 |      0 |      0 |  43.22 |      0 |      0 |
|        23 |  55.34 |  92.54 |  91.66 |      0 |      0 |  37.18 |  37.32 |  55.29 |  47.86 |      0 |  61.75 |      0 |  49.45 |  49.62 |  45.27 |  25.20 |  34.74 |      0 |  23.25 |  21.17 |   0.64 |  48.78 |      0 |  28.24 |      0 |      0 |  95.57 |  91.85 |  11.75 |  23.18 |      0 |  10.31 |  34.01 |  28.61 |  69.68 |      0 |      0 |  38.94 |  17.99 |   3.59 |
|        24 |  57.92 |  91.79 |  91.58 |      0 |      0 |  33.53 |  79.13 |  57.49 |  59.98 |      0 |  78.86 |   8.08 |  52.00 |  51.25 |  45.53 |  35.07 |  43.79 |      0 |  28.30 |  32.94 |  24.30 |  48.00 |      0 |  21.22 |      0 |   5.51 |  82.31 | 100.00 |  12.03 |  36.04 |      0 |  10.40 |  40.75 |  82.26 |  33.28 |  17.21 |   3.49 |  41.11 |  27.39 |   6.29 |
|        25 |  57.23 |  70.84 |  93.65 |      0 |      0 |  35.75 |  97.54 |  70.32 |  83.64 |      0 |  84.31 |  12.08 |  55.18 |  51.64 |  67.56 |  40.89 |  46.85 |   0.57 |  31.15 |  42.57 |  76.07 |  44.33 |      0 |  37.67 |      0 |  33.94 |  73.51 | 100.00 |   0.59 |  41.38 |      0 |  11.90 |  46.04 |  93.59 |  75.19 |  31.19 |      0 |  42.74 |  30.83 |   5.42 |
|        26 |  57.48 |  45.34 |  78.00 |      0 |      0 |  41.29 | 100.00 |  70.05 |  68.14 |      0 |  27.96 |      0 |  53.23 |  48.91 | 100.00 |  42.02 |  48.68 |   0.36 |  31.19 |  43.86 | 100.00 |  39.71 |      0 |  38.25 |      0 |  41.41 |  54.39 | 100.00 |      0 |  44.02 |  26.08 |  19.27 |  48.09 |  98.26 |  81.88 |  66.98 |   1.46 |  42.55 |  33.31 |  38.46 |
|        27 |  58.51 |  39.70 |  38.04 |      0 |      0 |  43.77 | 100.00 |  85.09 |  72.69 |  11.44 |  68.37 |      0 |  62.54 |  56.39 | 100.00 |  41.37 |  48.92 |   0.28 |  31.50 |  40.65 | 100.00 |  37.72 |      0 |  68.22 |      0 |  42.92 |  61.08 | 100.00 |      0 |  50.88 |  35.01 |  25.82 |  49.32 |  95.27 |  62.95 |  69.18 |      0 |  40.96 |  35.10 |  96.37 |
|        28 |  58.20 | 100.00 |  36.43 |      0 |   2.27 |  48.61 |  89.16 |  66.43 |  82.17 |  25.20 |  59.17 |      0 |  59.18 |  64.98 | 100.00 |  43.58 |  49.90 |   0.38 |  35.50 |  45.12 | 100.00 |  35.81 |   5.43 |  89.16 |      0 |  41.08 |  71.15 | 100.00 |   5.40 |  98.64 |  24.80 |  28.21 |  52.16 |  87.17 |  77.94 |  46.86 |      0 |  42.25 |  39.64 | 100.00 |
|        29 |  58.31 | 100.00 |  37.75 |      0 |   4.54 |  59.82 |  72.02 |  58.52 |  92.78 |  27.73 |  62.31 |  14.24 |  51.74 |  86.63 |  96.25 |  44.63 |  50.13 |  26.89 |  35.57 |  46.19 | 100.00 |  72.89 |   4.36 |  97.17 |   4.04 |  37.58 |  56.21 |  77.55 |   2.82 | 100.00 |  83.49 |  30.04 |  45.66 |  61.46 |  32.02 |  42.01 |      0 |  45.37 |  43.48 | 100.00 |
|        30 |  58.82 | 100.00 |  40.86 |      0 |   0.85 |  55.26 |  62.48 |  60.21 |  99.83 |  29.29 |  31.55 |   8.33 |  52.34 |  92.94 |  88.16 |  46.27 |  50.82 |  87.03 |  36.36 |  48.71 | 100.00 |  82.36 |   4.98 | 100.00 |  75.49 |  35.04 |  83.01 |  31.19 |  14.38 |  93.20 | 100.00 |  35.67 |  46.13 |  80.94 |  35.92 |  74.62 |   1.42 |  47.47 |  43.76 |  91.90 |
|        31 |  32.18 | 100.00 |  16.81 |      0 |  58.35 |  36.43 |  35.49 |  32.37 | 100.00 |      0 |   0.94 |   5.25 |      0 |  34.10 |  83.12 |   6.41 |   8.16 |  89.00 |   0.07 |  23.61 | 100.00 |   0.56 |  34.24 | 100.00 |      0 |      0 |  64.29 |  26.25 |   8.10 | 100.00 | 100.00 |      0 |  94.67 |  57.28 |  59.35 |  21.51 |   0.33 |  15.66 |  31.74 |  40.68 |
|        32 |   0.78 |  52.04 |   3.95 |   0.88 |  39.53 |  26.36 |  22.22 |      0 | 100.00 |      0 |   2.17 |      0 |  68.58 |  29.99 |  71.71 |   9.12 |      0 |  84.54 |   0.82 |   0.67 | 100.00 |   0.68 |  35.22 | 100.00 |  41.77 |      0 |  70.55 |  64.62 |   0.93 |   3.53 | 100.00 |   2.89 |  92.53 |  80.22 |  10.94 |   0.89 |   0.91 |   0.94 |      0 |  36.17 |
|        33 |   1.82 |  49.81 |   1.81 |      0 |   3.64 |      0 |      0 |      0 |  87.53 |      0 |      0 |      0 |  52.55 |  60.44 |  64.40 |   8.99 |      0 |  80.96 |      0 |      0 |  20.16 |  33.78 |  25.55 |  93.50 |  55.59 |      0 |  76.98 |  71.70 |   0.45 |   1.66 |  98.60 |  60.68 |  47.09 |  79.41 |      0 |      0 |      0 |   1.85 |      0 |   7.58 |
|        34 |  73.98 |  80.14 |      0 |   2.38 |   2.70 |      0 |      0 |      0 |  73.04 |      0 |   0.18 |      0 |  17.36 |  79.73 |   7.33 |   5.26 |      0 |  68.07 |   1.20 |      0 |   8.70 |   7.05 |  12.84 |  76.00 |  35.64 |      0 |  77.42 |  84.73 |  43.41 |  22.54 |  87.47 |  60.91 |   7.78 |  36.87 |   2.31 |   7.07 |      0 |  14.37 |      0 |   2.63 |
|        35 |  62.57 | 100.00 |   2.65 |   2.77 |   2.76 |      0 |      0 |      0 |  83.74 |      0 |      0 |      0 |   8.70 |  64.79 |   2.73 |  11.55 |      0 |  70.99 |   5.06 |      0 |  33.32 |      0 |  74.86 |  67.21 |      0 |      0 |  66.43 |  74.61 |  29.83 |  68.24 |  78.07 |  22.18 |   6.70 |      0 |  18.86 |  16.79 |      0 |  20.37 |      0 |   4.46 |
|        36 |  58.58 |  92.03 |      0 |      0 |   4.19 |      0 |      0 |      0 |  24.52 |      0 |  25.59 |      0 |  68.19 |  79.20 |      0 |  14.73 |   6.26 |  85.58 |  23.87 |      0 |  61.84 |  70.12 |  78.98 |  61.29 |  63.42 |  17.41 |  71.50 |  75.06 |      0 |  49.08 |  74.45 |  20.27 |  38.25 |  10.59 |   6.27 |  78.38 |      0 |  27.50 |   2.84 |  25.81 |
|        37 |  88.25 |  49.87 |  44.25 |  14.60 |  77.07 |  26.02 |      0 |  91.38 |  10.13 |      0 |  38.42 |  53.75 |  78.50 |  87.61 |      0 |  24.84 |  24.51 |  83.13 |      0 |      0 |  94.73 | 100.00 |  70.54 |  53.36 |      0 |   3.10 |  80.15 |  61.56 |  10.31 |  94.16 |  21.22 |  25.24 |  32.36 |  24.98 |      0 |  71.12 |      0 |  21.42 |  31.97 |  75.76 |
|        38 |  93.99 |  46.58 |  43.76 |      0 |  91.30 |      0 |   9.78 | 100.00 |  19.80 |      0 |  74.07 |  51.39 |  98.44 |  83.76 |      0 |  13.61 |  30.30 |  91.35 |   5.87 |  15.55 |  88.29 | 100.00 |  69.15 |  77.35 |  11.81 |   6.12 |  82.43 |  66.39 |  79.27 |  74.36 |   5.68 |  30.13 |  50.16 |  41.13 |  17.88 |  76.88 |  24.85 |      0 |  85.48 |  99.39 |
|        39 | 100.00 |  13.73 |   6.04 | 100.00 | 100.00 |      0 |      0 | 100.00 |  16.53 |      0 |  85.53 |  18.35 | 100.00 |  73.92 |   2.90 |   6.33 |  24.29 |  93.90 | 100.00 |  35.93 | 100.00 |      0 | 100.00 |  72.13 |   8.23 |   0.56 |  85.66 |  86.66 |  86.53 |  94.18 |      0 |  46.57 |  30.04 |  49.40 |  80.08 | 100.00 |  36.83 |   3.33 |  19.13 |  99.97 |
|        40 | 100.00 |  68.42 |  43.63 |  92.04 |  93.97 |      0 |   0.88 | 100.00 |   6.89 |      0 |  98.20 |  74.45 | 100.00 |  31.34 |   9.26 |  12.49 |      0 |  75.14 |  16.02 |      0 |  85.38 |      0 |  65.96 |   4.57 |      0 |   8.30 |  94.80 |  86.21 |  97.61 |  12.59 |      0 |   2.95 |  42.00 |  48.10 |  93.25 |  38.68 |  73.61 |      0 |  60.37 |  91.53 |
|        41 | 100.00 |  19.69 |  67.70 | 100.00 | 100.00 |      0 | 100.00 | 100.00 |   0.52 |      0 | 100.00 |  47.88 |  93.34 |      0 |      0 |      0 |  18.92 |  65.74 |  97.32 |      0 |  15.58 |      0 |  45.19 |      0 |      0 |  85.81 |  89.82 |  88.77 |      0 |  27.92 |      0 |  60.35 |  29.22 |  68.66 |  99.76 |  39.20 |  87.57 |   0.25 |  82.62 | 100.00 |
|        42 | 100.00 |   8.97 |  81.02 | 100.00 |  73.74 |  21.41 |  14.54 | 100.00 |      0 |      0 | 100.00 |  58.91 |  94.16 |      0 |   1.47 |   8.43 |  12.63 |  35.38 |  26.14 |      0 |      0 |      0 |  43.60 |      0 |      0 |   7.83 |  64.58 |  91.89 |      0 |   5.63 |  58.70 |  61.18 |  69.70 |  86.62 |      0 |      0 |  67.46 |   6.93 |  63.51 |  93.97 |
|        43 |  74.39 |  25.41 |   0.11 |  68.08 |  63.19 |  77.57 |      0 |  97.46 |      0 |      0 |      0 |   4.33 |  95.74 |      0 |   0.69 |  17.10 |      0 |  23.50 |  47.76 |      0 |      0 |      0 |  12.99 |   0.33 |      0 |   9.05 |  37.27 |  85.20 |      0 |      0 |      0 |  27.46 |      0 |  30.10 |      0 |      0 |      0 |   0.11 |  31.07 |  82.48 |
|        44 |  63.81 |      0 |      0 |   6.35 |  32.68 |  44.91 |  36.28 |  87.30 |      0 |      0 |      0 |      0 |  94.26 |      0 |   0.77 |  16.98 |      0 |  76.15 |   8.76 |  27.69 |      0 |      0 |      0 |      0 |      0 |   0.37 |      0 |  84.78 |      0 |      0 |      0 |  37.96 |      0 |  14.95 |      0 |      0 |      0 |      0 |      0 |  73.59 |
|        45 |  55.17 |  45.36 |      0 |      0 |  15.00 |      0 |  38.36 |  78.55 |      0 |      0 |      0 |      0 |  80.66 |  28.02 |  63.19 |  16.70 |  26.99 |  24.95 |  57.53 |  48.28 |      0 |  10.69 |  33.69 |      0 |      0 |      0 |      0 |  76.03 |      0 |   0.67 |      0 |  13.13 |  48.65 |  24.66 |      0 |      0 |      0 |   0.07 |  11.70 |  60.24 |
|        46 |  49.53 |  66.49 |  65.69 |      0 |      0 |  55.04 |  19.81 |  64.67 |      0 |      0 |  33.71 |  16.19 |  65.20 |  56.01 |  36.00 |  18.60 |  93.08 |  78.04 |  50.03 |  36.81 |  50.12 |  80.53 |  57.12 |      0 |      0 |      0 |  59.78 |  28.16 |  48.76 |  96.06 |      0 |   5.77 | 100.00 |  15.29 |  63.37 |  60.55 |      0 |      0 |      0 |  13.74 |
|        47 |  57.78 |  73.13 |  70.03 |  23.15 |      0 |  65.49 |  26.78 |  55.39 |  30.88 |  68.82 |  58.91 |  49.40 |  83.46 |  74.39 |      0 |  64.27 |  98.29 |  71.36 |  57.85 |  29.76 |  71.06 |  63.88 |  84.87 |      0 |      0 |      0 |  69.71 |      0 |  45.28 | 100.00 |      0 |  23.24 | 100.00 |      0 |  98.90 |  58.70 |      0 |      0 |      0 |  68.73 |
|        48 |  66.05 |  78.40 |  67.31 |  26.23 |  21.95 |  72.04 |  50.83 |  63.99 |  57.27 |  72.94 |  55.95 |  65.50 |  94.26 |  70.20 |      0 |  63.99 |  67.24 |  67.54 |  70.44 |  43.99 |  84.50 |  64.70 |  84.10 |      0 |      0 | 100.00 |  72.52 |      0 |      0 |  96.58 |      0 |  27.25 | 100.00 |  21.80 |  60.05 |  53.24 |  40.60 |      0 |      0 |  69.71 |
|        51 | 100.00 | 100.00 |  88.05 |  26.45 |      0 |  52.02 | 100.00 | 100.00 |  71.00 |  56.44 | 100.00 |  50.19 |  64.85 |  82.02 |  52.83 |  66.10 |  57.79 |  61.01 | 100.00 |  96.63 |  94.73 |  62.51 | 100.00 |      0 |      0 | 100.00 |  81.60 |  37.35 | 100.00 |  93.63 |  59.46 |  65.33 |  98.62 |  60.61 |  53.45 |  61.18 |  69.54 |      0 |  59.10 |  99.66 |
|        54 | 100.00 | 100.00 |  70.67 |  89.11 |   4.94 | 100.00 | 100.00 | 100.00 |  88.26 |  50.84 | 100.00 |  53.35 |  98.88 |  98.89 | 100.00 |  76.00 |  67.66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  10.76 |      0 |  98.27 |  91.65 |  93.65 | 100.00 |  97.45 |  88.76 |  80.36 | 100.00 |  26.46 | 100.00 |  89.04 |  66.53 |   0.33 |  29.39 |  91.13 |
|        57 |  98.96 |  84.11 |  90.95 | 100.00 | 100.00 | 100.00 | 100.00 |  98.81 |  53.69 | 100.00 | 100.00 |  14.79 |  98.48 |  47.71 | 100.00 |   9.11 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |      0 |  16.93 | 100.00 | 100.00 | 100.00 | 100.00 |  26.47 |   2.03 | 100.00 |  90.16 | 100.00 | 100.00 |  97.65 |      0 |  95.28 | 100.00 |
|        60 | 100.00 | 100.00 | 100.00 |  98.37 | 100.00 |  99.93 | 100.00 | 100.00 | 100.00 | 100.00 |  75.77 | 100.00 | 100.00 | 100.00 | 100.00 |  54.85 | 100.00 |  57.48 | 100.00 |  93.88 |  95.85 | 100.00 |  99.60 | 100.00 | 100.00 |  95.00 | 100.00 | 100.00 | 100.00 |  99.45 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.96 |  45.22 |  22.10 | 100.00 |
|        63 | 100.00 | 100.00 | 100.00 | 100.00 |  94.43 |  83.05 |  82.97 |  58.57 | 100.00 |  98.84 |  83.65 |  84.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.74 | 100.00 |  89.49 |  97.43 |  92.91 | 100.00 |  89.48 | 100.00 |  13.00 | 100.00 |  98.03 |  96.89 | 100.00 |  99.46 | 100.00 |  98.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.58 |
|        66 | 100.00 | 100.00 |  52.69 | 100.00 | 100.00 |  95.85 |  72.46 |  93.20 | 100.00 |  94.51 |  98.39 |  90.39 | 100.00 | 100.00 | 100.00 | 100.00 |  98.51 |  52.68 | 100.00 | 100.00 | 100.00 | 100.00 |  88.36 | 100.00 |  94.28 |  97.46 |  91.36 | 100.00 | 100.00 |  95.99 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.31 |  98.70 |  97.83 |  99.42 | 100.00 |
|        69 |  92.82 | 100.00 |  89.62 |  97.33 | 100.00 |  87.64 |  50.55 | 100.00 | 100.00 | 100.00 |  64.38 |  95.44 | 100.00 | 100.00 | 100.00 |  99.79 |  98.55 |  76.27 | 100.00 |  93.38 | 100.00 |  99.94 |  90.01 |  71.68 |  49.92 | 100.00 | 100.00 | 100.00 | 100.00 |  98.01 | 100.00 | 100.00 |  97.91 | 100.00 | 100.00 |  92.82 |  91.82 | 100.00 | 100.00 |  94.18 |
|        72 |  99.88 | 100.00 |  94.28 | 100.00 |  98.87 |  90.08 |  37.79 |  99.95 |  98.57 |  90.54 | 100.00 | 100.00 | 100.00 |  94.96 |  99.94 | 100.00 |  93.42 |  66.32 |  92.83 | 100.00 |  87.71 |  98.36 | 100.00 |  88.42 |  88.95 | 100.00 |  96.12 |  94.28 |  93.72 |  97.31 | 100.00 |  93.64 |  31.28 | 100.00 |  92.74 |  88.38 |  89.58 | 100.00 |  91.65 |  97.49 |
|        78 |  98.89 | 100.00 |  22.77 |  99.45 |  96.53 | 100.00 | 100.00 |  74.02 | 100.00 |  94.06 |  88.39 |  95.25 |  89.57 |  90.82 | 100.00 | 100.00 |  86.15 |  79.30 | 100.00 |  97.21 |  97.78 |  97.62 |  94.77 | 100.00 | 100.00 |  85.69 |  63.43 |  90.76 |  87.36 |  99.34 |  99.83 |  99.32 |  76.73 |  84.77 |  99.24 |  91.83 | 100.00 | 100.00 |  99.12 |  99.36 |
|        84 |  87.88 | 100.00 |  85.76 | 100.00 |  85.50 |  83.50 |  58.93 |  65.91 |  92.78 |  93.89 |  99.76 | 100.00 |  51.52 |  59.36 |  75.87 |  74.30 | 100.00 |  89.65 |  94.49 |  68.20 | 100.00 | 100.00 |  99.53 |  38.26 | 100.00 |  99.70 |  85.70 | 100.00 | 100.00 | 100.00 |  89.62 |  81.69 | 100.00 |  67.62 |  96.75 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
