# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        10 | 1016.80 | 1016.50 | 1016.41 | 1016.75 | 1016.85 | 1016.82 | 1015.99 | 1016.30 | 1016.31 | 1017.13 | 1016.29 | 1016.40 | 1016.89 | 1016.77 | 1016.48 | 1017.70 | 1016.87 | 1016.58 | 1017.01 | 1016.14 | 1016.37 | 1015.99 | 1016.24 | 1016.61 | 1017.54 | 1016.73 | 1016.95 | 1016.78 | 1015.80 | 1016.49 | 1016.62 | 1016.47 | 1016.89 | 1016.01 | 1017.08 | 1016.82 | 1016.07 | 1016.90 | 1016.36 | 1016.21 |
|        11 | 1015.80 | 1015.80 | 1015.46 | 1016.11 | 1016.16 | 1016.21 | 1015.50 | 1015.87 | 1015.68 | 1016.48 | 1015.67 | 1015.63 | 1016.25 | 1016.38 | 1015.82 | 1016.90 | 1016.16 | 1015.82 | 1016.28 | 1015.44 | 1015.90 | 1015.49 | 1015.52 | 1016.22 | 1016.76 | 1016.08 | 1016.47 | 1016.01 | 1015.34 | 1015.84 | 1016.11 | 1015.82 | 1016.14 | 1015.59 | 1016.44 | 1016.17 | 1015.50 | 1016.45 | 1015.63 | 1015.82 |
|        12 | 1015.57 | 1015.70 | 1015.31 | 1016.16 | 1016.03 | 1015.98 | 1015.58 | 1015.92 | 1015.66 | 1016.44 | 1015.43 | 1015.59 | 1016.25 | 1016.34 | 1015.95 | 1016.77 | 1015.92 | 1015.53 | 1016.30 | 1015.36 | 1015.57 | 1015.44 | 1015.34 | 1016.26 | 1016.76 | 1015.96 | 1016.74 | 1015.94 | 1015.36 | 1015.62 | 1016.07 | 1015.86 | 1015.92 | 1015.48 | 1016.26 | 1016.00 | 1015.36 | 1016.44 | 1015.49 | 1015.65 |
|        13 | 1015.20 | 1015.27 | 1014.77 | 1015.64 | 1015.45 | 1015.31 | 1015.10 | 1015.51 | 1015.10 | 1015.87 | 1014.91 | 1015.12 | 1015.71 | 1015.62 | 1015.48 | 1016.20 | 1015.15 | 1014.60 | 1015.69 | 1014.90 | 1014.92 | 1015.04 | 1014.88 | 1015.85 | 1016.13 | 1015.28 | 1016.31 | 1015.16 | 1014.51 | 1014.90 | 1015.45 | 1015.35 | 1015.43 | 1014.94 | 1015.92 | 1015.39 | 1014.84 | 1015.80 | 1015.07 | 1015.04 |
|        14 | 1014.97 | 1014.83 | 1014.45 | 1015.27 | 1015.11 | 1014.75 | 1014.58 | 1014.97 | 1014.83 | 1015.26 | 1014.46 | 1014.60 | 1015.09 | 1015.00 | 1015.12 | 1015.71 | 1014.85 | 1014.31 | 1015.09 | 1014.20 | 1014.39 | 1014.66 | 1014.54 | 1015.41 | 1015.59 | 1014.59 | 1015.72 | 1014.78 | 1013.90 | 1014.31 | 1014.95 | 1014.80 | 1014.86 | 1014.68 | 1015.42 | 1014.93 | 1014.26 | 1015.17 | 1014.68 | 1014.42 |
|        15 | 1014.73 | 1014.54 | 1013.96 | 1014.76 | 1014.75 | 1014.32 | 1014.10 | 1014.46 | 1014.33 | 1014.92 | 1014.10 | 1014.09 | 1014.47 | 1014.75 | 1014.90 | 1015.31 | 1014.65 | 1014.21 | 1014.59 | 1013.53 | 1014.00 | 1014.39 | 1014.13 | 1014.94 | 1015.03 | 1013.91 | 1014.99 | 1014.46 | 1013.42 | 1013.84 | 1014.36 | 1014.33 | 1014.43 | 1014.35 | 1015.07 | 1014.55 | 1013.86 | 1014.82 | 1014.32 | 1014.08 |
|        16 | 1014.62 | 1014.32 | 1013.69 | 1014.45 | 1014.30 | 1014.25 | 1013.88 | 1014.38 | 1014.02 | 1014.70 | 1013.80 | 1013.59 | 1014.15 | 1014.81 | 1014.64 | 1015.02 | 1014.44 | 1014.05 | 1014.57 | 1013.27 | 1013.86 | 1014.11 | 1013.76 | 1014.64 | 1014.79 | 1013.78 | 1014.46 | 1014.21 | 1013.11 | 1013.66 | 1013.95 | 1014.20 | 1014.07 | 1014.15 | 1014.58 | 1014.39 | 1013.43 | 1014.78 | 1013.84 | 1013.74 |
|        17 | 1014.35 | 1014.33 | 1013.37 | 1014.37 | 1014.00 | 1014.40 | 1013.72 | 1014.30 | 1013.96 | 1014.62 | 1013.81 | 1013.41 | 1014.04 | 1014.75 | 1014.42 | 1014.76 | 1014.32 | 1013.61 | 1014.66 | 1013.12 | 1013.72 | 1013.91 | 1013.56 | 1014.49 | 1014.68 | 1013.77 | 1014.52 | 1014.04 | 1013.04 | 1013.57 | 1013.85 | 1014.28 | 1014.10 | 1013.92 | 1014.39 | 1014.24 | 1013.30 | 1014.81 | 1013.60 | 1013.63 |
|        18 | 1014.26 | 1014.40 | 1013.67 | 1014.80 | 1014.11 | 1014.45 | 1014.04 | 1014.46 | 1014.07 | 1014.59 | 1014.32 | 1013.65 | 1014.19 | 1014.74 | 1014.55 | 1014.97 | 1014.59 | 1013.63 | 1014.99 | 1013.32 | 1013.99 | 1014.05 | 1013.84 | 1014.71 | 1014.68 | 1013.78 | 1015.03 | 1013.98 | 1013.03 | 1013.88 | 1014.12 | 1014.24 | 1014.29 | 1014.30 | 1014.58 | 1014.34 | 1013.38 | 1014.88 | 1013.67 | 1013.66 |
|        19 | 1014.59 | 1014.60 | 1014.41 | 1015.24 | 1014.61 | 1014.79 | 1014.48 | 1014.79 | 1014.39 | 1014.74 | 1014.91 | 1014.22 | 1014.67 | 1015.10 | 1015.09 | 1015.31 | 1015.17 | 1013.97 | 1015.15 | 1013.89 | 1014.19 | 1014.33 | 1014.52 | 1014.92 | 1015.01 | 1013.96 | 1015.41 | 1014.43 | 1013.27 | 1014.42 | 1014.56 | 1014.57 | 1014.78 | 1014.69 | 1015.25 | 1014.53 | 1013.69 | 1015.23 | 1014.13 | 1014.09 |
|        20 | 1014.91 | 1014.77 | 1014.87 | 1015.39 | 1014.92 | 1014.72 | 1014.81 | 1015.07 | 1014.56 | 1015.00 | 1015.24 | 1014.59 | 1015.00 | 1015.36 | 1015.24 | 1015.54 | 1015.41 | 1014.26 | 1015.26 | 1013.88 | 1014.36 | 1014.56 | 1015.02 | 1015.21 | 1014.97 | 1014.07 | 1015.48 | 1014.76 | 1013.32 | 1014.69 | 1014.74 | 1014.72 | 1015.21 | 1014.97 | 1015.54 | 1014.79 | 1014.10 | 1015.42 | 1014.18 | 1014.38 |
|        21 | 1015.04 | 1014.85 | 1015.06 | 1015.44 | 1014.87 | 1014.75 | 1014.92 | 1015.16 | 1014.75 | 1015.21 | 1015.17 | 1014.71 | 1015.15 | 1015.46 | 1015.05 | 1015.39 | 1015.49 | 1014.36 | 1015.20 | 1013.70 | 1014.43 | 1014.64 | 1015.16 | 1015.35 | 1015.00 | 1014.17 | 1015.56 | 1014.75 | 1013.29 | 1014.53 | 1014.72 | 1014.68 | 1015.54 | 1014.87 | 1015.72 | 1014.93 | 1014.08 | 1015.63 | 1014.08 | 1014.38 |
|        22 | 1014.98 | 1014.81 | 1015.10 | 1015.31 | 1014.88 | 1014.57 | 1014.81 | 1015.16 | 1014.54 | 1015.08 | 1015.00 | 1014.78 | 1014.79 | 1015.16 | 1014.83 | 1015.35 | 1015.28 | 1014.36 | 1015.25 | 1013.49 | 1014.28 | 1014.41 | 1014.99 | 1015.37 | 1014.81 | 1014.21 | 1015.52 | 1014.47 | 1013.27 | 1014.33 | 1014.50 | 1014.55 | 1015.50 | 1014.57 | 1015.87 | 1014.81 | 1013.93 | 1015.41 | 1013.74 | 1014.11 |
|        23 | 1014.87 | 1014.67 | 1015.05 | 1015.44 | 1014.72 | 1014.61 | 1014.64 | 1015.01 | 1014.50 | 1015.03 | 1014.99 | 1014.81 | 1014.64 | 1014.86 | 1014.64 | 1015.43 | 1015.13 | 1014.25 | 1015.15 | 1013.44 | 1014.10 | 1014.54 | 1015.00 | 1015.46 | 1014.91 | 1014.11 | 1015.54 | 1014.36 | 1012.99 | 1014.25 | 1014.32 | 1014.53 | 1015.40 | 1014.41 | 1015.99 | 1014.44 | 1013.74 | 1015.38 | 1013.51 | 1014.08 |
|        24 | 1014.45 | 1014.30 | 1014.73 | 1015.21 | 1014.34 | 1014.38 | 1014.33 | 1014.70 | 1014.23 | 1014.97 | 1014.67 | 1014.63 | 1014.35 | 1014.58 | 1014.42 | 1015.18 | 1014.83 | 1013.94 | 1014.74 | 1012.97 | 1013.81 | 1014.15 | 1014.84 | 1015.40 | 1014.66 | 1013.88 | 1015.20 | 1014.10 | 1012.80 | 1013.87 | 1013.99 | 1014.13 | 1015.16 | 1014.02 | 1015.74 | 1013.99 | 1013.21 | 1015.25 | 1013.10 | 1013.72 |
|        25 | 1014.29 | 1014.24 | 1014.79 | 1015.25 | 1014.18 | 1014.31 | 1014.19 | 1014.70 | 1014.27 | 1014.85 | 1014.67 | 1014.54 | 1014.33 | 1014.52 | 1014.42 | 1014.99 | 1014.68 | 1013.83 | 1014.32 | 1012.70 | 1013.72 | 1013.98 | 1014.94 | 1015.21 | 1014.45 | 1013.70 | 1015.25 | 1013.84 | 1012.78 | 1013.85 | 1014.02 | 1014.13 | 1015.05 | 1014.07 | 1015.77 | 1013.90 | 1012.99 | 1015.18 | 1013.22 | 1013.56 |
|        26 | 1014.12 | 1013.96 | 1014.44 | 1014.77 | 1013.73 | 1013.91 | 1013.73 | 1014.19 | 1014.09 | 1014.41 | 1014.45 | 1013.96 | 1013.99 | 1014.12 | 1013.96 | 1014.45 | 1014.44 | 1013.25 | 1013.81 | 1011.99 | 1013.43 | 1013.73 | 1014.56 | 1014.81 | 1013.92 | 1013.35 | 1015.10 | 1013.38 | 1012.30 | 1013.39 | 1013.70 | 1013.82 | 1014.48 | 1013.80 | 1015.35 | 1013.57 | 1012.76 | 1014.71 | 1012.89 | 1013.25 |
|        27 | 1014.19 | 1013.80 | 1014.32 | 1014.77 | 1013.53 | 1013.78 | 1013.53 | 1014.19 | 1014.09 | 1014.19 | 1014.31 | 1013.73 | 1013.78 | 1014.05 | 1013.92 | 1014.17 | 1014.54 | 1012.84 | 1013.77 | 1011.89 | 1013.27 | 1013.61 | 1014.53 | 1014.71 | 1013.82 | 1013.14 | 1015.14 | 1013.24 | 1012.17 | 1013.25 | 1013.84 | 1013.76 | 1014.36 | 1013.72 | 1015.28 | 1013.52 | 1012.77 | 1014.56 | 1012.85 | 1013.24 |
|        28 | 1013.97 | 1013.51 | 1014.03 | 1014.44 | 1013.34 | 1013.56 | 1013.17 | 1014.16 | 1013.93 | 1013.76 | 1014.09 | 1013.43 | 1013.47 | 1014.02 | 1013.79 | 1013.94 | 1014.43 | 1012.40 | 1013.65 | 1011.82 | 1013.00 | 1013.32 | 1014.40 | 1014.50 | 1013.47 | 1012.93 | 1014.83 | 1013.13 | 1012.21 | 1012.88 | 1013.76 | 1013.67 | 1014.20 | 1013.51 | 1015.08 | 1013.13 | 1012.35 | 1014.45 | 1012.57 | 1013.10 |
|        29 | 1014.04 | 1013.62 | 1014.25 | 1014.49 | 1013.65 | 1013.72 | 1013.27 | 1014.43 | 1013.93 | 1013.58 | 1014.34 | 1013.79 | 1013.76 | 1014.25 | 1014.00 | 1013.85 | 1014.44 | 1012.56 | 1013.91 | 1012.15 | 1013.09 | 1013.18 | 1014.54 | 1014.55 | 1013.33 | 1013.32 | 1015.01 | 1013.08 | 1012.51 | 1013.08 | 1014.24 | 1013.87 | 1014.56 | 1013.53 | 1015.22 | 1013.11 | 1012.30 | 1014.67 | 1012.92 | 1013.21 |
|        30 | 1014.18 | 1013.96 | 1014.69 | 1014.79 | 1013.82 | 1013.84 | 1013.26 | 1014.32 | 1014.05 | 1013.55 | 1014.79 | 1013.92 | 1014.20 | 1014.42 | 1014.16 | 1013.68 | 1014.44 | 1012.89 | 1014.03 | 1012.40 | 1013.37 | 1013.07 | 1014.61 | 1014.63 | 1013.29 | 1013.51 | 1014.92 | 1013.15 | 1012.76 | 1013.33 | 1014.58 | 1014.10 | 1014.75 | 1013.76 | 1015.36 | 1013.27 | 1012.48 | 1014.75 | 1013.33 | 1013.39 |
|        31 | 1013.99 | 1014.05 | 1014.69 | 1014.82 | 1013.86 | 1013.75 | 1013.11 | 1014.04 | 1014.01 | 1013.44 | 1014.72 | 1013.75 | 1014.47 | 1014.40 | 1014.10 | 1013.57 | 1014.41 | 1013.14 | 1013.96 | 1012.54 | 1013.40 | 1013.06 | 1014.75 | 1014.67 | 1013.14 | 1013.54 | 1014.88 | 1013.20 | 1013.12 | 1013.75 | 1014.61 | 1014.12 | 1014.52 | 1013.89 | 1015.12 | 1013.17 | 1012.71 | 1014.46 | 1013.56 | 1013.51 |
|        32 | 1014.43 | 1014.55 | 1015.14 | 1015.52 | 1014.29 | 1014.09 | 1013.42 | 1014.44 | 1014.56 | 1013.75 | 1015.25 | 1014.07 | 1015.07 | 1014.95 | 1014.65 | 1013.81 | 1014.95 | 1013.55 | 1014.35 | 1012.85 | 1014.16 | 1013.61 | 1015.14 | 1014.89 | 1013.56 | 1014.00 | 1015.40 | 1013.85 | 1013.64 | 1014.27 | 1014.95 | 1014.60 | 1014.86 | 1014.64 | 1015.59 | 1013.49 | 1013.25 | 1014.83 | 1014.19 | 1014.23 |
|        33 | 1014.39 | 1014.35 | 1015.12 | 1015.60 | 1014.14 | 1013.93 | 1013.07 | 1014.44 | 1014.80 | 1013.38 | 1015.04 | 1013.93 | 1014.87 | 1014.86 | 1014.86 | 1013.47 | 1014.84 | 1013.69 | 1014.05 | 1012.83 | 1014.15 | 1013.53 | 1015.32 | 1014.68 | 1013.32 | 1014.06 | 1015.20 | 1013.85 | 1013.61 | 1014.48 | 1014.97 | 1014.60 | 1014.56 | 1014.45 | 1015.35 | 1013.35 | 1013.27 | 1014.90 | 1014.16 | 1014.37 |
|        34 | 1014.37 | 1014.10 | 1015.09 | 1015.48 | 1013.94 | 1013.74 | 1012.81 | 1014.21 | 1014.86 | 1013.00 | 1015.08 | 1013.68 | 1014.76 | 1014.79 | 1014.77 | 1013.13 | 1014.63 | 1013.74 | 1013.85 | 1012.84 | 1014.05 | 1013.29 | 1015.22 | 1014.39 | 1013.16 | 1014.01 | 1014.98 | 1013.89 | 1013.77 | 1014.49 | 1015.19 | 1014.27 | 1014.38 | 1014.38 | 1014.90 | 1013.13 | 1013.14 | 1014.75 | 1014.16 | 1014.49 |
|        35 | 1013.90 | 1013.83 | 1014.64 | 1014.98 | 1013.67 | 1013.30 | 1012.32 | 1013.58 | 1014.54 | 1012.53 | 1014.73 | 1013.40 | 1014.29 | 1014.61 | 1014.24 | 1012.92 | 1014.08 | 1013.49 | 1013.48 | 1012.54 | 1013.48 | 1012.89 | 1014.83 | 1013.99 | 1012.83 | 1013.68 | 1014.53 | 1013.59 | 1013.74 | 1014.15 | 1014.78 | 1013.79 | 1013.71 | 1013.93 | 1014.26 | 1012.81 | 1012.81 | 1014.35 | 1013.52 | 1014.07 |
|        36 | 1013.83 | 1013.57 | 1014.41 | 1014.70 | 1013.58 | 1013.04 | 1012.06 | 1013.19 | 1014.37 | 1012.37 | 1014.53 | 1013.22 | 1014.11 | 1015.07 | 1013.87 | 1012.65 | 1013.60 | 1013.71 | 1013.40 | 1012.55 | 1012.99 | 1012.60 | 1014.57 | 1013.71 | 1012.62 | 1013.64 | 1014.29 | 1013.65 | 1014.07 | 1014.30 | 1014.47 | 1013.52 | 1013.33 | 1013.57 | 1013.81 | 1012.57 | 1013.15 | 1013.95 | 1013.30 | 1013.91 |
|        37 | 1013.52 | 1013.28 | 1014.19 | 1014.50 | 1013.39 | 1012.53 | 1011.54 | 1012.82 | 1014.07 | 1011.97 | 1014.39 | 1012.74 | 1013.79 | 1015.55 | 1013.60 | 1012.24 | 1013.18 | 1013.87 | 1013.24 | 1012.63 | 1012.68 | 1012.17 | 1014.51 | 1013.25 | 1012.29 | 1013.62 | 1013.88 | 1013.64 | 1013.92 | 1014.52 | 1014.01 | 1013.19 | 1012.89 | 1013.27 | 1013.20 | 1012.49 | 1013.84 | 1013.70 | 1013.26 | 1013.65 |
|        38 | 1013.24 | 1013.14 | 1014.08 | 1014.18 | 1013.09 | 1012.07 | 1011.43 | 1012.34 | 1014.07 | 1011.61 | 1014.35 | 1012.52 | 1013.71 | 1015.52 | 1013.54 | 1012.11 | 1013.10 | 1013.84 | 1012.96 | 1012.49 | 1012.46 | 1012.11 | 1014.37 | 1013.14 | 1012.08 | 1013.55 | 1013.50 | 1013.79 | 1013.78 | 1014.50 | 1013.71 | 1013.03 | 1012.59 | 1013.28 | 1012.60 | 1012.38 | 1013.93 | 1013.37 | 1013.37 | 1013.48 |
|        39 | 1013.17 | 1013.71 | 1014.09 | 1014.15 | 1013.00 | 1011.98 | 1011.60 | 1012.21 | 1014.21 | 1011.73 | 1014.36 | 1012.44 | 1013.91 | 1015.46 | 1013.81 | 1012.06 | 1013.32 | 1013.96 | 1012.85 | 1012.45 | 1012.36 | 1012.29 | 1014.39 | 1013.40 | 1012.34 | 1013.45 | 1013.46 | 1013.85 | 1013.87 | 1014.49 | 1013.51 | 1013.04 | 1012.59 | 1013.68 | 1012.42 | 1012.41 | 1014.07 | 1013.31 | 1013.82 | 1013.48 |
|        40 | 1013.29 | 1014.21 | 1014.21 | 1014.29 | 1013.19 | 1012.00 | 1012.08 | 1012.38 | 1014.57 | 1011.98 | 1014.59 | 1012.59 | 1014.16 | 1015.35 | 1014.53 | 1012.36 | 1013.74 | 1014.25 | 1012.89 | 1012.40 | 1012.42 | 1013.30 | 1014.50 | 1013.78 | 1013.09 | 1013.61 | 1013.68 | 1014.24 | 1014.16 | 1014.58 | 1013.75 | 1013.27 | 1012.93 | 1014.64 | 1012.57 | 1012.61 | 1014.46 | 1013.45 | 1014.14 | 1013.67 |
|        41 | 1013.81 | 1014.62 | 1014.72 | 1014.62 | 1013.60 | 1012.33 | 1012.76 | 1012.64 | 1015.20 | 1012.65 | 1015.12 | 1013.04 | 1014.69 | 1015.23 | 1015.10 | 1012.71 | 1014.22 | 1014.58 | 1013.33 | 1012.58 | 1012.78 | 1013.82 | 1014.83 | 1014.45 | 1013.65 | 1013.97 | 1013.96 | 1014.67 | 1014.30 | 1014.97 | 1014.39 | 1013.67 | 1013.43 | 1015.47 | 1012.80 | 1013.21 | 1014.97 | 1013.87 | 1014.51 | 1014.34 |
|        42 | 1014.67 | 1014.74 | 1015.38 | 1015.10 | 1014.23 | 1012.85 | 1013.61 | 1013.01 | 1015.92 | 1013.61 | 1015.72 | 1013.62 | 1015.45 | 1015.69 | 1015.63 | 1014.21 | 1014.86 | 1014.97 | 1013.79 | 1013.05 | 1013.37 | 1014.33 | 1015.25 | 1015.37 | 1014.13 | 1014.65 | 1014.71 | 1015.01 | 1014.57 | 1015.50 | 1015.65 | 1014.66 | 1014.22 | 1016.19 | 1013.44 | 1013.87 | 1015.57 | 1014.46 | 1015.05 | 1015.19 |
|        43 | 1015.30 | 1015.04 | 1015.65 | 1015.50 | 1014.63 | 1013.47 | 1014.33 | 1013.25 | 1016.37 | 1014.42 | 1016.28 | 1014.14 | 1015.99 | 1016.00 | 1015.93 | 1014.71 | 1015.35 | 1015.08 | 1014.09 | 1013.40 | 1013.97 | 1014.73 | 1015.51 | 1016.10 | 1014.47 | 1015.06 | 1015.44 | 1015.41 | 1014.73 | 1015.94 | 1016.41 | 1015.18 | 1014.82 | 1016.38 | 1013.84 | 1014.43 | 1015.95 | 1014.88 | 1015.35 | 1015.88 |
|        44 | 1015.65 | 1015.26 | 1015.80 | 1015.90 | 1015.12 | 1014.05 | 1014.96 | 1013.51 | 1016.60 | 1014.89 | 1016.70 | 1014.34 | 1016.09 | 1016.00 | 1016.16 | 1014.60 | 1015.74 | 1014.97 | 1014.18 | 1013.59 | 1014.55 | 1015.07 | 1015.74 | 1016.70 | 1014.65 | 1015.29 | 1015.69 | 1015.46 | 1014.90 | 1016.09 | 1016.55 | 1015.45 | 1015.30 | 1016.19 | 1014.16 | 1014.74 | 1016.17 | 1015.08 | 1015.45 | 1016.37 |
|        45 | 1015.93 | 1015.40 | 1016.05 | 1016.13 | 1015.39 | 1014.11 | 1015.31 | 1013.66 | 1016.80 | 1014.95 | 1017.05 | 1014.63 | 1016.13 | 1015.71 | 1016.34 | 1014.47 | 1016.01 | 1014.78 | 1014.24 | 1013.59 | 1014.72 | 1015.31 | 1016.02 | 1017.12 | 1014.80 | 1015.56 | 1015.58 | 1015.43 | 1015.02 | 1016.29 | 1016.62 | 1015.20 | 1015.39 | 1015.96 | 1014.30 | 1014.94 | 1016.38 | 1015.26 | 1015.58 | 1016.82 |
|        46 | 1016.14 | 1015.60 | 1016.14 | 1016.35 | 1015.70 | 1014.31 | 1015.48 | 1013.82 | 1016.97 | 1015.18 | 1017.43 | 1015.01 | 1016.34 | 1015.52 | 1016.48 | 1014.54 | 1016.29 | 1014.74 | 1014.42 | 1013.62 | 1014.68 | 1015.54 | 1016.24 | 1017.35 | 1014.97 | 1015.79 | 1015.73 | 1015.52 | 1015.13 | 1016.62 | 1016.82 | 1015.26 | 1015.53 | 1016.07 | 1014.34 | 1015.27 | 1016.65 | 1015.53 | 1015.76 | 1017.14 |
