# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 |  5.14 |  5.65 |  6.96 |  8.40 |  4.83 |  5.51 |  9.84 |  9.28 | 10.94 |  7.46 |  8.87 |  6.93 |  6.40 |  6.32 | 10.35 |  7.81 |  6.65 | 13.97 | 11.63 |  7.15 |  6.08 |  9.98 |  7.05 |  6.24 |  9.06 |  9.45 |  6.43 |  5.25 | 11.37 |  5.75 |  8.96 |  8.87 |  4.92 |  7.87 |  7.57 | 11.83 | 10.29 |  8.07 | 14.31 |  6.63 |
|        12 |  8.06 |  6.46 | 13.03 | 14.41 |  7.73 |  8.49 | 14.48 |  6.79 | 20.10 | 11.73 |  7.33 |  6.91 |  9.52 |  8.34 | 17.04 |  6.02 |  7.58 | 21.61 |  9.20 | 10.85 | 11.19 |  7.93 |  6.43 |  8.52 | 16.70 | 13.24 |  6.88 | 12.58 | 17.17 |  6.09 |  5.33 |  5.40 | 10.74 |  6.74 | 10.61 |  9.26 |  7.27 |  7.44 | 22.57 | 14.04 |
|        13 | 17.16 |  8.67 | 24.46 | 22.64 | 12.15 | 12.69 | 19.76 |  7.62 | 23.56 | 19.69 |  4.06 | 12.44 | 15.35 | 13.90 | 21.29 | 10.50 | 13.70 | 27.70 |  7.00 | 16.92 | 18.34 |  7.23 | 11.61 | 12.23 | 26.54 | 19.26 | 11.07 | 17.76 | 18.49 | 12.87 | 13.43 | 10.70 | 17.66 |  8.82 | 14.51 |  7.08 | 10.23 | 11.05 | 24.24 | 22.79 |
|        14 | 23.04 |  8.69 | 25.33 | 25.43 | 12.38 | 13.96 | 20.99 | 10.20 | 24.04 | 20.06 |  4.65 | 18.00 | 15.64 | 17.51 | 21.16 | 13.44 | 19.92 | 30.28 |  6.60 | 17.81 | 20.85 | 13.00 | 14.70 | 13.14 | 30.70 | 19.34 | 14.64 | 17.63 | 18.25 | 18.94 | 18.59 | 15.95 | 18.39 |  9.66 | 15.94 |  6.92 | 12.61 | 13.72 | 23.97 | 23.90 |
|        15 | 22.94 |  8.31 | 23.58 | 25.77 | 10.60 | 13.72 | 20.64 | 10.48 | 23.92 | 18.83 |  6.38 | 18.04 | 13.87 | 19.08 | 19.31 | 15.29 | 20.04 | 30.02 |  6.97 | 17.17 | 20.79 | 13.32 | 14.73 | 13.16 | 25.76 | 16.50 | 15.25 | 13.17 | 12.65 | 20.21 | 19.35 | 16.21 | 17.14 | 10.56 | 15.70 |  5.48 | 12.75 | 14.13 | 19.49 | 26.88 |
|        16 | 20.10 |  6.86 | 18.92 | 20.19 |  7.12 | 11.06 | 16.58 |  6.75 | 23.75 | 14.33 |  6.51 | 15.78 |  7.80 | 17.53 | 14.16 | 11.76 | 16.51 | 28.81 |  6.97 | 15.87 | 16.46 | 10.26 | 13.71 |  6.24 | 21.40 | 11.25 | 14.19 |  7.16 |  7.51 | 20.09 | 15.62 | 12.48 | 14.66 |  9.23 | 11.39 |  3.86 |  8.87 | 13.27 | 17.11 | 23.83 |
|        17 | 17.03 |  4.12 | 10.96 | 13.50 |  5.41 |  4.06 |  7.91 |  4.79 | 17.47 |  7.09 |  3.84 |  8.71 |  5.12 | 11.82 |  7.60 |  4.09 | 11.79 | 16.06 |  5.16 | 13.40 |  8.29 |  4.56 |  6.40 |  2.03 | 11.54 |  6.20 |  8.26 |  5.53 |  4.47 | 15.66 |  9.74 |  6.07 |  8.53 |  2.99 |  5.43 |  3.32 |  3.88 | 20.38 | 14.41 | 13.20 |
|        18 | 16.31 |  2.82 |  5.74 |  6.88 |  3.17 |  3.49 |  2.23 |  5.37 |  8.78 |  5.43 |  3.89 |  7.57 |  4.51 |  3.15 |  5.47 |  3.10 |  6.04 |  7.91 |  4.45 | 10.61 |  6.73 |  3.46 |  4.15 |  3.72 |  9.28 |  4.92 | 10.09 |  5.36 |  3.75 | 13.52 |  8.55 |  4.61 |  3.59 |  5.80 |  5.42 |  5.08 |  4.74 | 20.30 |  4.71 |  4.56 |
|        19 | 10.80 |  8.97 |  7.35 |  6.30 |  3.17 |  3.38 |  2.20 |  5.76 |  6.42 |  4.70 |  4.01 |  7.49 |  5.59 |  6.91 |  6.23 |  1.91 |  3.34 |  4.24 |  4.44 |  9.09 |  9.12 |  5.72 |  5.71 |  3.61 |  9.64 | 16.35 | 10.14 |  4.32 |  3.26 | 11.26 |  9.22 |  2.39 |  7.43 |  4.70 |  9.72 |  5.57 |  5.29 | 13.26 |  4.24 |  7.17 |
|        20 |  8.22 | 14.82 | 20.97 |  6.49 |  4.18 |  7.69 |  2.20 |  9.32 |  5.06 |  8.08 |  3.87 |  5.97 |  9.04 | 20.59 | 13.73 |  1.93 |  2.55 |  2.88 |  4.36 | 10.08 | 11.77 | 17.10 | 13.86 |  3.68 |  8.79 |  4.94 |  9.10 |  6.84 |  3.22 |  8.77 |  3.59 |  2.04 | 16.16 |  7.46 |  8.64 |  9.41 |  5.79 | 11.87 |  4.14 |  6.37 |
|        21 |  8.68 | 12.38 | 21.81 | 10.84 |  4.49 |  9.56 | 22.42 |  8.83 |  5.51 | 25.41 |  5.03 |  6.25 | 23.12 | 15.59 |  6.37 |  0.89 |  1.62 |  5.25 |  5.86 | 23.34 | 18.20 | 17.78 | 20.36 | 14.62 |  8.84 |  8.32 |  8.94 |  6.05 |  2.97 |  7.07 |  3.51 |  6.21 | 22.33 |  6.49 |  6.06 |  9.58 |  6.18 | 10.50 | 17.52 | 24.47 |
|        22 |  7.36 | 25.15 | 24.42 | 15.78 |  8.52 | 21.50 | 21.12 |  3.61 |  4.88 | 25.99 | 10.58 |  3.86 | 23.82 | 16.97 |  9.22 | 12.63 |  7.43 |  5.24 |  5.71 | 20.16 | 14.77 | 19.60 | 23.54 | 16.03 |  5.66 |  2.22 | 16.06 | 15.38 |  3.74 |  9.31 |  8.69 | 14.61 | 22.46 |  9.73 |  6.03 | 23.67 |  6.62 |  8.27 | 17.18 | 14.81 |
|        23 |  7.09 | 15.78 | 15.27 |  2.59 |  8.26 | 21.39 | 20.88 | 16.59 |  4.46 | 21.96 | 11.18 |  3.88 | 11.04 | 24.30 |  9.07 | 10.49 |  8.49 |  4.88 |  3.52 | 19.20 |  9.22 | 19.75 | 20.06 | 12.31 |  4.09 |  5.20 |  5.40 | 15.73 |  3.34 | 13.72 |  9.56 | 19.39 | 21.36 | 12.73 | 19.88 | 25.10 |  6.66 |  9.90 | 13.89 | 21.09 |
|        24 |  9.78 |  7.34 | 18.20 |  5.45 |  6.43 | 22.43 | 19.99 | 18.70 |  4.46 | 13.39 | 16.64 |  6.52 |  7.27 | 19.90 |  9.02 | 10.43 |  8.10 |  7.68 | 12.49 | 15.76 | 10.50 | 12.48 |  5.33 |  9.35 | 13.05 |  8.53 | 17.91 | 16.99 |  5.30 | 14.06 | 10.44 | 28.39 | 17.75 | 18.76 | 23.53 | 24.58 |  4.87 | 16.52 |  3.16 | 15.98 |
|        25 | 10.17 |  6.86 |  7.40 |  6.79 |  5.36 | 22.54 | 18.51 | 19.09 |  6.10 | 11.97 | 16.56 | 15.69 |  5.64 |  3.42 |  9.00 |  9.14 |  6.17 | 12.02 |  2.55 | 11.76 | 10.10 |  7.93 |  0.81 | 10.29 |  2.67 |  8.61 | 17.82 | 16.62 |  5.71 | 10.34 |  7.23 | 29.50 | 16.57 | 12.60 | 20.58 | 16.58 |  8.77 |  3.82 |  3.16 | 12.62 |
|        26 |  8.76 |  9.31 |  7.45 |  8.85 | 12.48 |  6.06 | 11.04 | 18.57 |  5.87 | 12.51 | 14.79 | 13.39 | 15.39 | 15.34 |  7.19 |  6.22 |  5.77 |  9.80 | 21.83 |  8.61 |  9.31 |  9.31 | 11.64 |  9.40 |  5.10 |  9.70 | 13.46 | 14.28 |  6.55 |  4.67 |  3.70 | 21.40 | 15.96 | 12.57 | 16.80 |  3.57 |  5.36 |  5.17 |  9.06 | 10.38 |
|        27 |  7.37 |  9.53 |  7.17 |  7.97 | 15.29 |  3.66 |  7.06 | 15.24 |  5.21 | 10.79 | 15.98 | 14.23 | 12.50 | 14.84 |  5.37 |  2.70 |  9.91 |  4.79 | 22.74 |  5.95 |  9.71 |  6.39 | 10.46 |  7.09 |  5.22 | 10.11 |  6.52 |  5.15 |  8.72 |  3.25 |  2.24 | 18.58 |  8.63 |  9.62 |  4.92 |  1.97 |  5.27 |  4.75 |  8.68 |  8.06 |
|        28 |  5.16 | 12.62 |  3.39 |  4.95 | 14.55 |  3.57 |  4.56 |  5.19 |  4.61 |  6.78 | 14.48 | 12.17 | 10.15 |  8.36 |  1.10 |  5.76 |  9.93 |  6.70 | 17.08 |  5.09 |  7.64 |  3.10 |  8.01 | 10.12 |  3.61 |  8.90 |  6.27 |  2.15 |  6.91 |  3.14 |  3.39 | 10.41 |  8.30 |  6.00 |  9.33 |  3.37 | 16.17 |  2.69 |  8.80 |  8.13 |
|        29 |  4.46 | 10.84 | 12.82 |  3.59 |  3.44 |  6.78 |  8.12 |  4.69 |  9.42 |  2.40 |  4.71 |  9.34 |  9.94 |  8.67 |  0.93 |  7.25 |  8.58 |  7.92 |  6.03 |  7.63 |  5.83 |  3.85 |  8.49 |  6.62 |  4.24 |  7.20 |  5.45 |  2.81 |  5.75 |  4.96 |  5.44 |  6.95 |  3.34 |  2.04 |  8.21 |  5.62 |  9.19 |  9.12 |  3.53 |  6.11 |
|        30 | 11.32 |  5.86 | 12.51 |  3.40 |  3.99 |  7.32 |  9.75 |  9.99 |  9.25 |  6.64 |  3.98 |  4.55 |  7.74 |  7.86 |  1.40 |  5.90 | 11.45 |  9.47 | 19.20 |  8.13 |  4.68 |  8.75 |  6.35 |  5.59 |  8.39 |  8.53 |  7.04 |  3.18 |  3.88 |  4.97 |  5.44 |  9.09 |  2.43 |  2.02 |  6.78 |  3.73 |  6.51 |  3.20 |  2.72 |  6.13 |
|        31 | 11.41 |  5.90 |  7.61 |  2.55 |  5.87 |  7.77 | 11.77 | 10.27 |  6.42 |  9.23 |  3.43 |  6.28 | 10.14 |  4.27 |  3.39 |  4.19 | 10.72 |  7.20 | 20.44 |  5.48 |  5.05 | 10.96 |  6.65 |  3.35 |  8.37 |  7.75 |  5.03 |  3.77 |  3.83 |  4.05 |  3.27 |  9.11 |  3.13 |  5.65 |  7.28 |  3.88 |  7.12 |  3.05 |  9.39 |  6.45 |
|        32 |  7.69 | 12.34 |  8.22 |  4.59 |  5.24 | 10.23 |  8.59 |  8.70 | 10.59 | 11.34 |  3.70 |  8.90 | 12.63 |  4.58 |  9.39 |  7.45 |  9.22 |  7.72 |  9.51 |  6.23 | 11.90 | 10.61 | 10.95 |  4.25 |  8.21 |  8.14 |  4.97 |  6.56 |  6.21 |  6.84 |  3.36 |  7.95 |  7.92 |  8.57 |  3.03 |  7.42 | 10.25 |  2.48 | 15.08 |  8.41 |
|        33 |  9.77 | 16.60 |  8.47 | 10.15 |  5.61 | 10.98 | 12.12 | 12.19 | 10.94 |  8.15 |  8.15 |  9.93 | 15.64 |  8.86 | 14.86 |  8.33 | 16.20 | 11.90 |  9.27 | 10.13 | 16.38 | 12.42 | 12.55 | 14.01 | 14.87 |  8.37 |  6.38 | 12.67 | 10.90 |  6.20 |  7.65 |  7.08 |  7.93 | 12.70 |  4.64 |  9.36 | 10.73 |  8.15 | 17.25 | 10.89 |
|        34 | 12.18 | 17.07 | 17.05 | 16.10 |  8.73 | 16.48 | 14.18 | 23.13 | 21.12 | 16.36 | 12.33 | 15.87 | 21.77 | 17.35 | 25.09 |  6.37 | 24.13 | 21.51 |  9.61 | 17.09 | 18.03 | 13.88 | 16.01 | 18.02 | 22.58 |  8.66 | 11.35 | 14.20 | 20.81 |  8.48 | 11.63 | 11.68 | 11.62 | 12.69 | 11.54 | 11.87 | 11.82 | 14.53 | 21.35 | 17.66 |
|        35 | 15.61 | 16.78 | 23.70 | 18.70 | 14.99 | 16.63 | 13.91 | 23.45 | 23.91 | 18.33 | 15.24 | 15.96 | 26.87 | 19.41 | 36.43 | 18.03 | 30.15 | 21.32 | 10.90 | 17.22 | 17.99 | 13.42 | 11.26 | 19.21 | 25.66 | 13.64 | 14.74 | 15.19 | 21.93 |  8.54 | 17.53 | 13.09 | 15.92 | 10.21 | 17.87 | 11.62 | 15.95 | 17.64 | 20.91 | 18.29 |
|        36 | 27.68 | 18.77 | 29.58 | 19.18 | 20.83 | 14.74 | 17.77 | 22.13 | 23.14 | 18.85 | 17.75 | 14.60 | 23.50 | 18.71 | 39.53 | 23.47 | 29.94 | 12.50 | 11.11 | 16.50 | 15.63 |  8.29 | 15.45 | 17.43 | 30.66 | 20.36 | 13.41 | 13.62 | 21.94 |  7.79 | 15.39 | 18.33 | 13.82 | 11.49 | 18.23 | 11.29 | 16.15 | 17.36 | 17.66 | 15.51 |
|        37 | 29.75 | 24.88 | 28.01 | 24.55 | 29.04 | 10.49 | 23.26 | 21.42 | 22.91 | 21.63 | 17.64 | 21.69 | 19.91 | 13.45 | 28.88 | 23.04 | 27.44 |  8.99 | 10.04 | 17.25 | 15.24 | 16.34 | 17.29 | 19.93 | 29.93 | 19.24 | 15.55 | 14.01 | 22.45 |  9.92 | 15.92 | 20.10 |  9.00 | 18.85 | 17.94 | 11.26 | 20.72 |  8.34 | 17.40 | 16.15 |
|        38 | 31.93 | 24.94 | 21.27 | 23.48 | 29.63 | 11.40 | 39.96 | 22.48 | 23.39 | 19.59 | 15.12 | 22.33 | 21.00 | 11.06 | 29.44 | 19.71 | 25.95 | 14.17 |  9.01 | 17.16 | 16.29 | 29.48 | 14.25 | 24.91 | 29.10 | 19.65 | 16.23 |  8.31 | 18.99 | 12.80 | 16.04 | 21.01 | 12.63 | 26.47 | 17.63 | 15.15 | 20.66 | 10.67 | 19.98 | 23.69 |
|        39 | 32.97 | 22.32 | 17.24 | 16.25 | 17.54 | 10.63 | 32.62 | 14.47 | 22.75 | 16.36 | 14.67 | 21.20 | 19.82 |  6.33 | 28.68 | 15.22 | 23.72 | 15.69 | 10.90 | 14.88 | 14.57 | 33.89 | 13.39 | 29.57 | 24.58 | 16.23 | 16.07 |  7.68 | 13.31 | 15.86 | 14.34 | 20.24 | 14.75 | 26.88 | 19.15 | 13.25 | 22.18 | 12.33 | 18.71 | 24.00 |
|        40 | 24.62 | 16.83 | 15.47 | 10.77 |  9.21 |  9.00 | 31.62 | 11.10 | 22.23 | 11.45 | 11.99 | 18.30 | 18.22 |  7.76 | 25.27 |  9.44 | 19.38 | 16.77 | 10.33 |  9.13 | 10.54 | 32.49 | 12.94 | 28.03 | 21.80 | 16.07 | 13.99 | 21.70 | 12.48 | 16.13 | 13.19 | 19.12 | 15.83 | 23.36 | 12.66 | 10.93 | 24.52 | 12.53 | 17.50 | 22.13 |
|        41 | 19.05 | 15.37 | 12.28 | 14.27 |  7.27 |  5.48 | 37.37 | 16.18 | 20.24 | 13.75 |  8.87 | 20.96 | 11.44 |  7.36 | 15.32 |  4.28 | 16.24 | 13.98 |  8.35 |  3.99 | 13.52 | 24.11 |  8.77 | 23.18 | 15.04 | 17.14 | 11.61 | 21.11 |  6.74 | 15.12 | 10.90 | 13.84 | 16.92 | 22.01 | 10.80 |  9.64 | 24.43 |  9.51 | 14.42 | 22.10 |
|        42 | 16.95 | 15.85 | 13.19 | 11.18 |  2.05 |  9.81 | 37.53 | 19.87 | 15.32 | 10.40 |  3.46 | 20.27 |  9.10 | 18.72 |  9.86 |  4.00 |  6.79 | 12.04 |  5.59 |  4.20 | 16.28 | 15.45 |  7.43 | 18.06 |  9.80 | 16.61 |  8.69 |  5.43 |  9.78 | 14.43 | 21.51 |  7.69 | 16.22 | 27.07 |  7.98 |  9.80 | 15.45 |  6.72 |  7.82 | 20.60 |
|        43 | 15.93 | 28.49 | 14.53 | 12.57 | 16.51 | 12.43 | 34.13 | 23.33 | 10.43 |  9.99 |  2.71 | 15.66 |  9.60 | 14.75 |  7.94 |  2.60 | 14.30 | 10.51 |  8.13 | 12.33 | 17.72 | 20.12 |  7.50 | 12.42 | 13.69 | 14.31 |  6.76 |  3.71 | 10.16 | 14.13 | 22.91 |  7.48 | 11.57 | 27.00 |  8.56 | 10.41 | 13.24 | 26.21 |  7.37 | 15.59 |
|        44 | 10.10 | 23.57 | 16.10 | 20.48 | 19.47 | 13.65 | 33.99 | 25.42 | 10.28 | 13.19 | 13.01 | 16.19 |  9.69 |  6.64 |  8.25 |  3.11 | 13.52 |  9.10 |  9.49 | 14.60 | 16.50 |  9.10 |  8.09 | 12.31 | 14.49 | 14.19 |  3.73 |  2.69 |  9.93 | 12.73 | 20.16 |  5.59 | 11.10 | 24.39 |  8.17 | 11.37 | 10.52 | 32.39 |  6.95 | 13.51 |
|        45 |  7.38 | 25.39 | 16.02 | 22.35 | 20.41 | 12.40 | 26.88 | 23.34 | 10.68 | 14.04 | 20.67 | 16.46 | 10.36 | 10.81 |  7.18 |  5.03 | 12.34 |  8.03 |  8.79 | 18.18 | 13.92 | 14.32 |  7.14 | 11.89 | 10.65 | 14.06 |  3.68 |  4.30 | 13.86 | 13.36 | 15.68 |  6.63 | 10.52 | 22.50 |  9.31 | 11.27 |  9.63 | 32.25 |  3.73 | 12.53 |
|        46 |  9.60 | 27.06 | 14.36 | 23.94 | 12.27 | 11.54 | 21.28 | 20.51 | 10.78 | 11.81 | 22.55 | 16.94 | 10.66 | 10.22 |  7.01 | 16.73 | 15.24 |  7.76 |  8.78 | 20.96 | 12.94 | 14.96 |  6.34 | 11.15 | 10.89 | 13.72 |  2.88 | 20.58 | 21.54 | 14.81 |  8.26 |  7.02 | 10.64 | 20.57 |  9.67 | 11.00 |  8.91 | 30.34 |  1.67 | 11.06 |
|        47 | 10.19 | 25.18 | 12.74 | 28.02 | 14.05 | 11.07 | 18.73 | 18.52 | 10.33 | 12.46 | 20.90 | 17.71 |  9.77 | 13.76 |  7.14 | 19.35 | 14.96 |  7.55 |  9.60 | 26.16 | 12.10 | 15.66 |  6.52 | 12.13 | 11.05 | 12.50 |  2.75 | 18.23 | 13.11 | 15.07 |  7.85 |  6.11 | 18.99 | 19.22 | 11.02 | 10.73 |  7.12 | 30.35 |  1.29 | 10.28 |
|        48 |  9.68 | 19.87 | 11.93 | 28.19 | 14.88 | 10.87 | 18.14 | 16.96 |  9.98 | 11.38 | 11.43 | 17.84 |  9.62 | 14.79 |  8.07 | 13.54 |  9.08 |  8.02 | 10.57 | 27.20 | 10.66 | 11.59 |  6.38 | 14.13 | 11.05 | 10.81 |  9.75 | 13.90 | 13.58 | 15.31 |  7.60 |  5.52 | 17.97 | 17.78 | 12.05 | 11.27 |  7.70 | 27.26 | 10.05 |  9.76 |
|        51 | 11.08 | 14.98 | 12.12 | 14.64 | 13.27 | 13.17 | 11.62 | 15.02 |  9.30 |  9.41 |  6.73 | 12.70 | 16.26 | 10.76 | 10.25 |  9.68 | 11.77 |  9.49 |  8.78 | 16.30 |  7.26 | 12.07 | 11.53 | 10.13 | 10.45 |  7.96 | 13.42 |  5.66 |  7.19 | 13.06 | 11.26 |  9.61 | 15.15 | 13.90 | 11.05 |  7.71 |  8.80 | 11.54 | 12.01 |  8.64 |
|        54 |  8.92 | 17.59 |  9.58 |  4.39 | 10.32 | 18.34 | 12.53 | 14.01 |  9.20 |  6.39 |  7.56 | 12.59 | 17.98 | 20.74 | 17.42 |  9.52 | 11.42 |  8.12 | 11.38 |  9.47 | 10.94 | 12.58 | 12.47 | 13.14 | 12.18 |  6.81 | 16.47 |  8.22 |  8.58 |  4.89 | 18.02 |  5.74 | 19.80 | 11.49 |  8.54 | 24.35 | 10.07 |  9.32 | 13.69 | 22.79 |
|        57 | 17.09 | 23.70 | 28.38 | 18.28 | 12.42 | 15.16 | 15.04 | 17.22 | 25.15 | 21.47 | 27.30 | 23.10 | 17.56 | 19.26 | 26.51 | 21.97 | 15.49 | 21.23 | 27.88 | 20.93 | 22.26 | 23.09 |  8.97 | 17.02 | 10.26 | 14.22 | 18.94 | 17.98 | 15.42 | 28.25 | 26.87 | 24.56 | 19.39 | 21.20 | 22.85 | 16.45 | 19.23 | 25.58 | 15.40 | 19.41 |
|        60 | 13.49 | 31.02 | 18.81 | 25.95 | 18.49 | 14.13 | 17.38 | 23.12 | 24.81 | 22.92 | 37.67 | 18.17 | 22.22 | 13.07 | 15.45 | 20.87 | 22.13 | 17.65 | 21.74 | 23.30 | 20.24 | 13.03 |  9.67 | 14.67 | 13.79 | 17.40 | 16.96 | 18.74 | 16.03 | 19.09 |  8.46 | 26.70 | 19.73 | 12.42 | 20.44 | 18.86 | 19.96 | 25.18 | 22.26 | 14.43 |
|        63 | 18.92 | 32.90 | 11.54 | 19.69 | 21.23 | 14.01 | 19.55 | 20.67 | 20.74 | 19.18 | 28.03 |  9.92 | 18.14 | 10.80 | 16.54 | 12.62 | 13.09 | 13.06 | 10.73 | 20.68 | 22.28 | 10.74 | 29.79 | 17.14 | 18.09 | 20.41 | 18.23 | 20.63 | 32.48 |  6.23 | 16.88 |  9.84 | 13.70 | 15.50 | 14.05 | 23.72 | 22.28 | 18.96 | 20.77 | 18.36 |
|        66 |  8.35 | 16.05 | 12.82 |  7.07 | 15.69 |  4.45 |  9.59 |  8.70 | 13.78 |  4.80 | 23.91 |  5.05 |  2.30 |  9.49 |  5.41 | 10.50 |  3.87 |  3.54 |  5.34 | 10.36 | 14.21 | 11.15 | 20.71 |  9.09 | 10.31 |  9.86 |  4.62 | 23.64 | 23.86 |  8.86 | 13.40 | 11.25 |  3.56 |  6.74 |  7.75 | 10.87 | 11.05 | 11.30 |  8.67 |  4.32 |
|        69 |  1.95 | 12.42 |  9.91 |  6.82 |  5.73 |  4.10 |  9.24 |  9.86 |  1.63 |  3.71 |  5.43 |  6.21 |  3.14 |  7.81 |  4.54 | 10.42 |  4.34 |  5.53 |  5.83 |  9.90 |  9.59 |  9.98 |  7.07 |  7.92 |  6.21 | 10.81 |  5.93 | 16.50 |  9.23 |  5.61 |  3.88 |  6.24 |  7.60 |  8.66 |  8.76 | 10.99 |  5.34 |  4.93 |  4.32 |  5.47 |
