# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 10.64 | 10.19 | 10.24 |  8.24 | 12.93 | 10.91 | 12.55 |  9.92 | 10.82 | 10.62 |  9.70 | 12.32 |  8.65 | 12.04 | 11.05 | 11.22 |  9.71 |  9.37 |  9.03 | 11.00 |  7.12 | 11.42 | 12.31 | 10.07 | 10.00 |  9.21 | 11.71 | 11.38 |  9.40 |  9.30 | 10.00 |  8.30 |  8.83 | 11.34 | 11.25 | 11.48 |  9.61 | 11.97 |  9.88 |  9.37 |
|        11 | 11.14 | 10.77 | 10.35 |  7.81 | 13.38 | 11.58 | 12.76 | 10.59 | 11.13 | 10.86 | 10.14 | 12.38 |  8.17 | 12.29 | 11.32 | 11.61 | 10.12 |  9.45 |  9.24 | 10.26 |  7.01 | 12.15 | 12.77 | 10.86 | 10.48 |  9.54 | 12.02 | 11.92 |  9.99 |  8.97 | 10.60 |  9.13 |  8.42 | 11.93 | 11.76 | 11.93 | 10.38 | 12.47 | 10.09 |  9.52 |
|        12 | 10.87 | 10.93 | 10.24 |  8.55 | 12.98 | 11.44 | 12.60 | 10.53 | 11.42 | 10.57 | 10.19 | 12.41 |  7.98 | 11.72 | 10.98 | 11.16 | 10.27 |  9.79 |  9.71 |  9.86 |  7.29 | 12.11 | 12.71 | 11.23 | 10.36 |  9.84 | 11.70 | 11.67 | 10.27 |  9.47 | 10.66 | 10.31 |  8.43 | 11.72 | 11.95 | 11.71 | 10.68 | 12.30 | 10.04 |  9.68 |
|        13 | 10.64 | 10.58 |  9.66 |  8.95 | 12.60 | 11.10 | 12.47 | 10.34 | 11.12 | 10.37 | 10.27 | 12.28 |  7.48 | 11.32 | 10.68 | 11.28 |  9.78 |  9.44 |  8.67 |  9.85 |  7.54 | 11.86 | 12.82 | 11.22 | 10.17 |  8.94 | 10.85 | 11.09 | 10.17 |  9.11 | 10.49 | 10.66 |  8.11 | 10.69 | 11.59 | 11.71 | 10.14 | 12.50 |  9.69 |  9.90 |
|        14 |  9.57 | 10.06 |  9.27 |  8.85 | 12.06 | 10.35 | 11.67 |  9.11 | 10.74 |  9.94 |  9.73 | 11.53 |  6.79 | 10.97 | 10.15 | 10.85 |  9.05 |  9.07 |  8.09 | 10.58 |  7.30 | 11.02 | 12.31 | 11.17 | 10.00 |  8.42 |  9.95 | 10.41 |  9.63 |  7.95 |  9.63 |  9.59 |  7.70 | 10.09 | 10.83 | 11.44 |  9.58 | 11.94 |  9.56 |  9.16 |
|        15 |  8.22 |  8.95 |  8.02 |  7.70 | 10.57 |  8.93 | 10.21 |  7.90 |  9.77 |  8.91 |  8.74 | 10.02 |  5.48 |  9.97 |  9.19 | 10.35 |  7.52 |  6.96 |  7.19 |  9.76 |  6.26 |  8.98 | 10.50 |  9.95 |  9.45 |  7.34 |  8.93 |  9.25 |  8.64 |  6.63 |  8.31 |  8.42 |  6.93 |  9.30 |  9.17 |  9.99 |  9.20 | 10.55 |  8.51 |  7.78 |
|        16 |  4.82 |  5.05 |  4.89 |  5.45 |  7.51 |  5.37 |  6.07 |  4.84 |  6.56 |  5.84 |  5.97 |  5.97 |  3.10 |  6.22 |  6.60 |  7.25 |  4.48 |  4.86 |  5.65 |  5.93 |  4.02 |  5.73 |  6.65 |  7.00 |  6.21 |  4.79 |  5.84 |  6.39 |  5.88 |  3.52 |  4.81 |  5.34 |  4.14 |  6.96 |  5.35 |  5.99 |  6.63 |  7.16 |  5.59 |  4.09 |
|        17 |  4.04 |  4.03 |  4.18 |  4.82 |  6.23 |  3.98 |  4.94 |  3.80 |  5.09 |  4.87 |  4.07 |  4.49 |  2.60 |  5.00 |  4.67 |  4.90 |  4.15 |  4.49 |  4.74 |  3.93 |  3.31 |  4.74 |  5.70 |  5.31 |  4.75 |  3.97 |  3.75 |  4.60 |  4.78 |  3.76 |  4.30 |  4.11 |  3.18 |  5.09 |  4.77 |  5.72 |  5.01 |  5.40 |  4.10 |  4.01 |
|        18 |  2.51 |  3.83 |  3.09 |  3.95 |  4.81 |  3.09 |  4.41 |  2.61 |  4.14 |  3.39 |  3.01 |  3.62 |  1.69 |  4.00 |  4.02 |  2.89 |  2.64 |  3.19 |  3.89 |  2.94 |  2.81 |  3.64 |  4.07 |  4.88 |  3.52 |  2.23 |  3.32 |  2.77 |  3.48 |  2.76 |  3.91 |  3.82 |  2.53 |  3.71 |  3.98 |  4.10 |  2.81 |  4.78 |  2.36 |  2.67 |
|        19 |  1.48 |  2.51 |  1.75 |  2.67 |  3.18 |  1.93 |  3.18 |  0.86 |  3.61 |  2.69 |  1.87 |  2.33 |  2.49 |  2.55 |  2.09 |  1.99 |  1.46 |  1.57 |  2.63 |  1.91 |  2.07 |  2.01 |  2.36 |  3.77 |  2.34 |  0.82 |  1.55 |  1.65 |  2.17 |  1.17 |  3.36 |  3.50 |  1.79 |  3.18 |  3.14 |  2.46 |  4.13 |  4.13 |  0.66 |  1.49 |
|        20 |  1.56 |  1.95 |  2.00 |  1.78 |  2.16 |  1.92 |  1.16 |  1.53 |  3.28 |  1.58 |  0.45 |  1.82 |  3.74 |  1.38 |  0.98 |  1.70 |  1.77 |  1.87 |  1.48 |  1.46 |  3.01 |  1.13 |  0.94 |  2.72 |  1.11 |  1.00 |  1.67 |  1.04 |  1.13 |  1.04 |  2.33 |  2.40 |  2.51 |  2.71 |  1.37 |  0.78 |  2.75 |  3.11 |  0.93 |  2.37 |
|        21 |  2.95 |  0.44 |  1.64 |  1.37 |  1.02 |  0.88 |  1.06 |  2.67 |  2.62 |  0.99 |  0.72 |  1.47 |  3.30 |  1.76 |  0.83 |  1.29 |  3.17 |  2.23 |  1.51 |  1.27 |  2.86 |  2.00 |  0.73 |  1.84 |  0.69 |  2.22 |  1.74 |  1.71 |  1.91 |  2.42 |  1.21 |  0.84 |  3.68 |  2.14 |  1.48 |  1.13 |  1.42 |  2.29 |  1.21 |  3.15 |
|        22 |  3.40 |  1.32 |  2.03 |  1.98 |  0.39 |  1.72 |  1.56 |  2.69 |  1.90 |  1.30 |  1.54 |  0.91 |  2.73 |  2.02 |  1.44 |  0.50 |  3.09 |  2.37 |  1.75 |  1.47 |  3.05 |  1.82 |  0.78 |  1.77 |  0.94 |  2.74 |  2.38 |  1.61 |  1.27 |  2.59 |  1.25 |  0.81 |  3.28 |  0.66 |  1.81 |  1.82 |  1.24 |  1.27 |  1.43 |  3.12 |
|        23 |  3.64 |  1.21 |  1.91 |  1.67 |  0.49 |  1.48 |  2.95 |  3.13 |  1.90 |  1.71 |  1.56 |  1.76 |  2.90 |  1.87 |  1.44 |  1.07 |  2.86 |  2.60 |  1.93 |  1.71 |  3.08 |  2.21 |  1.20 |  1.67 |  0.80 |  2.67 |  2.90 |  2.12 |  1.35 |  3.11 |  2.62 |  1.97 |  3.64 |  0.92 |  2.27 |  1.71 |  0.70 |  1.75 |  2.06 |  2.98 |
|        24 |  4.03 |  1.52 |  2.30 |  2.26 |  1.08 |  1.99 |  3.85 |  3.35 |  1.31 |  2.21 |  1.79 |  2.00 |  2.61 |  2.66 |  1.29 |  0.68 |  2.75 |  2.71 |  2.14 |  2.71 |  3.21 |  2.57 |  1.75 |  0.87 |  0.67 |  3.34 |  3.45 |  2.18 |  1.83 |  3.32 |  2.66 |  1.24 |  3.45 |  0.37 |  2.45 |  1.72 |  0.24 |  2.22 |  2.91 |  3.02 |
|        25 |  3.60 |  2.34 |  2.48 |  2.98 |  0.75 |  2.04 |  2.78 |  3.46 |  1.74 |  1.91 |  2.20 |  2.78 |  3.49 |  2.91 |  1.96 |  2.19 |  3.21 |  3.24 |  3.00 |  4.27 |  3.51 |  2.94 |  2.84 |  0.79 |  1.14 |  3.28 |  4.02 |  2.27 |  1.85 |  3.78 |  2.44 |  1.21 |  3.39 |  1.03 |  3.20 |  2.62 |  1.22 |  1.59 |  3.33 |  3.03 |
|        26 |  3.84 |  2.75 |  2.93 |  3.01 |  2.37 |  3.43 |  2.79 |  3.31 |  1.23 |  1.42 |  2.82 |  2.68 |  3.84 |  3.72 |  2.10 |  2.14 |  3.63 |  2.86 |  2.68 |  3.15 |  3.77 |  2.89 |  3.57 |  1.22 |  1.15 |  3.30 |  3.54 |  3.64 |  2.58 |  3.58 |  3.04 |  2.07 |  3.53 |  1.64 |  2.78 |  3.25 |  0.46 |  0.38 |  3.44 |  2.78 |
|        27 |  3.34 |  1.90 |  3.14 |  3.21 |  2.20 |  3.40 |  3.35 |  3.51 |  0.88 |  1.56 |  3.59 |  2.60 |  3.24 |  3.63 |  2.70 |  2.56 |  3.29 |  3.75 |  2.28 |  3.44 |  3.52 |  2.84 |  3.66 |  2.45 |  1.30 |  3.09 |  3.57 |  3.60 |  3.60 |  3.44 |  3.26 |  1.83 |  3.25 |  2.20 |  2.58 |  3.05 |  0.87 |  0.17 |  3.64 |  2.16 |
|        28 |  3.51 |  2.51 |  3.40 |  3.86 |  2.29 |  3.70 |  3.10 |  3.25 |  0.40 |  2.39 |  3.33 |  3.60 |  3.72 |  2.76 |  2.95 |  3.03 |  3.50 |  4.13 |  3.01 |  3.73 |  3.85 |  3.08 |  3.78 |  2.03 |  2.12 |  3.73 |  3.40 |  3.95 |  3.65 |  3.08 |  3.18 |  2.07 |  3.48 |  2.63 |  2.52 |  3.27 |  1.88 |  0.38 |  3.74 |  2.35 |
|        29 |  3.60 |  2.75 |  3.49 |  3.08 |  2.06 |  4.33 |  3.80 |  3.22 |  0.65 |  3.21 |  2.96 |  3.36 |  4.15 |  3.00 |  3.57 |  3.11 |  3.53 |  4.39 |  3.19 |  2.91 |  4.66 |  3.33 |  4.08 |  1.22 |  2.44 |  4.11 |  3.38 |  4.23 |  3.62 |  3.07 |  3.12 |  2.38 |  3.44 |  2.58 |  2.87 |  3.28 |  1.48 |  0.69 |  3.29 |  2.62 |
|        30 |  3.35 |  3.14 |  3.42 |  3.14 |  2.45 |  4.50 |  4.31 |  3.74 |  1.38 |  3.57 |  3.38 |  3.49 |  3.62 |  3.33 |  3.73 |  3.00 |  4.53 |  4.78 |  3.25 |  2.92 |  5.88 |  3.72 |  4.87 |  2.31 |  2.60 |  4.23 |  3.86 |  4.44 |  4.38 |  3.50 |  3.25 |  2.37 |  3.60 |  3.13 |  2.93 |  3.05 |  1.27 |  0.57 |  3.84 |  3.24 |
|        31 |  3.72 |  2.65 |  3.03 |  3.86 |  2.67 |  3.09 |  4.07 |  3.90 |  1.23 |  2.56 |  3.71 |  2.94 |  3.14 |  3.78 |  3.85 |  2.55 |  5.34 |  5.28 |  3.70 |  2.20 |  6.74 |  3.06 |  5.60 |  1.87 |  2.04 |  4.76 |  4.25 |  5.20 |  5.31 |  4.58 |  1.98 |  2.68 |  3.59 |  3.13 |  3.09 |  3.28 |  1.16 |  1.04 |  4.26 |  3.25 |
|        32 |  5.58 |  2.56 |  3.41 |  4.80 |  2.35 |  4.31 |  7.29 |  4.22 |  3.05 |  2.35 |  5.50 |  3.83 |  4.80 |  3.89 |  3.27 |  3.68 |  6.86 |  6.96 |  4.25 |  2.31 |  6.89 |  2.44 |  5.32 |  1.34 |  1.27 |  5.18 |  5.10 |  5.67 |  5.41 |  4.16 |  2.45 |  2.14 |  5.26 |  3.45 |  3.92 |  3.64 |  0.74 |  1.18 |  4.86 |  3.70 |
|        33 |  9.06 |  3.90 |  5.15 |  3.69 |  1.63 |  6.31 |  6.61 |  6.66 |  2.72 |  3.27 |  5.78 |  6.08 |  6.57 |  5.42 |  3.18 |  4.89 |  5.64 |  7.95 |  4.55 |  5.95 |  7.40 |  3.83 |  5.78 |  0.84 |  2.37 |  3.89 |  7.83 |  5.94 |  6.26 |  4.45 |  0.36 |  3.17 |  8.39 |  3.96 |  3.76 |  3.57 |  1.58 |  2.30 |  5.24 |  4.31 |
|        34 |  8.09 |  5.75 |  6.47 |  3.06 |  2.00 |  5.42 |  7.14 |  7.46 |  3.99 |  4.26 |  5.71 |  4.43 |  5.53 |  5.75 |  4.01 |  5.32 |  6.63 |  9.57 |  5.66 |  6.42 |  7.30 |  4.12 |  4.97 |  2.98 |  3.54 |  2.89 |  7.74 |  5.72 |  7.56 |  5.04 |  2.20 |  3.88 |  9.27 |  5.04 |  3.36 |  3.42 |  2.32 |  3.73 |  6.29 |  3.60 |
|        35 |  5.04 |  4.94 |  6.94 |  2.70 |  2.49 |  3.38 |  7.29 |  5.60 |  5.44 |  1.97 |  5.25 |  3.31 |  6.42 |  4.97 |  4.68 |  4.31 |  6.89 |  9.77 |  6.63 |  4.09 |  6.35 |  3.05 |  3.32 |  2.62 |  2.93 |  4.06 |  6.60 |  4.59 |  8.24 |  5.94 |  3.50 |  4.28 |  7.62 |  4.97 |  2.11 |  3.84 |  5.61 |  1.88 |  5.16 |  2.36 |
|        36 |  4.66 |  3.24 |  6.47 |  3.55 |  3.23 |  3.81 |  6.64 |  4.46 |  8.57 |  2.47 |  4.24 |  2.28 |  5.69 |  2.80 |  4.27 |  3.58 |  6.63 |  9.25 |  4.06 |  2.50 |  7.91 |  1.94 |  1.61 |  3.75 |  3.67 |  5.42 |  5.81 |  3.33 |  7.66 |  5.99 |  6.37 |  3.88 |  7.18 |  5.17 |  0.78 |  3.32 |  7.25 |  2.91 |  4.39 |  1.34 |
|        37 |  4.47 |  1.91 |  6.40 |  3.34 |  5.85 |  4.80 |  4.87 |  3.99 |  8.04 |  6.05 |  3.69 |  3.68 |  5.16 |  2.00 |  1.67 |  3.93 |  7.41 |  9.42 |  5.21 |  2.31 |  8.25 |  2.55 |  2.80 |  3.02 |  4.99 |  4.92 |  5.12 |  4.30 |  6.07 |  5.71 |  6.31 |  4.36 |  6.74 |  4.34 |  1.55 |  1.14 |  7.50 |  0.54 |  2.02 |  2.84 |
|        38 |  5.07 |  3.65 |  4.69 |  2.27 |  5.25 |  7.40 |  4.41 |  5.51 |  6.96 |  5.79 |  2.49 |  5.92 |  5.86 |  1.89 |  3.05 |  5.23 |  7.70 | 10.61 |  4.33 |  2.95 |  9.81 |  4.79 |  3.79 |  4.52 |  7.03 |  6.38 |  5.08 |  5.31 |  4.50 |  7.38 |  5.72 |  5.31 |  6.51 |  2.06 |  1.99 |  1.44 |  7.31 |  0.90 |  0.84 |  4.05 |
|        39 |  7.70 |  3.82 |  5.63 |  4.07 |  3.09 |  9.11 |  2.63 |  6.26 |  4.75 |  3.87 |  2.36 |  7.04 |  6.64 |  2.11 |  3.08 |  4.06 |  7.43 | 11.64 |  3.17 |  4.30 | 10.36 |  5.95 |  4.49 |  4.47 |  6.20 |  6.72 |  8.43 |  5.76 |  4.68 |  7.65 |  6.74 |  3.73 |  5.43 |  1.14 |  3.06 |  2.14 |  6.25 |  2.01 |  2.80 |  3.31 |
|        40 |  9.35 |  3.93 |  5.17 |  4.36 |  0.63 |  7.26 |  6.43 |  7.14 |  3.07 |  1.80 |  4.94 |  6.13 |  6.44 |  4.09 |  2.38 |  1.98 |  6.28 |  9.92 |  3.08 |  3.76 |  9.30 |  4.84 |  5.41 |  2.40 |  3.62 |  6.86 |  8.51 |  6.22 |  4.68 |  5.86 |  5.28 |  1.83 |  6.80 |  3.00 |  4.42 |  3.05 |  3.56 |  3.18 |  3.76 |  2.88 |
|        41 |  6.57 |  3.65 |  5.36 |  5.08 |  4.08 |  6.09 |  6.59 |  6.54 |  2.51 |  2.63 |  5.96 |  4.99 |  6.56 |  5.12 |  1.62 |  3.51 |  7.43 |  9.26 |  4.02 |  3.97 |  8.52 |  4.62 |  5.53 |  0.65 |  1.65 |  7.48 |  6.77 |  6.34 |  6.76 |  4.86 |  3.74 |  4.05 |  6.50 |  4.30 |  4.76 |  4.12 |  2.12 |  3.02 |  4.43 |  1.91 |
|        42 |  5.92 |  2.70 |  6.15 |  5.66 |  6.17 |  5.89 |  5.85 |  5.60 |  2.24 |  4.12 |  5.43 |  4.48 |  5.62 |  5.59 |  0.64 |  4.08 |  6.20 |  8.52 |  2.01 |  4.65 |  7.07 |  4.60 |  5.23 |  2.99 |  2.99 |  6.60 |  6.80 |  5.98 |  6.82 |  4.94 |  2.53 |  4.95 |  5.69 |  4.78 |  3.62 |  3.54 |  1.44 |  2.99 |  4.45 |  2.54 |
|        43 |  5.91 |  4.20 |  5.48 |  6.04 |  5.79 |  5.59 |  5.92 |  4.90 |  6.70 |  4.62 |  4.63 |  4.48 |  4.41 |  5.53 |  2.55 |  3.35 |  5.29 |  8.29 |  1.91 |  4.71 |  5.43 |  4.69 |  4.78 |  4.85 |  4.49 |  6.74 |  6.92 |  5.63 |  5.50 |  4.27 |  2.34 |  5.03 |  5.93 |  5.21 |  4.08 |  4.81 |  2.51 |  3.03 |  4.31 |  4.54 |
|        44 |  5.23 |  4.31 |  5.15 |  5.76 |  5.68 |  4.98 |  5.85 |  4.56 |  6.35 |  4.58 |  4.21 |  4.46 |  4.10 |  5.07 |  4.54 |  3.56 |  4.99 |  7.48 |  2.06 |  4.80 |  5.64 |  4.38 |  4.63 |  4.58 |  3.71 |  6.85 |  7.03 |  5.49 |  5.70 |  3.62 |  4.35 |  4.18 |  5.63 |  4.62 |  4.79 |  4.37 |  3.19 |  3.89 |  4.57 |  4.54 |
|        45 |  4.70 |  4.34 |  4.71 |  5.31 |  6.89 |  4.46 |  5.77 |  4.25 |  2.41 |  4.12 |  4.28 |  4.14 |  4.69 |  5.34 |  4.31 |  3.83 |  4.66 |  7.11 |  2.55 |  4.84 |  5.50 |  4.32 |  4.41 |  4.91 |  3.58 |  5.97 |  6.18 |  5.44 |  5.97 |  3.72 |  3.94 |  4.25 |  5.63 |  4.13 |  5.48 |  3.37 |  3.22 |  3.83 |  4.30 |  4.55 |
|        46 |  5.15 |  4.71 |  4.23 |  5.33 |  6.89 |  3.98 |  5.67 |  3.88 |  2.34 |  4.26 |  4.02 |  3.50 |  4.64 |  5.58 |  4.58 |  3.68 |  4.37 |  6.15 |  2.69 |  4.21 |  6.14 |  4.44 |  3.89 |  5.16 |  3.22 |  6.17 |  5.86 |  5.65 |  6.17 |  4.00 |  4.47 |  4.01 |  5.45 |  4.61 |  5.70 |  3.27 |  3.20 |  3.80 |  4.29 |  4.31 |
|        47 |  4.67 |  4.28 |  4.14 |  5.19 |  7.05 |  3.89 |  5.56 |  3.97 |  3.35 |  4.50 |  3.94 |  3.62 |  4.86 |  5.50 |  4.75 |  3.56 |  3.91 |  5.42 |  3.81 |  4.31 |  5.68 |  4.82 |  3.00 |  4.89 |  3.62 |  5.44 |  6.05 |  6.21 |  5.77 |  4.13 |  4.78 |  3.87 |  5.35 |  4.58 |  5.69 |  3.22 |  3.61 |  3.72 |  3.83 |  4.09 |
|        48 |  4.10 |  3.89 |  4.04 |  4.70 |  7.01 |  4.33 |  5.63 |  3.65 |  4.69 |  4.59 |  4.04 |  3.81 |  4.73 |  5.45 |  4.69 |  3.75 |  4.14 |  4.82 |  4.35 |  4.49 |  6.27 |  5.00 |  3.08 |  4.88 |  3.76 |  4.90 |  5.82 |  5.31 |  4.73 |  3.49 |  4.63 |  3.88 |  5.02 |  3.70 |  5.72 |  2.97 |  3.63 |  3.74 |  3.69 |  3.92 |
|        51 |  4.53 |  4.16 |  3.85 |  5.04 |  7.03 |  3.74 |  6.92 |  4.21 |  3.52 |  4.98 |  2.95 |  4.68 |  5.45 |  5.85 |  4.34 |  4.84 |  4.51 |  4.01 |  3.65 |  3.80 |  7.37 |  6.51 |  4.14 |  6.92 |  3.82 |  5.57 |  6.84 |  5.89 |  4.10 |  3.44 |  5.58 |  3.29 |  2.71 |  3.77 |  5.82 |  2.59 |  3.78 |  3.45 |  4.20 |  5.31 |
|        54 |  4.95 |  3.30 |  4.59 |  7.27 | 11.06 |  4.32 | 10.56 |  4.59 |  3.55 |  6.58 |  4.38 |  5.66 |  6.75 |  8.04 |  4.96 |  6.91 |  6.58 |  2.25 |  2.02 |  3.14 | 11.77 |  8.00 |  5.45 |  7.88 |  5.08 |  6.28 | 10.00 |  8.03 |  3.65 |  4.69 |  6.42 |  3.74 |  3.30 |  3.75 |  7.36 |  3.26 |  3.52 |  3.27 |  5.48 |  6.86 |
|        57 | 13.22 |  5.61 | 13.14 | 13.14 | 12.22 | 10.61 | 19.74 |  8.50 |  4.55 | 12.57 | 10.75 | 15.23 | 12.53 | 16.90 |  7.79 | 11.69 | 12.13 |  8.85 |  5.46 |  5.94 | 20.19 | 19.97 |  8.00 | 12.38 |  9.16 | 14.92 | 13.30 | 13.34 |  8.03 | 10.71 | 13.21 |  7.58 |  4.51 |  4.73 | 12.94 |  5.38 |  6.52 |  9.76 | 11.23 | 12.71 |
|        60 | 16.98 |  5.92 | 16.54 | 16.92 | 10.67 | 17.02 | 17.33 | 10.38 |  8.73 | 12.63 | 14.92 | 14.53 | 14.24 | 14.94 | 12.64 | 19.19 | 13.59 | 14.55 | 11.88 |  7.85 | 19.16 | 17.44 | 12.84 | 10.91 | 15.55 | 18.26 | 12.13 | 17.07 | 11.11 | 16.85 | 14.94 | 11.19 |  5.95 |  6.43 | 15.58 | 11.92 | 10.19 |  7.80 | 15.48 | 15.45 |
|        63 | 14.99 |  6.50 | 13.24 | 14.50 | 12.05 | 16.24 | 13.65 |  7.12 |  9.53 |  9.24 | 10.64 | 14.60 |  7.48 | 12.91 | 11.38 | 17.62 |  9.77 | 13.26 | 13.06 |  6.99 | 10.42 | 13.56 | 11.73 | 11.72 | 13.98 | 14.03 | 10.24 |  9.89 |  9.12 | 12.58 | 12.18 |  8.61 |  7.30 |  4.85 |  9.45 | 10.77 |  9.13 |  4.60 | 12.73 | 13.21 |
|        66 |  8.19 |  3.53 |  8.35 | 13.88 |  5.19 |  5.39 |  4.77 |  3.36 |  5.30 |  3.58 |  8.25 |  6.81 |  5.10 |  5.98 |  7.09 |  8.20 |  5.48 |  7.69 |  5.59 |  3.56 |  5.71 |  6.18 | 10.36 |  6.51 | 13.28 |  8.14 |  5.29 |  5.15 |  7.13 |  6.60 | 11.24 |  4.90 |  3.50 |  6.22 |  4.75 |  9.66 |  9.32 |  2.52 |  7.96 |  9.75 |
