# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        16 |  6.39 |  6.61 |  7.92 |  7.31 |  7.33 |  7.76 |  7.71 |  4.92 |  7.89 |  5.78 |  6.53 |  6.23 |  6.64 |  7.59 |  6.21 |  7.02 |  8.10 |  6.86 |  6.08 |  7.85 |  5.06 |  7.67 |  5.02 |  5.22 |  7.71 |  6.94 |  7.40 |  5.74 |  5.13 |  6.77 |  6.71 |  7.20 |  6.31 |  5.87 |  7.82 |  8.21 |  8.06 |  7.24 |  6.66 |  7.51 |
|        17 |  5.94 |  6.40 |  7.81 |  5.91 |  6.61 |  7.34 |  7.74 |  4.29 |  6.42 |  5.51 |  5.84 |  6.24 |  6.64 |  7.42 |  5.43 |  6.72 |  7.44 |  6.47 |  5.80 |  6.97 |  4.23 |  6.67 |  4.54 |  4.31 |  7.06 |  5.78 |  7.71 |  5.20 |  4.61 |  6.46 |  6.42 |  6.21 |  5.84 |  4.91 |  6.60 |  7.38 |  6.77 |  5.87 |  6.57 |  6.13 |
|        18 |  5.48 |  5.98 |  7.41 |  5.17 |  5.65 |  6.74 |  7.92 |  4.61 |  5.62 |  5.25 |  5.53 |  6.15 |  6.46 |  7.24 |  4.91 |  6.62 |  6.88 |  6.83 |  6.91 |  6.65 |  4.14 |  6.01 |  4.76 |  4.36 |  6.63 |  5.58 |  7.32 |  4.95 |  4.19 |  6.18 |  6.17 |  5.62 |  5.82 |  4.30 |  5.86 |  7.33 |  6.41 |  5.38 |  6.23 |  5.76 |
|        19 |  4.69 |  5.73 |  6.90 |  4.98 |  4.96 |  5.93 |  7.57 |  4.28 |  4.98 |  4.98 |  5.68 |  5.87 |  5.92 |  6.57 |  4.64 |  6.33 |  6.05 |  6.53 |  6.00 |  6.11 |  3.87 |  5.65 |  4.92 |  4.53 |  5.64 |  5.37 |  6.62 |  4.79 |  3.90 |  5.45 |  6.00 |  5.40 |  5.72 |  4.25 |  5.25 |  7.20 |  5.86 |  4.64 |  5.75 |  5.50 |
|        20 |  4.91 |  5.56 |  6.62 |  4.98 |  4.82 |  5.10 |  7.40 |  4.55 |  4.67 |  5.00 |  5.34 |  5.62 |  5.50 |  6.34 |  4.20 |  5.89 |  5.77 |  6.12 |  4.78 |  5.83 |  3.64 |  5.53 |  4.90 |  4.34 |  5.07 |  5.42 |  6.34 |  4.50 |  3.81 |  5.21 |  5.82 |  5.06 |  5.32 |  3.85 |  5.06 |  6.85 |  5.61 |  4.68 |  5.58 |  5.15 |
|        21 |  5.16 |  5.76 |  6.12 |  4.34 |  4.28 |  5.33 |  7.38 |  4.57 |  4.40 |  4.85 |  5.20 |  5.29 |  5.36 |  5.91 |  4.05 |  5.31 |  5.20 |  5.47 |  4.64 |  6.19 |  4.21 |  5.35 |  4.62 |  3.94 |  5.45 |  5.02 |  5.88 |  4.40 |  3.48 |  5.06 |  5.33 |  4.77 |  5.06 |  3.96 |  4.72 |  6.30 |  4.88 |  4.87 |  5.29 |  4.79 |
|        22 |  5.09 |  5.67 |  5.43 |  3.64 |  4.05 |  5.32 |  7.52 |  4.80 |  4.00 |  4.42 |  4.91 |  5.20 |  4.77 |  5.30 |  3.58 |  4.91 |  4.98 |  5.48 |  4.35 |  6.00 |  4.28 |  5.37 |  3.73 |  4.06 |  5.10 |  4.54 |  5.22 |  4.21 |  2.82 |  5.12 |  4.99 |  4.71 |  4.89 |  3.95 |  4.62 |  5.48 |  4.41 |  5.02 |  5.07 |  4.40 |
|        23 |  5.34 |  5.71 |  5.12 |  3.69 |  3.97 |  4.64 |  7.72 |  4.70 |  3.58 |  4.08 |  4.84 |  4.86 |  4.55 |  4.43 |  3.55 |  4.58 |  4.84 |  4.74 |  3.74 |  5.91 |  4.02 |  5.28 |  3.28 |  3.90 |  4.73 |  4.88 |  5.04 |  4.17 |  2.86 |  4.80 |  4.57 |  4.71 |  4.88 |  3.45 |  4.82 |  5.08 |  3.79 |  4.78 |  5.14 |  4.14 |
|        24 |  4.88 |  5.28 |  5.02 |  2.90 |  3.90 |  4.07 |  7.70 |  4.81 |  3.97 |  3.87 |  4.58 |  4.96 |  4.40 |  3.96 |  4.33 |  4.91 |  5.03 |  4.03 |  3.33 |  6.12 |  3.96 |  5.01 |  3.63 |  3.96 |  4.58 |  4.88 |  5.03 |  4.26 |  2.93 |  5.01 |  4.48 |  5.07 |  4.55 |  3.59 |  5.47 |  4.90 |  3.13 |  4.49 |  4.99 |  4.84 |
|        25 |  4.95 |  5.50 |  5.16 |  2.27 |  3.76 |  4.37 |  7.52 |  4.97 |  3.57 |  4.96 |  4.61 |  4.73 |  4.91 |  3.93 |  4.71 |  5.17 |  5.17 |  3.48 |  2.82 |  5.97 |  4.56 |  5.05 |  3.85 |  3.93 |  4.92 |  4.77 |  5.13 |  3.80 |  3.34 |  4.45 |  4.83 |  5.36 |  4.36 |  3.82 |  5.57 |  4.92 |  2.85 |  4.48 |  5.11 |  5.54 |
|        26 |  5.40 |  6.07 |  5.09 |  2.83 |  4.06 |  4.42 |  7.97 |  5.28 |  4.01 |  4.97 |  4.57 |  4.92 |  5.42 |  4.27 |  4.80 |  5.41 |  5.28 |  4.10 |  4.05 |  5.90 |  4.93 |  5.34 |  4.02 |  4.79 |  5.62 |  5.75 |  5.23 |  3.71 |  3.66 |  4.81 |  4.68 |  5.36 |  4.62 |  3.62 |  5.96 |  5.03 |  3.40 |  4.52 |  5.15 |  5.06 |
|        27 |  5.50 |  6.01 |  4.86 |  3.16 |  4.35 |  4.16 |  7.75 |  5.63 |  4.34 |  5.00 |  4.51 |  5.04 |  5.40 |  4.15 |  4.89 |  5.55 |  5.20 |  4.48 |  4.80 |  6.02 |  4.81 |  5.70 |  4.06 |  4.95 |  5.64 |  6.78 |  5.64 |  3.84 |  3.71 |  5.36 |  4.03 |  5.10 |  4.68 |  3.47 |  6.06 |  5.30 |  4.33 |  4.92 |  5.03 |  4.81 |
|        28 |  5.40 |  5.95 |  4.76 |  3.50 |  3.98 |  4.27 |  7.61 |  5.99 |  4.79 |  5.49 |  5.07 |  5.21 |  6.00 |  4.33 |  4.83 |  5.85 |  5.32 |  5.03 |  5.42 |  6.08 |  5.12 |  6.19 |  4.17 |  5.61 |  6.07 |  7.81 |  5.89 |  4.35 |  4.36 |  5.41 |  4.51 |  4.90 |  5.25 |  4.75 |  5.96 |  5.33 |  4.84 |  5.19 |  5.09 |  4.46 |
|        29 |  5.72 |  6.42 |  4.63 |  4.09 |  4.58 |  4.84 |  7.73 |  6.68 |  5.70 |  5.63 |  5.55 |  5.32 |  6.48 |  5.67 |  4.95 |  6.18 |  5.51 |  4.76 |  6.11 |  6.67 |  5.68 |  6.66 |  4.60 |  6.22 |  6.71 |  9.20 |  6.57 |  4.97 |  5.11 |  5.64 |  5.09 |  4.94 |  6.30 |  4.83 |  6.16 |  5.35 |  5.88 |  5.28 |  5.36 |  4.87 |
|        30 |  5.71 |  7.03 |  5.05 |  4.76 |  5.12 |  5.55 |  8.08 |  7.41 |  6.71 |  5.66 |  5.90 |  5.30 |  7.08 |  5.77 |  4.92 |  6.57 |  6.09 |  5.36 |  6.21 |  7.34 |  6.12 |  7.34 |  5.10 |  5.68 |  7.05 | 11.07 |  7.37 |  5.14 |  5.97 |  6.33 |  5.21 |  4.96 |  7.02 |  5.20 |  7.32 |  5.85 |  6.28 |  6.02 |  5.61 |  5.53 |
|        31 |  6.06 |  7.62 |  5.98 |  5.52 |  5.30 |  6.11 |  8.88 |  8.66 |  6.47 |  5.97 |  7.24 |  5.51 |  7.86 |  5.57 |  5.63 |  6.55 |  6.98 |  5.92 |  6.37 |  8.22 |  7.00 |  7.71 |  5.58 |  6.37 |  7.58 | 12.21 |  8.69 |  5.63 |  5.68 |  7.20 |  6.08 |  5.64 |  7.60 |  5.99 |  8.55 |  6.38 |  6.91 |  6.73 |  5.75 |  5.75 |
|        32 |  6.65 |  9.29 |  7.64 |  5.28 |  6.14 |  7.64 |  9.62 | 10.15 |  7.26 |  6.57 |  9.20 |  6.10 |  8.74 |  6.40 |  7.00 |  7.15 |  8.97 |  5.79 |  7.42 |  9.67 |  8.57 |  8.40 |  5.60 |  7.56 |  7.91 | 13.59 | 11.21 |  6.72 |  5.38 |  8.74 |  6.40 |  6.77 |  9.05 |  7.94 |  9.02 |  7.77 |  8.69 |  7.94 |  6.10 |  5.88 |
|        33 |  7.46 | 10.91 | 10.49 |  7.64 |  6.81 | 10.21 | 10.82 | 12.22 | 10.57 |  8.85 | 13.08 |  7.74 |  9.29 |  8.56 |  9.43 |  9.35 | 11.05 |  7.53 |  7.92 | 12.60 | 13.24 |  8.77 |  7.04 | 10.13 | 10.01 | 16.00 | 15.28 | 10.19 |  6.32 | 11.56 |  8.93 | 10.37 | 10.50 | 11.45 | 11.91 | 11.29 | 15.98 | 11.96 |  8.07 |  8.26 |
|        34 |  9.34 | 14.08 | 15.41 | 13.59 | 12.58 | 15.15 | 14.50 | 14.27 | 13.19 | 11.38 | 18.89 | 11.89 | 10.56 | 11.08 | 14.23 | 11.94 | 13.93 | 10.81 |  9.50 | 18.71 | 17.37 | 10.35 | 11.22 | 11.45 | 12.70 | 19.37 | 19.39 | 14.45 | 10.32 | 18.26 | 13.00 | 14.07 | 12.53 | 16.69 | 14.59 | 16.90 | 20.68 | 14.49 | 10.24 | 12.73 |
|        35 | 11.00 | 16.82 | 19.00 | 19.18 | 16.40 | 19.55 | 17.57 | 14.99 | 16.76 | 14.69 | 21.30 | 16.05 | 12.75 | 15.72 | 19.82 | 13.88 | 16.71 | 13.98 | 12.17 | 20.86 | 20.11 | 14.27 | 14.38 | 13.47 | 12.84 | 18.03 | 19.84 | 19.39 | 14.04 | 22.51 | 15.49 | 17.94 | 16.61 | 21.05 | 16.31 | 20.20 | 20.03 | 17.21 | 14.82 | 19.84 |
|        36 | 13.06 | 19.76 | 20.78 | 21.64 | 17.32 | 21.48 | 15.89 | 14.90 | 16.39 | 15.64 | 21.27 | 18.34 | 16.84 | 18.27 | 21.02 | 15.34 | 17.19 | 16.67 | 16.20 | 21.82 | 20.49 | 17.80 | 16.60 | 13.15 | 12.36 | 19.68 | 20.68 | 21.13 | 16.86 | 23.16 | 17.87 | 17.87 | 20.12 | 20.78 | 17.10 | 21.18 | 21.67 | 18.31 | 17.98 | 22.25 |
|        37 | 15.17 | 19.88 | 19.92 | 20.69 | 17.69 | 21.43 | 12.77 | 14.33 | 15.11 | 16.04 | 22.63 | 18.20 | 18.59 | 18.70 | 21.41 | 19.00 | 17.47 | 17.32 | 17.32 | 21.64 | 18.08 | 16.71 | 17.58 | 14.35 | 15.03 | 19.68 | 21.83 | 18.42 | 15.60 | 22.12 | 19.24 | 19.59 | 18.63 | 16.77 | 16.81 | 20.35 | 21.01 | 20.84 | 18.16 | 20.73 |
|        38 | 14.48 | 19.79 | 19.42 | 19.87 | 18.88 | 20.76 | 13.74 | 13.89 | 15.37 | 15.93 | 22.15 | 19.41 | 16.06 | 18.44 | 18.45 | 19.04 | 18.35 | 17.08 | 15.52 | 18.90 | 21.00 | 14.64 | 15.35 | 15.49 | 16.75 | 21.37 | 21.85 | 17.71 | 15.17 | 21.66 | 19.92 | 19.43 | 16.62 | 17.36 | 16.25 | 19.17 | 18.57 | 21.33 | 17.77 | 24.44 |
|        39 | 14.96 | 20.17 | 20.18 | 20.57 | 21.02 | 22.16 | 18.49 | 13.31 | 15.48 | 14.95 | 21.06 | 19.09 | 17.15 | 19.69 | 15.10 | 18.15 | 17.00 | 17.03 | 16.47 | 18.11 | 18.33 | 14.06 | 13.44 | 15.66 | 14.15 | 17.80 | 20.23 | 17.70 | 17.32 | 20.23 | 18.67 | 17.65 | 16.61 | 18.16 | 17.93 | 18.78 | 20.46 | 20.18 | 18.63 | 21.37 |
|        40 | 16.03 | 16.13 | 15.83 | 18.81 | 19.81 | 20.53 | 20.05 | 12.45 | 12.34 | 13.72 | 19.04 | 19.50 | 18.53 | 17.46 | 15.63 | 18.33 | 14.29 | 13.87 | 16.79 | 17.92 | 17.91 | 14.68 | 13.17 | 16.18 | 10.86 | 17.12 | 21.01 | 18.31 | 17.71 | 19.07 | 14.81 | 19.83 | 14.36 | 15.98 | 16.98 | 17.92 | 17.80 | 18.87 | 18.91 | 20.51 |
|        41 | 15.69 | 15.40 | 14.96 | 16.77 | 19.22 | 22.31 | 20.33 | 12.31 | 10.34 | 10.45 | 19.87 | 20.29 | 16.28 | 16.23 | 13.94 | 19.63 | 13.77 | 11.94 | 14.35 | 15.93 | 16.08 | 17.59 | 13.12 | 18.15 |  8.27 | 17.32 | 19.19 | 16.59 | 14.36 | 16.46 | 12.12 | 18.29 | 13.26 | 14.10 | 16.86 | 18.48 | 20.75 | 18.24 | 16.16 | 19.95 |
|        42 | 14.24 | 15.99 | 17.78 | 14.63 | 18.31 | 20.75 | 21.92 | 14.21 | 11.04 |  8.75 | 18.84 | 20.66 | 17.76 | 18.54 | 15.15 | 19.72 | 13.04 | 11.87 | 12.26 | 17.99 | 16.87 | 20.54 | 12.58 | 18.40 | 12.31 | 19.36 | 21.25 | 21.05 | 14.19 | 20.84 |  9.87 | 20.14 | 13.33 | 16.31 | 18.84 | 22.51 | 21.97 | 18.23 | 13.71 | 20.56 |
|        43 | 14.51 | 19.80 | 17.31 | 16.35 | 19.47 | 21.39 | 22.06 | 17.77 | 16.66 |  9.57 | 17.32 | 20.58 | 17.22 | 20.13 | 18.36 | 21.07 | 18.27 | 10.39 | 15.69 | 20.06 | 16.44 | 21.70 | 11.42 | 17.28 | 15.26 | 20.31 | 23.21 | 21.52 | 17.48 | 21.60 | 10.36 | 20.36 | 13.99 | 17.06 | 18.73 | 23.91 | 21.38 | 21.19 | 14.54 | 21.66 |
|        44 | 18.77 | 21.11 | 18.34 | 21.13 | 20.25 | 21.28 | 19.03 | 20.53 | 19.67 | 14.10 | 17.64 | 18.56 | 16.22 | 19.03 | 21.78 | 21.55 | 22.06 |  9.40 | 20.59 | 20.71 | 16.49 | 23.25 | 10.50 | 19.19 | 19.95 | 19.43 | 22.07 | 21.67 | 19.17 | 21.24 | 12.34 | 20.78 | 15.08 | 18.37 | 19.74 | 24.33 | 20.81 | 21.65 | 18.40 | 21.85 |
|        45 | 23.90 | 23.61 | 19.57 | 22.20 | 19.46 | 19.65 | 20.83 | 23.53 | 19.92 | 17.97 | 17.74 | 17.10 | 16.40 | 19.11 | 21.08 | 22.11 | 23.56 |  8.94 | 22.18 | 20.65 | 16.75 | 23.93 | 11.00 | 18.71 | 21.12 | 19.48 | 20.30 | 23.71 | 18.97 | 21.47 | 18.12 | 22.02 | 19.47 | 18.64 | 17.48 | 24.06 | 20.20 | 22.74 | 21.81 | 22.18 |
|        46 | 25.82 | 25.03 | 21.47 | 21.54 | 17.08 | 19.17 | 21.96 | 23.26 | 20.36 | 20.49 | 18.58 | 15.20 | 17.24 | 21.62 | 21.72 | 21.05 | 25.92 |  8.58 | 21.51 | 20.80 | 17.38 | 24.15 | 13.57 | 17.55 | 23.25 | 19.27 | 19.84 | 25.08 | 19.55 | 21.88 | 22.66 | 24.60 | 22.03 | 17.80 | 16.85 | 24.13 | 20.84 | 23.57 | 22.96 | 22.93 |
|        47 | 24.65 | 25.93 | 22.21 | 22.15 | 21.21 | 17.78 | 22.67 | 23.78 | 21.18 | 22.90 | 21.44 | 14.48 | 19.04 | 24.99 | 23.53 | 21.02 | 29.92 | 14.33 | 23.38 | 21.53 | 17.51 | 25.47 | 20.13 | 18.33 | 24.81 | 18.94 | 20.71 | 26.14 | 21.01 | 21.12 | 24.37 | 24.27 | 23.78 | 17.99 | 15.83 | 23.85 | 22.15 | 24.07 | 23.10 | 23.59 |
|        48 | 26.44 | 25.33 | 21.88 | 23.38 | 25.70 | 19.70 | 23.25 | 23.75 | 20.48 | 24.06 | 25.12 | 15.91 | 24.72 | 26.07 | 24.14 | 20.08 | 30.62 | 19.13 | 24.72 | 22.02 | 18.86 | 26.42 | 21.67 | 19.68 | 25.97 | 18.79 | 21.41 | 27.48 | 23.14 | 20.79 | 24.56 | 23.10 | 25.57 | 18.02 | 19.89 | 22.64 | 25.64 | 25.76 | 23.67 | 24.00 |
|        51 | 30.98 | 27.28 | 26.47 | 26.99 | 30.46 | 27.10 | 28.37 | 28.40 | 20.28 | 29.25 | 23.86 | 30.77 | 26.66 | 31.12 | 27.15 | 24.12 | 26.52 | 27.85 | 29.30 | 21.69 | 29.10 | 28.21 | 24.30 | 25.33 | 34.13 | 21.25 | 22.56 | 29.13 | 28.21 | 25.30 | 27.05 | 25.35 | 31.36 | 20.26 | 29.76 | 22.55 | 22.40 | 29.63 | 25.74 | 23.19 |
|        54 | 35.09 | 29.65 | 27.08 | 25.91 | 33.05 | 28.52 | 29.59 | 32.38 | 21.59 | 28.68 | 29.81 | 31.07 | 29.51 | 32.81 | 28.79 | 27.80 | 27.55 | 27.53 | 29.96 | 27.08 | 29.00 | 31.28 | 25.12 | 25.58 | 31.94 | 25.64 | 29.44 | 27.63 | 29.58 | 34.86 | 28.06 | 27.84 | 36.66 | 25.29 | 32.77 | 28.00 | 28.80 | 28.74 | 27.06 | 25.68 |
|        57 | 34.04 | 32.03 | 29.60 | 32.11 | 34.96 | 36.79 | 33.87 | 28.91 | 26.91 | 32.68 | 33.16 | 30.55 | 33.91 | 37.71 | 30.36 | 28.64 | 30.98 | 31.81 | 32.87 | 30.00 | 31.06 | 33.09 | 29.50 | 29.11 | 30.17 | 27.19 | 35.55 | 32.69 | 25.82 | 35.19 | 30.41 | 28.01 | 31.55 | 26.32 | 30.07 | 32.95 | 28.94 | 34.05 | 31.14 | 27.81 |
|        60 | 31.00 | 27.64 | 26.78 | 31.57 | 28.65 | 35.13 | 31.62 | 33.41 | 21.09 | 26.96 | 35.09 | 29.87 | 35.17 | 35.46 | 32.80 | 29.54 | 27.35 | 29.06 | 28.14 | 23.07 | 27.27 | 30.52 | 32.56 | 28.84 | 29.62 | 26.50 | 33.77 | 32.02 | 27.33 | 32.05 | 30.22 | 27.79 | 31.12 | 27.10 | 27.41 | 30.04 | 32.24 | 29.14 | 31.52 | 27.81 |
|        63 | 31.91 | 22.29 | 21.67 | 22.76 | 18.08 | 22.08 | 25.53 | 28.80 | 20.07 | 21.64 | 32.51 | 28.54 | 26.34 | 30.64 | 28.34 | 18.38 | 21.75 | 25.01 | 25.59 | 16.01 | 22.79 | 23.82 | 25.37 | 22.67 | 22.13 | 17.53 | 23.55 | 28.22 | 24.10 | 28.98 | 26.94 | 22.96 | 26.80 | 19.95 | 18.19 | 27.56 | 28.34 | 21.59 | 20.20 | 23.05 |
|        66 | 23.12 | 17.08 | 12.47 |  8.43 |  8.29 | 19.41 | 18.89 | 20.61 | 14.48 | 11.92 | 16.05 | 25.19 | 19.34 | 31.20 | 20.78 | 18.13 | 25.88 | 25.44 | 22.51 |  9.97 | 19.81 | 19.96 | 28.47 |  8.90 | 16.95 | 13.74 | 18.37 | 18.47 | 25.13 | 22.75 | 25.88 | 21.73 | 23.92 | 12.97 | 13.49 | 18.44 | 20.38 |  9.74 | 14.75 | 17.38 |
