# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 16.44 | 14.80 | 15.47 | 14.79 | 15.32 | 14.20 | 16.26 |  7.62 | 12.13 |  7.95 | 12.34 |  6.88 | 17.15 | 16.70 | 17.41 | 15.45 | 10.45 | 14.69 | 12.81 | 17.08 | 14.28 | 14.92 |  7.93 | 15.94 | 14.66 | 16.16 | 12.14 |  9.99 | 17.18 | 16.63 | 17.60 | 16.49 | 15.05 | 12.15 | 10.56 | 11.75 | 12.32 | 11.97 | 14.88 | 16.57 |
|        11 | 17.64 | 13.33 | 13.66 | 10.32 | 11.85 |  7.40 | 17.27 |  9.47 | 10.30 |  5.92 | 11.98 |  6.15 | 17.21 | 13.27 | 13.80 | 11.45 | 15.82 | 13.28 | 14.35 | 15.43 | 14.05 | 15.06 |  7.94 | 14.53 | 15.01 | 13.76 | 10.80 | 12.00 | 14.52 | 13.05 | 15.88 | 14.00 | 11.78 |  7.57 | 10.94 | 11.47 | 12.82 |  9.76 | 13.15 | 13.70 |
|        12 | 14.28 | 11.36 | 13.04 |  8.18 |  9.86 |  6.80 | 15.84 | 11.43 |  9.38 |  4.60 | 12.52 |  5.87 | 13.10 | 12.17 | 11.09 |  9.86 | 14.84 | 13.57 | 13.73 | 13.43 | 11.88 | 13.07 |  7.25 | 10.25 | 15.35 | 11.05 | 10.04 | 13.07 |  8.75 | 10.95 | 14.93 | 10.54 | 12.44 |  7.73 | 12.10 | 11.05 | 11.93 | 10.38 | 12.77 | 10.81 |
|        13 | 12.08 | 10.83 | 11.58 |  4.81 |  8.39 |  6.77 | 13.90 | 11.77 |  9.36 |  3.59 | 11.50 |  4.50 | 11.82 | 10.34 |  9.49 |  9.61 | 14.14 | 13.62 | 13.06 | 12.67 | 11.11 | 12.92 |  6.21 | 12.12 | 13.47 |  9.64 |  8.65 | 12.08 | 12.40 |  8.91 | 13.14 |  9.37 | 10.82 |  6.82 | 12.23 |  9.98 | 10.37 |  9.61 | 11.67 |  6.38 |
|        14 | 10.77 |  9.89 | 11.34 |  4.51 |  6.90 |  6.17 | 12.11 | 11.08 |  8.59 |  4.32 | 10.26 |  4.34 |  9.53 |  8.57 |  8.60 |  8.59 | 14.49 | 12.79 | 12.29 | 10.98 | 10.63 | 10.67 |  3.36 | 11.47 |  7.49 |  9.37 |  7.37 |  9.69 | 15.22 |  6.85 | 12.31 |  8.95 |  9.52 |  5.30 | 12.27 |  7.35 |  8.22 |  7.50 | 10.04 |  7.68 |
|        15 |  8.76 |  5.59 |  9.98 |  3.31 |  5.63 |  3.34 |  9.74 | 10.52 |  8.27 |  4.58 |  7.62 |  8.49 |  8.05 |  6.61 |  6.93 |  7.65 | 12.77 | 11.94 | 11.89 |  8.46 |  9.00 |  7.71 |  1.34 | 11.95 |  5.70 |  7.27 |  3.40 |  8.37 | 13.33 |  4.80 | 10.66 |  7.31 |  7.28 |  1.34 | 12.75 |  4.23 |  5.61 |  4.12 |  8.76 |  6.34 |
|        16 |  5.35 |  2.97 |  6.80 |  3.21 |  4.89 |  1.99 |  7.39 |  8.10 |  5.89 |  7.27 |  3.87 |  8.24 |  4.53 |  4.04 |  4.54 |  4.11 |  9.56 |  8.93 | 10.29 |  4.75 |  4.56 |  4.04 |  0.60 |  7.21 |  4.47 |  4.35 |  2.43 |  7.64 |  8.44 |  3.83 |  7.60 |  4.29 |  3.58 |  3.71 | 10.26 |  2.06 |  4.74 |  2.27 |  6.51 |  2.45 |
|        17 |  2.21 |  2.32 |  2.81 |  1.85 |  3.13 |  0.62 |  3.90 |  6.15 |  4.53 |  9.38 |  0.76 |  7.19 |  3.53 |  0.83 |  2.84 |  0.95 |  5.55 |  6.89 |  8.01 |  1.65 |  0.38 |  2.26 |  0.16 |  2.42 |  2.40 |  1.53 |  3.06 |  6.06 |  4.98 |  2.97 |  4.31 |  1.66 |  2.72 |  3.01 |  7.73 |  2.38 |  3.35 |  1.33 |  4.33 |  2.94 |
|        18 |  1.55 |  2.59 |  1.44 |  0.50 |  2.99 |  1.91 |  3.62 |  5.07 |  4.74 |  9.61 |  1.83 |  7.04 |  3.93 |  1.40 |  3.73 |  1.12 |  4.64 |  8.07 |  6.40 |  2.43 |  2.92 |  3.68 |  2.21 |  2.60 |  4.13 |  2.17 |  3.14 |  7.22 |  4.51 |  3.61 |  3.81 |  1.03 |  2.63 |  2.40 |  6.03 |  3.65 |  3.63 |  2.01 |  3.73 |  3.74 |
|        19 |  2.48 |  4.45 |  3.11 |  1.55 |  3.80 |  3.82 |  5.45 |  5.28 |  3.65 |  7.23 |  4.29 |  7.13 |  3.62 |  2.39 |  4.39 |  3.57 |  4.69 |  9.38 |  5.77 |  4.23 |  3.07 |  3.64 |  5.76 |  2.06 |  5.06 |  5.91 |  3.81 |  8.92 |  4.73 |  4.99 |  4.20 |  4.21 |  4.83 |  3.11 |  4.71 |  5.64 |  6.92 |  6.07 |  4.60 |  2.86 |
|        20 |  3.62 |  5.85 |  4.17 |  2.91 |  5.02 |  3.96 |  6.07 |  7.04 |  3.50 |  5.83 |  3.69 |  7.45 |  4.21 |  5.51 |  3.77 |  4.73 |  4.05 |  8.27 |  5.89 |  4.08 |  3.73 |  3.82 |  8.00 |  3.02 |  6.65 |  7.06 |  3.58 |  8.10 |  3.31 |  5.90 |  4.07 |  3.90 |  5.45 |  3.02 |  6.29 |  6.49 |  7.01 |  4.85 |  5.94 |  3.07 |
|        21 |  5.14 |  5.63 |  4.93 |  6.55 |  6.18 |  6.31 |  7.03 |  7.72 |  3.99 |  5.27 |  4.35 |  6.45 |  5.51 |  7.59 |  3.57 |  5.88 |  4.87 |  7.27 |  6.38 |  3.98 |  4.45 |  3.95 |  7.73 |  3.29 |  8.69 |  7.18 |  3.58 |  5.77 |  4.17 |  5.71 |  4.49 |  3.71 |  4.83 |  3.32 |  8.07 |  7.11 |  6.40 |  4.93 |  6.98 |  3.99 |
|        22 |  4.90 |  5.37 |  5.24 |  6.93 |  7.14 |  6.95 |  7.42 |  6.38 |  4.20 |  5.66 |  5.24 |  4.80 |  7.09 |  9.82 |  4.10 |  7.84 |  5.47 |  6.35 |  6.64 |  3.98 |  5.87 |  4.37 |  5.61 |  3.86 |  8.89 |  7.29 |  3.91 |  4.69 |  4.99 |  5.45 |  3.62 |  4.19 |  5.24 |  3.48 |  7.24 |  7.26 |  5.75 |  6.59 |  7.51 |  3.04 |
|        23 |  4.87 |  5.40 |  4.91 |  5.78 |  5.56 |  5.77 |  7.12 |  4.49 |  5.03 |  4.33 |  7.12 |  3.80 |  6.95 |  7.58 |  4.64 |  8.76 |  6.72 |  5.28 |  6.39 |  5.25 |  6.69 |  5.00 |  3.01 |  3.47 |  6.45 |  7.08 |  4.31 |  5.11 |  4.28 |  4.70 |  4.38 |  4.38 |  5.56 |  3.68 |  4.85 |  6.35 |  5.02 |  7.59 |  6.64 |  3.88 |
|        24 |  5.85 |  4.88 |  4.44 |  3.98 |  3.66 |  3.94 |  6.43 |  3.11 |  5.92 |  2.64 |  6.36 |  3.17 |  4.50 |  4.74 |  5.28 |  7.36 |  7.23 |  4.56 |  6.10 |  5.63 |  6.60 |  6.14 |  2.01 |  5.01 |  4.44 |  6.35 |  4.42 |  5.70 |  3.31 |  3.65 |  4.53 |  4.54 |  5.97 |  3.66 |  3.35 |  5.64 |  4.36 |  6.14 |  5.12 |  5.10 |
|        25 |  5.58 |  4.35 |  4.17 |  2.79 |  1.78 |  2.36 |  7.04 |  2.61 |  5.70 |  3.24 |  5.17 |  3.01 |  2.50 |  2.37 |  5.10 |  4.77 |  6.44 |  4.05 |  4.94 |  5.74 |  5.66 |  6.58 |  1.09 |  4.41 |  3.29 |  5.35 |  4.48 |  4.11 |  2.85 |  3.10 |  4.78 |  4.57 |  5.60 |  3.75 |  2.79 |  5.11 |  3.27 |  3.68 |  4.04 |  5.26 |
|        26 |  5.89 |  3.58 |  3.74 |  3.41 |  2.65 |  2.08 |  7.06 |  2.06 |  4.09 |  2.87 |  4.12 |  2.83 |  1.83 |  2.05 |  4.01 |  2.54 |  5.63 |  3.54 |  3.82 |  4.73 |  4.64 |  6.18 |  1.39 |  4.29 |  2.78 |  4.93 |  4.12 |  3.18 |  3.78 |  3.19 |  4.78 |  4.29 |  5.09 |  3.29 |  2.60 |  4.94 |  2.13 |  3.40 |  3.06 |  4.65 |
|        27 |  5.51 |  2.40 |  3.41 |  4.01 |  2.49 |  1.48 |  6.16 |  2.04 |  3.10 |  3.21 |  2.33 |  3.75 |  2.22 |  1.85 |  2.40 |  2.71 |  5.00 |  2.93 |  3.68 |  3.57 |  4.18 |  5.15 |  1.03 |  3.59 |  3.08 |  4.24 |  3.58 |  3.15 |  4.50 |  3.73 |  4.88 |  3.76 |  4.52 |  2.92 |  2.60 |  4.76 |  2.51 |  3.28 |  3.61 |  3.57 |
|        28 |  5.10 |  1.52 |  3.25 |  3.55 |  3.32 |  1.82 |  5.48 |  2.09 |  2.23 |  3.37 |  1.55 |  3.61 |  2.04 |  1.50 |  1.96 |  2.61 |  4.45 |  1.95 |  3.39 |  1.48 |  3.71 |  3.49 |  0.97 |  3.28 |  2.01 |  2.94 |  2.91 |  2.43 |  4.38 |  4.53 |  4.73 |  3.00 |  4.58 |  2.42 |  3.27 |  3.64 |  2.06 |  2.85 |  3.53 |  3.03 |
|        29 |  5.14 |  1.15 |  3.44 |  3.52 |  4.63 |  2.72 |  4.97 |  3.13 |  1.63 |  3.52 |  1.65 |  3.15 |  2.11 |  1.57 |  2.03 |  2.91 |  3.95 |  2.13 |  3.98 |  2.52 |  3.60 |  2.86 |  1.38 |  3.19 |  2.74 |  3.99 |  1.66 |  2.44 |  4.28 |  4.40 |  5.00 |  1.71 |  3.94 |  2.41 |  3.28 |  3.19 |  2.24 |  3.15 |  3.91 |  2.23 |
|        30 |  4.67 |  2.04 |  3.39 |  2.58 |  5.02 |  1.77 |  4.78 |  2.01 |  0.48 |  2.62 |  1.07 |  2.47 |  2.99 |  3.13 |  1.18 |  1.58 |  3.78 |  1.70 |  4.35 |  1.46 |  3.22 |  3.04 |  3.06 |  2.97 |  3.16 |  4.97 |  1.33 |  1.86 |  3.73 |  3.67 |  4.78 |  0.82 |  3.91 |  2.04 |  2.42 |  2.54 |  1.23 |  4.22 |  4.55 |  1.85 |
|        31 |  4.50 |  2.63 |  4.13 |  2.32 |  5.10 |  0.80 |  4.16 |  3.05 |  0.37 |  2.74 |  1.63 |  1.24 |  3.06 |  3.23 |  2.80 |  0.96 |  3.99 |  1.71 |  4.09 |  0.35 |  3.17 |  3.47 |  3.54 |  2.44 |  4.34 |  3.02 |  1.32 |  0.77 |  3.06 |  4.33 |  3.48 |  0.62 |  3.43 |  0.97 |  1.97 |  3.04 |  0.58 |  3.64 |  4.09 |  1.87 |
|        32 |  4.28 |  3.44 |  4.22 |  0.84 |  3.82 |  0.72 |  3.76 |  3.80 |  1.05 |  3.06 |  0.71 |  1.15 |  3.39 |  3.67 |  3.76 |  2.18 |  4.28 |  1.93 |  5.54 |  1.16 |  2.87 |  5.17 |  5.22 |  1.68 |  5.08 |  1.77 |  1.40 |  1.04 |  4.20 |  3.72 |  3.32 |  1.23 |  5.26 |  2.52 |  0.35 |  2.70 |  2.38 |  4.06 |  2.13 |  2.00 |
|        33 |  6.66 |  4.90 |  6.63 |  1.09 |  3.33 |  1.53 |  4.84 |  6.27 |  5.06 |  4.41 |  1.08 |  2.00 |  4.80 |  5.68 |  6.01 |  3.98 |  5.87 |  3.34 |  8.89 |  2.93 |  3.69 |  8.07 |  4.21 |  5.13 |  6.28 |  2.13 |  2.89 |  1.82 |  5.55 |  4.02 |  3.67 |  3.17 |  8.33 |  4.86 |  0.08 |  4.25 |  1.08 |  4.33 |  3.96 |  1.89 |
|        34 |  8.77 |  6.59 |  8.85 |  4.62 |  5.59 |  0.69 |  6.43 |  8.55 |  9.34 |  7.07 |  2.15 |  6.49 |  8.31 |  6.05 |  9.16 |  4.60 |  8.29 |  5.61 | 12.69 |  5.88 |  6.65 |  7.02 |  3.12 |  8.88 |  6.33 |  1.68 |  6.68 |  7.23 |  7.04 |  5.97 |  3.27 |  5.26 | 11.45 |  9.28 |  3.04 |  5.34 |  1.45 |  7.63 |  2.67 |  3.41 |
|        35 | 10.42 |  6.57 | 11.10 |  8.93 | 12.45 |  1.82 |  7.37 | 11.38 | 11.77 | 11.39 |  3.37 | 10.35 | 11.17 |  8.63 |  7.96 |  5.83 | 10.31 |  7.29 | 12.86 |  9.06 |  9.64 |  5.10 |  7.73 |  8.70 |  8.21 |  3.91 |  6.50 |  8.36 |  6.46 |  9.29 |  5.19 |  7.24 | 12.04 |  8.13 |  6.78 |  6.30 |  2.00 |  9.34 |  4.53 |  7.86 |
|        36 | 14.68 |  7.39 | 13.51 | 11.60 | 13.57 |  7.49 |  9.33 | 12.03 | 10.40 | 15.45 |  5.27 | 12.11 | 13.02 |  8.25 |  8.61 |  6.86 | 12.95 |  8.96 | 12.38 | 12.63 | 13.62 |  6.18 | 11.02 |  8.69 |  9.59 |  7.05 |  5.28 |  9.39 |  8.50 | 13.44 |  8.45 |  8.30 | 11.70 |  6.36 |  9.71 |  7.67 |  3.49 | 11.55 |  5.32 | 10.71 |
|        37 | 15.66 |  7.69 | 14.98 | 12.50 | 13.95 |  9.48 | 11.81 | 10.46 | 12.14 | 15.98 |  8.11 | 13.05 | 12.55 |  9.73 | 12.37 |  7.74 | 14.63 |  9.59 | 11.19 | 14.02 | 15.84 |  8.01 | 15.19 | 10.28 | 12.42 |  7.23 |  7.05 | 10.96 |  9.19 | 14.06 | 10.75 | 10.15 | 13.86 |  7.35 | 11.30 |  9.79 |  5.18 | 11.70 |  6.26 | 11.20 |
|        38 | 17.18 |  9.63 | 14.06 | 12.86 | 14.50 | 12.33 |  9.73 |  9.61 | 11.20 | 12.76 |  8.10 | 12.57 | 11.95 | 10.03 | 11.56 |  8.54 | 14.67 | 10.26 | 11.55 | 14.95 | 17.09 |  9.45 | 14.01 | 11.56 | 13.82 |  8.84 |  9.81 | 12.84 | 12.53 | 13.17 | 11.75 | 10.31 | 14.15 |  7.90 | 12.18 | 10.91 |  5.12 | 14.25 |  7.25 | 11.11 |
|        39 | 17.27 |  8.92 | 13.40 | 13.92 | 12.09 | 11.71 |  9.43 |  9.98 |  9.37 | 13.13 |  7.72 | 11.18 | 11.02 |  9.02 |  9.95 |  8.94 | 14.42 | 11.45 | 10.82 | 15.48 | 17.37 |  8.86 | 13.77 | 11.85 | 13.41 |  9.14 | 10.73 | 11.66 |  1.20 | 12.58 | 12.82 | 12.57 | 12.83 |  8.14 | 11.98 | 12.79 |  4.55 | 12.34 |  7.92 | 11.38 |
|        40 | 16.31 |  7.18 | 10.80 | 12.22 | 10.12 | 10.30 |  8.26 | 10.20 |  9.26 | 10.77 |  7.87 | 10.30 | 10.61 |  8.81 |  8.51 |  8.02 | 12.92 | 12.26 | 11.26 | 14.39 | 13.00 |  6.90 | 11.24 | 10.37 | 10.90 |  7.33 |  9.92 | 11.05 |  5.49 | 10.95 | 12.77 | 12.59 | 10.72 |  6.14 | 10.16 |  9.49 |  4.53 | 11.30 |  6.97 | 11.55 |
|        41 | 12.35 |  3.89 |  7.38 |  7.79 |  6.59 |  7.25 |  5.93 |  7.15 |  8.71 |  7.31 |  6.48 |  8.81 |  8.39 |  7.99 |  5.71 |  6.24 |  9.04 | 10.61 | 10.35 | 12.45 |  8.53 |  5.59 |  6.95 |  8.15 |  8.38 |  9.01 |  6.20 |  9.78 |  4.33 |  7.23 |  8.77 |  9.28 |  8.51 |  4.58 |  6.38 |  8.69 |  4.20 |  7.84 |  6.58 |  7.82 |
|        42 |  8.75 |  2.77 |  6.12 |  6.62 |  5.15 |  5.58 |  4.65 |  4.94 |  7.60 |  5.64 |  5.06 |  7.02 |  6.21 |  8.44 |  4.18 |  4.73 |  7.71 |  8.85 |  7.66 |  8.66 |  7.25 |  3.38 |  4.21 |  8.98 |  6.08 |  8.46 |  3.41 | 11.88 |  3.76 |  4.88 |  5.14 |  5.99 |  6.84 |  3.95 |  4.21 |  7.06 |  4.86 |  5.07 |  6.26 |  5.46 |
|        43 |  8.59 |  3.50 |  6.21 |  7.47 |  4.42 |  5.84 |  5.22 |  3.88 |  7.09 |  6.09 |  4.06 |  6.27 |  5.12 |  9.32 |  3.69 |  4.76 |  7.25 |  8.57 |  5.68 |  6.31 |  6.59 |  3.94 |  4.49 |  8.77 |  6.07 |  8.23 |  3.58 | 12.76 |  3.37 |  4.19 |  4.82 |  4.90 |  6.51 |  4.16 |  4.44 |  6.06 |  4.75 |  4.97 |  6.95 |  4.08 |
|        44 |  7.74 |  6.15 |  6.49 |  9.06 |  5.70 |  6.14 |  5.36 |  4.00 |  7.29 |  6.91 |  3.95 |  6.01 |  4.96 |  8.17 |  3.61 |  5.64 |  6.71 |  7.93 |  5.66 |  4.91 |  5.79 |  3.58 |  5.43 |  7.55 |  6.09 |  8.78 |  4.16 | 11.45 |  3.14 |  4.61 |  5.30 |  3.94 |  6.70 |  4.69 |  5.06 |  6.04 |  5.06 |  5.24 |  6.81 |  4.56 |
|        45 |  6.41 |  6.14 |  5.86 |  9.72 |  6.86 |  5.37 |  5.33 |  4.67 |  7.60 |  5.82 |  4.99 |  6.48 |  5.26 |  7.80 |  3.49 |  6.15 |  6.49 |  7.96 |  6.24 |  4.61 |  4.72 |  4.25 |  5.76 |  7.39 |  5.57 |  8.55 |  4.20 |  9.78 |  3.44 |  5.18 |  5.98 |  5.00 |  6.91 |  5.39 |  4.86 |  6.43 |  5.49 |  5.68 |  7.06 |  5.01 |
|        46 |  6.28 |  5.74 |  4.82 | 10.42 |  7.74 |  4.99 |  5.18 |  5.71 |  7.52 |  5.25 |  5.46 |  5.92 |  5.69 |  7.16 |  3.69 |  6.50 |  6.71 |  7.92 |  6.60 |  4.95 |  4.48 |  5.22 |  6.27 |  6.64 |  5.29 |  8.76 |  4.86 |  8.66 |  4.87 |  5.55 |  5.78 |  5.99 |  6.90 |  5.51 |  4.74 |  7.06 |  5.37 |  6.02 |  6.84 |  4.77 |
|        47 |  5.88 |  5.52 |  4.56 | 10.07 |  8.07 |  5.97 |  4.81 |  6.42 |  7.16 |  5.70 |  5.71 |  5.61 |  5.66 |  6.17 |  4.07 |  6.68 |  7.49 |  7.57 |  6.67 |  5.70 |  4.70 |  5.87 |  5.47 |  6.52 |  5.21 |  8.81 |  5.65 |  6.86 |  5.35 |  6.03 |  5.21 |  5.34 |  6.50 |  5.06 |  5.00 |  7.65 |  4.52 |  6.39 |  6.40 |  4.93 |
|        48 |  6.20 |  5.03 |  5.01 |  8.81 |  7.13 |  5.16 |  4.83 |  6.63 |  6.13 |  6.21 |  5.47 |  5.02 |  5.68 |  6.46 |  4.24 |  5.92 |  7.40 |  7.41 |  7.32 |  6.37 |  5.50 |  5.94 |  4.57 |  6.33 |  5.14 |  8.14 |  5.38 |  5.97 |  5.63 |  5.75 |  5.55 |  5.61 |  7.57 |  4.73 |  5.37 |  7.63 |  4.49 |  6.37 |  5.91 |  5.43 |
|        51 |  5.22 |  4.12 |  6.52 |  7.85 |  5.86 |  5.47 |  5.14 |  6.09 |  6.78 |  6.43 |  4.56 |  3.98 |  5.83 |  5.55 |  3.98 |  5.88 |  6.26 |  6.92 |  8.28 |  6.05 |  6.14 |  4.32 |  4.37 |  6.49 |  5.31 |  6.49 |  5.51 |  5.63 |  4.95 |  5.75 |  4.57 |  5.75 |  6.63 |  6.03 |  5.47 |  5.78 |  5.23 |  6.89 |  5.22 |  5.60 |
|        54 |  6.09 |  4.47 |  6.94 |  6.75 |  5.91 |  5.86 |  5.81 |  6.79 |  8.80 |  6.86 |  4.34 |  5.71 |  6.85 |  5.80 |  4.46 |  5.77 |  6.80 |  7.30 | 11.67 |  6.66 |  6.07 |  4.45 |  4.22 |  7.97 |  6.37 |  6.41 |  5.05 |  5.18 |  7.63 |  6.31 |  4.46 |  4.88 |  6.78 |  7.55 |  5.87 |  7.68 |  4.55 |  6.75 |  4.92 |  5.36 |
|        57 | 12.21 |  8.74 | 13.11 | 12.17 | 11.77 | 10.53 | 11.29 | 10.28 | 16.07 | 10.40 |  6.06 |  9.66 | 13.61 | 10.47 |  8.72 |  8.00 | 11.84 | 12.30 | 16.86 | 11.79 |  9.15 |  6.53 |  9.35 | 13.29 | 10.09 | 10.02 |  7.55 | 12.29 | 15.38 | 12.59 |  8.23 |  7.80 |  9.99 | 15.32 | 11.47 | 12.06 | 10.70 | 11.26 |  8.97 |  8.13 |
|        60 | 15.40 | 13.24 | 14.62 | 11.44 | 14.36 | 12.24 | 12.33 | 11.58 | 14.35 | 14.74 |  9.93 | 13.45 | 16.11 | 12.52 | 10.50 | 13.52 | 13.63 | 14.80 | 19.09 | 13.05 | 14.22 |  8.78 | 12.66 | 15.75 | 14.00 | 12.10 | 11.21 | 16.18 | 16.71 | 12.69 | 11.34 | 11.39 | 16.60 | 12.30 | 12.75 | 12.75 | 11.66 | 14.45 | 11.88 | 11.16 |
|        63 | 13.17 | 12.18 | 13.47 | 11.16 | 11.27 | 11.95 | 12.53 | 10.88 | 12.04 | 11.89 |  9.85 | 12.30 | 15.15 | 11.72 |  8.77 | 11.58 | 11.40 | 11.92 | 18.70 | 10.73 | 11.90 | 11.49 | 11.29 | 12.85 | 12.52 |  9.08 |  8.38 | 15.56 | 14.28 | 11.66 | 10.86 |  9.48 | 15.86 | 10.25 | 11.43 | 12.60 | 11.30 | 12.12 | 10.02 |  9.71 |
|        66 |  8.09 |  5.98 |  6.33 |  6.93 |  4.97 |  7.73 |  8.53 |  4.63 |  4.26 |  5.82 |  4.08 |  6.79 |  7.54 |  5.15 |  5.92 |  7.33 |  5.74 |  6.60 | 11.83 |  7.49 |  5.80 |  6.07 |  5.25 |  5.73 |  5.37 |  5.39 |  5.32 |  6.15 |  6.09 |  5.55 |  6.32 |  6.32 |  7.03 |  3.54 |  5.51 |  5.63 |  4.28 |  5.27 |  5.81 |  6.38 |
